measured_on,ac_current__319,ac_current_a__3647,ac_current_b__3648,ac_current_c__3649,ac_power__315,ac_va__3652,ac_vars__3651,ac_voltage__318,ac_voltage_a-bn__3644,ac_voltage_a-n__3641,ac_voltage_b-c__3645,ac_voltage_b-n__3642,ac_voltage_c-a__3646,ac_voltage_c-n__3643,ac_w_total__3650,ambient_temp__320,ambient_temp__3603,das_battery_voltage__326,das_battery_voltage__3656,das_temp__325,das_temp__3657,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,frequency__3654,inv1_string1_dc_current__3614,inv1_string1_dc_voltage__3627,inv1_string2_dc_current__3615,inv1_string2_dc_voltage__3628,inv2_string1_dc_current__3616,inv2_string1_dc_voltage__3629,inv2_string2_dc_current__3617,inv2_string2_dc_voltage__3630,inv3_string1_dc_current__3618,inv3_string1_dc_voltage__3631,inv3_string2_dc_current__3619,inv3_string2_dc_voltage__3632,inv4_string1_dc_current__3620,inv4_string1_dc_voltage__3633,inv4_string2_dc_current__3621,inv4_string2_dc_voltage__3634,inv5_string1_dc_current__3622,inv5_string1_dc_voltage__3635,inv5_string2_dc_current__3623,inv5_string2_dc_voltage__3636,inv6_string1_dc_current__3624,inv6_string2_dc_current__3625,inv6_string2_dc_voltage__3638,inv7_string1_dc_current__3626,inv7_string1_dc_voltage__3639,inv7_string2_dc_voltage__3640,inverter_temp__324,licor1_irradiance__3605,licor2_irradiance__3606,licor3_irradiance__3607,licor4_irradiance__3608,licor5_irradiance__3609,module_temp_10__3668,module_temp_11__3669,module_temp_13__3670,module_temp_14__3671,module_temp_15__3672,module_temp_18__3675,module_temp_19__3676,module_temp_1__321,module_temp_1__3658,module_temp_2__322,module_temp_2__3659,module_temp_3__323,module_temp_3__3660,module_temp_4__3661,module_temp_5__3662,module_temp_6__3663,module_temp_7__3664,module_temp_8__3666,module_temp_9__3667,neutral_current__3655,poa_irradiance__313,poa_irradiance__3604,power_factor__327,power_factor__3653,referencemodule1_irradiance__3610,referencemodule1_temp__3611,referencemodule2_irradiance__3612,referencemodule2_temp__3613,system_id
2011-08-28 04:36:00,0.1890999999999999,,,,3.5464,,,122.4435,,,,,,,,23.2767,,13.2568,,22.9086,,0.0205,1.3095,0.0276,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8672,,,,,,,,,,,,,22.0793,,21.9456,,22.1166,,,,,,,,,-1.8401,,0.1356,,,,,,4
2011-08-28 04:37:00,0.1895,,,,3.5249,,,122.4387,,,,,,,,23.3233,,13.2568,,22.9199,,0.0264,1.1672,0.0332,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8799,,,,,,,,,,,,,22.1127,,21.97,,22.141,,,,,,,,,-1.8995,,0.1363,,,,,,4
2011-08-28 04:38:00,0.1890999999999999,,,,3.5465,,,122.4474,,,,,,,,23.3576,,13.2569,,22.9244,,0.0190999999999999,1.3779,0.0281,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8885,,,,,,,,,,,,,22.1207,,21.9594,,22.1441,,,,,,,,,-1.8401,,0.1356999999999999,,,,,,4
2011-08-28 04:39:00,0.1890999999999999,,,,3.31,,,122.3761,,,,,,,,23.3259,,13.2568,,22.9176,,0.0213999999999999,1.3665,0.0294999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8783,,,,,,,,,,,,,22.1084,,21.956,,22.1318,,,,,,,,,-1.8401,,0.1353999999999999,,,,,,4
2011-08-28 04:40:00,0.1895,,,,3.568,,,122.4612,,,,,,,,23.199,,13.2565,,22.8973,,0.0149999999999999,1.4348,0.0204,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.847,,,,,,,,,,,,,22.0425,,21.8743,,22.0549,,,,,,,,,-1.7808,,0.1363,,,,,,4
2011-08-28 04:41:00,0.1893,,,,3.5035,,,122.4517,,,,,,,,23.1305,,13.2565,,22.9063,,0.0223,1.4861,0.0325999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8347,,,,,,,,,,,,,22.0205,,21.8689,,22.0647,,,,,,,,,-1.7214,,0.1356999999999999,,,,,,4
2011-08-28 04:42:00,0.1890999999999999,,,,3.482,,,122.4465,,,,,,,,23.1015,,13.2566,,22.9244,,0.0194,1.5487,0.0310999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8369,,,,,,,,,,,,,22.0076,,21.8504,,22.051,,,,,,,,,-1.8401,,0.1365,,,,,,4
2011-08-28 04:43:00,0.1897,,,,3.4819,,,122.4627,,,,,,,,23.087,,13.2567,,22.9244,,0.0236999999999999,1.543,0.0356,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8183,,,,,,,,,,,,,21.9856,,21.8387,,22.0304,,,,,,,,,-2.0182,,0.136,,,,,,4
2011-08-28 04:44:00,0.1888,,,,3.5249,,,122.4887,,,,,,,,23.1728,,13.2572,,22.9244,,0.0161999999999999,1.3437,0.0228,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.817,,,,,,,,,,,,,22.0028,,21.8636,,22.0566,,,,,,,,,-1.9588,,0.1365,,,,,,4
2011-08-28 04:45:00,0.1890999999999999,,,,3.5463,,,122.5066,,,,,,,,23.1841,,13.2566,,22.9225,,0.0264,1.7024,0.0459999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8089,,,,,,,,,,,,,21.9961,,21.8382,,22.0506,,,,,,,,,-1.9588,,0.1368,,,,,,4
2011-08-28 04:46:00,0.1893,,,,3.3959,,,122.5399,,,,,,,,23.2645,,13.2569,,22.9199,,0.0184,1.5885,0.0292,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8138,,,,,,,,,,,,,22.0224,,21.8894,,22.0741,,,,,,,,,-2.0182,,0.1361999999999999,,,,,,4
2011-08-28 04:47:00,0.1890999999999999,,,,3.3958,,,122.4846,,,,,,,,23.4483,,13.2565,,22.9391,,0.0205,1.7137,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8606,,,,,,,,,,,,,22.1154,,21.9686,,22.1554,,,,,,,,,-1.7808,,0.1365,,,,,,4
2011-08-28 04:48:00,0.1893,,,,3.4388,,,122.4992,,,,,,,,23.4575,,13.2566,,22.9538,,0.0239,1.7877,0.0396999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.889,,,,,,,,,,,,,22.1439,,21.9806,,22.1894,,,,,,,,,-1.6621,,0.1363999999999999,,,,,,4
2011-08-28 04:49:00,0.1893,,,,3.4603,,,122.5276,,,,,,,,23.4657,,13.2566,,22.9538,,0.0273,1.9244,0.0487,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9007,,,,,,,,,,,,,22.1997,,22.0585,,22.2459,,,,,,,,,-1.7808,,0.1363,,,,,,4
2011-08-28 04:50:00,0.1885999999999999,,,,3.2454,,,122.5032,,,,,,,,23.5888,,13.2567,,22.9538,,0.0235,2.2432,0.0516,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9482,,,,,,,,,,,,,22.2714,,22.1288,,22.3052,,,,,,,,,-1.5434,,0.1353,,,,,,4
2011-08-28 04:51:00,0.1890999999999999,,,,3.5247,,,122.588,,,,,,,,23.5962,,13.2568,,22.9673,,0.0281999999999999,2.3912,0.0683,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9851,,,,,,,,,,,,,22.3146,,22.1265,,22.3208,,,,,,,,,-1.6621,,0.1361999999999999,,,,,,4
2011-08-28 04:52:00,0.1893,,,,3.4817,,,122.6133,,,,,,,,23.5399,,13.2568,,22.9809,,0.0212,2.7669,0.0597,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0014,,,,,,,,,,,,,22.3337,,22.1531,,22.3405,,,,,,,,,-1.7214,,0.1358999999999999,,,,,,4
2011-08-28 04:53:00,0.1888,,,,3.3742,,,122.6165,,,,,,,,23.479,,13.2569,,22.9809,,0.0241,2.7726,0.0677999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0083,,,,,,,,,,,,,22.3378,,22.1642,,22.3502,,,,,,,,,-1.484,,0.1371,,,,,,4
2011-08-28 04:54:00,0.1899,,,,3.3956,,,122.5282,,,,,,,,23.5412,,13.2569,,22.9809,,0.0296,2.8181,0.0814,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.029,,,,,,,,,,,,,22.3502,,22.1849,,22.3606,,,,,,,,,-1.4246,,0.1368,,,,,,4
2011-08-28 04:55:00,0.1890999999999999,,,,3.5247,,,122.6002,,,,,,,,23.5848,,13.2569,,22.9809,,0.0134,2.9377,0.0413999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0406,,,,,,,,,,,,,22.3723,,22.1952,,22.3847,,,,,,,,,-1.5434,,0.1356,,,,,,4
2011-08-28 04:56:00,0.1893,,,,3.5032,,,122.6146,,,,,,,,23.6612,,13.257,,22.9833,,0.0291,2.9947,0.0869,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.063,,,,,,,,,,,,,22.4057,,22.2039,,22.4133,,,,,,,,,-1.4246,,0.1358999999999999,,,,,,4
2011-08-28 04:57:00,0.189,,,,3.5676,,,122.6003,,,,,,,,23.6107,,13.257,,23.0102,,0.0221,3.0743,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0948,,,,,,,,,,,,,22.4285,,22.224,,22.4361,,,,,,,,,-1.6621,,0.1356,,,,,,4
2011-08-28 04:58:00,0.1893,,,,3.4386,,,122.5876,,,,,,,,23.6355,,13.257,,23.0102,,0.0212,3.2337,0.0677999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.112,,,,,,,,,,,,,22.4527,,22.2439,,22.4554,,,,,,,,,-1.5434,,0.1356999999999999,,,,,,4
2011-08-28 04:59:00,0.1885999999999999,,,,3.5462,,,122.6156,,,,,,,,23.5989,,13.2571,,23.0102,,0.0221,3.4729,0.0769999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1065,,,,,,,,,,,,,22.4272,,22.204,,22.4141,,,,,,,,,-1.6027,,0.1355,,,,,,4
2011-08-28 05:00:00,0.1888,,,,3.5462,,,122.5511,,,,,,,,23.5911,,13.2571,,23.0225,,0.021,3.5868,0.0740999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1228,,,,,,,,,,,,,22.4456,,22.2479,,22.4518,,,,,,,,,-1.484,,0.1363,,,,,,4
2011-08-28 05:01:00,0.1890999999999999,,,,3.5033,,,122.4813,,,,,,,,23.6414,,13.2566,,23.0396,,0.0195999999999999,3.9342,0.0776,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1489,,,,,,,,,,,,,22.491,,22.2953,,22.4985,,,,,,,,,-1.5434,,0.1365,,,,,,4
2011-08-28 05:02:00,0.1888,,,,3.5893,,,122.4555,,,,,,,,23.6594,,13.2566,,23.0396,,0.0189,4.122,0.0791,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1606,,,,,,,,,,,,,22.5034,,22.2946,,22.4937,,,,,,,,,-1.5434,,0.1361999999999999,,,,,,4
2011-08-28 05:03:00,0.1890999999999999,,,,3.5678,,,122.4407,,,,,,,,23.6208,,13.2563,,23.0197,,0.0207,4.6686,0.0981,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.14,,,,,,,,,,,,,22.462,,22.2382,,22.4331,,,,,,,,,-1.5433,,0.1368,,,,,,4
2011-08-28 05:04:00,0.1893,,,,3.5462,,,122.4398,,,,,,,,23.5286,,13.2563,,23.0645,,0.0143,5.4656,0.0764999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1614,,,,,,,,,,,,,22.4353,,22.2176,,22.4098,,,,,,,,,-1.5434,,0.1361999999999999,,,,,,4
2011-08-28 05:05:00,0.1888,,,,3.4601,,,122.4389,,,,,,,,23.4222,,13.256,,23.0396,,0.023,6.16,0.1411999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1166,,,,,,,,,,,,,22.3594,,22.1582,,22.3353,,,,,,,,,-1.6621,,0.1356,,,,,,4
2011-08-28 05:06:00,0.1888,,,,3.4601,,,122.5209,,,,,,,,23.3544,,13.256,,23.0487,,0.0216,7.3954,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.107,,,,,,,,,,,,,22.3072,,22.1004,,22.2796,,,,,,,,,-1.7808,,0.1355,,,,,,4
2011-08-28 05:07:00,0.1895,,,,3.5891,,,122.5158,,,,,,,,23.2882,,13.2558,,23.0599,,0.0216,8.5796,0.1855,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0915,,,,,,,,,,,,,22.2571,,22.0842,,22.2489,,,,,,,,,-1.8402,,0.136,,,,,,4
2011-08-28 05:08:00,0.1895,,,,3.5461,,,122.5236,,,,,,,,23.3863,,13.2557,,23.0667,,0.0262,8.9155,0.2324,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0935,,,,,,,,,,,,,22.2557,,22.1047,,22.2536,,,,,,,,,-1.6621,,0.1365,,,,,,4
2011-08-28 05:09:00,0.1897,,,,3.4388,,,122.4943,,,,,,,,23.4396,,13.2548,,23.0667,,0.0198,9.189,0.1837999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0893,,,,,,,,,,,,,22.2605,,22.093,,22.257,,,,,,,,,-1.7808,,0.1361,,,,,,4
2011-08-28 05:10:00,0.1897,,,,3.3743,,,122.5163,,,,,,,,23.4472,,13.2554,,23.0667,,0.0195999999999999,9.0922,0.1759,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0783,,,,,,,,,,,,,22.257,,22.082,,22.2515,,,,,,,,,-1.6027,,0.1361,,,,,,4
2011-08-28 05:11:00,0.1890999999999999,,,,3.5677,,,122.5208,,,,,,,,23.4618,,13.2556,,23.0667,,0.0213999999999999,9.5078,0.2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0742,,,,,,,,,,,,,22.2446,,22.0909,,22.2749,,,,,,,,,-1.484,,0.1366,,,,,,4
2011-08-28 05:12:00,0.1895,,,,3.4388,,,122.5821,,,,,,,,23.3843,,13.2557,,23.0667,,0.0239,9.6616,0.2286,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0618,,,,,,,,,,,,,22.2308,,22.0572,,22.2419,,,,,,,,,-1.484,,0.1358999999999999,,,,,,4
2011-08-28 05:13:00,0.1888,,,,3.3959,,,122.6285,,,,,,,,23.4541,,13.2559,,23.0667,,0.0223,9.6504,0.2142999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0694,,,,,,,,,,,,,22.2812,,22.1178,,22.308,,,,,,,,,-1.484,,0.1363999999999999,,,,,,4
2011-08-28 05:14:00,0.1890999999999999,,,,3.4603,,,122.6053,,,,,,,,23.4956,,13.256,,23.0667,,0.0205,9.6445,0.1966,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0818,,,,,,,,,,,,,22.3067,,22.1454,,22.3094,,,,,,,,,-1.3653,,0.1368999999999999,,,,,,4
2011-08-28 05:15:00,0.1900999999999999,,,,3.6536,,,122.611,,,,,,,,23.5254,,13.2557,,23.0667,,0.0202999999999999,9.724,0.1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0914,,,,,,,,,,,,,22.3439,,22.1778,,22.3597,,,,,,,,,-1.1872,,0.1361,,,,,,4
2011-08-28 05:16:00,0.1888,,,,3.6321,,,122.6365,,,,,,,,23.673,,13.2558,,23.0837,,0.0247999999999999,10.726,0.2651,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1276,,,,,,,,,,,,,22.4476,,22.2899,,22.4876,,,,,,,,,-0.7123,,0.1363,,,,,,4
2011-08-28 05:17:00,0.189,,,,3.5676,,,122.6347,,,,,,,,23.7434,,13.2559,,23.1209,,0.0291,13.3676,0.3851999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1896,,,,,,,,,,,,,22.5462,,22.3341,,22.5435,,,,,,,,,-0.4748999999999999,,0.1363,,,,,,4
2011-08-28 05:18:00,0.1888,,,,3.4172,,,122.6499,,,,,,,,23.718,,13.2556,,23.1232,,0.0276,17.2902,0.4768999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2022,,,,,,,,,,,,,22.5726,,22.3749,,22.5705,,,,,,,,,0.0594,,0.1363,,,,,,4
2011-08-28 05:19:00,0.1893,,,,3.5032,,,122.6806,,,,,,,,23.6772,,13.2566,,23.1281,,0.0277999999999999,22.2603,0.6175,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2078,,,,,,,,,,,,,22.5761,,22.373,,22.5582,,,,,,,,,0.2968,,0.1361,,,,,,4
2011-08-28 05:20:00,0.1893,,,,3.4602,,,122.6156,,,,,,,,23.5948,,13.2567,,23.1452,,0.0264,25.7104,0.6829,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2208,,,,,,,,,,,,,22.5568,,22.346,,22.5278,,,,,,,,,1.1278,,0.1358999999999999,,,,,,4
2011-08-28 05:21:00,0.1885999999999999,,,,3.5032,,,122.6053,,,,,,,,23.4929,,13.2562,,23.1526,,0.0342,31.9273,1.1015,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2185,,,,,,,,,,,,,22.5496,,22.3513,,22.5297,,,,,,,,,1.5433,,0.1363,,,,,,4
2011-08-28 05:22:00,0.1893,,,,3.5461,,,122.5779,,,,,,,,23.542,,13.2568,,23.1526,,0.0339,38.6737,1.3035,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.224,,,,,,,,,,,,,22.5786,,22.4092,,22.5862,,,,,,,,,1.7808,,0.1361,,,,,,4
2011-08-28 05:23:00,0.1895,,,,3.6106,,,122.5761,,,,,,,,23.5779,,13.2563,,23.1526,,0.0287,41.6626,1.1969,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2254,,,,,,,,,,,,,22.5958,,22.3982,,22.602,,,,,,,,,2.1369,,0.1361999999999999,,,,,,4
2011-08-28 05:24:00,0.1888,,,,3.4387,,,122.5555,,,,,,,,23.6577,,13.2556,,23.1639,,0.0342,40.9281,1.3981,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.247,,,,,,,,,,,,,22.6436,,22.4405,,22.6539,,,,,,,,,1.9589,,0.1363999999999999,,,,,,4
2011-08-28 05:25:00,0.1895,,,,3.4602,,,122.6631,,,,,,,,23.6652,,13.2551,,23.1797,,0.0323,38.3491,1.2379,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.269,,,,,,,,,,,,,22.6698,,22.4377,,22.6732,,,,,,,,,1.5434,,0.1361999999999999,,,,,,4
2011-08-28 05:26:00,0.1890999999999999,,,,3.5677,,,122.7161,,,,,,,,23.6479,,13.2547,,23.1797,,0.0288999999999999,36.4771,1.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2697,,,,,,,,,,,,,22.6711,,22.466,,22.6815,,,,,,,,,1.5434,,0.1361,,,,,,4
2011-08-28 05:27:00,0.1890999999999999,,,,3.5892,,,122.698,,,,,,,,23.6231,,13.2552,,23.1895,,0.0293999999999999,37.132,1.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.276,,,,,,,,,,,,,22.6562,,22.4468,,22.6479,,,,,,,,,1.7214,,0.1358999999999999,,,,,,4
2011-08-28 05:28:00,0.1895,,,,3.5031,,,122.7668,,,,,,,,23.7173,,13.2545,,23.2091,,0.0420999999999999,38.5425,1.6238,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3025,,,,,,,,,,,,,22.7157,,22.5339,,22.7232,,,,,,,,,1.6027,,0.1358999999999999,,,,,,4
2011-08-28 05:29:00,0.1895,,,,3.5246,,,122.7475,,,,,,,,23.7747,,13.2544,,23.2091,,0.0350999999999999,39.4419,1.3829,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3252,,,,,,,,,,,,,22.7694,,22.5732,,22.7742,,,,,,,,,1.8402,,0.1363999999999999,,,,,,4
2011-08-28 05:30:00,0.1890999999999999,,,,3.6322,,,122.7228,,,,,,,,23.7713,,13.2542,,23.2091,,0.0379999999999999,37.462,1.4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3376,,,,,,,,,,,,,22.7783,,22.5601,,22.7597,,,,,,,,,1.7808,,0.1356,,,,,,4
2011-08-28 05:31:00,0.1893,,,,3.4173,,,122.665,,,,,,,,23.6254,,13.2514,,23.2091,,0.0332,34.2055,1.1411,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3314,,,,,,,,,,,,,22.7342,,22.5249,,22.7067,,,,,,,,,1.5433,,0.1358999999999999,,,,,,4
2011-08-28 05:32:00,0.1897,,,,3.4818,,,122.6682,,,,,,,,23.6139,,13.2521,,23.2335,,0.031,34.7302,1.0737,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3483,,,,,,,,,,,,,22.7477,,22.5495,,22.7209,,,,,,,,,1.7214,,0.1353999999999999,,,,,,4
2011-08-28 05:33:00,0.1895,,,,3.5033,,,122.6748,,,,,,,,23.5679,,13.2516,,23.236,,0.0378,39.2621,1.4812,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3411,,,,,,,,,,,,,22.7234,,22.5361,,22.6931,,,,,,,,,2.137,,0.1358,,,,,,4
2011-08-28 05:34:00,0.1893,,,,3.4603,,,122.6872,,,,,,,,23.4785,,13.2519,,23.2164,,0.0352999999999999,44.1296,1.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.305,,,,,,,,,,,,,22.6762,,22.4834,,22.6542,,,,,,,,,2.6712,,0.1361,,,,,,4
2011-08-28 05:35:00,0.1893,,,,3.5248,,,122.7117,,,,,,,,23.4309,,13.2505,,23.2311,,0.0335,46.578,1.5539,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3025,,,,,,,,,,,,,22.6716,,22.4816,,22.6641,,,,,,,,,2.968,,0.1351,,,,,,4
2011-08-28 05:36:00,0.1893,,,,3.6108,,,122.6732,,,,,,,,23.284,,13.2522,,23.2384,,0.0339,49.3289,1.6724,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2803,,,,,,,,,,,,,22.6253,,22.4187,,22.6012,,,,,,,,,3.4429,,0.1363,,,,,,4
2011-08-28 05:37:00,0.1893,,,,3.4819,,,122.6557,,,,,,,,23.2003,,13.251,,23.2384,,0.0371,52.8473,1.9681,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.248,,,,,,,,,,,,,22.5798,,22.4097,,22.5764,,,,,,,,,4.2146,,0.1356999999999999,,,,,,4
2011-08-28 05:38:00,0.1897,,,,3.5033,,,122.6407,,,,,,,,23.2058,,13.2512,,23.2384,,0.0434999999999999,53.8033,2.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2246,,,,,,,,,,,,,22.5613,,22.4022,,22.5647,,,,,,,,,4.3333,,0.1363999999999999,,,,,,4
2011-08-28 05:39:00,0.1897,,,,3.7183,,,122.6877,,,,,,,,23.2877,,13.2507,,23.2588,,0.0373,55.9046,2.0887,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2332,,,,,,,,,,,,,22.5899,,22.437,,22.6036,,,,,,,,,4.8082,,0.1361,,,,,,4
2011-08-28 05:40:00,0.1893,,,,3.31,,,122.6674,,,,,,,,23.217,,13.2501,,23.2655,,0.0449,113.5759,5.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.218,,,,,,,,,,,,,22.5677,,22.3955,,22.5753,,,,,,,,,5.5798,,0.1366999999999999,,,,,,4
2011-08-28 05:41:00,0.3746999999999999,,,,2.0419,,,122.7366,,,,,,,,23.172,,13.2496,,23.2655,,0.0359999999999999,199.1692,6.9709,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1933,,,,,,,,,,,,,22.5381,,22.3859,,22.5649,,,,,,,,,6.0546,,0.0730999999999999,,,,,,4
2011-08-28 05:42:00,0.3688,,,,1.2681,,,122.7892,,,,,,,,23.2267,,13.25,,23.2655,,0.0437,190.961,8.1691,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1857,,,,,,,,,,,,,22.5443,,22.3811,,22.5739,,,,,,,,,6.4701,,0.0582999999999999,,,,,,4
2011-08-28 05:43:00,0.4218,,,,1.5045,,,122.7551,,,,,,,,23.262,,13.2509,,23.2655,,0.0468999999999999,195.562,8.8849,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1802,,,,,,,,,,,,,22.5601,,22.4127,,22.5959,,,,,,,,,7.3011,,0.0495999999999999,,,,,,4
2011-08-28 05:44:00,0.4551999999999999,,,,1.311,,,122.6477,,,,,,,,23.2648,,13.2504,,23.2655,,0.0487,187.7909,8.9218,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1781,,,,,,,,,,,,,22.5643,,22.4224,,22.5815,,,,,,,,,7.7167,,0.0412,,,,,,4
2011-08-28 05:45:00,0.5672,,,,-1.2036,,,122.6518,,,,,,,,23.3187,,13.2503,,23.2655,,0.0531,157.6751,8.366799999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1829,,,,,,,,,,,,,22.5842,,22.4424,,22.6028,,,,,,,,,8.250899999999998,,-0.012,,,,,,4
2011-08-28 05:46:00,0.5645999999999999,,,,-1.225,,,122.6168,,,,,,,,23.3447,,13.2512,,23.268,,0.0582999999999999,158.6168,9.2465,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1964,,,,,,,,,,,,,22.6094,,22.4675,,22.6321,,,,,,,,,9.1413,,-0.0115999999999999,,,,,,4
2011-08-28 05:47:00,0.5645999999999999,,,,-1.1821,,,122.6055,,,,,,,,23.4369,,13.2516,,23.2876,,0.0534999999999999,158.7452,8.4953,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2318,,,,,,,,,,,,,22.6676,,22.5092,,22.6855,,,,,,,,,9.913,,-0.0109,,,,,,4
2011-08-28 05:48:00,0.5645999999999999,,,,-0.8166999999999999,,,122.6311,,,,,,,,23.3675,,13.2511,,23.2949,,0.0609999999999999,158.9125,9.6983,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2371,,,,,,,,,,,,,22.6653,,22.5083,,22.6894,,,,,,,,,10.5066,,-0.0077,,,,,,4
2011-08-28 05:49:00,0.5765,,,,-0.1504,,,122.622,,,,,,,,23.3592,,13.2506,,23.2949,,0.0656,158.6499,10.4047,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2433,,,,,,,,,,,,,22.6763,,22.5269,,22.7176,,,,,,,,,11.0408,,-0.0033,,,,,,4
2011-08-28 05:50:00,0.5605,,,,0.4943,,,122.6166,,,,,,,,23.2845,,13.2515,,23.2949,,0.0675999999999999,158.8545,10.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2439,,,,,,,,,,,,,22.6639,,22.5007,,22.6901,,,,,,,,,11.8124,,0.0037,,,,,,4
2011-08-28 05:51:00,0.5645999999999999,,,,1.2466,,,122.527,,,,,,,,23.2173,,13.25,,23.2949,,0.0662999999999999,158.6529,10.5146,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2371,,,,,,,,,,,,,22.6495,,22.5076,,22.6908,,,,,,,,,12.8215,,0.0112,,,,,,4
2011-08-28 05:52:00,0.5523,,,,1.1821,,,122.5757,,,,,,,,23.1343,,13.251,,23.2949,,0.0714999999999999,158.5914,11.3403,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2275,,,,,,,,,,,,,22.6267,,22.489,,22.6626,,,,,,,,,12.8808,,0.0162999999999999,,,,,,4
2011-08-28 05:53:00,0.5451,,,,1.2036,,,122.6036,,,,,,,,23.0104,,13.2514,,23.2949,,0.0758,158.533,12.0224,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2123,,,,,,,,,,,,,22.5944,,22.4663,,22.6302,,,,,,,,,13.7119,,0.0218,,,,,,4
