measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,inverter_temp__324,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_2__322,module_temp_3__255,module_temp_3__323,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__313,power_factor__327,system_id
2010-10-17 00:14:00,,0.1877,,3.1183,,122.8346,,7.5427,13.5907,8.0661,,0.0005,,1.202,,-0.0001,,7.5467,,5.1249,,-7999.0,,-7999.0,,,,,,-3.6235,-0.1283999999999999,4
2010-10-17 00:15:00,,0.187,,3.2689,,122.828,,7.5648,13.5907,8.0517,,0.0018,,1.3103,,0.0028,,7.523799999999999,,5.1063,,-7999.0,,-7999.0,,,,,,-3.6839,-0.1293,4
2010-10-17 00:16:00,,0.1874,,3.2474,,122.8505,,7.6157,13.5907,8.0212,,0.0032,,1.3331,,0.0041,,7.493299999999999,,5.0464,,-7999.0,,-7999.0,,,,,,-3.6235,-0.1288999999999999,4
2010-10-17 00:17:00,,0.1872,,3.1829,,122.8558,,7.5797,13.5911,8.0081,,0.0014,,1.3502,,0.0001,,7.4766,,4.9939,,-7999.0,,-7999.0,,,,,,-3.6235,-0.1295999999999999,4
2010-10-17 00:18:00,,0.1874,,3.1399,,122.868,,7.661699999999998,13.5916,7.9779,,0.0041,,1.1394,,0.0051999999999999,,7.4485,,4.9878,,-7999.0,,-7999.0,,,,,,-3.6235,-0.1285999999999999,4
2010-10-17 00:19:00,,0.187,,3.2043,,122.9101,,7.8289,13.5939,7.955199999999999,,0.0041,,1.3103,,0.0025,,7.4272,,5.0448,,-7999.0,,-7999.0,,,,,,-3.5631,-0.1285,4
2010-10-17 00:20:00,,0.1872,,3.3118,,122.8709,,8.0004,13.5944,7.933099999999999,,0.0083999999999999,,1.2248,,0.0095999999999999,,7.4143,,5.0626,,-7999.0,,-7999.0,,,,,,-3.4423,-0.1297,4
2010-10-17 00:21:00,,0.1852999999999999,,3.1827,,122.8808,,8.0417,13.5953,7.9181,,0.0002,,1.3729,,-0.0028999999999999,,7.4127,,5.0303,,-7999.0,,-7999.0,,,,,,-3.6235,-0.1280999999999999,4
2010-10-17 00:22:00,,0.1874,,3.1612,,122.8627,,7.9537,13.5962,7.8936,,0.0032,,1.0539,,0.0037,,7.390399999999999,,4.9728,,-7999.0,,-7999.0,,,,,,-3.2007,-0.1285,4
2010-10-17 00:23:00,,0.1867999999999999,,3.2903,,122.9016,,7.674699999999999,13.5962,7.8789,,0.0112,,1.1849,,0.0104,,7.3608,,4.9196,,-7999.0,,-7999.0,,,,,,-3.2007,-0.129,4
2010-10-17 00:24:00,,0.1867999999999999,,3.1397,,122.8918,,7.465499999999999,13.5962,7.8526,,0.0045999999999999,,1.2932,,0.0051,,7.328,,4.9302,,-7999.0,,-7999.0,,,,,,-3.3215,-0.1298999999999999,4
2010-10-17 00:25:00,,0.1867999999999999,,3.2258,,122.8912,,7.5816,13.5962,7.8394,,0.005,,1.4527,,0.0076,,7.323299999999999,,5.0476,,-7999.0,,-7999.0,,,,,,-3.3215,-0.1280999999999999,4
2010-10-17 00:26:00,,0.1860999999999999,,3.1613,,122.8795,,7.851899999999999,13.5962,7.816799999999998,,0.0035999999999999,,1.0995,,0.0048999999999999,,7.3242,,5.1525,,-7999.0,,-7999.0,,,,,,-3.5027,-0.1288,4
2010-10-17 00:27:00,,0.187,,3.2689,,122.8805,,8.007799999999998,13.5962,7.7942,,0.0011,,1.0425,,0.0005,,7.321399999999999,,5.2218,,-7999.0,,-7999.0,,,,,,-3.08,-0.1292,4
2010-10-17 00:28:00,,0.1867999999999999,,3.2259,,122.9036,,8.178599999999998,13.5962,7.777199999999999,,0.0006999999999999,,1.3217,,0.0008999999999999,,7.33,,5.2925,,-7999.0,,-7999.0,,,,,,-3.0196,-0.1290999999999999,4
2010-10-17 00:29:00,,0.1879,,3.226,,122.9092,,8.1706,13.5966,7.7607,,0.0041,,1.4414,,0.0057999999999999,,7.3255,,5.3079,,-7999.0,,-7999.0,,,,,,-2.8988,-0.1285,4
2010-10-17 00:30:00,,0.1864,,3.2261,,122.9078,,8.1483,13.5966,7.751299999999999,,0.0020999999999999,,1.0084,,0.0016999999999999,,7.3367,,5.4268,,-7999.0,,-7999.0,,,,,,-2.5968,-0.1288999999999999,4
2010-10-17 00:31:00,,0.1862,,3.2046,,122.93,,8.0591,13.5966,7.7362,,0.0047999999999999,,1.2363,,0.0048999999999999,,7.340099999999999,,5.5014,,-7999.0,,-7999.0,,,,,,-2.476,-0.1293,4
2010-10-17 00:32:00,,0.1855,,3.1831,,122.8961,,7.931199999999999,13.5966,7.7268,,0.0045999999999999,,1.4471,,0.0058999999999999,,7.325,,5.477,,-7999.0,,-7999.0,,,,,,-2.2345,-0.1292,4
2010-10-17 00:33:00,,0.1865999999999999,,3.1617,,122.9276,,7.8512,13.5969,7.7061,,0.0006999999999999,,1.111,,0.0002,,7.3135,,5.447,,-7999.0,,-7999.0,,,,,,-2.2345,-0.1279,4
2010-10-17 00:34:00,,0.1879,,3.2047,,122.9939,,8.021499999999998,13.597,7.704399999999999,,0.0043,,1.2762,,0.005,,7.3353,,5.5372,,-7999.0,,-7999.0,,,,,,-2.8384,-0.1283999999999999,4
2010-10-17 00:35:00,,0.1867999999999999,,3.2692,,122.9427,,8.4114,13.5991,7.6874,,0.0066,,1.242,,0.0124,,7.373,,5.6784,,-7999.0,,-7999.0,,,,,,-2.7176,-0.1285,4
2010-10-17 00:36:00,,0.1877,,3.2907,,122.9004,,8.4455,13.5968,7.6745,,0.0041,,1.4699,,0.0045999999999999,,7.3749,,5.7074,,-7999.0,,-7999.0,,,,,,-2.5968,-0.1288,4
2010-10-17 00:37:00,,0.1877,,3.2908,,122.9025,,8.487,13.5984,7.6632,,0.0011,,1.2933,,-0.0008,,7.3913,,5.7816,,-7999.0,,-7999.0,,,,,,-2.8384,-0.1279,4
2010-10-17 00:38:00,,0.1865999999999999,,3.1832,,122.8979,,8.5348,13.5976,7.6632,,0.0018,,1.3218,,0.0011,,7.4311,,5.8899,,-7999.0,,-7999.0,,,,,,-2.7176,-0.1283999999999999,4
2010-10-17 00:39:00,,0.1872999999999999,,3.2693,,122.9353,,8.5819,13.5973,7.6575,,0.0054999999999999,,1.2364,,0.0047,,7.4546,,5.9654,,-7999.0,,-7999.0,,,,,,-2.6572,-0.1288999999999999,4
2010-10-17 00:40:00,,0.1872999999999999,,3.2263,,122.9513,,8.724,13.5979,7.6406,,0.0002,,1.225,,0.0032,,7.488699999999999,,6.0844,,-7999.0,,-7999.0,,,,,,-2.7176,-0.1288,4
2010-10-17 00:41:00,,0.1877,,3.2693,,122.9558,,8.7155,13.5989,7.6406,,0.0014,,1.0028,,0.0023999999999999,,7.5171,,6.1897,,-7999.0,,-7999.0,,,,,,-2.5968,-0.1288,4
2010-10-17 00:42:00,,0.1867999999999999,,3.0758,,123.0059,,8.7798,13.5985,7.623599999999999,,0.0054999999999999,,1.282,,0.0063,,7.525,,6.2112,,-7999.0,,-7999.0,,,,,,-2.5968,-0.1285,4
2010-10-17 00:43:00,,0.1864,,3.2909,,122.9486,,8.6309,13.5991,7.618,,0.0027,,1.1965,,0.004,,7.5279,,6.1443,,-7999.0,,-7999.0,,,,,,-2.5364,-0.1293999999999999,4
2010-10-17 00:44:00,,0.1867999999999999,,3.2049,,122.9234,,8.503199999999998,13.5987,7.618,,0.0061999999999999,,1.3675,,0.0091,,7.5244,,6.0461,,-7999.0,,-7999.0,,,,,,-2.1741,-0.1279,4
2010-10-17 00:45:00,,0.1872999999999999,,3.2479,,123.0146,,8.438499999999998,13.5993,7.601,,0.0027,,1.0826,,0.0025999999999999,,7.492499999999999,,5.9145,,-7999.0,,-7999.0,,,,,,-2.5968,-0.1275999999999999,4
2010-10-17 00:46:00,,0.1857,,3.1619,,122.9757,,8.3987,13.5998,7.5976,,0.0023,,1.2991,,0.0027,,7.4707,,5.7593,,-7999.0,,-7999.0,,,,,,-2.778,-0.1283,4
2010-10-17 00:47:00,,0.1872999999999999,,3.1619,,122.9983,,8.3696,13.5994,7.591999999999999,,0.0064,,1.396,,0.0109,,7.4437,,5.6596,,-7999.0,,-7999.0,,,,,,-3.2007,-0.1280999999999999,4
2010-10-17 00:48:00,,0.187,,3.2264,,122.9286,,8.3847,13.6008,7.575,,0.0047999999999999,,1.2136,,0.0057,,7.4218,,5.6027,,-7999.0,,-7999.0,,,,,,-3.4423,-0.1282,4
2010-10-17 00:49:00,,0.1880999999999999,,3.2264,,122.9494,,8.4839,13.5999,7.575,,0.0027,,1.5555,,0.0012999999999999,,7.4275,,5.5927,,-7999.0,,-7999.0,,,,,,-3.1403,-0.1283999999999999,4
2010-10-17 00:50:00,,0.1872999999999999,,3.334,,122.9071,,8.5774,13.6026,7.590099999999999,,0.0064,,1.2649,,0.0086,,7.456,,5.6442,,-7999.0,,-7999.0,,,,,,-3.2007,-0.1288,4
2010-10-17 00:51:00,,0.187,,3.1619,,122.9431,,8.7361,13.6014,7.5976,,0.0033999999999999,,1.2137,,0.0053,,7.4905,,5.8092,,-7999.0,,-7999.0,,,,,,-3.0196,-0.1285,4
2010-10-17 00:52:00,,0.187,,3.2049,,122.9486,,8.6311,13.6017,7.593899999999999,,0.0033999999999999,,1.1168,,-0.0001,,7.5258,,5.945,,-7999.0,,-7999.0,,,,,,-3.2007,-0.1293999999999999,4
2010-10-17 00:53:00,,0.1875,,3.248,,122.9265,,8.9988,13.6036,7.593899999999999,,0.0020999999999999,,1.2934,,0.0028999999999999,,7.605299999999999,,6.2056,,-7999.0,,-7999.0,,,,,,-3.0799,-0.1287,4
2010-10-17 00:54:00,,0.187,,3.2695,,122.9644,,9.5146,13.6031,7.5769,,0.0032,,1.396,,0.0033,,7.6956,,6.4462,,-7999.0,,-7999.0,,,,,,-2.476,-0.129,4
2010-10-17 00:55:00,,0.1872999999999999,,3.1834,,122.9046,,9.6032,13.6022,7.575,,0.0027,,1.0427,,0.0023999999999999,,7.7831,,6.6194,,-7999.0,,-7999.0,,,,,,-2.3553,-0.1288,4
2010-10-17 00:56:00,,0.1865999999999999,,3.1834,,122.9168,,9.6658,13.6012,7.575,,0.0038999999999999,,1.1282,,0.0035999999999999,,7.8846,,6.7474,,-7999.0,,-7999.0,,,,,,-2.2345,-0.129,4
2010-10-17 00:57:00,,0.1875,,3.2695,,122.9288,,9.7907,13.6007,7.5826,,0.0025,,1.4245,,0.0037,,7.995,,6.8744,,-7999.0,,-7999.0,,,,,,-2.1137,-0.1288,4
2010-10-17 00:58:00,,0.1880999999999999,,3.2695,,122.9615,,9.885700000000002,13.5992,7.595799999999999,,0.0018,,1.1282,,0.0018,,8.062799999999998,,6.9522,,-7999.0,,-7999.0,,,,,,-1.9929,-0.1285999999999999,4
2010-10-17 00:59:00,,0.1867999999999999,,3.2265,,122.9495,,10.0011,13.5988,7.593899999999999,,-0.0043,,1.1225,,-0.0032,,8.1446,,7.0236,,-7999.0,,-7999.0,,,,,,-2.0533,-0.1287,4
2010-10-17 01:00:00,,0.1865999999999999,,3.1835,,122.9258,,10.1202,13.5987,7.5976,,0.0016,,1.1681,,-0.0022,,8.245599999999998,,7.0884,,-7999.0,,-7999.0,,,,,,-2.1741,-0.1288999999999999,4
2010-10-17 01:01:00,,0.1865999999999999,,3.291,,122.919,,9.9267,13.5987,7.5976,,0.0043,,1.2877,,0.0044,,8.3009,,7.1353,,-7999.0,,-7999.0,,,,,,-2.1741,-0.1292,4
2010-10-17 01:02:00,,0.1867999999999999,,3.2265,,122.9191,,9.6392,13.5987,7.5976,,-0.0014,,1.4017,,0.0005,,8.3214,,7.1517,,-7999.0,,-7999.0,,,,,,-2.1137,-0.1283999999999999,4
2010-10-17 01:03:00,,0.1864,,3.3125,,122.9277,,9.2756,13.5987,7.6078,,0.0041,,1.1966,,0.0038,,8.3061,,7.0418,,-7999.0,,-7999.0,,,,,,-2.2345,-0.1297,4
2010-10-17 01:04:00,,0.1875,,3.1404,,122.9346,,8.9381,13.5986,7.618,,0.0038999999999999,,1.2877,,0.006,,8.2645,,6.9084,,-7999.0,,-7999.0,,,,,,-2.2949,-0.1290999999999999,4
2010-10-17 01:05:00,,0.1875,,3.291,,123.0115,,8.8604,13.5986,7.618,,0.0016,,1.1966,,0.0012999999999999,,8.2283,,6.7946,,-7999.0,,-7999.0,,,,,,-2.7176,-0.1288,4
2010-10-17 01:06:00,,0.1867999999999999,,3.4846,,122.9911,,8.756399999999998,13.5986,7.618,,0.0027,,1.3447,,0.0037,,8.1921,,6.7057,,-7999.0,,-7999.0,,,,,,-3.1403,-0.1305,4
2010-10-17 01:07:00,,0.1865999999999999,,3.205,,123.0253,,8.491099999999998,13.5986,7.618,,-0.0008,,1.151,,-0.0002,,8.1432,,6.5514,,-7999.0,,-7999.0,,,,,,-3.6235,-0.1285999999999999,4
2010-10-17 01:08:00,,0.187,,3.205,,123.0151,,8.2286,13.5981,7.618,,0.0027,,1.3675,,0.0054999999999999,,8.0921,,6.3415,,-7999.0,,-7999.0,,,,,,-3.6235,-0.1288,4
2010-10-17 01:09:00,,0.1867999999999999,,3.3986,,123.0031,,7.7081,13.5986,7.618,,0.0002,,1.1396,,0.002,,8.0283,,6.1016,,-7999.0,,-7999.0,,,,,,-3.6839,-0.1295,4
2010-10-17 01:10:00,,0.1872999999999999,,3.334,,123.034,,7.2135,13.5986,7.618,,0.0027,,1.4644,,0.0025999999999999,,7.9318,,5.8701,,-7999.0,,-7999.0,,,,,,-3.7443,-0.1293999999999999,4
2010-10-17 01:11:00,,0.1879,,3.3556,,123.0203,,6.906,13.5986,7.618,,0.0033999999999999,,1.2308,,0.005,,7.8303,,5.6521,,-7999.0,,-7999.0,,,,,,-4.1066,-0.1292,4
2010-10-17 01:12:00,,0.186,,3.2695,,123.0425,,6.674,13.5999,7.6078,,0.0083999999999999,,1.2593,,0.0105,,7.7087,,5.4673,,-7999.0,,-7999.0,,,,,,-3.6235,-0.129,4
2010-10-17 01:13:00,,0.1865999999999999,,3.3771,,123.0579,,6.6216,13.6015,7.5976,,0.0047999999999999,,1.265,,0.0057999999999999,,7.6091,,5.3459,,-7999.0,,-7999.0,,,,,,-3.8046,-0.1293,4
2010-10-17 01:14:00,,0.1875,,3.3771,,123.0374,,6.5536,13.6031,7.5976,,0.0066,,1.3561,,0.012,,7.5438,,5.2068,,-7999.0,,-7999.0,,,,,,-3.865,-0.1288999999999999,4
2010-10-17 01:15:00,,0.1875,,3.3125,,123.0477,,6.5852,13.6047,7.586299999999999,,0.0027,,1.3276,,0.0023,,7.4728,,5.1555,,-7999.0,,-7999.0,,,,,,-4.3482,-0.1285,4
2010-10-17 01:16:00,,0.1879,,3.4846,,123.0409,,6.7391,13.6048,7.5656,,-0.0006999999999999,,1.1738,,-0.0041,,7.3939,,5.1711,,-7999.0,,-7999.0,,,,,,-4.2274,-0.1298999999999999,4
2010-10-17 01:17:00,,0.1877,,3.334,,123.0563,,7.0114,13.6078,7.552399999999999,,0.0016,,1.51,,0.0041999999999999,,7.352299999999999,,5.1836,,-7999.0,,-7999.0,,,,,,-4.2878,-0.1285999999999999,4
2010-10-17 01:18:00,,0.187,,3.3986,,123.0221,,7.1985,13.6093,7.5372,,0.0002,,1.3789,,0.0002,,7.3235,,5.1554,,-7999.0,,-7999.0,,,,,,-3.8046,-0.1293999999999999,4
2010-10-17 01:19:00,,0.1872999999999999,,3.3555,,123.0022,,7.3497,13.6103,7.5133,,-0.0058999999999999,,1.339,,-0.008,,7.287499999999999,,5.1542,,-7999.0,,-7999.0,,,,,,-3.9858,-0.1293999999999999,4
2010-10-17 01:20:00,,0.1865999999999999,,3.3339,,123.0333,,7.5968,13.6109,7.5095,,0.0018,,1.2136,,0.0041,,7.274499999999998,,5.1418,,-7999.0,,-7999.0,,,,,,-3.6839,-0.1295999999999999,4
2010-10-17 01:21:00,,0.1867999999999999,,3.2264,,123.1023,,7.600399999999999,13.611,7.4888,,0.0064,,1.0256,,0.0048999999999999,,7.2389,,5.0419,,-7999.0,,-7999.0,,,,,,-3.8046,-0.1292,4
2010-10-17 01:22:00,,0.1875,,3.334,,123.0496,,7.6161,13.611,7.468099999999998,,0.0014,,1.3219,,0.0018,,7.2104,,5.044,,-7999.0,,-7999.0,,,,,,-3.6839,-0.1298999999999999,4
2010-10-17 01:23:00,,0.187,,3.2479,,123.0296,,8.0555,13.6112,7.4576,,0.0077,,1.151,,0.0091999999999999,,7.220399999999999,,5.1539,,-7999.0,,-7999.0,,,,,,-3.6839,-0.1297,4
2010-10-17 01:24:00,,0.187,,3.3985,,123.0417,,8.2139,13.6112,7.444,,0.0011,,1.1738,,0.001,,7.220399999999999,,5.1596,,-7999.0,,-7999.0,,,,,,-3.6235,-0.1295,4
2010-10-17 01:25:00,,0.1872999999999999,,3.1619,,123.0268,,8.1155,13.6109,7.4233,,0.0041,,1.2137,,0.0037,,7.1869,,5.081,,-7999.0,,-7999.0,,,,,,-3.6235,-0.1290999999999999,4
2010-10-17 01:26:00,,0.1872999999999999,,3.334,,123.0286,,8.0751,13.6109,7.4214,,0.0023,,1.1567,,0.0008,,7.1807,,5.0534,,-7999.0,,-7999.0,,,,,,-3.6235,-0.129,4
2010-10-17 01:27:00,,0.1862,,3.334,,123.0102,,8.2652,13.6106,7.398799999999999,,0.0008999999999999,,1.4644,,0.0011,,7.1773,,5.1534,,-7999.0,,-7999.0,,,,,,-3.6839,-0.1290999999999999,4
2010-10-17 01:28:00,,0.1867999999999999,,3.291,,122.9213,,8.1792,13.611,7.3785,,0.0047999999999999,,1.1624,,0.0061999999999999,,7.1563,,5.1123,,-7999.0,,-7999.0,,,,,,-3.6235,-0.1292,4
2010-10-17 01:29:00,,0.1875,,3.334,,122.9507,,8.0014,13.6113,7.3691,,0.0112,,1.5555,,0.0183,,7.1333,,5.0535,,-7999.0,,-7999.0,,,,,,-3.6235,-0.1298,4
2010-10-17 01:30:00,,0.1875,,3.3125,,122.9559,,7.841,13.6113,7.3521,,0.0054999999999999,,1.3903,,0.0085,,7.1057,,4.9652,,-7999.0,,-7999.0,,,,,,-3.6235,-0.1292,4
2010-10-17 01:31:00,,0.1875,,3.334,,122.9305,,7.7493,13.6133,7.3333,,0.0014,,0.9914,,0.0008,,7.0776,,4.8907,,-7999.0,,-7999.0,,,,,,-3.6235,-0.13,4
2010-10-17 01:32:00,,0.186,,3.2265,,122.9647,,7.7293,13.6128,7.3261,,0.0047999999999999,,1.1282,,0.0027,,7.0655,,4.8385,,-7999.0,,-7999.0,,,,,,-3.6235,-0.1295999999999999,4
2010-10-17 01:33:00,,0.1857,,3.0759,,122.9598,,7.7202,13.614,7.2885,,0.0057,,1.2479,,0.0068999999999999,,7.0172,,4.7507,,-7999.0,,-7999.0,,,,,,-3.6235,-0.1287,4
2010-10-17 01:34:00,,0.1867999999999999,,3.377,,123.0111,,7.816,13.6154,7.2678,,0.0037,,1.2593,,0.0028999999999999,,6.9986,,4.7313,,-7999.0,,-7999.0,,,,,,-3.6235,-0.1290999999999999,4
2010-10-17 01:35:00,,0.1867999999999999,,3.248,,123.0489,,7.92,13.6152,7.248999999999999,,0.0020999999999999,,1.0997,,0.0005999999999999,,6.989,,4.7067,,-7999.0,,-7999.0,,,,,,-3.3819,-0.1293999999999999,4
2010-10-17 01:36:00,,0.1867999999999999,,3.1189,,123.0711,,7.9841,13.6162,7.245199999999999,,0.0051999999999999,,1.282,,0.007,,6.9881,,4.7243,,-7999.0,,-7999.0,,,,,,-3.4423,-0.1283999999999999,4
2010-10-17 01:37:00,,0.187,,3.291,,123.0712,,8.0369,13.6159,7.245199999999999,,-0.0033999999999999,,1.1738,,-0.003,,7.0001,,4.79,,-7999.0,,-7999.0,,,,,,-3.2008,-0.1288999999999999,4
2010-10-17 01:38:00,,0.1872999999999999,,3.334,,123.0473,,7.9455,13.616,7.245199999999999,,0.003,,1.1453,,0.0005999999999999,,7.003,,4.8192,,-7999.0,,-7999.0,,,,,,-3.08,-0.1290999999999999,4
2010-10-17 01:39:00,,0.1867999999999999,,3.2265,,123.1107,,7.8912,13.6165,7.2266,,0.0091,,1.0883,,0.0101,,6.9865,,4.8711,,-7999.0,,-7999.0,,,,,,-3.0196,-0.1285999999999999,4
2010-10-17 01:40:00,,0.1872999999999999,,3.3125,,123.1158,,7.9561,13.6164,7.2079,,0.0011,,1.2934,,0.0011999999999999,,6.982,,4.968,,-7999.0,,-7999.0,,,,,,-2.8988,-0.1292,4
2010-10-17 01:41:00,,0.1875,,3.3125,,123.0577,,8.06,13.6162,7.1797,,0.0054999999999999,,1.2023,,0.0083999999999999,,6.973,,5.0589,,-7999.0,,-7999.0,,,,,,-2.7176,-0.1285,4
2010-10-17 01:42:00,,0.1865999999999999,,3.3555,,123.039,,8.1263,13.6163,7.1797,,0.0025,,1.3162,,0.0035999999999999,,6.9794,,5.076,,-7999.0,,-7999.0,,,,,,-2.5969,-0.1290999999999999,4
2010-10-17 01:43:00,,0.1875,,3.291,,123.0459,,8.067199999999998,13.6164,7.1712,,0.0041,,1.2365,,0.0067999999999999,,6.9809,,5.0989,,-7999.0,,-7999.0,,,,,,-2.8988,-0.1290999999999999,4
2010-10-17 01:44:00,,0.1875,,3.2265,,122.998,,7.9775,13.6161,7.1593,,0.0045999999999999,,1.3105,,0.0077,,6.969,,5.1284,,-7999.0,,-7999.0,,,,,,-2.8988,-0.1288999999999999,4
2010-10-17 01:45:00,,0.187,,3.1835,,122.9228,,7.9771,13.6162,7.1575,,0.0057,,1.2308,,0.0057999999999999,,6.9728,,5.2078,,-7999.0,,-7999.0,,,,,,-2.8384,-0.1287,4
2010-10-17 01:46:00,,0.1875,,3.334,,122.8152,,7.9174,13.6162,7.1556,,0.0027,,1.208,,0.004,,6.9688,,5.2067,,-7999.0,,-7999.0,,,,,,-2.8988,-0.1293,4
2010-10-17 01:47:00,,0.1865999999999999,,3.1835,,122.7109,,7.8911,13.6163,7.1593,,-0.0002,,1.2137,,0.001,,6.9626,,5.1841,,-7999.0,,-7999.0,,,,,,-2.8988,-0.1295,4
2010-10-17 01:48:00,,0.1877,,3.291,,122.7109,,7.936099999999999,13.6164,7.1593,,0.0011,,1.2308,,0.0001,,6.9569,,5.1633,,-7999.0,,-7999.0,,,,,,-2.8989,-0.1287,4
2010-10-17 01:49:00,,0.187,,3.3125,,122.7144,,7.9611,13.6169,7.1593,,0.0002,,0.9459,,0.0016,,6.9576,,5.1512,,-7999.0,,-7999.0,,,,,,-2.8989,-0.1303999999999999,4
2010-10-17 01:50:00,,0.1877,,3.3125,,122.7076,,7.9771,13.6169,7.1575,,0.0045999999999999,,1.208,,0.004,,6.9671,,5.1536,,-7999.0,,-7999.0,,,,,,-2.9593,-0.1297,4
2010-10-17 01:51:00,,0.1862,,3.205,,122.7042,,7.930399999999999,13.6169,7.1386,,0.0006999999999999,,1.2707,,0.0032,,6.9412,,5.119,,-7999.0,,-7999.0,,,,,,-3.1405,-0.1295999999999999,4
2010-10-17 01:52:00,,0.1879,,3.1405,,122.7144,,7.9128,13.617,7.1367,,0.0,,1.1681,,-0.001,,6.9329,,5.1307,,-7999.0,,-7999.0,,,,,,-3.2612,-0.1293,4
2010-10-17 01:53:00,,0.1872999999999999,,3.1835,,122.7264,,7.9235,13.6165,7.1367,,0.0067999999999999,,1.5328,,0.0117,,6.9244,,5.1436,,-7999.0,,-7999.0,,,,,,-3.2009,-0.1292,4
2010-10-17 01:54:00,,0.1865999999999999,,3.1835,,122.6803,,7.9397,13.6171,7.1179,,0.0054999999999999,,1.4359,,0.0077999999999999,,6.8998,,5.1225,,-7999.0,,-7999.0,,,,,,-3.0801,-0.1295,4
