measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2017-01-08 00:00:00,0.1828612,2.933548,122.5619,-4.697279,13.92059,-6.539249,-0.0182648499999999,1.381279,-0.0265528499999999,-6.07933,-7999.0,-7999.0,-7999.0,-1.263198,0.1304636999999999,4
2017-01-08 00:01:00,0.1829890999999999,2.926216,122.5732,-5.033845,13.92059,-6.509504,-0.01255708,1.672375,-0.0220648199999999,-6.053271,-7999.0,-7999.0,-7999.0,-1.323349,0.1300012999999999,4
2017-01-08 00:02:00,0.1828237,2.956947,122.6487,-5.751528,13.91967,-6.477497,-0.01369863,1.484019,-0.02208046,-6.069572,-7999.0,-7999.0,-7999.0,-1.142892,0.1296200999999999,4
2017-01-08 00:03:00,0.1828742999999999,2.959943,122.6593,-6.279691,13.91692,-6.456034,-0.01324201,1.638128,-0.0209858199999999,-6.146881,-7999.0,-7999.0,-7999.0,-1.443651,0.1296721,4
2017-01-08 00:04:00,0.1829301999999999,2.966081,122.6816,-6.232384,13.91508,-6.430805,-0.01461188,1.569635,-0.02383188,-6.17142,-7999.0,-7999.0,-7999.0,-1.744411,0.1300059,4
2017-01-08 00:05:00,0.1828733999999999,2.948538,122.6936,-6.316897,13.91508,-6.406329,-0.02191782,1.50685,-0.03244827,-6.199627,-7999.0,-7999.0,-7999.0,-2.045139,0.1302964,4
2017-01-08 00:06:00,0.1829286,2.943418,122.7342,-6.436382,13.91508,-6.379972,-0.0164383599999999,1.695206,-0.02556767,-6.231091,-7999.0,-7999.0,-7999.0,-2.165442,0.1303941999999999,4
2017-01-08 00:07:00,0.1830364999999999,2.953704,122.7468,-6.104811,13.91508,-6.367924,-0.0157534299999999,1.586759,-0.0245981299999999,-6.251247,-7999.0,-7999.0,-7999.0,-2.105263,0.1305452,4
2017-01-08 00:08:00,0.183041,2.932254,122.7812,-5.07514,13.91508,-6.344577,-0.0230593699999999,1.318494,-0.02969603,-6.183277,-7999.0,-7999.0,-7999.0,-2.165411,0.130587,4
2017-01-08 00:09:00,0.1830631,2.93979,122.7811,-4.5815,13.91508,-6.32575,-0.01461188,1.689498,-0.02531747,-6.099358,-7999.0,-7999.0,-7999.0,-1.98494,0.1301049,4
2017-01-08 00:10:00,0.1829276,2.943339,122.7444,-5.235996,13.91508,-6.299015,-0.02283106,1.598174,-0.0372803199999999,-6.09458,-7999.0,-7999.0,-7999.0,-1.443594,0.1304829999999999,4
2017-01-08 00:11:00,0.1828641,2.926368,122.7242,-5.264206,13.91508,-6.280941,-0.0111872199999999,1.392695,-0.01682618,-6.071396,-7999.0,-7999.0,-7999.0,-1.443599,0.1302439,4
2017-01-08 00:12:00,0.182814,2.946678,122.7338,-5.373847,13.91508,-6.254583,-0.02260275,1.535389,-0.0349033899999999,-6.066995,-7999.0,-7999.0,-7999.0,-1.4436,0.1298265,4
2017-01-08 00:13:00,0.1828633,2.946819,122.7477,-4.483408,13.91508,-6.230108,-0.009132423,1.409818,-0.01066492,-5.957705,-7999.0,-7999.0,-7999.0,-1.864655,0.1305804999999999,4
2017-01-08 00:14:00,0.1828606999999999,2.954598,122.717,-3.799501,13.91278,-6.204128,-0.0150685,1.438357,-0.02184589,-5.767986,-7999.0,-7999.0,-7999.0,-1.804498,0.1301954999999999,4
2017-01-08 00:15:00,0.1828071,2.950711,122.6876,-3.149059,13.91049,-6.170238,-0.0111872199999999,1.489727,-0.01717022,-5.579939,-7999.0,-7999.0,-7999.0,-1.503737,0.1306979,4
2017-01-08 00:16:00,0.1828243,2.942514,122.6864,-2.298542,13.90957,-6.134466,-0.01141553,1.267124,-0.01696693,-5.436842,-7999.0,-7999.0,-7999.0,-1.443583,0.1301988,4
2017-01-08 00:17:00,0.1829066,2.952595,122.7385,-1.694892,13.90773,-6.099261,-0.0141552599999999,1.381279,-0.01992245,-5.276106,-7999.0,-7999.0,-7999.0,-0.8420851,0.1304872,4
2017-01-08 00:18:00,0.1829214,2.943517,122.7509,-2.021209,13.90405,-6.056146,-0.02009133,1.529681,-0.0305091899999999,-5.179078,-7999.0,-7999.0,-7999.0,-0.6616361,0.1303841,4
2017-01-08 00:19:00,0.1829471,2.95535,122.7501,-3.580143,13.90405,-6.011338,-0.0198630199999999,1.501142,-0.02949274,-5.156277,-7999.0,-7999.0,-7999.0,-0.1804455,0.1309852,4
2017-01-08 00:20:00,0.1829713,2.932255,122.6577,-4.544089,13.90359,-5.964271,-0.01461188,1.426941,-0.02473887,-5.177907,-7999.0,-7999.0,-7999.0,-0.4811906,0.1305004999999999,4
2017-01-08 00:21:00,0.1830697,2.939731,122.685,-4.737833,13.89992,-5.922474,-0.0175799199999999,1.489727,-0.02624009,-5.197496,-7999.0,-7999.0,-7999.0,-0.7217871999999999,0.1305756999999999,4
2017-01-08 00:22:00,0.1832242,2.94326,122.7492,-4.041267,13.89854,-5.876724,-0.01872147,1.569635,-0.02891414,-5.153287,-7999.0,-7999.0,-7999.0,-1.443579,0.1308663999999999,4
2017-01-08 00:23:00,0.1829715,2.968355,122.7636,-3.486052,13.89808,-5.838882,-0.0152968099999999,1.638128,-0.0266154,-5.103838,-7999.0,-7999.0,-7999.0,-1.323284,0.1305107,4
2017-01-08 00:24:00,0.1831415999999999,2.950188,122.7979,-3.736973,13.89624,-5.798403,-0.0171232899999999,1.40411,-0.0217989799999999,-5.053199,-7999.0,-7999.0,-7999.0,-1.443575,0.1296883,4
2017-01-08 00:25:00,0.1832184,2.951797,122.8159,-3.56896,13.89349,-5.758301,-0.01621005,1.398402,-0.02295617,-5.019727,-7999.0,-7999.0,-7999.0,-1.263124,0.1301544,4
2017-01-08 00:26:00,0.1832507999999999,2.963099,122.8009,-3.703622,13.89303,-5.717071,-0.01552512,1.415526,-0.02547384,-5.006295,-7999.0,-7999.0,-7999.0,-1.202969,0.1298825,4
2017-01-08 00:27:00,0.1832221,2.946283,122.8055,-4.648606,13.89303,-5.679981,-0.0164383599999999,1.638128,-0.02634956,-5.03785,-7999.0,-7999.0,-7999.0,-1.142818,0.1308851,4
2017-01-08 00:28:00,0.1831566,2.945582,122.7519,-4.336917,13.89165,-5.642326,-0.01392695,1.466896,-0.0230187199999999,-5.019981,-7999.0,-7999.0,-7999.0,-1.323257,0.1299655999999999,4
2017-01-08 00:29:00,0.1828674999999999,2.956426,122.7188,-3.124482,13.88843,-5.598647,-0.01484019,1.284247,-0.0202195699999999,-4.893946,-7999.0,-7999.0,-7999.0,-1.563848,0.1297995999999999,4
2017-01-08 00:30:00,0.1829737999999999,2.938607,122.7145,-2.432443,13.88751,-5.561747,-0.0189497799999999,1.335617,-0.0247857899999999,-4.822818,-7999.0,-7999.0,-7999.0,-1.624008,0.1306044,4
2017-01-08 00:31:00,0.1830305999999999,2.934964,122.7524,-2.040347,13.88751,-5.515057,-0.01666667,1.683791,-0.02706889,-4.747772,-7999.0,-7999.0,-7999.0,-1.503713,0.1302843999999999,4
2017-01-08 00:32:00,0.1830091,2.944204,122.7583,-1.898332,13.88705,-5.482861,-0.01141553,1.341325,-0.01593483,-4.632524,-7999.0,-7999.0,-7999.0,-1.383409,0.1307923,4
2017-01-08 00:33:00,0.1829298,2.928537,122.7484,-3.099483,13.88246,-5.433911,-0.00753425,1.603882,-0.0129167499999999,-4.627405,-7999.0,-7999.0,-7999.0,-1.323259,0.1297667,4
2017-01-08 00:34:00,0.1831719,2.943555,122.7886,-3.848882,13.882,-5.385902,-0.01735161,1.575343,-0.02767876,-4.658189,-7999.0,-7999.0,-7999.0,-1.623992,0.1299692,4
2017-01-08 00:35:00,0.1830959,2.942726,122.8256,-4.151655,13.882,-5.35013,-0.0111872199999999,1.466896,-0.01543443,-4.700484,-7999.0,-7999.0,-7999.0,-1.924731,0.1299146999999999,4
2017-01-08 00:36:00,0.1831989,2.952413,122.8389,-4.540045,13.882,-5.314735,-0.01552512,1.563928,-0.0242541,-4.747546,-7999.0,-7999.0,-7999.0,-2.405904,0.1305839,4
2017-01-08 00:37:00,0.1833221999999999,2.948306,122.8446,-4.343581,13.882,-5.291956,-0.01278539,1.55822,-0.02128294,-4.780946,-7999.0,-7999.0,-7999.0,-2.526198,0.1300976,4
2017-01-08 00:38:00,0.1833254,2.961366,122.8923,-3.775467,13.882,-5.259195,-0.01963471,1.267124,-0.02356604,-4.756272,-7999.0,-7999.0,-7999.0,-2.646485,0.1303802,4
2017-01-08 00:39:00,0.1832524,2.962822,122.8928,-3.773896,13.882,-5.232649,-0.01324201,1.512558,-0.01998501,-4.745796,-7999.0,-7999.0,-7999.0,-2.466042,0.1306336999999999,4
2017-01-08 00:40:00,0.1832833,2.954227,122.8932,-4.235832,13.882,-5.208174,-0.0164383599999999,1.495434,-0.02312819,-4.768735,-7999.0,-7999.0,-7999.0,-2.345742,0.130333,4
2017-01-08 00:41:00,0.1832628,2.945356,122.8637,-4.679265,13.88188,-5.180123,-0.01484019,1.444064,-0.0211578299999999,-4.815817,-7999.0,-7999.0,-7999.0,-2.466045,0.1301837999999999,4
2017-01-08 00:42:00,0.1829405,2.934134,122.6863,-4.929657,13.88153,-5.150187,-0.01621005,1.489727,-0.0230187199999999,-4.866123,-7999.0,-7999.0,-7999.0,-2.466065,0.1299134999999999,4
2017-01-08 00:43:00,0.1821127999999999,2.91071,122.1695,-5.153308,13.88156,-5.131549,-0.0059360749999999,1.495434,-0.00480078,-4.932829,-7999.0,-7999.0,-7999.0,-2.706646,0.1299747,4
2017-01-08 00:44:00,0.1821145999999999,2.899476,122.1153,-4.942297,13.88163,-5.112907,-0.01210046,1.655252,-0.0211265599999999,-4.96744,-7999.0,-7999.0,-7999.0,-2.826921,0.1295032999999999,4
2017-01-08 00:45:00,0.1820671,2.923494,122.1658,-4.972569,13.88149,-5.090317,-0.01255708,1.541097,-0.01964097,-5.007598,-7999.0,-7999.0,-7999.0,-2.826914,0.1306304,4
2017-01-08 00:46:00,0.182123,2.905715,122.1624,-5.005778,13.88123,-5.075068,-0.0098173549999999,1.512558,-0.0166541699999999,-5.049261,-7999.0,-7999.0,-7999.0,-2.887047,0.1299790999999999,4
2017-01-08 00:47:00,0.1821713,2.895672,122.1891,-4.693973,13.8811,-5.056804,-0.0171232899999999,1.444064,-0.02497344,-5.052888,-7999.0,-7999.0,-7999.0,-3.067481,0.1293852,4
2017-01-08 00:48:00,0.1821682,2.924154,122.2214,-4.598023,13.88091,-5.04739,-0.0066210069999999,1.398402,-0.0097110229999999,-5.064633,-7999.0,-7999.0,-7999.0,-3.007325,0.1302928999999999,4
2017-01-08 00:49:00,0.1820494,2.926671,122.2251,-4.575642,13.88079,-5.03233,-0.0171232899999999,1.432649,-0.02461377,-5.083865,-7999.0,-7999.0,-7999.0,-2.826881,0.1312208,4
2017-01-08 00:50:00,0.1821485999999999,2.925345,122.2353,-4.64541,13.88066,-5.02141,-0.0130137,1.712329,-0.02104837,-5.102861,-7999.0,-7999.0,-7999.0,-2.706585,0.1305446,4
2017-01-08 00:51:00,0.182097,2.920842,122.2112,-4.513361,13.88054,-5.004463,-0.0171232899999999,1.621005,-0.02753802,-5.109262,-7999.0,-7999.0,-7999.0,-3.007301,0.1303034999999999,4
2017-01-08 00:52:00,0.1820025999999999,2.921767,122.1751,-4.028406,13.88046,-4.998816,-0.0130137,1.415526,-0.0174204199999999,-5.083911,-7999.0,-7999.0,-7999.0,-3.067436,0.1306559999999999,4
2017-01-08 00:53:00,0.1819950999999999,2.913024,122.1689,-3.540012,13.88035,-4.981873,-0.0194064,1.575343,-0.029352,-5.015165,-7999.0,-7999.0,-7999.0,-2.886976,0.1303353999999999,4
2017-01-08 00:54:00,0.1821666,2.908891,122.1986,-3.301938,13.8803,-4.963234,-0.0111872199999999,1.307078,-0.01205668,-4.973181,-7999.0,-7999.0,-7999.0,-2.886966,0.1303405,4
2017-01-08 00:55:00,0.1823195,2.914973,122.2363,-3.043257,13.88021,-4.959657,-0.009132423,1.546804,-0.0145118,-4.966686,-7999.0,-7999.0,-7999.0,-2.706519,0.1307684,4
2017-01-08 00:56:00,0.1822738,2.940654,122.2285,-2.948097,13.88017,-4.938946,-0.01369864,1.426941,-0.01851506,-4.948162,-7999.0,-7999.0,-7999.0,-1.924631,0.1306993999999999,4
2017-01-08 00:57:00,0.1820759999999999,2.925653,122.1862,-2.857747,13.88009,-4.916355,-0.01392695,1.689498,-0.02345658,-4.9387,-7999.0,-7999.0,-7999.0,-1.443463,0.1309578999999999,4
2017-01-08 00:58:00,0.1820495,2.899529,122.168,-2.931447,13.88006,-4.904495,-0.01598174,1.535389,-0.02184589,-4.920274,-7999.0,-7999.0,-7999.0,-1.44346,0.1300823999999999,4
2017-01-08 00:59:00,0.1820766,2.913287,122.2081,-3.077218,13.88,-4.882843,-0.01598174,1.581051,-0.02569277,-4.881118,-7999.0,-7999.0,-7999.0,-1.443446,0.1302698999999999,4
2017-01-08 01:00:00,0.1822212,2.941622,122.2478,-3.315673,13.87998,-4.873428,-0.007990871,1.598174,-0.01105587,-4.889937,-7999.0,-7999.0,-7999.0,-1.443443,0.13097,4
2017-01-08 01:01:00,0.1823174999999999,2.929102,122.2632,-3.472382,13.879,-4.858179,-0.01392695,1.529681,-0.02162696,-4.882709,-7999.0,-7999.0,-7999.0,-1.804307,0.1311332,4
2017-01-08 01:02:00,0.1823273,2.930062,122.2947,-4.282578,13.87854,-4.847447,-0.02031964,1.757991,-0.03280794,-4.909172,-7999.0,-7999.0,-7999.0,-1.443446,0.1307963,4
2017-01-08 01:03:00,0.1821112,2.912538,122.2795,-4.774463,13.87573,-4.830502,-0.0141552599999999,1.392695,-0.0199068199999999,-4.955685,-7999.0,-7999.0,-7999.0,-2.104995,0.1306186,4
2017-01-08 01:04:00,0.1819909,2.923512,122.2443,-4.648304,13.87665,-4.817324,-0.0157534299999999,1.421233,-0.02214301,-4.969493,-7999.0,-7999.0,-7999.0,-2.165137,0.1307188,4
2017-01-08 01:05:00,0.1820227,2.929811,122.2909,-4.410642,13.8743,-4.806217,-0.009132423,1.603882,-0.01502785,-4.969326,-7999.0,-7999.0,-7999.0,-2.165123,0.1310567,4
2017-01-08 01:06:00,0.1819647,2.913269,122.2725,-3.696605,13.87384,-4.790967,-0.01598174,1.512558,-0.02462941,-4.909575,-7999.0,-7999.0,-7999.0,-2.405692,0.1302579,4
2017-01-08 01:07:00,0.1821735999999999,2.928588,122.3083,-2.840623,13.87528,-4.787579,-0.02077626,1.375571,-0.03335525,-4.836168,-7999.0,-7999.0,-7999.0,-2.586116,0.130475,4
2017-01-08 01:08:00,0.1821473,2.928664,122.31,-2.836362,13.87391,-4.778164,-0.0095890449999999,1.518265,-0.0152155,-4.794669,-7999.0,-7999.0,-7999.0,-2.165118,0.1305360999999999,4
2017-01-08 01:09:00,0.1821099999999999,2.931191,122.2791,-2.978628,13.87395,-4.76329,-0.0123287699999999,1.444064,-0.01737351,-4.744069,-7999.0,-7999.0,-7999.0,-1.924542,0.131329,4
2017-01-08 01:10:00,0.1821675,2.940315,122.2863,-3.558232,13.87396,-4.744652,-0.0164383599999999,1.284247,-0.02120475,-4.718871,-7999.0,-7999.0,-7999.0,-2.044822,0.1313288,4
2017-01-08 01:11:00,0.1822190999999999,2.941441,122.2733,-3.99052,13.87399,-4.733355,-0.01210046,1.598174,-0.0186870799999999,-4.736735,-7999.0,-7999.0,-7999.0,-1.744105,0.1310663,4
2017-01-08 01:12:00,0.1821552999999999,2.912375,122.2701,-3.884345,13.87354,-4.720175,-0.01552512,1.466896,-0.02145495,-4.708974,-7999.0,-7999.0,-7999.0,-2.16509,0.1305129999999999,4
2017-01-08 01:13:00,0.1821606,2.916929,122.3011,-3.743617,13.87264,-4.699467,-0.01369864,1.50685,-0.02136112,-4.660567,-7999.0,-7999.0,-7999.0,-2.22522,0.130192,4
2017-01-08 01:14:00,0.1822896,2.934381,122.3928,-2.7992,13.87173,-4.696078,-0.01347033,1.495434,-0.01982863,-4.536193,-7999.0,-7999.0,-7999.0,-2.165074,0.1307652,4
2017-01-08 01:15:00,0.1823606,2.941447,122.4321,-2.377092,13.87128,-4.679134,-0.02191782,1.752284,-0.04020457,-4.452951,-7999.0,-7999.0,-7999.0,-2.165062,0.1303299,4
2017-01-08 01:16:00,0.1822952999999999,2.918272,122.3982,-1.789232,13.86854,-4.658423,-0.007762561,1.672375,-0.01125916,-4.318623,-7999.0,-7999.0,-7999.0,-2.525905,0.1300483,4
2017-01-08 01:17:00,0.1823377999999999,2.934548,122.4244,-1.613517,13.86855,-4.636208,-0.01255708,1.700914,-0.01964097,-4.288424,-7999.0,-7999.0,-7999.0,-2.586044,0.1307592999999999,4
2017-01-08 01:18:00,0.182286,2.953901,122.4161,-1.544897,13.86832,-4.615496,-0.01210046,1.598174,-0.02003192,-4.269185,-7999.0,-7999.0,-7999.0,-2.165056,0.1317538,4
2017-01-08 01:19:00,0.1822682999999999,2.933292,122.4236,-2.679239,13.86718,-4.59667,-0.01598174,1.444064,-0.02212737,-4.293338,-7999.0,-7999.0,-7999.0,-1.804211,0.1312773999999999,4
2017-01-08 01:20:00,0.1822942999999999,2.946195,122.4093,-3.80302,13.86494,-4.572573,-0.01598174,1.723745,-0.0255989499999999,-4.343544,-7999.0,-7999.0,-7999.0,-1.984643,0.1309288999999999,4
2017-01-08 01:21:00,0.1824639999999999,2.937098,122.4021,-4.324641,13.86269,-4.549979,-0.01484019,1.598174,-0.0248170599999999,-4.405454,-7999.0,-7999.0,-7999.0,-2.165071,0.1305574999999999,4
2017-01-08 01:22:00,0.1825196,2.93192,122.4263,-4.610606,13.86243,-4.529458,-0.0164383599999999,1.478311,-0.0236911399999999,-4.470903,-7999.0,-7999.0,-7999.0,-2.405623,0.1315885,4
2017-01-08 01:23:00,0.1825006999999999,2.929344,122.4878,-4.758552,13.8623,-4.527763,-0.0107306,1.495434,-0.01670108,-4.536243,-7999.0,-7999.0,-7999.0,-2.225194,0.1308565999999999,4
2017-01-08 01:24:00,0.1823785,2.94933,122.5266,-4.363132,13.86241,-4.507052,-0.0152968099999999,1.563928,-0.0228779799999999,-4.548322,-7999.0,-7999.0,-7999.0,-2.706303,0.1313341,4
2017-01-08 01:25:00,0.1824799,2.964737,122.5264,-3.47886,13.86247,-4.505169,-0.0157534299999999,1.535389,-0.02408209,-4.525307,-7999.0,-7999.0,-7999.0,-2.586017,0.1316932,4
2017-01-08 01:26:00,0.1824445,2.929574,122.4877,-2.920025,13.86267,-4.486531,-0.0150685,1.666667,-0.02570841,-4.481165,-7999.0,-7999.0,-7999.0,-2.646143,0.1310022999999999,4
2017-01-08 01:27:00,0.1824865,2.944681,122.4725,-2.491514,13.86213,-4.482954,-0.0150685,1.592466,-0.0252705499999999,-4.417851,-7999.0,-7999.0,-7999.0,-2.40558,0.1308120999999999,4
2017-01-08 01:28:00,0.1825029,2.954648,122.4808,-2.34788,13.8619,-4.460363,-0.0107306,1.695206,-0.0174204199999999,-4.339905,-7999.0,-7999.0,-7999.0,-1.924474,0.1312219,4
2017-01-08 01:29:00,0.1824978999999999,2.943759,122.4373,-2.502412,13.86185,-4.439651,-0.0086758019999999,1.369864,-0.01435543,-4.306818,-7999.0,-7999.0,-7999.0,-2.104897,0.1313372999999999,4
2017-01-08 01:30:00,0.1825975,2.919364,122.4728,-2.600569,13.86166,-4.43118,-0.0098173549999999,1.666667,-0.0162945,-4.286699,-7999.0,-7999.0,-7999.0,-1.563644,0.1308228999999999,4
2017-01-08 01:31:00,0.1825682999999999,2.923464,122.4772,-2.365861,13.8598,-4.408022,-0.01004567,1.40411,-0.01158755,-4.217674,-7999.0,-7999.0,-7999.0,-2.044766,0.1306783,4
2017-01-08 01:32:00,0.1824679999999999,2.935678,122.4726,-2.322015,13.85687,-4.388253,-0.01141553,1.449772,-0.01640397,-4.176061,-7999.0,-7999.0,-7999.0,-1.864327,0.1311321,4
2017-01-08 01:33:00,0.1822993,2.933123,122.44,-2.414883,13.85595,-4.361332,-0.01324201,1.626713,-0.02026648,-4.142601,-7999.0,-7999.0,-7999.0,-1.924467,0.1313222,4
2017-01-08 01:34:00,0.1824288,2.953307,122.5026,-2.3844,13.85581,-4.34533,-0.01164384,1.655252,-0.0175924299999999,-4.093853,-7999.0,-7999.0,-7999.0,-1.443338,0.131324,4
2017-01-08 01:35:00,0.1823102,2.925261,122.5052,-2.258806,13.8558,-4.320289,-0.0130137,1.466896,-0.0171858499999999,-4.019336,-7999.0,-7999.0,-7999.0,-1.924449,0.1308381,4
2017-01-08 01:36:00,0.1824354,2.972708,122.5149,-2.298168,13.8557,-4.293743,-0.01621005,1.723745,-0.0278507799999999,-3.967354,-7999.0,-7999.0,-7999.0,-1.864298,0.1311179,4
2017-01-08 01:37:00,0.1824475,2.945408,122.5351,-2.403073,13.85569,-4.267948,-0.01141553,1.638128,-0.01957843,-3.955403,-7999.0,-7999.0,-7999.0,-1.924434,0.1317365,4
2017-01-08 01:38:00,0.1824145,2.938188,122.5365,-2.449703,13.85561,-4.23858,-0.0141552599999999,1.552512,-0.02214301,-3.944972,-7999.0,-7999.0,-7999.0,-1.683872,0.1313639,4
2017-01-08 01:39:00,0.1823201999999999,2.954254,122.4799,-2.522427,13.85376,-4.215611,-0.0111872199999999,1.672375,-0.0197973499999999,-3.934387,-7999.0,-7999.0,-7999.0,-2.104843,0.1320058,4
2017-01-08 01:40:00,0.1822871,2.954847,122.4395,-2.378538,13.85049,-4.19057,-0.01392695,1.523973,-0.02356604,-3.914454,-7999.0,-7999.0,-7999.0,-1.98458,0.1312546,4
2017-01-08 01:41:00,0.1822405,2.949584,122.4485,-2.110308,13.85001,-4.178333,-0.01552512,1.518265,-0.02675614,-3.896399,-7999.0,-7999.0,-7999.0,-2.104852,0.1314622,4
2017-01-08 01:42:00,0.182423,2.957653,122.5186,-1.773,13.84998,-4.154421,-0.008904113,1.415526,-0.01565336,-3.847758,-7999.0,-7999.0,-7999.0,-2.044704,0.1318217,4
2017-01-08 01:43:00,0.1825942999999999,2.957348,122.5283,-1.708811,13.84996,-4.131641,-0.01187215,1.55822,-0.01790519,-3.836634,-7999.0,-7999.0,-7999.0,-2.104839,0.1315660999999999,4
2017-01-08 01:44:00,0.1824732,2.957752,122.5278,-1.569366,13.84763,-4.106413,-0.01780823,1.478311,-0.025208,-3.787419,-7999.0,-7999.0,-7999.0,-1.924417,0.1311904999999999,4
2017-01-08 01:45:00,0.1823926999999999,2.941715,122.4485,-1.565134,13.84578,-4.083067,-0.01438357,1.324201,-0.0191405699999999,-3.720456,-7999.0,-7999.0,-7999.0,-1.804137,0.130952,4
2017-01-08 01:46:00,0.1823975999999999,2.942147,122.4361,-1.641274,13.84438,-4.054825,-0.01461188,1.329909,-0.0191562,-3.687882,-7999.0,-7999.0,-7999.0,-1.683857,0.1314119,4
