measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2007-10-06 00:00:00,4.899,-0.156,118.633,18.827,18.904,0.008,0.994,0.008,16.563,12.0,4
2007-10-06 00:15:00,4.898,-0.158,118.671,18.665,19.046,0.008,1.004,0.008,16.465,12.0,4
2007-10-06 00:30:00,4.903,-0.158,118.775,18.532,18.991,0.008,0.978,0.008,16.425,12.0,4
2007-10-06 00:45:00,4.901,-0.158,118.762,18.778,18.98,0.008,0.96,0.008,16.617,12.0,4
2007-10-06 01:00:00,4.903,-0.158,118.774,18.889,19.1,0.008,0.987,0.008,17.009,13.0,4
2007-10-06 01:15:00,4.904,-0.158,118.812,18.632,19.189,0.008,1.033,0.008,16.978,13.0,4
2007-10-06 01:30:00,4.905,-0.158,118.846,18.59,19.184,0.008,0.975,0.008,17.03,12.0,4
2007-10-06 01:45:00,4.906,-0.158,118.839,18.417,19.062,0.007,1.017,0.008,16.929,12.0,4
2007-10-06 02:00:00,4.908,-0.158,118.913,18.505,19.026,0.007,1.013,0.007,17.031,13.0,4
2007-10-06 02:15:00,4.907,-0.158,118.905,19.073,19.092,0.008,0.997,0.008,16.966,13.0,4
2007-10-06 02:30:00,4.908,-0.158,118.922,18.645,19.182,0.008,0.966,0.008,16.508,12.0,4
2007-10-06 02:45:00,4.913,-0.158,119.022,18.285,18.973,0.008,1.024,0.008,15.976,11.0,4
2007-10-06 03:00:00,4.912,-0.158,119.014,18.232,18.673,0.008,0.932,0.007,16.163,13.0,4
2007-10-06 03:15:00,4.903,-0.158,118.794,19.076,18.538,0.007,1.02,0.008,16.277,12.0,4
2007-10-06 03:30:00,4.901,-0.158,118.746,18.785,18.78,0.008,0.96,0.008,16.101,12.0,4
2007-10-06 03:45:00,4.9,-0.158,118.708,18.738,18.677,0.008,1.045,0.008,15.608,12.0,4
2007-10-06 04:00:00,4.894,-0.158,118.632,18.93,18.665,0.008,0.983,0.008,15.544,13.0,4
2007-10-06 04:15:00,4.878,-0.158,118.273,18.194,18.574,0.007,0.986,0.007,15.336,11.0,4
2007-10-06 04:30:00,4.872,-0.158,118.172,18.092,18.331,0.008,1.038,0.008,15.611,12.0,4
2007-10-06 04:45:00,4.874,-0.158,118.21,17.56,18.094,0.008,0.972,0.007,15.357,12.0,4
2007-10-06 05:00:00,4.874,-0.158,118.16,18.14,17.973,0.008,1.014,0.008,15.364,13.0,4
