measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-12-28 00:00:00,4.988,-0.158,120.789,0.342,0.2889999999999999,0.006,1.955,0.0129999999999999,-2.161,19.084,4
2008-12-28 00:15:00,4.992,-0.157,120.902,0.454,0.337,0.007,1.888,0.0129999999999999,-2.113,19.158,4
2008-12-28 00:30:00,4.996,-0.155,120.952,0.747,0.659,0.006,1.876,0.012,-1.607,19.445,4
2008-12-28 00:45:00,4.998,-0.1469999999999999,121.009,1.42,0.996,0.007,1.875,0.012,-1.166,19.485,4
2008-12-28 01:00:00,4.987,-0.156,120.757,1.334,1.431,0.007,1.824,0.012,-1.05,17.99,4
2008-12-28 01:15:00,4.984,-0.157,120.698,1.876,1.479,0.007,1.776,0.012,-0.406,18.783,4
2008-12-28 01:30:00,4.987,-0.151,120.771,1.809,1.988,0.006,1.837,0.012,-0.512,18.58,4
2008-12-28 01:45:00,4.987,-0.155,120.73,1.227,1.827,0.007,1.823,0.0129999999999999,-0.699,18.613,4
2008-12-28 02:00:00,4.988,-0.151,120.79,2.042,1.924,0.007,1.804,0.012,0.035,20.902,4
2008-12-28 02:15:00,5.006,-0.124,121.158,2.072,2.195,0.007,1.789,0.012,0.1459999999999999,21.157,4
2008-12-28 02:30:00,5.028,-0.095,121.632,2.33,2.439,0.007,1.725,0.012,0.6999999999999998,21.982,4
2008-12-28 02:45:00,5.019,-0.105,121.426,2.275,2.663,0.007,1.839,0.012,0.673,21.454,4
2008-12-28 03:00:00,5.014,-0.109,121.296,2.016,2.604,0.007,1.775,0.012,0.111,20.909,4
2008-12-28 03:15:00,5.009,-0.117,121.249,2.388,2.529,0.007,1.81,0.012,0.624,21.948,4
2008-12-28 03:30:00,5.011,-0.114,121.261,2.626,2.686,0.007,1.816,0.012,0.8289999999999998,22.252,4
2008-12-28 03:45:00,5.011,-0.109,121.237,3.124,3.099,0.007,1.941,0.0129999999999999,1.568,22.433,4
2008-12-28 04:00:00,5.016,-0.097,121.337,3.079,3.577,0.006,2.019,0.0129999999999999,1.791,22.189,4
2008-12-28 04:15:00,5.016,-0.097,121.356,2.973,3.606,0.007,2.05,0.014,1.606,21.478,4
2008-12-28 04:30:00,5.015,-0.1,121.331,2.908,3.507,0.007,1.886,0.0129999999999999,1.08,21.389,4
2008-12-28 04:45:00,5.011,-0.117,121.257,2.598,3.201,0.007,1.892,0.012,0.673,21.093,4
2008-12-28 05:00:00,5.008,-0.13,121.201,2.345,2.926,0.007,1.866,0.0129999999999999,1.042,21.291,4
2008-12-28 05:15:00,5.02,-0.116,121.485,3.366,2.809,0.007,1.882,0.0129999999999999,1.017,21.681,4
2008-12-28 05:30:00,5.03,-0.098,121.694,4.145,3.496,0.007,1.748,0.012,1.509,22.935,4
2008-12-28 05:45:00,5.031,-0.095,121.686,4.088,4.023,0.007,1.813,0.012,1.727,22.951,4
2008-12-28 06:00:00,5.031,-0.095,121.663,4.315,4.226,0.007,1.738,0.012,2.166,22.55,4
2008-12-28 06:15:00,5.024,-0.096,121.524,4.029,4.399,0.007,1.784,0.012,1.808,21.019,4
2008-12-28 06:30:00,5.025,-0.098,121.54,3.194,4.02,0.006,1.996,0.0129999999999999,1.122,20.157,4
2008-12-28 06:45:00,5.024,-0.107,121.528,3.867,3.702,0.007,3.59,0.024,1.674,21.998,4
2008-12-28 07:00:00,5.035,-0.096,121.782,4.255,4.206,0.008,8.428,0.067,2.485,22.562,4
2008-12-28 07:15:00,5.031,-0.096,121.755,4.139,4.348,0.017,29.83,0.5849999999999999,2.504,24.643,4
2008-12-28 07:30:00,5.073,19.1,121.999,4.239,4.455,0.187,139.01,29.005,2.983,76.09,4
2008-12-28 07:45:00,4.904,101.619,122.294,4.51,4.785,0.5849999999999999,198.33,118.704,4.876,195.159,4
2008-12-28 08:00:00,4.905,220.271,123.085,4.722,5.251,0.901,272.197,246.366,6.412,294.31,4
2008-12-28 08:15:00,5.071,313.451,123.534,4.978,5.773,1.212,284.73,345.336,7.918999999999999,387.148,4
2008-12-28 08:30:00,5.251,391.802,124.016,5.157,6.235,1.523,281.095,427.835,9.508,470.127,4
2008-12-28 08:45:00,5.486,463.526,124.295,5.527,6.74,1.788,281.38,503.094,11.093,546.871,4
2008-12-28 09:00:00,5.774,529.367,124.074,5.615,7.291,2.038,281.224,573.037,13.097,619.118,4
2008-12-28 09:15:00,6.044,584.908,124.084,5.919,7.910999999999999,2.275,277.964,632.264,15.777,683.51,4
2008-12-28 09:30:00,6.338,641.046,124.285,6.062,8.38,2.476,279.805,692.755,15.653,745.797,4
2008-12-28 09:45:00,6.594,686.428,124.581,6.535,8.67,2.661,278.7,741.342,16.752,799.332,4
2008-12-28 10:00:00,6.819,724.7859999999998,124.765,6.836,9.037,2.846,275.233,783.168,17.511,845.923,4
