measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,inverter_temp__324,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_2__322,module_temp_3__255,module_temp_3__323,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__313,power_factor__327,system_id
2012-03-23 04:49:00,,0.1872999999999999,,3.2276,,121.6097,,11.0344,13.5788,8.945999999999998,,0.0027,,1.4478,,0.0054999999999999,,9.7849,,8.1216,,7.9378,,8.0691,,,,,,-3.1499,0.1302,4
2012-03-23 04:50:00,,0.1865,,3.1845,,121.5772,,10.8599,13.5788,8.970499999999998,,0.0011999999999999,,1.3623,,0.0019,,9.8227,,8.151099999999998,,7.9155,,8.048899999999998,,,,,,-3.0905,0.1297,4
2012-03-23 04:51:00,,0.1870999999999999,,3.249,,121.5206,,10.5569,13.5788,8.9893,,0.0018,,1.4477,,0.0038999999999999,,9.792,,8.0905,,7.7874,,7.9897,,,,,,-2.8527,0.1290999999999999,4
2012-03-23 04:52:00,,0.1870999999999999,,3.1844,,121.4331,,10.5623,13.5783,9.0119,,0.0082,,1.5332,,0.0112,,9.782800000000002,,8.085499999999998,,7.805799999999999,,7.9861,,,,,,-3.447,0.1295999999999999,4
2012-03-23 04:53:00,,0.1867,,3.0984,,121.3828,,10.7753,13.5788,9.0345,,0.0014,,1.5959,,0.0019,,9.8216,,8.071899999999998,,7.851099999999998,,7.9597,,,,,,-3.3876,0.1293999999999999,4
2012-03-23 04:54:00,,0.1867,,3.1414,,121.3658,,10.637,13.5779,9.0383,,0.0057,,1.3166,,0.007,,9.795000000000002,,8.021,,7.7541,,7.9181,,,,,,-3.0905,0.1293999999999999,4
2012-03-23 04:55:00,,0.1862,,3.206,,121.2707,,10.6052,13.5756,9.0571,,0.0045999999999999,,1.5104,,0.0054999999999999,,9.7756,,7.985299999999999,,7.7595,,7.9207,,,,,,-3.4471,0.1298,4
2012-03-23 04:56:00,,0.1872999999999999,,3.1845,,121.3666,,10.7199,13.5746,9.0759,,0.0057,,1.3851,,0.008,,9.8092,,8.0382,,7.856499999999999,,7.944499999999999,,,,,,-3.4471,0.1293,4
2012-03-23 04:57:00,,0.186,,2.9908,,121.244,,10.8576,13.5746,9.0865,,0.0008999999999999,,1.5504,,0.0008,,9.8515,,8.1403,,8.0026,,8.0601,,,,,,-3.3876,0.1298999999999999,4
2012-03-23 04:58:00,,0.1865,,3.1415,,121.2629,,11.0164,13.5737,9.1076,,0.0088999999999999,,1.4136,,0.012,,9.9172,,8.2238,,8.0202,,8.075599999999998,,,,,,-3.447,0.1288999999999999,4
2012-03-23 04:59:00,,0.1869,,3.2491,,121.2377,,10.9369,13.5733,9.1226,,0.0041,,1.596,,0.0083,,9.9294,,8.2361,,8.0623,,8.1439,,,,,,-3.1499,0.131,4
2012-03-23 05:00:00,,0.1869,,3.0554,,121.2823,,11.2255,13.5733,9.1358,,0.0105,,1.5276,,0.0162999999999999,,10.0083,,8.369199999999998,,8.2188,,8.2706,,,,,,-3.3876,0.1297,4
2012-03-23 05:01:00,,0.1870999999999999,,3.163,,121.2638,,11.234,13.5733,9.1622,,0.0045999999999999,,1.7157,,0.0086999999999999,,10.0706,,8.431699999999998,,8.2637,,8.301999999999998,,,,,,-3.2687,0.1298999999999999,4
2012-03-23 05:02:00,,0.1870999999999999,,3.2275,,121.2061,,11.192,13.5724,9.1791,,0.0014,,1.727,,0.002,,10.101,,8.4409,,8.2161,,8.282,,,,,,-2.9716,0.13,4
2012-03-23 05:03:00,,0.1867,,3.1844,,121.1214,,11.1992,13.5724,9.2055,,0.0002,,1.6244,,-0.0001,,10.1457,,8.5027,,8.3247,,8.404199999999998,,,,,,-3.0905,0.1305,4
2012-03-23 05:04:00,,0.1872999999999999,,3.2705,,121.7648,,11.0745,13.5696,9.2186,,0.0038999999999999,,1.5047,,0.0053,,10.1489,,8.4691,,8.276199999999998,,8.328699999999998,,,,,,-2.9122,0.1298,4
2012-03-23 05:05:00,,0.1865,,3.1629,,121.9672,,11.26,13.5682,9.2431,,0.0105,,1.3565,,0.0146,,10.2044,,8.5667,,8.3788,,8.458199999999998,,,,,,-3.1499,0.1293,4
2012-03-23 05:06:00,,0.1865,,3.1199,,121.954,,11.0733,13.5682,9.2667,,0.0119,,1.4876,,0.0162999999999999,,10.2067,,8.490299999999998,,8.2293,,8.327899999999998,,,,,,-2.9716,0.1300999999999999,4
2012-03-23 05:07:00,,0.1875,,3.163,,121.9596,,10.9809,13.5678,9.2879,,0.0129999999999999,,1.499,,0.0207999999999999,,10.1891,,8.4216,,8.193899999999998,,8.2946,,,,,,-3.2687,0.1283999999999999,4
2012-03-23 05:08:00,,0.1867,,3.1629,,121.9595,,10.8889,13.5678,9.301100000000002,,0.0038999999999999,,1.7441,,0.0064999999999999,,10.1627,,8.3099,,8.0347,,8.151799999999998,,,,,,-3.2093,0.1290999999999999,4
2012-03-23 05:09:00,,0.1875,,3.1844,,121.9373,,10.6745,13.5678,9.3218,,0.0082,,1.4021,,0.0089999999999999,,10.1134,,8.2115,,7.9114,,8.098,,,,,,-3.3281,0.1288999999999999,4
2012-03-23 05:10:00,,0.1872999999999999,,3.1199,,121.9518,,10.7818,13.5678,9.3425,,0.0067999999999999,,1.5389,,0.0128,,10.1008,,8.233,,7.984,,8.1174,,,,,,-3.5064,0.1298999999999999,4
2012-03-23 05:11:00,,0.1870999999999999,,3.1629,,121.937,,10.9105,13.5678,9.3463,,0.0047999999999999,,1.7099,,0.0085,,10.0905,,8.2119,,8.0076,,8.0984,,,,,,-3.5064,0.1287,4
2012-03-23 05:12:00,,0.1870999999999999,,3.1199,,121.9394,,10.8714,13.5678,9.3632,,0.0066,,1.4534,,0.008,,10.0841,,8.197,,7.989099999999999,,8.077099999999998,,,,,,-3.447,0.1293999999999999,4
2012-03-23 05:13:00,,0.1865,,3.1844,,121.8509,,10.8821,13.5678,9.3783,,0.0016,,1.7099,,0.0008999999999999,,10.0779,,8.209899999999998,,7.9928,,8.108499999999998,,,,,,-3.5064,0.1295,4
2012-03-23 05:14:00,,0.1869,,3.206,,121.7643,,10.935,13.5678,9.3915,,0.0092999999999999,,1.7498,,0.0149999999999999,,10.0925,,8.2239,,8.023799999999998,,8.1104,,,,,,-3.5658,0.1297,4
2012-03-23 05:15:00,,0.1867,,3.163,,121.7988,,11.1352,13.5678,9.3915,,0.0051999999999999,,1.7897,,0.0097,,10.1363,,8.3047,,8.127399999999998,,8.1891,,,,,,-3.5064,0.129,4
2012-03-23 05:16:00,,0.1872999999999999,,3.0553,,121.8523,,11.0028,13.5673,9.4103,,0.0038999999999999,,1.7954,,0.0085,,10.1572,,8.3385,,8.1803,,8.1952,,,,,,-3.3875,0.1290999999999999,4
2012-03-23 05:17:00,,0.1870999999999999,,3.2489,,121.7885,,10.969,13.5678,9.4235,,0.0071,,1.7384,,0.0128,,10.1576,,8.342499999999998,,8.119099999999998,,8.211999999999998,,,,,,-3.3875,0.1298,4
2012-03-23 05:18:00,,0.1870999999999999,,3.1414,,121.7914,,10.8962,13.5673,9.4367,,0.0061999999999999,,1.955,,0.0121,,10.139,,8.361399999999998,,8.1415,,8.259299999999998,,,,,,-3.3875,0.1288999999999999,4
2012-03-23 05:19:00,,0.1869,,3.1199,,121.8036,,11.0175,13.5668,9.448,,0.0061999999999999,,2.0804,,0.0123,,10.158,,8.339399999999998,,8.0819,,8.1741,,,,,,-3.3281,0.1300999999999999,4
2012-03-23 05:20:00,,0.1875,,3.1413,,121.8179,,10.8589,13.5668,9.4626,,0.0035999999999999,,2.2741,,0.0066,,10.1211,,8.2704,,8.0271,,8.1392,,,,,,-3.3875,0.1290999999999999,4
2012-03-23 05:21:00,,0.1867,,3.1198,,121.7954,,10.8457,13.5668,9.4779,,0.0071,,2.2171,,0.0181,,10.1024,,8.2027,,7.953,,8.0622,,,,,,-3.3281,0.1288999999999999,4
2012-03-23 05:22:00,,0.1869,,3.2273,,121.7536,,10.9952,13.565,9.4796,,0.0061999999999999,,2.4166,,0.0141,,10.1126,,8.254699999999998,,8.093,,8.171699999999998,,,,,,-3.5658,0.1295,4
2012-03-23 05:23:00,,0.1869,,3.2058,,121.7436,,11.1038,13.5655,9.4796,,0.0067999999999999,,2.8953,,0.023,,10.1183,,8.2682,,8.058899999999998,,8.1568,,,,,,-3.5064,0.1288,4
2012-03-23 05:24:00,,0.1867,,3.1628,,121.7131,,11.2581,13.5646,9.4984,,0.0047999999999999,,2.9011,,0.0146,,10.1625,,8.3644,,8.198399999999998,,8.2637,,,,,,-3.447,0.1300999999999999,4
2012-03-23 05:25:00,,0.1862,,3.1843,,121.8033,,11.197,13.5636,9.5041,,0.0051999999999999,,3.0492,,0.0151,,10.1703,,8.333199999999998,,8.1516,,8.2013,,,,,,-3.3281,0.1290999999999999,4
2012-03-23 05:26:00,,0.1862,,3.2273,,122.0116,,11.3166,13.5627,9.522900000000002,,0.0035999999999999,,3.0492,,0.0126999999999999,,10.2131,,8.369099999999998,,8.205199999999998,,8.245699999999998,,,,,,-3.447,0.1303,4
2012-03-23 05:27:00,,0.1875,,3.1628,,122.1283,,11.3135,13.5623,9.5248,,0.0088999999999999,,3.2772,,0.0313999999999999,,10.2362,,8.404999999999998,,8.278,,8.2702,,,,,,-3.3875,0.1298,4
2012-03-23 05:28:00,,0.1869,,3.2058,,122.1131,,11.3305,13.5623,9.5455,,0.0,,3.4596,,0.0008,,10.2717,,8.449899999999998,,8.313,,8.3399,,,,,,-3.3281,0.1290999999999999,4
2012-03-23 05:29:00,,0.1862,,3.1843,,122.0844,,11.4809,13.5623,9.5568,,0.0074999999999999,,3.3798,,0.0254999999999999,,10.3211,,8.5044,,8.3307,,8.3413,,,,,,-3.2092,0.1295,4
2012-03-23 05:30:00,,0.1872999999999999,,3.1844,,122.1012,,11.1789,13.5623,9.57,,0.01,,3.625,,0.0356,,10.2989,,8.4127,,8.1673,,8.2546,,,,,,-3.2686,0.1295,4
2012-03-23 05:31:00,,0.1882,,3.1198,,122.092,,11.5265,13.5623,9.57,,0.0051999999999999,,3.756,,0.019,,10.3442,,8.585,,8.5212,,8.5432,,,,,,-3.3281,0.1295,4
2012-03-23 05:32:00,,0.1869,,3.0981,,122.0344,,11.7792,13.5618,9.5907,,0.0008999999999999,,4.4398,,0.005,,10.451,,8.7134,,8.5015,,8.610699999999998,,,,,,-3.0903,0.1298,4
2012-03-23 05:33:00,,0.1875,,3.0981,,121.998,,11.7173,13.5609,9.6076,,0.0103,,4.7133,,0.0490999999999999,,10.5216,,8.8261,,8.7063,,8.7389,,,,,,-3.0903,0.1293999999999999,4
2012-03-23 05:34:00,,0.1869,,3.1626,,121.9869,,11.8168,13.5595,9.6264,,0.0083999999999999,,5.2604,,0.0422,,10.6202,,8.987299999999998,,8.7862,,8.8549,,,,,,-2.9714,0.1293,4
2012-03-23 05:35:00,,0.1872999999999999,,3.1411,,121.9689,,11.6519,13.5577,9.6509,,0.0112,,6.0923,,0.0700999999999999,,10.658,,8.992,,8.7568,,8.8397,,,,,,-2.8526,0.1300999999999999,4
2012-03-23 05:36:00,,0.1869,,3.184,,121.9492,,11.4044,13.5568,9.666,,0.0082,,6.8559,,0.0553999999999999,,10.63,,8.897299999999998,,8.644299999999998,,8.7195,,,,,,-2.8526,0.129,4
2012-03-23 05:37:00,,0.1872999999999999,,3.141,,121.994,,11.3754,13.5568,9.6923,,0.01,,8.4802,,0.0870999999999999,,10.6111,,8.8663,,8.6119,,8.7267,,,,,,-2.912,0.1298999999999999,4
2012-03-23 05:38:00,,0.1875,,3.1626,,121.9739,,11.4879,13.5563,9.7055,,0.0043,,9.1643,,0.0400999999999999,,10.6031,,8.8115,,8.5606,,8.6209,,,,,,-2.8526,0.1300999999999999,4
2012-03-23 05:39:00,,0.1869,,3.1626,,121.9716,,11.4217,13.5568,9.7225,,-0.0025,,9.0332,,-0.0208999999999999,,10.5925,,8.7385,,8.501799999999998,,8.5953,,,,,,-2.9714,0.1288999999999999,4
2012-03-23 05:40:00,,0.1867,,3.1841,,121.9576,,11.3981,13.5568,9.7451,,0.0018,,9.7341,,0.0196999999999999,,10.5917,,8.693799999999998,,8.482599999999998,,8.5499,,,,,,-3.0309,0.1295999999999999,4
2012-03-23 05:41:00,,0.1864,,3.2056,,121.964,,11.3896,13.5549,9.7507,,0.0041,,9.6657,,0.0422999999999999,,10.591,,8.713599999999998,,8.474,,8.5534,,,,,,-3.1497,0.1293,4
2012-03-23 05:42:00,,0.1867,,3.2486,,121.9706,,11.1549,13.5554,9.7609,,0.0045999999999999,,9.7341,,0.0478999999999999,,10.551,,8.6338,,8.362999999999998,,8.4268,,,,,,-2.912,0.1300999999999999,4
2012-03-23 05:43:00,,0.1865999999999999,,3.1195,,121.9842,,11.2047,13.554,9.771,,0.0064,,9.7737,,0.0582999999999999,,10.5322,,8.630599999999998,,8.4016,,8.488799999999998,,,,,,-2.912,0.1293,4
2012-03-23 05:44:00,,0.1875,,3.2055,,122.0018,,11.3035,13.554,9.7805,,0.008,,9.842,,0.0792999999999999,,10.5232,,8.635,,8.3869,,8.4642,,,,,,-2.8525,0.1303,4
2012-03-23 05:45:00,,0.1870999999999999,,3.141,,122.0226,,11.1946,13.5536,9.7936,,0.0138999999999999,,10.5829,,0.1449999999999999,,10.4983,,8.548299999999998,,8.243399999999998,,8.324999999999998,,,,,,-2.6743,0.1298999999999999,4
2012-03-23 05:46:00,,0.1864,,3.0979,,121.9714,,11.1304,13.5517,9.7955,,0.0112,,12.3552,,0.1371,,10.4691,,8.4928,,8.282899999999998,,8.3304,,,,,,-2.5554,0.13,4
2012-03-23 05:47:00,,0.1875,,3.184,,121.9854,,11.2664,13.5517,9.8143,,0.01,,14.9255,,0.1491,,10.4928,,8.571899999999998,,8.319499999999998,,8.3869,,,,,,-2.2583,0.13,4
2012-03-23 05:48:00,,0.1879,,3.141,,122.0179,,10.9821,13.5517,9.8162,,0.01,,18.1625,,0.1857999999999999,,10.4495,,8.4405,,8.162499999999998,,8.232699999999998,,,,,,-2.1394,0.1303,4
2012-03-23 05:49:00,,0.1882,,3.2055,,122.0369,,10.977,13.5522,9.8332,,0.0077999999999999,,21.9067,,0.1696,,10.4255,,8.3916,,8.1454,,8.2164,,,,,,-2.1394,0.1295999999999999,4
2012-03-23 05:50:00,,0.1865999999999999,,3.0764,,122.0199,,11.1034,13.554,9.8388,,0.01,,24.4883,,0.2505,,10.4177,,8.3625,,8.1383,,8.1859,,,,,,-1.664,0.1287,4
2012-03-23 05:51:00,,0.1885999999999999,,3.2054,,121.992,,11.1651,13.5522,9.8388,,0.0134,,26.6929,,0.3609,,10.4106,,8.3688,,8.151099999999998,,8.233399999999998,,,,,,-1.3074,0.1303,4
2012-03-23 05:52:00,,0.1879,,3.1409,,121.9934,,11.2262,13.5526,9.8388,,0.0201,,30.1862,,0.6038999999999999,,10.4191,,8.3944,,8.2369,,8.2561,,,,,,-0.7726,0.1297,4
2012-03-23 05:53:00,,0.1870999999999999,,3.2053,,121.9973,,11.4603,13.5522,9.8388,,0.0114,,35.5479,,0.4112,,10.4509,,8.509299999999998,,8.3306,,8.385899999999998,,,,,,-0.6537,0.1303999999999999,4
2012-03-23 05:54:00,,0.1872999999999999,,3.1623,,122.0198,,11.4652,13.5526,9.8388,,0.0207,,40.4146,,0.8420999999999998,,10.4593,,8.5447,,8.3512,,8.3838,,,,,,0.0594,0.1295,4
2012-03-23 05:55:00,,0.1869,,3.1623,,122.0622,,11.4338,13.5517,9.8407,,0.0239,,43.2074,,1.0322,,10.4824,,8.6196,,8.4353,,8.463,,,,,,0.6537,0.1298999999999999,4
2012-03-23 05:56:00,,0.1872999999999999,,3.1838,,122.113,,11.2039,13.5531,9.8614,,0.0218999999999999,,45.9311,,1.0064,,10.4784,,8.5234,,8.2284,,8.3008,,,,,,0.9508,0.1305999999999999,4
2012-03-23 05:57:00,,0.1870999999999999,,3.1623,,122.1243,,11.0322,13.5522,9.8614,,0.0239,,48.3692,,1.1588,,10.4367,,8.4915,,8.263899999999998,,8.3703,,,,,,1.3074,0.1302,4
2012-03-23 05:58:00,,0.1872999999999999,,3.1408,,122.1214,,11.2359,13.5513,9.8614,,0.0262,,51.8683,,1.3582,,10.4459,,8.6071,,8.3291,,8.4958,,,,,,1.9016,0.1303,4
2012-03-23 05:59:00,,0.1869,,3.1838,,122.1211,,11.2122,13.5513,9.8689,,0.0293999999999999,,55.271,,1.6238,,10.44,,8.5869,,8.279899999999998,,8.4473,,,,,,2.9713,0.1295,4
2012-03-23 06:00:00,,0.1875,,3.1838,,122.1253,,11.389,13.5517,9.8784,,0.0311999999999999,,57.0827,,1.7865,,10.4734,,8.668699999999998,,8.4312,,8.5631,,,,,,4.2192,0.1295,4
2012-03-23 06:01:00,,0.1867999999999999,,3.1838,,122.0295,,11.5678,13.5522,9.884,,0.0316999999999999,,145.1694,,4.2177,,10.532,,8.840099999999998,,8.5134,,8.7969,,,,,,5.9425,0.1298999999999999,4
2012-03-23 06:02:00,,0.4012,,1.893,,122.0406,,11.533,13.5513,9.884,,0.0259999999999999,,206.1191,,5.0438,,10.5716,,8.889699999999998,,8.5645,,8.8444,,,,,,8.319499999999998,0.0495,4
2012-03-23 06:03:00,,0.3580999999999999,,1.3122,,121.9299,,11.6791,13.5513,9.884,,0.0293999999999999,,199.8487,,5.6765,,10.6535,,9.0186,,8.714,,8.9754,,,,,,10.5777,0.0434999999999999,4
2012-03-23 06:04:00,,0.5015,,0.5807999999999999,,121.9325,,11.6478,13.5513,9.9009,,0.0369,,185.7726,,6.7124,,10.7297,,9.0583,,8.769999999999998,,9.0158,,,,,,12.0634,0.016,4
2012-03-23 06:05:00,,0.5482,,-0.925,,121.9316,,11.8477,13.5513,9.9066,,0.0444,,157.2282,,6.9901,,10.8257,,9.172300000000002,,8.9145,,9.1361,,,,,,14.2622,-0.0147,4
2012-03-23 06:06:00,,0.5389,,-0.968,,121.9587,,11.8471,13.5513,9.9217,,0.0456,,157.2357,,7.1684,,10.9176,,9.2985,,9.0096,,9.2468,,,,,,16.5202,-0.0115999999999999,4
2012-03-23 06:07:00,,0.5393,,-0.1076,,121.9395,,11.7865,13.5513,9.9292,,0.0511,,157.5167,,8.042799999999998,,10.9964,,9.3789,,9.091500000000002,,9.3209,,,,,,18.9564,-0.0061999999999999,4
2012-03-23 06:08:00,,0.5393,,0.3226999999999999,,121.8512,,11.7162,13.5503,9.9461,,0.0517,,157.4697,,8.1479,,11.0803,,9.3789,,9.0865,,9.2628,,,,,,21.5117,-0.0001,4
2012-03-23 06:09:00,,0.5384999999999999,,0.8174,,121.8487,,11.6773,13.5499,9.9612,,0.0580999999999999,,157.1496,,9.1337,,11.1581,,9.365,,9.1115,,9.2694,,,,,,24.1858,0.0077999999999999,4
2012-03-23 06:10:00,,0.5389,,1.3982,,121.7913,,11.7677,13.5476,9.98,,0.0538,,157.3819,,8.468999999999998,,11.258,,9.3916,,9.1594,,9.2621,,,,,,27.1569,0.0142,4
2012-03-23 06:11:00,,0.5389,,1.4412,,121.7942,,11.5823,13.5458,9.9988,,0.0628999999999999,,157.2387,,9.8926,,11.329,,9.3397,,9.0827,,9.1783,,,,,,30.128,0.021,4
2012-03-23 06:12:00,,0.5359,,2.1296,,121.8326,,11.4582,13.5458,10.0196,,0.0667999999999999,,157.437,,10.5141,,11.3891,,9.2932,,9.0433,,9.140300000000002,,,,,,32.8612,0.0300999999999999,4
2012-03-23 06:13:00,,0.5191999999999999,,3.1406,,121.8237,,11.6472,13.5458,10.0327,,0.078,,157.5278,,12.2786,,11.4734,,9.3531,,9.2221,,9.2618,,,,,,35.4757,0.0422999999999999,4
2012-03-23 06:14:00,,0.5282999999999999,,3.9795,,121.7682,,11.8507,13.5458,10.0534,,0.0732,,157.2646,,11.508,,11.5857,,9.4984,,9.3604,,9.429,,,,,,38.8629,0.0585,4
2012-03-23 06:15:00,,0.5413,,5.3562,,121.7869,,11.8894,13.5458,10.0666,,0.0817999999999999,,157.4809,,12.8851,,11.6848,,9.5752,,9.3785,,9.4359,,,,,,42.1906,0.0759999999999999,4
2012-03-23 06:16:00,,0.5359,,5.8294,,121.752,,11.8795,13.5458,10.093,,0.0924999999999999,,157.3376,,14.5599,,11.7801,,9.5634,,9.3858,,9.4177,,,,,,45.5773,0.0850999999999999,4
2012-03-23 06:17:00,,0.5179,,6.1735,,121.7673,,11.8645,13.5458,10.1099,,0.0955,,157.5198,,15.0462,,11.8603,,9.5733,,9.4644,,9.4912,,,,,,48.9643,0.0969,4
2012-03-23 06:18:00,,0.5166,,6.8833,,121.7923,,12.199,13.5458,10.125,,0.0989,,157.6785,,15.5982,,11.9704,,9.7751,,9.6888,,9.724900000000002,,,,,,52.2914,0.1133,4
2012-03-23 06:19:00,,0.5118,,7.5717,,121.7888,,12.1639,13.5458,10.1495,,0.1174,,157.5474,,18.4945,,12.0708,,9.956600000000002,,9.760700000000002,,9.8364,,,,,,56.1538,0.1247,4
2012-03-23 06:20:00,,0.5,,8.195399999999998,,121.7969,,11.8883,13.5448,10.1815,,0.1169,,157.165,,18.3756,,12.1485,,9.8953,,9.6471,,9.7256,,,,,,59.8967,0.1421999999999999,4
2012-03-23 06:21:00,,0.5015,,9.7227,,121.8516,,11.8681,13.5444,10.2003,,0.1197,,157.3302,,18.8249,,12.2172,,9.916200000000002,,9.7769,,9.8314,,,,,,63.046,0.1628999999999999,4
2012-03-23 06:22:00,,0.5124999999999998,,10.6476,,121.899,,12.0466,13.543,10.2267,,0.1401999999999999,,157.4494,,22.0698,,12.3215,,10.0253,,9.8507,,9.9313,,,,,,66.9079,0.1807,4
2012-03-23 06:23:00,,0.5101,,12.0027,,121.8648,,11.9687,13.5403,10.253,,0.1456,,157.4037,,22.9219,,12.4132,,10.0425,,9.8622,,9.9344,,,,,,71.008,0.198,4
2012-03-23 06:24:00,,0.506,,12.9491,,121.9398,,11.892,13.5403,10.2813,,0.1547999999999999,,157.1926,,24.326,,12.5011,,10.0446,,9.8792,,9.9372,,,,,,74.336,0.2185,4
2012-03-23 06:25:00,,0.5061999999999999,,14.4979,,122.1277,,11.9044,13.5398,10.3001,,0.1615999999999999,,157.221,,25.4061,,12.5669,,10.0959,,9.9723,,10.0097,,,,,,78.0794,0.2389,4
2012-03-23 06:26:00,,0.5182999999999999,,16.0681,,122.1651,,12.0685,13.5398,10.3396,,0.1693,,157.4657,,26.6658,,12.6492,,10.2457,,10.0896,,10.1638,,,,,,82.0596,0.261,4
2012-03-23 06:27:00,,0.5275999999999998,,17.6598,,122.1121,,12.1807,13.5389,10.3754,,0.1773,,157.4771,,27.9262,,12.7256,,10.4016,,10.2596,,10.355,,,,,,86.1597,0.2803999999999999,4
2012-03-23 06:28:00,,0.5386999999999998,,19.0365,,122.1461,,12.302,13.5352,10.4055,,0.191,,157.266,,30.0393,,12.7752,,10.5546,,10.4077,,10.5157,,,,,,89.9627,0.2974,4
2012-03-23 06:29:00,,0.5382,,19.7893,,122.1238,,12.4066,13.5348,10.4394,,0.199,,157.3799,,31.3158,,12.8406,,10.6901,,10.5411,,10.652,,,,,,92.87410000000001,0.3143,4
2012-03-23 06:30:00,,0.5295999999999998,,21.4025,,122.1682,,12.4973,13.5348,10.4714,,0.2088,,157.1348,,32.8066,,12.9287,,10.799,,10.648,,10.7623,,,,,,96.6171,0.3356,4
2012-03-23 06:31:00,,0.5383999999999999,,22.7365,,122.1169,,12.4532,13.5348,10.4996,,0.2202,,157.5985,,34.7019,,12.9589,,10.9154,,10.7545,,10.8865,,,,,,100.7763,0.3552,4
2012-03-23 06:32:00,,0.5405999999999999,,24.2642,,122.1295,,12.514,13.5348,10.5373,,0.2266,,157.5844,,35.6984,,12.9991,,11.0208,,10.8712,,10.9813,,,,,,104.8758,0.3753,4
2012-03-23 06:33:00,,0.5466999999999999,,26.114,,122.153,,12.4628,13.5334,10.5768,,0.2409,,157.4129,,37.927,,13.0546,,11.0984,,10.9672,,11.0278,,,,,,109.2724,0.3957999999999999,4
2012-03-23 06:34:00,,0.5534,,28.5661,,122.185,,12.4565,13.5329,10.6088,,0.2571,,163.4808,,42.0267,,13.0801,,11.2065,,11.0782,,11.1423,,,,,,113.55,0.4289,4
2012-03-23 06:35:00,,0.5777999999999999,,36.3529,,122.2119,,12.4595,13.5306,10.6503,,0.2553,,195.4983,,49.907,,13.0862,,11.3127,,11.1463,,11.2443,,,,,,117.8863,0.5212,4
2012-03-23 06:36:00,,0.6066,,43.4082,,122.1654,,12.4272,13.5293,10.686,,0.2539,,230.5185,,58.529,,13.1422,,11.3696,,11.168,,11.2963,,,,,,123.9456,0.5925,4
2012-03-23 06:37:00,,0.6416,,48.3124,,122.2249,,12.3861,13.5293,10.7237,,0.245,,264.9858,,64.8891,,13.2218,,11.4058,,11.2331,,11.3536,,,,,,134.5821,0.6189,4
2012-03-23 06:38:00,,0.6121999999999999,,33.9864,,122.1836,,12.4309,13.5279,10.7651,,0.1678,,291.3904,,48.6773,,13.2995,,11.5,,11.3287,,11.4387,,,,,,142.604,0.4551999999999999,4
2012-03-23 06:39:00,,0.6699,,54.5932,,122.2431,,12.3585,13.5256,10.8046,,0.2772,,264.3236,,73.1577,,13.3572,,11.536,,11.3548,,11.4655,,,,,,144.3268,0.6721,4
2012-03-23 06:40:00,,0.6757999999999998,,55.8623,,122.2823,,12.2525,13.5238,10.8461,,0.3040999999999999,,240.2089,,73.033,,13.4293,,11.509,,11.3328,,11.4202,,,,,,143.1977,0.6853,4
2012-03-23 06:41:00,,0.6847999999999999,,58.3788,,122.1418,,12.1784,13.5238,10.8762,,0.3095,,238.3337,,73.7701,,13.5603,,11.4841,,11.3551,,11.3988,,,,,,144.9205,0.7047999999999999,4
2012-03-23 06:42:00,,0.692,,61.1536,,122.1708,,12.2511,13.5238,10.915,,0.3382,,230.3847,,77.9212,,13.674,,11.5524,,11.4968,,11.4989,,,,,,148.842,0.7308,4
2012-03-23 06:43:00,,0.7066999999999999,,63.8853,,122.1688,,12.2872,13.5238,10.9519,,0.3518999999999999,,232.0081,,81.64159999999998,,13.7689,,11.6203,,11.5597,,11.5562,,,,,,153.4758,0.746,4
2012-03-23 06:44:00,,0.7301999999999998,,67.5205,,122.1619,,12.2448,13.5238,10.9895,,0.3584999999999999,,239.0452,,85.7112,,13.8927,,11.6621,,11.6079,,11.5945,,,,,,157.813,0.7607,4
2012-03-23 06:45:00,,0.7500999999999999,,70.8975,,122.2677,,12.3564,13.5238,11.0291,,0.3696999999999999,,239.0562,,88.35519999999998,,14.0147,,11.7566,,11.7347,,11.703,,,,,,162.2079,0.7805999999999998,4
2012-03-23 06:46:00,,0.7597,,72.83339999999998,,122.2471,,12.4089,13.5224,11.0554,,0.3876999999999999,,230.4748,,89.3264,,14.1012,,11.8251,,11.797,,11.766,,,,,,166.4261,0.7922,4
2012-03-23 06:47:00,,0.7726,,75.17789999999998,,122.2384,,12.4681,13.5219,11.095,,0.4118999999999999,,227.0214,,93.5032,,14.2155,,11.9026,,11.8885,,11.8477,,,,,,171.0013,0.802,4
2012-03-23 06:48:00,,0.8042,,79.4799,,122.2264,,12.5137,13.5205,11.1307,,0.4248,,234.8562,,99.7695,,14.333,,12.0003,,12.0066,,11.9559,,,,,,175.2794,0.8151,4
2012-03-23 06:49:00,,0.8207999999999999,,81.9534,,122.2211,,12.6182,13.5187,11.168,,0.4380999999999999,,227.0724,,99.4565,,14.5397,,12.0889,,12.0896,,12.0396,,,,,,179.9121,0.8234,4
