measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-12-09 00:00:00,4.997,-0.132,120.937,-6.233,-3.943,0.007,2.42,0.016,-3.763,19.495,4
2008-12-09 00:15:00,4.992,-0.1439999999999999,120.8,-6.263,-3.903,0.006,2.254,0.014,-3.733,18.917,4
2008-12-09 00:30:00,4.994,-0.132,120.845,-6.294,-3.883,0.006,2.255,0.014,-3.696,19.189,4
2008-12-09 00:45:00,4.998,-0.138,120.914,-6.351,-3.869,0.006,2.181,0.014,-3.691,19.234,4
2008-12-09 01:00:00,4.997,-0.135,120.932,-6.681,-3.957,0.006,2.132,0.0129999999999999,-3.673,18.943,4
2008-12-09 01:15:00,4.984,-0.152,120.586,-7.114,-4.218,0.006,2.108,0.0129999999999999,-3.786,18.969,4
2008-12-09 01:30:00,4.986,-0.158,120.648,-7.424,-4.584,0.006,2.116,0.0129999999999999,-3.997,18.635,4
2008-12-09 01:45:00,4.987,-0.155,120.68,-7.651,-4.829,0.006,2.109,0.0129999999999999,-4.257,19.469,4
2008-12-09 02:00:00,4.988,-0.1489999999999999,120.675,-7.885,-5.039,0.006,2.083,0.0129999999999999,-4.48,19.051,4
2008-12-09 02:15:00,4.989,-0.1429999999999999,120.745,-7.923,-5.154,0.006,2.007,0.012,-4.676,18.236,4
2008-12-09 02:30:00,4.989,-0.1429999999999999,120.711,-7.92,-5.112,0.006,1.959,0.012,-4.781,18.076,4
2008-12-09 02:45:00,4.988,-0.138,120.654,-7.958,-5.099,0.006,2.004,0.012,-4.835,18.926,4
2008-12-09 03:00:00,4.986,-0.1479999999999999,120.63,-7.894,-5.137,0.006,2.013,0.012,-4.883,18.831,4
2008-12-09 03:15:00,4.984,-0.1499999999999999,120.596,-7.848,-5.282,0.006,1.949,0.012,-4.973,18.855,4
2008-12-09 03:30:00,4.984,-0.156,120.578,-7.918999999999999,-5.388,0.006,1.839,0.0109999999999999,-5.075,18.164,4
2008-12-09 03:45:00,4.984,-0.158,120.575,-7.987,-5.441,0.006,1.842,0.0109999999999999,-5.137,18.341,4
2008-12-09 04:00:00,4.987,-0.157,120.664,-7.986,-5.409,0.006,1.832,0.0109999999999999,-5.191,18.58,4
2008-12-09 04:15:00,4.984,-0.158,120.586,-7.969,-5.398,0.006,1.897,0.012,-5.195,18.429,4
2008-12-09 04:30:00,4.978,-0.158,120.477,-7.934,-5.475,0.006,1.94,0.0109999999999999,-5.228,18.742,4
2008-12-09 04:45:00,4.973,-0.158,120.42,-7.924,-5.576,0.006,1.918,0.0109999999999999,-5.284,18.826,4
2008-12-09 05:00:00,4.973,-0.158,120.422,-7.905,-5.665,0.006,1.929,0.0109999999999999,-5.37,19.411,4
2008-12-09 05:15:00,4.97,-0.156,120.27,-7.892,-5.719,0.006,1.975,0.0129999999999999,-5.443,19.27,4
2008-12-09 05:30:00,5.003,-0.139,121.064,-7.909,-5.704,0.006,2.101,0.012,-5.474,19.008,4
2008-12-09 05:45:00,4.989,-0.155,120.778,-7.982,-5.668,0.006,1.996,0.012,-5.472,18.446,4
2008-12-09 06:00:00,4.979,-0.156,120.463,-8.067,-5.653,0.006,1.909,0.0109999999999999,-5.472,18.296,4
2008-12-09 06:15:00,4.987,-0.151,120.765,-8.104,-5.579,0.006,1.873,0.0109999999999999,-5.438,18.312,4
2008-12-09 06:30:00,4.912,-0.158,120.324,-8.098,-5.53,0.006,1.898,0.0109999999999999,-5.411,18.492,4
2008-12-09 06:45:00,4.965,-0.158,120.301,-8.088,-5.514,0.006,2.089,0.0129999999999999,-5.379,18.697,4
2008-12-09 07:00:00,4.966,-0.158,120.346,-8.131999999999998,-5.56,0.006,4.002,0.025,-5.394,18.616,4
2008-12-09 07:15:00,4.964,-0.158,120.301,-8.074999999999998,-5.575,0.007,8.596,0.058,-5.452,20.34,4
2008-12-09 07:30:00,5.01,-0.158,120.414,-7.981,-5.511,0.008,10.209,0.083,-5.415,25.947,4
2008-12-09 07:45:00,4.972,-0.158,120.369,-7.974,-5.317,0.012,16.705,0.198,-5.317,36.25,4
2008-12-09 08:00:00,4.98,-0.137,120.528,-7.843,-4.984,0.0149999999999999,26.479,0.399,-5.137,49.371,4
2008-12-09 08:15:00,4.97,-0.1439999999999999,120.322,-7.631999999999999,-4.481,0.02,39.684,0.793,-4.862,73.436,4
