measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-09-15 00:00:00,5.091,-0.0759999999999999,121.765,9.416,10.733,0.007,3.063,0.021,8.99,25.553,4
2008-09-15 00:15:00,5.087,-0.082,121.684,10.073,10.682,0.006,3.051,0.019,8.76,26.004,4
2008-09-15 00:30:00,5.091,-0.0719999999999999,121.77,10.195,10.781,0.007,3.108,0.021,8.431,26.413,4
2008-09-15 00:45:00,5.093,-0.0729999999999999,121.816,10.634,10.871,0.007,3.054,0.02,8.292,26.15,4
2008-09-15 01:00:00,5.093,-0.062,121.834,10.207,10.867,0.006,3.01,0.02,8.106999999999998,25.773,4
2008-09-15 01:15:00,5.088,-0.081,121.685,9.358,10.727,0.007,3.043,0.02,7.924,24.59,4
2008-09-15 01:30:00,5.081,-0.0899999999999999,121.556,9.418,10.425,0.006,3.015,0.02,7.905999999999999,25.001,4
2008-09-15 01:45:00,5.08,-0.0909999999999999,121.548,9.855,10.31,0.006,2.995,0.019,7.703,25.593,4
2008-09-15 02:00:00,5.079,-0.0909999999999999,121.524,10.351,10.411,0.006,2.998,0.019,7.295,25.419,4
2008-09-15 02:15:00,5.078,-0.0919999999999999,121.501,9.642,10.35,0.006,2.988,0.019,7.298,25.374,4
2008-09-15 02:30:00,5.078,-0.0929999999999999,121.473,10.064,10.274,0.006,2.91,0.019,7.325999999999999,25.722,4
2008-09-15 02:45:00,5.077,-0.0919999999999999,121.448,10.014,10.26,0.006,2.914,0.0179999999999999,7.729,26.449,4
2008-09-15 03:00:00,5.075,-0.0909999999999999,121.419,9.212,10.328,0.007,2.912,0.019,7.663999999999999,25.596,4
2008-09-15 03:15:00,5.069,-0.0919999999999999,121.311,8.878,10.099,0.007,2.784,0.0179999999999999,7.485,25.445,4
2008-09-15 03:30:00,5.067,-0.094,121.279,9.069,9.93,0.006,2.757,0.0179999999999999,7.425,25.147,4
2008-09-15 03:45:00,5.055,-0.095,121.046,8.093,9.619,0.006,2.67,0.017,6.709,23.981,4
2008-09-15 04:00:00,5.052,-0.095,121.015,7.801,9.335,0.006,2.597,0.017,6.332,24.858,4
