measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-03-25 00:00:00,5.152,-0.0599999999999999,124.441,9.919,9.589,0.007,1.897,0.0129999999999999,6.19,23.0,4
2008-03-25 00:15:00,5.155,-0.0509999999999999,124.556,9.426,9.441,0.007,1.942,0.014,6.047,23.0,4
2008-03-25 00:30:00,5.156,-0.05,124.571,9.575,9.371,0.007,1.879,0.0129999999999999,6.118,23.0,4
2008-03-25 00:45:00,5.158,-0.0439999999999999,124.612,10.077,9.451,0.007,1.932,0.014,6.197,24.0,4
2008-03-25 01:00:00,5.158,-0.0449999999999999,124.62,9.659,9.426,0.007,2.038,0.0149999999999999,5.81,23.0,4
2008-03-25 01:15:00,5.16,-0.0459999999999999,124.641,9.543,9.275,0.007,2.099,0.0149999999999999,5.913,22.0,4
2008-03-25 01:30:00,5.152,-0.056,124.545,8.542,9.104,0.007,2.066,0.0149999999999999,6.092,22.0,4
2008-03-25 01:45:00,5.148,-0.0729999999999999,124.495,8.221999999999998,8.772999999999998,0.007,2.0,0.0149999999999999,6.042,23.0,4
2008-03-25 02:00:00,5.151,-0.0729999999999999,124.521,8.284,8.449999999999998,0.008,2.017,0.0149999999999999,5.857,23.0,4
2008-03-25 02:15:00,5.151,-0.0759999999999999,124.496,7.86,8.268,0.007,2.098,0.0149999999999999,5.912,22.0,4
2008-03-25 02:30:00,5.146,-0.0859999999999999,124.445,7.713,8.026,0.007,2.12,0.0149999999999999,5.076,22.0,4
2008-03-25 02:45:00,5.147,-0.0899999999999999,124.456,7.62,7.705,0.007,2.15,0.0149999999999999,5.276,22.0,4
2008-03-25 03:00:00,5.144,-0.0889999999999999,124.378,7.444,7.530999999999999,0.007,2.105,0.0149999999999999,5.111,21.0,4
2008-03-25 03:15:00,5.146,-0.0869999999999999,124.421,7.035,7.394999999999999,0.007,2.079,0.0149999999999999,4.886,21.0,4
2008-03-25 03:30:00,5.141,-0.0919999999999999,124.352,7.476,7.315,0.007,2.081,0.0149999999999999,4.82,22.0,4
2008-03-25 03:45:00,5.135,-0.095,124.194,7.388,7.293999999999999,0.007,2.077,0.0149999999999999,4.65,22.0,4
2008-03-25 04:00:00,5.13,-0.094,124.074,6.57,7.21,0.007,2.026,0.0129999999999999,3.941,20.0,4
2008-03-25 04:15:00,5.115,-0.095,123.722,5.961,6.735,0.007,2.087,0.0149999999999999,3.899,21.0,4
