measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,system_id
2012-06-04 00:00:00,,0.0,0.3378999999999999,-0.2253,,0.1126999999999999,,0.0,,22.819,13.759,25.382,0.0033999999999999,0.857622,,0.0,,0.0,0.0,0.0029159148,,0.0029159148,0.0,,-99999.0,,23.407,,23.173,,18.491,,,,,,-0.7037999999999999,50
2012-06-04 00:01:00,,0.0,0.3154,-0.2477999999999999,,0.0675999999999999,,0.0,,22.647,13.756,25.37,0.0033999999999999,0.857622,,0.0,,0.0,0.0,0.0029159148,,0.0029159148,0.0,,-99999.0,,23.411,,23.174,,18.541,,,,,,-0.6534999999999999,50
2012-06-04 00:02:00,,0.0,0.3154,-0.3378999999999999,,-0.0224999999999999,,0.0,,22.387,13.761,25.363,0.0033999999999999,0.857622,,0.0,,0.0,0.0,0.0029159148,,0.0029159148,0.0,,-99999.0,,23.418,,23.167,,18.463,,,,,,-1.0221,50
2012-06-04 00:03:00,,0.0,0.2477999999999999,-0.2253,,0.0224999999999999,,0.0,,22.147,13.761,25.352,0.0033999999999999,0.857622,,0.0,,0.0,0.0,0.0029159148,,0.0029159148,0.0,,-99999.0,,23.408,,23.141,,18.432,,,,,,-1.2567,50
2012-06-04 00:04:00,,0.0,0.338,-0.2703999999999999,,0.0675999999999999,,0.0,,22.025,13.76,25.34,0.0033999999999999,0.857622,,0.0,,0.0020999999999999,0.0,0.0029159148,,0.0029159148,0.0,,-99999.0,,23.384,,23.111,,18.517,,,,,,-1.6254,50
2012-06-04 00:05:00,,0.0,0.3154,-0.2028,,0.1126,,0.0,,22.114,13.76,25.333,0.0033999999999999,0.8425759999999999,,0.0,,0.0,0.0,0.0028647583999999,,0.0028647583999999,0.0,,-99999.0,,23.386,,23.095,,18.574,,,,,,-1.5081,50
2012-06-04 00:06:00,,0.0,0.2703999999999999,-0.2928999999999999,,-0.0224999999999999,,0.0,,22.192,13.761,25.324,0.0033999999999999,0.8425759999999999,,0.0,,0.0,0.0,0.0028647583999999,,0.0028647583999999,0.0,,-99999.0,,23.353,,23.08,,18.659,,,,,,-1.6086,50
2012-06-04 00:07:00,,0.0,0.2928999999999999,-0.2477999999999999,,0.0451,,0.0,,22.43,13.761,25.313,0.0033999999999999,0.8275299999999999,,0.0,,0.0,0.0,0.002813602,,0.002813602,0.0,,-99999.0,,23.32,,23.069,,18.768,,,,,,-1.6421,50
2012-06-04 00:08:00,,0.0,0.2703999999999999,-0.1802,,0.0901,,0.0,,22.534,13.761,25.308,0.0033999999999999,0.8275299999999999,,0.0,,0.0,0.0,0.002813602,,0.002813602,0.0,,-99999.0,,23.325,,23.091,,18.862,,,,,,-1.5751,50
2012-06-04 00:09:00,,0.0,0.3604999999999999,-0.0675999999999999,,0.2928999999999999,,0.0,,22.619,13.761,25.295,0.0033999999999999,0.8425759999999999,,0.0,,0.0,0.0,0.0028647583999999,,0.0028647583999999,0.0,,-99999.0,,23.318,,23.108,,18.896,,,,,,-1.5416,50
2012-06-04 00:10:00,,0.0,0.383,-0.1802,,0.2028,,0.0,,22.577,13.761,25.283,0.0033999999999999,0.8425759999999999,,0.0,,0.0,0.0,0.0028647583999999,,0.0028647583999999,0.0,,-99999.0,,23.307,,23.111,,18.939,,,,,,-1.5918,50
2012-06-04 00:11:00,,0.0,0.2703999999999999,-0.338,,-0.0675999999999999,,0.0,,22.5,13.762,25.279,0.0033999999999999,0.8425759999999999,,0.0,,0.0,0.0,0.0028647583999999,,0.0028647583999999,0.0,,-99999.0,,23.301,,23.132,,18.936,,,,,,-1.6254,50
2012-06-04 00:12:00,,0.0,0.2479,-0.1577,,0.0901,,0.0,,22.503,13.762,25.267,0.0033999999999999,0.857622,,0.0,,0.0020999999999999,0.0,0.0029159148,,0.0029159148,0.0,,-99999.0,,23.283,,23.12,,18.93,,,,,,-1.8767,50
2012-06-04 00:13:00,,0.0,0.2928999999999999,-0.4506,,-0.1577,,0.0,,22.785,13.763,25.258,0.0033999999999999,0.8425759999999999,,0.0,,-0.0020999999999999,0.0,0.0028647583999999,,0.0028647583999999,0.0,,-99999.0,,23.276,,23.102,,18.985,,,,,,-1.7595,50
2012-06-04 00:14:00,,0.0,0.3155,-0.2703999999999999,,0.0451,,0.0,,22.769,13.763,25.253,0.0033999999999999,0.872668,,0.0,,0.0,0.0,0.0029670712,,0.0029670712,0.0,,-99999.0,,23.281,,23.089,,18.982,,,,,,-1.6589,50
2012-06-04 00:15:00,,0.0,0.3604999999999999,-0.2479,,0.1126999999999999,,0.0,,22.77,13.763,25.239,0.0033999999999999,0.857622,,0.0,,-0.0020999999999999,0.0,0.0029159148,,0.0029159148,0.0,,-99999.0,,23.279,,23.076,,19.046,,,,,,-1.7762,50
2012-06-04 00:16:00,,0.0,0.383,0.4956999999999999,,0.8788,,0.0,,22.836,13.761,25.233,0.0033999999999999,0.8425759999999999,,0.0,,0.0041999999999999,0.0,0.0028647583999999,,0.0028647583999999,0.0,,-99999.0,,23.299,,23.107,,19.099,,,,,,-1.6589,50
2012-06-04 00:17:00,,0.0,0.2703999999999999,-0.4506,,-0.1802999999999999,,0.0,,22.741,13.764,25.225,0.0033999999999999,0.857622,,0.0,,-0.0020999999999999,0.0,0.0029159148,,0.0029159148,0.0,,-99999.0,,23.309,,23.136,,19.121,,,,,,-1.8097,50
2012-06-04 00:18:00,,0.0,0.3155,0.0675999999999999,,0.383,,0.0,,22.707,13.763,25.214,0.0033999999999999,0.857622,,0.0,,0.0020999999999999,0.0,0.0029159148,,0.0029159148,0.0,,-99999.0,,23.301,,23.138,,19.047,,,,,,-1.6924,50
2012-06-04 00:19:00,,0.0,0.2703999999999999,-0.5408,,-0.2703999999999999,,0.0,,22.606,13.764,25.21,0.0033999999999999,0.857622,,0.0,,0.0,0.0,0.0029159148,,0.0029159148,0.0,,-99999.0,,23.294,,23.118,,19.042,,,,,,-1.8433,50
2012-06-04 00:20:00,,0.0,0.383,-0.0675999999999999,,0.3155,,0.0,,22.612,13.763,25.196,0.0035,0.857622,,0.0,,0.0,0.0,0.0030016769999999,,0.0030016769999999,0.0,,-99999.0,,23.268,,23.096,,19.04,,,,,,-2.0276,50
2012-06-04 00:21:00,,0.0,0.383,0.2479,,0.6309,,0.0,,22.629,13.764,25.193,0.0033999999999999,0.857622,,0.0,,0.0,0.0,0.0029159148,,0.0029159148,0.0,,-99999.0,,23.273,,23.099,,19.194,,,,,,-1.9103,50
2012-06-04 00:22:00,,0.0,0.3604999999999999,0.2703999999999999,,0.6309,,0.0,,22.511,13.764,25.182,0.0033999999999999,0.857622,,0.0,,0.0064,0.0,0.0029159148,,0.0029159148,0.0,,-99999.0,,23.27,,23.108,,19.357,,,,,,-1.8265,50
2012-06-04 00:23:00,,0.0,0.2928999999999999,-0.6985,,-0.4056,,0.0,,22.448,13.764,25.178,0.0033999999999999,0.857622,,0.0,,-0.0020999999999999,0.0,0.0029159148,,0.0029159148,0.0,,-99999.0,,23.283,,23.128,,19.414,,,,,,-1.7763,50
2012-06-04 00:24:00,,0.0,0.338,-0.6533999999999999,,-0.3155,,0.0,,22.388,13.765,25.168,0.0033999999999999,0.857622,,0.0,,0.0,0.0,0.0029159148,,0.0029159148,0.0,,-99999.0,,23.289,,23.134,,19.483,,,,,,-1.7763,50
2012-06-04 00:25:00,,0.0,0.383,0.3155,,0.6985,,0.0,,22.258,13.766,25.159,0.0033999999999999,0.857622,,0.0,,0.0,0.0,0.0029159148,,0.0029159148,0.0,,-99999.0,,23.296,,23.144,,19.551,,,,,,-1.6087,50
2012-06-04 00:26:00,,0.0,0.3604999999999999,-0.4280999999999999,,-0.0675999999999999,,0.0,,22.295,13.766,25.154,0.0033999999999999,0.857622,,0.0,,0.0020999999999999,0.0,0.0029159148,,0.0029159148,0.0,,-99999.0,,23.309,,23.162,,19.576,,,,,,-1.6087,50
2012-06-04 00:27:00,,0.0,0.3604999999999999,0.2253,,0.5857999999999999,,0.0,,22.522,13.766,25.142,0.0033999999999999,0.857622,,0.0,,0.0041999999999999,0.0,0.0029159148,,0.0029159148,0.0,,44.616,,23.313,,23.173,,19.601,,,,,,-1.5082,50
2012-06-04 00:28:00,,0.0,0.3155,-0.0675999999999999,,0.2479,,0.0,,22.682,13.766,25.14,0.0033999999999999,0.857622,,0.0,,0.0041999999999999,0.0,0.0029159148,,0.0029159148,0.0,,-99999.0,,23.322,,23.191,,19.571,,,,,,-1.4244,50
