measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2021-03-02 00:00:00,0.0,-2.5044,0.0,3.7007,0.0,13.87,0.0049399999999999,0.0,0.0,-0.00636,0.0,0.67686,0.0,-3.1813,,21.162,21.042,-1.7907,-465.32,50
2021-03-02 00:01:00,0.0,-2.4819,0.0,3.6672,-1e-05,13.871,0.0049399999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.6317399999999999,-1e-05,-3.1136,,21.129,21.019,-1.8276,-154.12,50
2021-03-02 00:02:00,0.0,-2.3465,0.0,3.5726,-1e-05,13.87,0.00479,-0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.4963699999999999,-1e-05,-2.8429,,21.086,20.967,-1.9094,-803.6,50
2021-03-02 00:03:00,0.0,-2.4593,0.0,3.3182,0.0,13.871,0.0046499999999999,0.0021199999999999,0.0,0.0021199999999999,0.0,0.60918,0.0,-3.0685,,21.057,20.923,-1.9727,-362.4,50
2021-03-02 00:04:00,0.0,-2.5044,0.0,3.2136,-1e-05,13.87,0.00508,-0.0021199999999999,0.0001399999999999,0.0084799999999999,0.0,0.4963699999999999,0.0,-3.0008,,21.081,20.955,-1.9775,-291.77,50
2021-03-02 00:05:00,0.0,-2.5721,0.0,3.2775,0.0,13.87,0.0049399999999999,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.76712,0.0,-3.3392,,21.124,20.99,-1.9502,-81.26399999999998,50
2021-03-02 00:06:00,0.0,-2.3916,0.0,3.2197,-1e-05,13.871,0.0049399999999999,-0.0021199999999999,0.0,0.0,0.0,0.56406,-1e-05,-2.9557,,21.155,21.02,-1.9259,-532.46,50
2021-03-02 00:07:00,0.0,-2.5496,0.0,3.113,0.0,13.87,0.0049399999999999,0.0,0.0,-0.0021199999999999,0.0,0.51893,0.0,-3.0685,,21.16,21.039,-1.9195,-544.9,50
2021-03-02 00:08:00,0.0,-2.5496,0.0,3.0314,-1e-05,13.87,0.0049399999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.58662,-1e-05,-3.1362,,21.155,21.039,-1.9136,-561.64,50
2021-03-02 00:09:00,0.0,-2.4142,0.0,3.0063,-1e-05,13.87,0.0049399999999999,-0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.7219999999999999,-1e-05,-3.1362,,21.152,21.04,-1.8748,-420.52,50
2021-03-02 00:10:00,0.0,-2.4593,0.0,2.9819,0.0,13.871,0.0046499999999999,0.0,0.0,-0.0021199999999999,0.0,0.5866099999999999,0.0,-3.0459,,21.139,21.03,-1.9029,-39.31,50
2021-03-02 00:11:00,0.0,-2.4368,0.0,2.9306,1e-05,13.87,0.0043699999999999,0.0021199999999999,0.0,-0.01059,0.0,0.47381,1e-05,-2.9106,,21.139,21.019,-1.8266,-322.88,50
2021-03-02 00:12:00,0.0,-2.4142,0.0,2.8922,-1e-05,13.87,0.00508,-0.0021199999999999,-0.0002799999999999,0.00636,0.0,0.51892,-1e-05,-2.9331,,21.151,21.024,-1.8684,-636.89,50
2021-03-02 00:13:00,0.0,-2.5721,0.0,2.8434,0.0,13.871,0.00508,0.0,0.0,-0.0042399999999999,0.0,0.67686,0.0,-3.249,,21.172,21.044,-1.9485,-738.1,50
2021-03-02 00:14:00,0.0,-2.5044,0.0,2.7703,0.0,13.87,0.0043699999999999,0.0,0.0,-0.0148299999999999,0.0,0.74455,0.0,-3.249,,21.211,21.068,-2.0111,-422.46,50
2021-03-02 00:15:00,0.0,-2.6172,0.0,2.7179,0.0,13.871,0.0046499999999999,0.0,0.0,-0.0021199999999999,0.0,0.7671299999999999,0.0,-3.3843,,21.249,21.116,-2.0314,-110.03,50
2021-03-02 00:16:00,0.0,-2.527,0.0,2.6713,-1e-05,13.87,0.00451,-0.0021199999999999,0.0,-0.00636,0.0,0.6542999999999999,-1e-05,-3.1813,,21.26,21.134,-2.0644,-177.83,50
2021-03-02 00:17:00,0.0,-2.5496,0.0,2.6337,0.0,13.87,0.0049399999999999,0.0,0.0001399999999999,0.0021199999999999,0.0,0.54149,0.0,-3.0911,,21.26,21.123,-2.1029,-412.03,50
2021-03-02 00:18:00,0.0,-2.5496,0.0,2.7751,1e-05,13.87,0.0049399999999999,0.0021199999999999,0.0,0.0042399999999999,0.0,0.60918,1e-05,-3.1588,,21.258,21.113,-2.1666,-357.23,50
