measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2021-05-27 00:00:00,0.0,-2.6146,0.0,16.299,0.00156,13.769,0.0032399999999999,0.4826199999999999,0.0,-0.00423,0.0,0.4958699999999999,0.00156,-3.1105,,23.307,23.185,12.547,-654.07,50
2021-05-27 00:01:00,0.0,-2.6597,0.0,16.246,0.00156,13.769,0.0032399999999999,0.4804999999999999,0.0,0.0021199999999999,0.0,0.42825,0.00156,-3.0879,,23.293,23.179,12.487,-309.39,50
2021-05-27 00:02:00,0.0,-2.7273,0.0,16.176,0.00172,13.77,0.00366,0.4699099999999999,0.0,0.0,0.0,0.47332,0.00172,-3.2006,,23.289,23.178,12.333,-200.1,50
2021-05-27 00:03:00,0.0,-2.8175,0.0,16.096,0.0016,13.77,0.00352,0.4529799999999999,0.0,0.0021199999999999,0.0,0.56349,0.0016,-3.3809,,23.286,23.178,12.166,-258.08,50
2021-05-27 00:04:00,0.0,-2.8175,0.0,16.017,0.00158,13.77,0.00352,0.4487499999999999,0.0,-0.00423,0.0,0.4733299999999999,0.00158,-3.2907,,23.278,23.171,12.008,-253.41,50
2021-05-27 00:05:00,0.0,-2.7498,0.0,15.914,0.00158,13.771,0.00352,0.4487499999999999,0.0,0.0021199999999999,0.0,0.4733299999999999,0.00158,-3.2232,,23.275,23.168,11.888,-410.37,50
2021-05-27 00:06:00,0.0,-2.7048,0.0,15.873,0.0015499999999999,13.77,0.00338,0.45721,0.0,-0.0126999999999999,0.0,0.4958699999999999,0.0015499999999999,-3.2006,,23.276,23.169,11.825,-360.44,50
2021-05-27 00:07:00,0.0,-2.7498,0.0,15.864,0.0015499999999999,13.771,0.00338,0.45933,0.0,-0.00847,0.0,0.56349,0.0015499999999999,-3.3133,,23.276,23.176,11.9,-332.46,50
2021-05-27 00:08:00,0.0,-2.7724,0.0,15.857,0.00139,13.77,0.0030999999999999,0.4508599999999999,0.0,0.0,0.0,0.4733299999999999,0.00139,-3.2457,,23.271,23.164,11.821,-304.17,50
2021-05-27 00:09:00,0.0,-2.8851,0.0,15.837,0.0015399999999999,13.771,0.00338,0.4551,0.0,-0.00847,0.0,0.4733299999999999,0.0015399999999999,-3.3584,,23.259,23.155,11.815,-415.06,50
2021-05-27 00:10:00,0.0,-2.9076,0.0,15.805,0.0015399999999999,13.771,0.00338,0.4551,0.0,0.00423,0.0,0.58603,0.0015399999999999,-3.4936,,23.254,23.146,11.726,-77.016,50
2021-05-27 00:11:00,0.0,-2.6597,0.0,15.778,0.0015499999999999,13.772,0.00338,0.45721,0.0,0.00847,0.0,0.42825,0.0015499999999999,-3.0879,,23.239,23.136,11.696,-489.34,50
2021-05-27 00:12:00,0.0,-2.8625,0.0,15.748,0.0015499999999999,13.773,0.00338,0.45933,0.0,-0.0126999999999999,0.0,0.63111,0.0015499999999999,-3.4936,,23.223,23.123,11.77,146.27,50
2021-05-27 00:13:00,0.0,-2.7048,0.0,15.732,0.00156,13.773,0.00338,0.46145,0.0,-0.00847,0.0,0.54095,0.00156,-3.2457,,23.217,23.115,11.793,-439.4,50
2021-05-27 00:14:00,0.0,-2.7048,0.0,15.69,0.0016,13.772,0.00338,0.47415,0.0,-0.0063499999999999,0.0,0.4733299999999999,0.0016,-3.1781,,23.21,23.102,11.738,-245.54,50
2021-05-27 00:15:00,0.0,-2.8175,0.0,15.649,0.00164,13.773,0.00338,0.4847299999999999,0.0,-0.0021199999999999,0.0,0.36063,0.00164,-3.1781,,23.198,23.095,11.669,-466.72,50
2021-05-27 00:16:00,0.0,-2.7273,0.0,15.596,0.00168,13.773,0.00338,0.4953199999999999,0.0,-0.0021199999999999,0.0,0.54095,0.00168,-3.2682,,23.191,23.092,11.587,-232.25,50
2021-05-27 00:17:00,0.0,-2.6822,0.0,15.526,0.00168,13.774,0.00338,0.4974299999999999,0.0,0.0,0.0,0.51841,0.00168,-3.2006,,23.183,23.087,11.521,-540.73,50
2021-05-27 00:18:00,0.0,-2.7498,0.0,15.44,0.00164,13.773,0.00338,0.4847299999999999,-0.0001399999999999,-0.00423,0.0,0.40571,0.00164,-3.1556,,23.186,23.088,11.458,-402.9,50
2021-05-27 00:19:00,0.0,-2.547,0.0,15.368,0.0016299999999999,13.773,0.00338,0.4826199999999999,0.0,-0.01058,0.0,0.45079,0.0016299999999999,-2.9978,,23.184,23.085,11.398,-688.64,50
2021-05-27 00:20:00,0.0,-2.8625,0.0,15.288,0.00168,13.774,0.00352,0.47626,-0.0001399999999999,-0.01058,0.0,0.54095,0.00168,-3.4034,,23.192,23.094,11.339,-492.84,50
2021-05-27 00:21:00,0.0,-2.7273,0.0,15.205,0.0016999999999999,13.774,0.00366,0.4656799999999999,0.0,-0.01482,0.0,0.54095,0.0016999999999999,-3.2683,,23.198,23.095,11.227,-314.22,50
2021-05-27 00:22:00,0.0,-2.5921,0.0,15.12,0.00157,13.774,0.00338,0.4635699999999999,0.0,0.0,0.0,0.45079,0.00157,-3.0429,,23.196,23.095,11.121,-527.33,50
2021-05-27 00:23:00,0.0,-2.7724,0.0,15.054,0.00157,13.775,0.00338,0.4656799999999999,0.0,-0.00847,0.0,0.4733299999999999,0.00157,-3.2457,,23.195,23.098,10.983,-579.28,50
2021-05-27 00:24:00,0.0,-2.7048,0.0,15.003,0.00156,13.775,0.00338,0.46145,0.0,-0.0021199999999999,0.0,0.60857,0.00156,-3.3133,,23.198,23.1,10.869,-456.49,50
2021-05-27 00:25:00,0.0,-2.6822,0.0,14.945,0.0015499999999999,13.775,0.0032399999999999,0.47838,0.0,0.0,0.0,0.42825,0.0015499999999999,-3.1105,,23.187,23.085,10.775,-528.88,50
2021-05-27 00:26:00,0.0,-2.7273,0.0,14.896,0.00158,13.776,0.00338,0.4677999999999999,0.0,0.00423,0.0,0.4958699999999999,0.00158,-3.2232,,23.195,23.087,10.798,-541.65,50
2021-05-27 00:27:00,0.0,-2.7499,0.0,14.874,0.00167,13.776,0.00352,0.47415,0.0,-0.00847,0.0,0.42825,0.00167,-3.1781,,23.194,23.09,10.801,-257.87,50
2021-05-27 00:28:00,0.0,-2.8626,0.0,14.84,0.0016199999999999,13.776,0.00338,0.4804999999999999,0.0,-0.0021199999999999,0.0,0.54097,0.0016199999999999,-3.4035,,23.201,23.095,10.845,-328.52,50
2021-05-27 00:29:00,0.0,-2.7725,0.0,14.835,0.00148,13.776,0.0030999999999999,0.4783999999999999,-0.0001399999999999,-0.00847,0.0,0.42825,0.00148,-3.2007,,23.194,23.093,10.967,-355.31,50
2021-05-27 00:30:00,0.0,-2.8851,0.0,14.887,0.00164,13.776,0.00338,0.48474,0.0,0.0,0.0,0.40571,0.00164,-3.2908,,23.19,23.087,11.021,-470.75,50
