measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2021-04-01 00:34:00,0.0,-2.5044,0.0,1.4619,0.0,13.874,0.00508,0.0,0.0,0.0042399999999999,0.0,0.38356,0.0,-2.888,21.254,21.083,-3.2253,,50
2021-04-01 00:35:00,0.0,-2.4593,0.0,1.3284,-2e-05,13.873,0.00508,-0.0042399999999999,0.0,0.0084799999999999,0.0,0.5414999999999999,-3e-05,-3.0008,21.267,21.126,-3.2254,,50
2021-04-01 00:36:00,0.0,-2.7526,0.0,1.2262,0.0,13.876,0.00508,0.0,-0.0002799999999999,0.0042399999999999,0.0,0.56406,0.0,-3.3166,21.323,21.22,-3.2633,,50
2021-04-01 00:37:00,0.0,-2.4593,0.0,1.1845,-5e-05,13.875,0.00508,-0.01059,-0.0001399999999999,0.0042399999999999,0.0,0.54149,-5e-05,-3.0008,21.368,21.265,-3.2713,,50
2021-04-01 00:38:00,0.0,-2.4819,0.0,1.1459,3e-05,13.875,0.00508,0.00636,0.0005599999999999,-0.0021199999999999,0.0,0.4963699999999999,4e-05,-2.9783,21.38,21.306,-3.2743,,50
2021-04-01 00:39:00,0.0,-2.5496,0.0,1.2086,2e-05,13.875,0.0052199999999999,0.0042399999999999,0.0,-0.0042399999999999,0.0,0.58662,2e-05,-3.1362,21.324,21.274,-3.1359,,50
2021-04-01 00:40:00,0.0,-2.6173,0.0,1.2692,0.0,13.875,0.00536,0.0,0.0,-0.0084799999999999,0.0,0.63175,0.0,-3.249,21.191,21.148,-3.1193,,50
2021-04-01 00:41:00,0.0,-2.4819,0.0,1.2465,1e-05,13.875,0.00508,0.0021199999999999,0.0001399999999999,0.0,0.0,0.56406,1e-05,-3.0459,21.076,21.025,-3.025,,50
2021-04-01 00:42:00,0.0,-2.7752,0.0,1.2105,-1e-05,13.875,0.00508,-0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.63175,-1e-05,-3.4069,21.052,20.984,-3.0568,,50
2021-04-01 00:43:00,0.0,-2.4593,0.0,1.1472,-1e-05,13.875,0.00508,-0.0021199999999999,0.0,-0.00636,0.0,0.4963699999999999,-1e-05,-2.9557,21.082,21.001,-3.0244,,50
2021-04-01 00:44:00,0.0,-2.5044,0.0,1.1178,0.0,13.876,0.0052199999999999,0.0,0.0,-0.0084799999999999,0.0,0.63175,0.0,-3.1362,21.142,21.045,-3.0581,,50
2021-04-01 00:45:00,0.0,-2.5496,0.0,1.1331,0.0,13.876,0.0049399999999999,0.0,0.0,-0.0021199999999999,0.0,0.58662,0.0,-3.1362,21.204,21.104,-3.0664,,50
2021-04-01 00:46:00,0.0,-2.7075,0.0,1.2891,0.0,13.875,0.00508,0.0,0.0,-0.00636,0.0,0.65431,0.0,-3.3618,21.268,21.173,-3.0351,,50
2021-04-01 00:47:00,0.0,-2.527,0.0,1.439,-1e-05,13.874,0.00508,-0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.5414999999999999,-1e-05,-3.0685,21.316,21.229,-3.0158,,50
2021-04-01 00:48:00,0.0,-2.5947,0.0,1.4188,0.0,13.875,0.0046499999999999,-0.0021199999999999,0.0001399999999999,-0.00636,0.0,0.56406,0.0,-3.1588,21.352,21.279,-3.1302,,50
2021-04-01 00:49:00,0.0,-2.6173,0.0,1.3434,0.0,13.875,0.00479,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.60918,0.0,-3.2264,21.369,21.29,-3.1527,,50
2021-04-01 00:50:00,0.0,-2.4142,0.0,1.2992,0.0,13.874,0.00508,0.0,-0.0001399999999999,0.0021199999999999,0.0,0.51893,0.0,-2.9331,21.351,21.272,-3.1521,,50
2021-04-01 00:51:00,0.0,-2.6398,0.0,1.2647,1e-05,13.875,0.00508,0.0021199999999999,-0.0001399999999999,-0.01059,0.0,0.60918,1e-05,-3.249,21.339,21.249,-3.0449,,50
2021-04-01 00:52:00,0.0,-2.5947,0.0,1.2347,-1e-05,13.876,0.00508,-0.0021199999999999,-0.0001399999999999,0.0021199999999999,0.0,0.5414999999999999,-1e-05,-3.1362,21.321,21.224,-3.0939,,50
2021-04-01 00:53:00,0.0,-2.7075,0.0,1.1775,1e-05,13.875,0.00508,0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.58662,1e-05,-3.2941,21.277,21.176,-3.205,,50
2021-04-01 00:54:00,0.0,-2.5947,0.0,1.1167,-1e-05,13.875,0.00508,-0.0021199999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.56406,-1e-05,-3.1588,21.22,21.115,-3.2036,,50
2021-04-01 00:55:00,0.0,-2.5947,0.0,1.0583,0.0,13.875,0.00508,0.0,0.0,-0.0042399999999999,0.0,0.56406,0.0,-3.1588,21.193,21.09,-3.2714,,50
2021-04-01 00:56:00,0.0,-2.4593,0.0,1.0789,-1e-05,13.875,0.0049399999999999,-0.0021199999999999,0.0001399999999999,-0.01271,0.0,0.60918,-1e-05,-3.0685,21.208,21.149,-3.2859,,50
2021-04-01 00:57:00,0.0,-2.6173,0.0,1.1175,-1e-05,13.875,0.00508,-0.0021199999999999,-0.0001399999999999,-0.00636,0.0,0.58662,-1e-05,-3.2039,21.256,21.229,-3.2862,,50
2021-04-01 00:58:00,0.0,-2.5496,0.0,1.1573,-2e-05,13.875,0.00536,-0.0042399999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.5414999999999999,-2e-05,-3.0911,21.311,21.272,-3.2726,,50
2021-04-01 00:59:00,0.0,-2.5721,0.0,1.1781,0.0,13.875,0.00508,0.0,-0.0001399999999999,0.0,0.0,0.58662,0.0,-3.1588,21.318,21.26,-3.3824,,50
2021-04-01 01:00:00,0.0,-2.5044,0.0,1.1977,1e-05,13.875,0.00508,0.0021199999999999,-0.0002799999999999,-0.0042399999999999,0.0,0.58662,1e-05,-3.0911,21.291,21.215,-3.4249,,50
2021-04-01 01:01:00,0.0,-2.888,0.0,1.1328,0.0,13.876,0.0054999999999999,0.0,-0.0002799999999999,-0.0021199999999999,0.0,0.58662,0.0,-3.4746,21.271,21.186,-3.4949,,50
2021-04-01 01:02:00,0.0,-2.5947,0.0,1.0643,-1e-05,13.875,0.00508,-0.0021199999999999,0.0,0.0042399999999999,0.0,0.58662,-1e-05,-3.1813,21.276,21.194,-3.5101,,50
2021-04-01 01:03:00,0.0,-2.5044,0.0,0.88738,-2e-05,13.876,0.00508,-0.0042399999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.58662,-2e-05,-3.0911,21.272,21.177,-3.2903,,50
2021-04-01 01:04:00,0.0,-2.4368,0.0,0.58025,0.0,13.875,0.00508,0.0,0.0,-0.0042399999999999,0.0,0.56406,0.0,-3.0008,21.226,21.111,-3.0069,,50
2021-04-01 01:05:00,0.0,-2.5044,0.0,0.82743,0.0,13.875,0.0052199999999999,0.0,0.0,-0.00636,0.0,0.6768699999999999,0.0,-3.1813,21.165,21.04,-2.916,,50
2021-04-01 01:06:00,0.0,-2.5044,0.0,0.99894,-1e-05,13.875,0.00508,-0.0021199999999999,-0.0001399999999999,0.0021199999999999,0.0,0.51893,-1e-05,-3.0234,21.106,21.0,-2.9054,,50
2021-04-01 01:07:00,0.0,-2.5044,0.0,1.3123,0.0,13.875,0.00508,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.5414999999999999,0.0,-3.0459,21.109,21.029,-2.8617,,50
2021-04-01 01:08:00,0.0,-2.4142,0.0,1.6167,0.0,13.875,0.00508,0.0,0.0001399999999999,-0.01059,0.0,0.65431,0.0,-3.0685,21.159,21.104,-2.8304,,50
2021-04-01 01:09:00,0.0,-2.4593,0.0,1.5748,0.0,13.874,0.00508,0.0,0.0,0.0,0.0,0.4963699999999999,0.0,-2.9557,21.229,21.191,-2.9521,,50
2021-04-01 01:10:00,0.0,-2.527,0.0,1.5147,0.0,13.875,0.00508,0.0,0.0,-0.0021199999999999,0.0,0.58662,0.0,-3.1136,21.296,21.235,-2.9285,,50
2021-04-01 01:11:00,0.0,-2.7075,0.0,1.5117,0.0,13.875,0.0052199999999999,0.0,-0.0001399999999999,-0.00636,0.0,0.65431,0.0,-3.3618,21.311,21.238,-2.9535,,50
2021-04-01 01:12:00,0.0,-2.6173,0.0,1.4365,-2e-05,13.875,0.00508,-0.0042399999999999,-0.0002799999999999,-0.0021199999999999,0.0,0.58662,-2e-05,-3.2039,21.328,21.236,-3.0634,,50
2021-04-01 01:13:00,0.0,-2.5496,0.0,1.3618,0.0,13.875,0.00508,0.0,-0.0001399999999999,-0.0084799999999999,0.0,0.60918,0.0,-3.1588,21.314,21.212,-3.064,,50
2021-04-01 01:14:00,0.0,-2.5044,0.0,1.3569,-2e-05,13.876,0.00508,-0.0042399999999999,0.0,-0.00636,0.0,0.5414999999999999,-2e-05,-3.0459,21.272,21.173,-3.1267,,50
2021-04-01 01:15:00,0.0,-2.4819,0.0,1.3464,-2e-05,13.875,0.00508,-0.0042399999999999,0.0,-0.0021199999999999,0.0,0.58662,-2e-05,-3.0685,21.242,21.14,-3.1688,,50
2021-04-01 01:16:00,0.0,-2.5044,0.0,1.3983,-2e-05,13.875,0.00508,-0.0042399999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.58662,-3e-05,-3.0911,21.259,21.131,-3.0917,,50
2021-04-01 01:17:00,0.0,-2.527,0.0,1.5037,-2e-05,13.874,0.00508,-0.0042399999999999,-0.0002799999999999,0.0,0.0,0.51893,-2e-05,-3.0459,21.283,21.14,-3.0193,,50
2021-04-01 01:18:00,0.0,-2.4368,0.0,1.5927,0.0,13.876,0.00508,0.0,0.0,-0.0042399999999999,0.0,0.56406,0.0,-3.0008,21.291,21.149,-3.0497,,50
2021-04-01 01:19:00,0.0,-2.4593,0.0,1.6694,-1e-05,13.875,0.00508,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.58662,-1e-05,-3.0459,21.27,21.12,-3.0991,,50
2021-04-01 01:20:00,0.0,-2.4593,0.0,1.6788,-1e-05,13.875,0.00508,-0.0021199999999999,-0.0001399999999999,0.0021199999999999,0.0,0.56406,-1e-05,-3.0234,21.249,21.1,-3.1496,,50
2021-04-01 01:21:00,0.0,-2.4819,0.0,1.7523,-2e-05,13.875,0.00508,-0.0042399999999999,-0.0002799999999999,-0.0021199999999999,0.0,0.60918,-2e-05,-3.0911,21.228,21.075,-3.152,,50
2021-04-01 01:22:00,0.0,-2.5496,0.0,1.7316,-2e-05,13.875,0.00508,-0.0042399999999999,0.0,0.0,0.0,0.56406,-2e-05,-3.1136,21.218,21.07,-3.2399,,50
2021-04-01 01:23:00,0.0,-2.5496,0.0,1.6395,-1e-05,13.875,0.00508,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.4963699999999999,-1e-05,-3.0459,21.24,21.087,-3.2329,,50
2021-04-01 01:24:00,0.0,-2.4593,0.0,1.5322,0.0,13.875,0.00508,0.0,0.0,-0.0042399999999999,0.0,0.63175,0.0,-3.0911,21.273,21.127,-3.3611,,50
2021-04-01 01:25:00,0.0,-2.4142,0.0,1.405,0.0,13.875,0.00508,0.0,0.0,0.0,0.0,0.5414999999999999,0.0,-2.9557,21.303,21.177,-3.4938,,50
2021-04-01 01:26:00,0.0,-2.5044,0.0,1.2742,-1e-05,13.875,0.00508,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.63175,-1e-05,-3.1362,21.337,21.233,-3.5272,,50
2021-04-01 01:27:00,0.0,-2.7301,0.0,1.2754,0.0,13.875,0.0049399999999999,0.0,-0.0002799999999999,-0.0021199999999999,0.0,0.60918,0.0,-3.3392,21.355,21.235,-3.4458,,50
2021-04-01 01:28:00,0.0,-2.4142,0.0,1.1372,-2e-05,13.875,0.00508,-0.0042399999999999,-0.0001399999999999,0.0042399999999999,0.0,0.51893,-3e-05,-2.9331,21.326,21.193,-3.6541,,50
2021-04-01 01:29:00,0.0,-2.5721,0.0,0.98469,-2e-05,13.875,0.00508,-0.0042399999999999,-0.00042,-0.0021199999999999,0.0,0.63175,-2e-05,-3.2039,21.263,21.126,-3.8123,,50
2021-04-01 01:30:00,0.0,-2.5044,0.0,0.83518,-1e-05,13.874,0.0049399999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.51893,-1e-05,-3.0234,21.184,21.037,-3.8805,,50
2021-04-01 01:31:00,0.0,-2.5044,0.0,0.83005,-3e-05,13.873,0.00508,-0.00636,-0.0001399999999999,-0.0021199999999999,0.0,0.58662,-3e-05,-3.0911,21.102,20.946,-3.9633,,50
2021-04-01 01:32:00,0.0,-2.3916,0.0,0.74643,2e-05,13.875,0.00508,0.0042399999999999,0.0,-0.0042399999999999,0.0,0.42868,2e-05,-2.8203,21.039,20.885,-4.0533,,50
2021-04-01 01:33:00,0.0,-2.6398,0.0,0.62421,1e-05,13.875,0.00508,0.0021199999999999,0.0,-0.00636,0.0,0.65431,1e-05,-3.2941,21.021,20.872,-4.1205,,50
2021-04-01 01:34:00,0.0,-2.7978,0.0,0.55984,-1e-05,13.875,0.00479,-0.0021199999999999,-0.00042,-0.0021199999999999,0.0,0.6768699999999999,0.0,-3.4746,21.041,20.902,-4.1856,,50
2021-04-01 01:35:00,0.0,-2.527,0.0,0.48724,-3e-05,13.875,0.00508,-0.00636,-0.0002799999999999,0.0042399999999999,0.0,0.5414999999999999,-4e-05,-3.0685,21.081,20.959,-4.2423,,50
2021-04-01 01:36:00,0.0,-2.4368,0.0,0.3842999999999999,-1e-05,13.874,0.00508,-0.0021199999999999,-0.0001399999999999,0.0042399999999999,0.0,0.5414999999999999,-1e-05,-2.9783,21.128,21.019,-4.2417,,50
2021-04-01 01:37:00,0.0,-2.6173,0.0,0.53109,-1e-05,13.875,0.00508,-0.0021199999999999,0.0,-0.01059,0.0,0.60918,-1e-05,-3.2264,21.133,21.025,-4.1984,,50
2021-04-01 01:38:00,0.0,-2.5947,0.0,0.53847,0.0,13.875,0.0052199999999999,0.0,0.0,-0.0084799999999999,0.0,0.56406,0.0,-3.1588,21.073,20.967,-4.1282,,50
2021-04-01 01:39:00,0.0,-2.5721,0.0,0.56208,-1e-05,13.874,0.00508,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.5414999999999999,-1e-05,-3.1136,20.973,20.864,-3.9596,,50
2021-04-01 01:40:00,0.0,-2.7075,0.0,1.2079,0.0,13.875,0.00536,0.0,-0.0002799999999999,-0.0042399999999999,0.0,0.65431,0.0,-3.3618,20.841,20.73,-3.7863,,50
2021-04-01 01:41:00,0.0,-2.4142,0.0,1.3199,-1e-05,13.873,0.00508,-0.0021199999999999,0.0001399999999999,0.0084799999999999,0.0,0.4963699999999999,-1e-05,-2.9106,20.799,20.672,-3.752,,50
2021-04-01 01:42:00,0.0,-2.4368,0.0,1.3669,3e-05,13.875,0.00508,0.00636,0.0,-0.01271,0.0,0.56406,3e-05,-3.0008,20.816,20.686,-3.7074,,50
2021-04-01 01:43:00,0.0,-2.5947,0.0,1.3695,0.0,13.875,0.00508,0.0,-0.0001399999999999,-0.01059,0.0,0.74456,0.0,-3.3392,20.844,20.72,-3.5515,,50
2021-04-01 01:44:00,0.0,-2.6398,0.0,1.4402,0.0,13.874,0.00479,0.0,0.0,-0.0084799999999999,0.0,0.7671299999999999,0.0,-3.4069,20.866,20.747,-3.4865,,50
2021-04-01 01:45:00,0.0,-2.6398,0.0,1.5066,-3e-05,13.875,0.00508,-0.00636,-0.0005599999999999,-0.0021199999999999,0.0,0.58662,-3e-05,-3.2264,20.868,20.772,-3.3847,,50
2021-04-01 01:46:00,0.0,-2.5044,0.0,1.565,-1e-05,13.875,0.00508,-0.0021199999999999,0.0,-0.01271,0.0,0.60918,-1e-05,-3.1136,20.885,20.815,-3.3171,,50
2021-04-01 01:47:00,0.0,-2.5044,0.0,1.5234,-1e-05,13.874,0.00508,-0.0021199999999999,-0.0001399999999999,0.0084799999999999,0.0,0.5414999999999999,-1e-05,-3.0459,20.927,20.862,-3.3867,,50
2021-04-01 01:48:00,0.0,-2.4593,0.0,1.4015,0.0,13.875,0.00479,0.0,0.0,-0.0084799999999999,0.0,0.58662,0.0,-3.0459,20.996,20.928,-3.2785,,50
2021-04-01 01:49:00,0.0,-2.4368,0.0,1.2657,-1e-05,13.875,0.00508,-0.0021199999999999,0.0,0.0,0.0,0.4963699999999999,-1e-05,-2.9331,21.068,20.985,-3.1908,,50
2021-04-01 01:50:00,0.0,-2.6624,0.0,1.1866,0.0,13.875,0.00508,0.0,0.0,-0.0021199999999999,0.0,0.6768699999999999,0.0,-3.3392,21.107,21.009,-3.0638,,50
2021-04-01 01:51:00,0.0,-2.5044,0.0,1.2745,-2e-05,13.875,0.00508,-0.0042399999999999,-0.0002799999999999,0.0,0.0,0.51893,-2e-05,-3.0234,21.115,21.002,-2.8705,,50
2021-04-01 01:52:00,0.0,-2.6624,0.0,1.2354,0.0,13.875,0.0052199999999999,0.0,-0.0002799999999999,-0.0021199999999999,0.0,0.60918,0.0,-3.2716,21.061,20.963,-2.7631,,50
2021-04-01 01:53:00,0.0,-2.5496,0.0,1.0136,0.0,13.875,0.00508,0.0,-0.0001399999999999,0.0021199999999999,0.0,0.56406,0.0,-3.1136,20.983,20.891,-2.7396,,50
2021-04-01 01:54:00,0.0,-2.4819,0.0,1.0115,2e-05,13.874,0.00508,0.0042399999999999,0.0,-0.0042399999999999,0.0,0.42868,2e-05,-2.9106,20.927,20.811,-2.7595,,50
2021-04-01 01:55:00,0.0,-2.5496,0.0,1.1923,0.0,13.875,0.00508,0.0,0.0,-0.0042399999999999,0.0,0.69943,0.0,-3.249,20.904,20.776,-2.6412,,50
2021-04-01 01:56:00,0.0,-2.5721,0.0,1.1695,0.0,13.875,0.0052199999999999,0.0,0.0,-0.0084799999999999,0.0,0.65431,0.0,-3.2264,20.89,20.769,-2.4771,,50
2021-04-01 01:57:00,0.0,-2.4819,0.0,1.2932,0.0,13.875,0.00508,0.0,0.0,-0.0042399999999999,0.0,0.4512499999999999,0.0,-2.9331,20.913,20.79,-2.4919,,50
2021-04-01 01:58:00,0.0,-2.4368,0.0,1.5779,-1e-05,13.875,0.00508,-0.0021199999999999,-0.0001399999999999,0.0042399999999999,0.0,0.5414999999999999,-1e-05,-2.9783,20.941,20.808,-2.3283,,50
2021-04-01 01:59:00,0.0,-2.5947,0.0,1.5655,0.0,13.875,0.00508,0.0,-0.0001399999999999,0.0,0.0,0.58662,0.0,-3.1813,20.969,20.835,-2.3428,,50
2021-04-01 02:00:00,0.0,-2.6398,0.0,1.376,-1e-05,13.875,0.00508,-0.0021199999999999,0.0,0.0,0.0,0.65431,-1e-05,-3.2941,20.992,20.871,-2.3667,,50
2021-04-01 02:01:00,0.0,-2.4819,0.0,1.3626,0.0,13.876,0.00508,0.0,0.0,-0.0042399999999999,0.0,0.51893,0.0,-3.0008,21.033,20.933,-2.3969,,50
2021-04-01 02:02:00,0.0,-2.5496,0.0,1.3475,0.0,13.876,0.0049399999999999,0.0,0.0,-0.0042399999999999,0.0,0.7671299999999999,0.0,-3.3166,21.066,20.981,-2.4677,,50
2021-04-01 02:03:00,0.0,-2.5496,0.0,1.1725,0.0,13.876,0.0049399999999999,0.0,0.0,0.0,0.0,0.69943,0.0,-3.249,21.082,21.006,-2.5447,,50
2021-04-01 02:04:00,0.0,-2.527,0.0,0.95202,0.0,13.875,0.0052199999999999,0.0,0.0,0.0021199999999999,0.0,0.51893,0.0,-3.0459,21.108,21.037,-2.5362,,50
2021-04-01 02:05:00,0.0,-2.5044,0.0,0.87284,1e-05,13.876,0.00508,0.0021199999999999,0.0,0.0021199999999999,0.0,0.47381,1e-05,-2.9783,21.152,21.073,-2.6449,,50
2021-04-01 02:06:00,0.0,-2.527,0.0,0.8144,-1e-05,13.877,0.0049399999999999,-0.0021199999999999,-0.0001399999999999,-0.01059,0.0,0.60918,-1e-05,-3.1362,21.207,21.135,-2.7095,,50
