measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1999-12-09 00:00:00,5.4471,-16.43,121.26,-6.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,12.392,-8.8709,-7.2764,-7.194,0.0,50
1999-12-09 00:15:00,5.4698,-17.578,121.6,-7.6833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.851,12.047,-9.9937,-8.5035,-7.194,0.0,50
1999-12-09 00:30:00,5.4805,-18.095,121.79,-6.6298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.944,12.208,-9.1314,-8.292899999999998,-7.194,0.0,50
1999-12-09 00:45:00,5.4827,-18.323,121.87,-4.7955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53,12.739,-7.2031,-7.1851,-6.5327,0.0,50
1999-12-09 01:00:00,5.4873,-19.162,121.94,-4.4399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.626,12.97,-7.1941,-5.8185,-5.6069,0.0,50
1999-12-09 01:15:00,5.4923,-18.236,122.03,-4.3513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.596,12.985,-6.8343,-5.6088,-5.2352,0.0,50
1999-12-09 01:30:00,5.5013,-21.439,122.15,-4.1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.611,13.001,-5.6186,-5.5928,-4.2511,0.0,50
1999-12-09 01:45:00,5.5021,-20.222,122.12,-4.0367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.534,12.913,-5.6098,-5.0833,-4.0813,0.0,50
1999-12-09 02:00:00,5.5073,-22.126,122.2,-4.0844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467,12.832,-5.6107,-4.8804,-4.0822,0.0,50
1999-12-09 02:15:00,5.5087,-20.74,122.21,-4.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.435,12.869,-6.3707,-5.4512,-4.4663,0.0,50
1999-12-09 02:30:00,5.5062,-16.174,122.18,-4.5407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423,12.911,-7.1642,-5.6128,-5.5533,0.0,50
1999-12-09 02:45:00,5.5072,-19.889,122.18,-4.7978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362,12.897,-7.1731,-5.6216,-5.6128,0.0,50
1999-12-09 03:00:00,5.5074,-18.911,122.16,-4.5904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.294,12.811,-7.1819,-5.6304,-5.6128,0.0,50
1999-12-09 03:15:00,5.5041,-21.102,122.07,-4.5307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24,12.73,-6.8733,-5.6128,-5.5873,0.0,50
1999-12-09 03:30:00,5.5063,-15.948,122.12,-4.5926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.102,12.618,-7.1378,-5.6128,-5.6128,0.0,50
1999-12-09 03:45:00,5.5079,-16.514,122.11,-4.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.855,12.516,-7.1995,-5.6745,-5.6128,0.0,50
1999-12-09 04:00:00,5.5034,-19.364,122.0,-4.9915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.856,12.42,-7.1995,-6.7852,-5.6128,0.0,50
