measured_on,ac_current__758,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power_1__767,ac_power_2__768,ac_power__752,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1132,dc_power__751,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2013-05-11 00:10:00,0.0,,,0.3155,-0.2705,0.0451,,,0.0,11.737,13.776,24.619,0.0055999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.978,22.982,21.003,-1.8439,50
2013-05-11 00:11:00,0.0,,,0.3381,-0.2253999999999999,0.1126999999999999,,,0.0,11.757,13.776,24.61,0.0051999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.916,22.924,19.688,-1.626,50
2013-05-11 00:12:00,0.0,,,0.3155999999999999,-0.4733,-0.1578,,,0.0,11.691,13.777,24.603,0.0054,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.917,22.915,21.077,-1.6093,50
2013-05-11 00:13:00,0.0,,,0.3155,-0.0451,0.2705,,,0.0,11.651,13.776,24.592,0.0054999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.914,22.884,20.387,-1.6093,50
2013-05-11 00:14:00,0.0,,,0.3831999999999999,-0.1351999999999999,0.2479,,,0.0,11.635,13.777,24.58,0.0054999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.841,22.771,19.925,-1.6093,50
2013-05-11 00:15:00,0.0,,,0.3155999999999999,-0.6086,-0.2929999999999999,,,0.0,11.607,13.777,24.572,0.0058999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.765,22.659,22.859,-1.6093,50
2013-05-11 00:16:00,0.0,,,0.3381,-0.0675999999999999,0.2705,,,0.0,11.608,13.778,24.562,0.0054999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.711,22.594,20.181,-1.6093,50
2013-05-11 00:17:00,0.0,,,0.3381,-0.2029,0.1351999999999999,,,0.0,11.603,13.778,24.55,0.0055999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.654,22.539,20.593,-1.6093,50
2013-05-11 00:18:00,0.0,,,0.3381,-0.0902,0.2479,,,0.0,11.577,13.778,24.536,0.0054,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.594,22.461,20.677,-1.6093,50
2013-05-11 00:19:00,0.0,,,0.3605999999999999,-0.4057,-0.0451,,,0.0,11.581,13.779,24.523,0.0054999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.525,22.365,21.683,-1.6093,50
2013-05-11 00:20:00,0.0,,,0.4283,-0.1351999999999999,0.2929999999999999,,,0.0,11.58,13.779,24.512,0.0055999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.483,22.337,19.934,-1.6093,50
2013-05-11 00:21:00,0.0,,,0.3605999999999999,-0.2479,0.1126999999999999,,,0.0,11.563,13.779,24.498,0.0057999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.421,22.295,21.02,-1.6093,50
2013-05-11 00:22:00,0.0,,,0.3831999999999999,-0.1802999999999999,0.2029,,,0.0,11.508,13.78,24.485,0.0054999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.393,22.253,20.373,-1.6093,50
2013-05-11 00:23:00,0.0,,,0.3155999999999999,-0.3381,-0.0224999999999999,,,0.0,11.493,13.78,24.47,0.0061999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.374,22.238,21.901,-1.6093,50
2013-05-11 00:24:00,0.0,,,0.4507999999999999,-0.1578,0.2929999999999999,,,0.0,11.463,13.781,24.455,0.0061999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.341,22.255,19.755,-1.6093,50
2013-05-11 00:25:00,0.0,,,0.3381,-0.4057,-0.0675999999999999,,,0.0,11.462,13.781,24.442,0.0061999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.311,22.272,21.636,-1.6093,50
2013-05-11 00:26:00,0.0,,,0.3155999999999999,0.3381,0.6535999999999998,,,0.0,11.464,13.781,24.427,0.0058999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,38.986,22.302,22.287,19.46,-1.6093,50
2013-05-11 00:27:00,0.0,,,0.3831999999999999,-0.3155999999999999,0.0675999999999999,,,0.0,11.466,13.782,24.409,0.0058999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.307,22.266,18.871,-1.6093,50
2013-05-11 00:28:00,0.0,,,0.2929999999999999,-0.6762,-0.3831999999999999,,,0.0,11.417,13.783,24.393,0.0064999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.344,22.333,23.625,-1.6093,50
2013-05-11 00:29:00,0.0,,,0.2029,-0.6762,-0.4733,,,0.0,11.408,13.784,24.378,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.41,22.401,23.161,-1.6093,50
2013-05-11 00:30:00,0.0,,,0.2253999999999999,-0.9241,-0.6986999999999999,,,0.0,11.36,13.785,24.36,0.0064999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.463,22.432,22.051,-1.6093,50
2013-05-11 00:31:00,0.0,,,0.4057,-0.0902,0.3155999999999999,,,0.0,11.314,13.785,24.346,0.0058999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.474,22.443,17.02,-1.6596,50
2013-05-11 00:32:00,0.0,,,0.3831999999999999,0.2029,0.5859999999999999,,,0.0,11.33,13.785,24.327,0.0061,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.478,22.441,18.601,-1.7769,50
2013-05-11 00:33:00,0.0,,,0.3605999999999999,-0.1802999999999999,0.1802999999999999,,,0.0,11.365,13.785,24.31,0.0061999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.481,22.421,19.055,-1.6931,50
2013-05-11 00:34:00,0.0,,,0.3605999999999999,-0.3155999999999999,0.0451,,,0.0,11.367,13.785,24.294,0.0063,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.474,22.396,20.18,-1.6596,50
2013-05-11 00:35:00,0.0,,,0.2929999999999999,-0.3381,-0.0451,,,0.0,11.325,13.787,24.278,0.0064999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.478,22.408,20.571,-1.7266,50
2013-05-11 00:36:00,0.0,,,0.3381,-0.1351999999999999,0.2029,,,0.0,11.265,13.787,24.259,0.0066,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.458,22.455,20.56,-1.8943,50
2013-05-11 00:37:00,0.0,,,0.2479,-0.3381,-0.0902,,,0.0,11.363,13.788,24.242,0.0066,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.437,22.464,20.062,-1.9948,50
2013-05-11 00:38:00,0.0,,,0.3381,-0.3381,0.0,,,0.0,11.376,13.788,24.23,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.392,22.402,20.911,-1.911,50
2013-05-11 00:39:00,0.0,,,0.3155999999999999,-0.2479,0.0675999999999999,,,0.0,11.407,13.789,24.218,0.0066,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.318,22.325,20.666,-1.9278,50
2013-05-11 00:40:00,0.0,,,0.4057,-0.2029,0.2029,,,0.0,11.455,13.79,24.194,0.0064999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.275,22.238,19.141,-1.7434,50
2013-05-11 00:41:00,0.0,,,0.2705,-0.3155999999999999,-0.0451,,,0.0,11.378,13.789,24.184,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.282,22.224,20.921,-1.7266,50
2013-05-11 00:42:00,0.0,,,0.3605999999999999,-0.2705,0.0902,,,0.0,11.292,13.79,24.163,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.257,22.221,19.591,-1.8104,50
2013-05-11 00:43:00,0.0,,,0.3381,-0.2929999999999999,0.0451,,,0.0,11.353,13.79,24.149,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.235,22.217,22.171,-1.7601,50
2013-05-11 00:44:00,0.0,,,0.2929999999999999,-0.1578,0.1351999999999999,,,0.0,11.374,13.791,24.129,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.251,22.196,21.964,-1.6596,50
2013-05-11 00:45:00,0.0,,,0.3155999999999999,-0.5859999999999999,-0.2705,,,0.0,11.385,13.79,24.113,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.268,22.203,22.854,-1.7434,50
2013-05-11 00:46:00,0.0,,,0.2705,-0.7438,-0.4733,,,0.0,11.383,13.791,24.095,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.206,22.134,21.596,-1.6764,50
2013-05-11 00:47:00,0.0,,,0.3381,0.0,0.3381,,,0.0,11.362,13.793,24.075,0.0064999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.181,22.111,19.032,-1.71,50
2013-05-11 00:48:00,0.0,,,0.3831999999999999,-0.1351999999999999,0.2479,,,0.0,11.411,13.792,24.059,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.167,22.084,19.549,-1.7602,50
2013-05-11 00:49:00,0.0,,,0.3381,-0.1578,0.1802999999999999,,,0.0,11.509,13.792,24.04,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.125,21.975,20.052,-1.6261,50
2013-05-11 00:50:00,0.0,,,0.2479,-0.6086,-0.3605999999999999,,,0.0,11.455,13.794,24.022,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.073,21.952,20.859,-1.6094,50
2013-05-11 00:51:00,0.0,,,0.3831999999999999,-0.0675999999999999,0.3155999999999999,,,0.0,11.411,13.794,24.005,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.006,21.9,19.235,-1.6094,50
2013-05-11 00:52:00,0.0,,,0.3155999999999999,-0.2253999999999999,0.0902,,,0.0,11.434,13.795,23.987,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.005,21.885,19.445,-1.6094,50
2013-05-11 00:53:00,0.0,,,0.4283,0.2705,0.6987999999999999,,,0.0,11.376,13.795,23.965,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.053,21.936,19.012,-1.6094,50
2013-05-11 00:54:00,0.0,,,0.3831999999999999,-0.1351999999999999,0.248,,,0.0,11.426,13.796,23.95,0.0067999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.092,21.94,20.145,-1.6094,50
2013-05-11 00:55:00,0.0,,,0.3381,-0.2705,0.0675999999999999,,,0.0,11.425,13.796,23.93,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.124,21.959,19.741,-1.6262,50
2013-05-11 00:56:00,0.0,,,0.3381,-0.2029,0.1353,,,0.0,11.489,13.796,23.911,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.148,21.954,20.03,-1.6095,50
2013-05-11 00:57:00,0.0,,,0.2705,-0.4283,-0.1578,,,0.0,11.512,13.797,23.894,0.0067999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.193,22.01,20.041,-1.6095,50
2013-05-11 00:58:00,0.0,,,0.3381,-0.0451,0.2929999999999999,,,0.0,11.405,13.798,23.873,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.23,22.103,18.63,-1.6095,50
2013-05-11 00:59:00,0.0,,,0.3381,-0.2705,0.0675999999999999,,,0.0,11.425,13.798,23.855,0.0067999999999999,0.0,0.0,0.0064,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.241,22.176,20.284,-1.6095,50
2013-05-11 01:00:00,0.0,,,0.2705,-0.4509,-0.1804,,,0.0,11.475,13.799,23.837,0.0067999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.238,22.185,20.515,-1.6095,50
2013-05-11 01:01:00,0.0,,,0.3607,-0.1126999999999999,0.248,,,0.0,11.466,13.799,23.817,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.217,22.141,19.217,-1.6095,50
2013-05-11 01:02:00,0.0,,,0.3831999999999999,-0.3381,0.0451,,,0.0,11.411,13.799,23.801,0.0067999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.187,22.115,19.753,-1.6095,50
2013-05-11 01:03:00,0.0,,,0.2253999999999999,-0.1578,0.0675999999999999,,,0.0,11.408,13.8,23.782,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.142,22.074,19.782,-1.6263,50
2013-05-11 01:04:00,0.0,,,0.3155999999999999,-0.2253999999999999,0.0902,,,0.0,11.442,13.8,23.761,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.127,22.064,19.317,-1.6095,50
2013-05-11 01:05:00,0.0,,,0.2705,-0.2931,-0.0224999999999999,,,0.0,11.425,13.802,23.744,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.154,22.114,19.868,-1.6263,50
2013-05-11 01:06:00,0.0,,,0.2705,-0.2705,0.0,,,0.0,11.43,13.801,23.724,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.187,22.184,20.092,-1.6431,50
2013-05-11 01:07:00,0.0,,,0.3382,-0.2705,0.0675999999999999,,,0.0,11.462,13.801,23.706,0.0067999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.208,22.238,20.335,-1.6263,50
2013-05-11 01:08:00,0.0,,,0.3155999999999999,-0.0451,0.2705,,,0.0,11.543,13.802,23.69,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.2,22.261,18.357,-1.6598,50
2013-05-11 01:09:00,0.0,,,0.3382,-0.1353,0.2029,,,0.0,11.612,13.804,23.671,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.153,22.238,18.295,-1.6095,50
2013-05-11 01:10:00,0.0,,,0.2931,-0.0675999999999999,0.2253999999999999,,,0.0,11.624,13.803,23.653,0.0067999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.146,22.234,20.71,-1.6263,50
2013-05-11 01:11:00,0.0,,,0.3382,0.0,0.3382,,,0.0,11.585,13.804,23.638,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.129,22.222,17.847,-1.6095,50
2013-05-11 01:12:00,0.0,,,0.2931,-0.3831999999999999,-0.0902,,,0.0,11.494,13.805,23.623,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.111,22.221,20.423,-1.6096,50
2013-05-11 01:13:00,0.0,,,0.4057999999999999,-0.0451,0.3607,,,0.0,11.506,13.806,23.607,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.11,22.227,18.27,-1.6095,50
2013-05-11 01:14:00,0.0,,,0.3382,-0.2705,0.0675999999999999,,,0.0,11.505,13.807,23.587,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.129,22.243,19.986,-1.6095,50
2013-05-11 01:15:00,0.0,0.0,0.0,0.3382,-0.2029,0.1353,0.0,-0.2999999999999999,0.0,11.487,13.808,23.575,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.8334,14.7002,0.0,0.0,0.0,347.2002,15.40015,0.0,-99999.0,22.157,22.289,19.591,-1.6431,50
2013-05-11 01:16:00,0.0,,,0.3155999999999999,-0.0902,0.2253999999999999,,,0.0,11.475,13.808,23.56,0.0067999999999999,0.0,0.0,0.0085,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.19,22.335,20.247,-1.8611,50
2013-05-11 01:17:00,0.0,,,0.2931,-0.3831999999999999,-0.0902,,,0.0,11.448,13.807,23.545,0.0067999999999999,0.0,0.0,-0.0064,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.229,22.41,20.721,-1.9784,50
2013-05-11 01:18:00,0.0,,,0.3155999999999999,-0.3155999999999999,0.0,,,0.0,11.522,13.808,23.534,0.0067999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.286,22.482,19.457,-2.0119,50
2013-05-11 01:19:00,0.0,,,0.3382,-0.1804,0.1578,,,0.0,11.557,13.808,23.521,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.327,22.499,18.7,-2.012,50
2013-05-11 01:20:00,0.0,,,0.3382,-0.2029,0.1353,,,0.0,11.528,13.808,23.511,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.378,22.499,19.038,-2.0119,50
2013-05-11 01:21:00,0.0,,,0.248,-0.4733999999999999,-0.2253999999999999,,,0.0,11.515,13.808,23.493,0.0067999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.4,22.493,20.818,-2.012,50
2013-05-11 01:22:00,0.0,,,0.4283,0.248,0.6763,,,0.0,11.467,13.809,23.481,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.365,22.511,16.406,-2.012,50
2013-05-11 01:23:00,0.0,,,0.2931,-0.3155999999999999,-0.0224999999999999,,,0.0,11.486,13.809,23.471,0.0067999999999999,0.0,0.0,0.0064,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.319,22.515,20.93,-2.012,50
2013-05-11 01:24:00,0.0,,,0.1804,-0.9018,-0.7214,,,0.0,11.518,13.809,23.459,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.279,22.472,22.396,-2.012,50
2013-05-11 01:25:00,0.0,,,0.3831999999999999,-0.248,0.1353,,,0.0,11.515,13.81,23.448,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.27,22.461,17.841,-2.012,50
2013-05-11 01:26:00,0.0,,,0.3382,-0.0225999999999999,0.3155999999999999,,,0.0,11.496,13.81,23.437,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.291,22.496,18.769,-2.012,50
2013-05-11 01:27:00,0.0,,,0.3607,-0.0902,0.2705,,,0.0,11.51,13.81,23.425,0.0067999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.299,22.515,18.985,-2.012,50
2013-05-11 01:28:00,0.0,,,0.2931,-0.0902,0.2029,,,0.0,11.501,13.811,23.414,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.262,22.492,20.052,-2.0121,50
2013-05-11 01:29:00,0.0,,,0.2931,-0.5862,-0.2931,,,0.0,11.543,13.811,23.401,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.147,22.394,18.976,-2.0121,50
2013-05-11 01:30:00,0.0,,,0.3382,-0.0675999999999999,0.2705,,,0.0,11.588,13.811,23.392,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.074,22.313,20.287,-1.945,50
2013-05-11 01:31:00,0.0,,,0.3832999999999999,-0.3155999999999999,0.0675999999999999,,,0.0,11.616,13.811,23.385,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.065,22.295,17.417,-1.9618,50
2013-05-11 01:32:00,0.0,,,0.3832999999999999,-0.496,-0.1126999999999999,,,0.0,11.734,13.811,23.374,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.052,22.266,19.12,-1.7606,50
2013-05-11 01:33:00,0.0,,,0.2931,-0.4283,-0.1353,,,0.0,11.708,13.811,23.366,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.094,22.319,19.341,-1.6768,50
2013-05-11 01:34:00,0.0,,,0.2705,0.1804,0.4509,,,0.0,11.658,13.812,23.352,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,48.817,22.137,22.371,19.64,-1.6097,50
2013-05-11 01:35:00,0.0,,,0.3382,-0.5411,-0.2029,,,0.0,11.661,13.812,23.347,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.14,22.397,22.044,-1.6097,50
2013-05-11 01:36:00,0.0,,,0.2705,-0.9018,-0.6312999999999999,,,0.0,11.642,13.812,23.334,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.132,22.4,20.614,-1.6264,50
2013-05-11 01:37:00,0.0,,,0.3607,0.248,0.6087,,,0.0,11.681,13.813,23.327,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.134,22.419,18.223,-1.6097,50
