measured_on,ac_current__758,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1136,dc_power__751,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,refcell_temp__1052,wind_speed__1051,system_id
2011-11-28 06:27:00,0.0,,,0.4058999999999999,-0.1353,,0.2706,,0.0,,14.869,13.836,22.888,0.0066,15.106184,0.0,14.17,0.0,0.0997008144,,0.0997008144,,,,,,,,,,,0.0,-99999.0,21.952,21.868,11.174,,,-0.805,,,,50
2011-11-28 06:28:00,0.0,,,0.5636999999999999,0.2931,,0.8568,,0.0,,14.841,13.833,22.886,0.0067999999999999,17.363084,0.0,16.421,0.0,0.1180689712,,0.1180689712,,,,,,,,,,,0.0,-99999.0,21.932,21.789,11.143,,,-0.9056,,,,50
2011-11-28 06:29:00,0.0,,,0.6088,-0.248,,0.3608,,0.0,,14.85,13.836,22.884,0.0067999999999999,19.830628,0.0,18.901,0.0,0.1348482704,,0.1348482704,,,,,,,,,,,0.0,-99999.0,21.86,21.609,11.127,,,-0.654,,,,50
2011-11-28 06:30:00,0.0,,,0.5411,0.4734999999999999,,1.0146,,0.0,,14.819,13.835,22.887,0.0067999999999999,22.553954,0.0,21.634,0.0,0.1533668872,,0.1533668872,,,,,,,,,,,0.0,-99999.0,21.789,21.48,11.063,,,-0.5365999999999999,,,,50
2011-11-28 06:31:00,0.0,,,0.5186,0.5186,,1.0372,,0.0,,14.931,13.835,22.88,0.0067999999999999,25.72866,0.0,24.815,0.0,0.174954888,,0.174954888,,,,,,,,,,,0.0,-99999.0,21.781,21.474,11.008,,,-0.8216999999999999,,,,50
2011-11-28 06:32:00,0.0,,,0.5411,-0.3156999999999999,,0.2255,,0.0,,14.889,13.836,22.875,0.0067999999999999,29.324654,0.0,28.41,0.0,0.1994076472,,0.1994076472,,,,,,,,,,,0.0,-99999.0,21.859,21.661,10.959,,,-0.8888,,,,50
2011-11-28 06:33:00,0.0,,,0.5636999999999999,0.3832999999999999,,0.947,,0.0,,14.808,13.835,22.872,0.0067999999999999,33.25166,0.0,32.359,0.0,0.2261112879999999,,0.2261112879999999,,,,,,,,,,,0.0,-99999.0,21.901,21.773,10.892,,,-1.1068,,,,50
2011-11-28 06:34:00,0.0,,,0.496,-0.248,,0.248,,0.0,,14.793,13.836,22.872,0.0067999999999999,37.479586,0.0,36.604,0.0,0.2548611847999999,,0.2548611847999999,,,,,,,,,,,0.0,-99999.0,21.905,21.786,11.025,,,-1.1404,,,,50
2011-11-28 06:35:00,0.0,,,0.5862,-0.1578,,0.4284,,0.0,,15.12,13.836,22.876,0.0067999999999999,42.098708,0.0,41.239,0.0,0.2862712143999999,,0.2862712143999999,,,,,,,,,,,0.0,-99999.0,21.941,21.843,11.342,,,-1.0565,,,,50
2011-11-28 06:36:00,0.0,,,0.5411,-0.0451,,0.496,,0.0,,15.444,13.836,22.875,0.0067999999999999,46.898382,0.0,46.082,0.0,0.3189089976,,0.3189089976,,,,,,,,,,,0.0,-99999.0,21.848,21.652,11.704,,,-0.8553,,,,50
2011-11-28 06:37:00,0.0,,,0.5862,0.0225999999999999,,0.6088,,0.0,,15.909,13.836,22.872,0.0067999999999999,51.998976,0.0,51.2,0.0,0.3535930367999999,,0.3535930367999999,,,,,,,,,,,0.0,-99999.0,21.671,21.429,12.068,,,-0.6205,,,,50
2011-11-28 06:38:00,0.0,,,0.5862,-0.0225999999999999,,0.5636999999999999,,0.0,,16.234,13.836,22.874,0.0067999999999999,57.581042,0.0,56.777,0.0,0.3915510856,,0.3915510856,,,,,,,,,,,0.0,-99999.0,21.617,21.359,12.401,,,-0.5199,,,,50
2011-11-28 06:39:00,0.0,,,0.5186,-0.0675999999999999,,0.4509,,0.0,,16.616,13.836,22.873,0.0076,64.502202,0.0,63.63,0.0,0.4902167351999999,,0.4902167351999999,,,,,,,,,,,0.0,-99999.0,21.703,21.511,12.791,,,-0.4527999999999999,,,,50
2011-11-28 06:40:00,0.0,,,0.5862,-0.1126999999999999,,0.4734999999999999,,0.0,,16.992,13.836,22.869,0.0074999999999999,74.673298,0.0,73.717,0.0,0.5600497349999999,,0.5600497349999999,,,,,,,,,,,0.0,-99999.0,21.798,21.664,13.004,,,0.0671,,,,50
2011-11-28 06:41:00,0.0,,,0.4734999999999999,-0.1126999999999999,,0.3608,,0.0,,17.002,13.837,22.859,0.0086,88.81653799999998,0.0,87.673,0.0,0.7638222268,,0.7638222268,,,,,,,,,,,0.0,-99999.0,21.898,21.782,13.217,,,0.0335,,,,50
2011-11-28 06:42:00,0.0,,,0.0675999999999999,-0.4284,,-0.3608,,0.0,,17.092,13.836,22.862,0.0089999999999999,106.871738,0.0,105.4,0.0,0.961845642,,0.961845642,,,,,,,,,,,0.0,-99999.0,22.029,21.923,13.397,,,0.436,,,,50
2011-11-28 06:43:00,0.0,,,-0.0225999999999999,-0.699,,-0.7215,,0.0,,17.074,13.836,22.861,0.0099,129.24514,0.0,127.51,0.0,1.279526886,,1.279526886,,,,,,,,,,,0.0,-99999.0,22.123,22.063,13.472,,,0.8553,,,,50
2011-11-28 06:44:00,0.0,,,-0.2029,-0.6764,,-0.8792999999999999,,0.0,,17.09,13.836,22.861,0.0196999999999999,131.95342,0.0,135.67,0.0,2.599482374,,2.599482374,,,,,,,,,,,0.0,-99999.0,22.11,22.048,13.656,,,1.6435,,,,50
2011-11-28 06:45:00,0.0,,,-0.4509,-0.9244,,-1.3754,,0.0,,16.819,13.836,22.864,0.0395,127.43962,0.005636714076831,123.41,0.69562688422172,5.03386499,,5.729491874221719,,,,,,,,,,,0.0,-99999.0,22.012,21.898,13.812,,,3.0857,,,,50
2011-11-28 06:46:00,0.0,,,-0.6312999999999999,-1.3528,,-1.9842,,0.0,,16.389,13.836,22.859,0.0614,122.986004,0.0209969427090257,136.15,2.8587337498338403,7.5513406456,,10.4100743954338,,,,,,,,,,,0.0,-99999.0,21.887,21.739,13.752,,,4.3435,,,,50
2011-11-28 06:47:00,0.0,,,-0.8568,-1.3754,,-2.2322,,0.0,,16.064,13.835,22.861,0.0701999999999999,143.794622,0.0357935663963844,139.14,4.9803168283929296,10.0943824644,,15.0746992927929,,,,,,,,,,,0.0,-99999.0,21.866,21.705,13.737,,,5.2491,,,,50
2011-11-28 06:48:00,0.0,,,-0.9695,-1.7136,,-2.6831,,0.0,,16.379,13.835,22.86,0.0592999999999999,181.439714,0.0260700518410208,178.4,4.65089724843812,10.7593750402,,15.4102722886381,,,,,,,,,,,0.0,-99999.0,21.985,21.781,13.928,,,5.8862,,,,50
2011-11-28 06:49:00,0.0,,,-0.9244,-1.6234,,-2.5478,,0.0,,16.77,13.836,22.864,0.0570999999999999,192.66403,0.0235331649607869,190.6,4.48542124152599,11.001116113,,15.486537354526,,,,,,,,,,,0.0,-99999.0,22.179,21.953,14.062,,,6.9093,,,,50
2011-11-28 06:50:00,0.0,,,-0.8792999999999999,-1.5332,,-2.4126,,0.0,,16.967,13.836,22.862,0.0560999999999999,197.869946,0.0224059550711151,196.12,4.39425590854712,11.1005039706,,15.4947598791471,,,,,,,,,,,0.0,-99999.0,22.336,22.155,14.387,,,7.3789,,,,50
2011-11-28 06:51:00,0.0,,,-0.9244,-1.5332,,-2.4577,,0.0,,16.992,13.835,22.861,0.0545,201.210158,0.0218423501262794,199.62,4.3601699322079,10.965953611,,15.3261235432079,,,,,,,,,,,0.0,-99999.0,22.424,22.302,14.457,,,8.066499999999998,,,,50
2011-11-28 06:52:00,0.0,,,-0.9695,-1.7136,,-2.6831,,0.0,,17.066,13.835,22.871,0.0543999999999999,203.64761,0.0208560414728167,202.19,4.216883025388809,11.078429984,,15.2953130093888,,,,,,,,,,,0.0,-99999.0,22.425,22.361,14.598,,,7.9995,,,,50
2011-11-28 06:53:00,0.0,,,-0.9921,-1.4205,,-2.4126,,0.0,,17.343,13.835,22.873,0.0592,201.285388,0.0256473481323939,199.7,5.12177542203908,11.9160949696,,17.0378703916391,,,,,,,,,,,0.0,-99999.0,22.372,22.272,14.745,,,8.318099999999998,,,,50
2011-11-28 06:54:00,0.0,,,-1.0372,-1.5332,,-2.5704,,0.0,,17.346,13.835,22.878,0.063,200.593272,0.0269154592582745,200.06,5.38470677921042,12.637376136,,18.0220829152104,,,,,,,,,,,0.0,-99999.0,22.285,22.146,14.838,,,7.949,,,,50
2011-11-28 06:55:00,0.0,,,-0.9695,-1.4656,,-2.4351,,0.0,,17.227,13.835,22.877,0.0633999999999999,199.193994,0.0277608666755283,198.6,5.513308121759939,12.6288992196,,18.142207341359896,,,,,,,,,,,0.0,-99999.0,22.19,22.057,14.848,,,7.680799999999999,,,,50
2011-11-28 06:56:00,0.0,,,-1.0597,-1.7361,,-2.7959,,0.0,,17.28,13.834,22.872,0.0641,195.567908,0.0281835703841552,194.86,5.491850525056488,12.5359029028,,18.027753427856496,,,,,,,,,,,0.0,-99999.0,22.206,22.101,15.015,,,6.9428,,,,50
2011-11-28 06:57:00,0.0,,,-0.9244,-1.443,,-2.3675,,0.0,,17.51,13.834,22.877,0.065,190.121256,0.0300159510833444,189.22,5.679618263990431,12.35788164,,18.0374999039904,,,,,,,,,,,0.0,-99999.0,22.409,22.305,15.197,,,6.6578,,,,50
2011-11-28 06:58:00,0.0,,,-0.9695,-1.4656,,-2.4351,,0.0,,17.402,13.834,22.875,0.0655,186.359756,0.0305795560281801,185.25,5.66486275422039,12.206564018,,17.8714267722204,,,,,,,,,,,0.0,-99999.0,22.522,22.47,15.224,,,6.1882,,,,50
2011-11-28 06:59:00,0.0,,,-1.0597,-1.7361,,-2.7959,,0.0,,17.35,13.833,22.872,0.0690999999999999,181.560082,0.0349481589791307,179.76,6.28228105808853,12.5458016662,,18.8280827242885,,,,,,,,,,,0.0,-99999.0,22.569,22.554,15.263,,,5.9869,,,,50
2011-11-28 07:00:00,0.0,,,-1.0372,-1.9842,,-3.0213,,0.0,,17.238,13.833,22.882,0.066,188.22546,0.0295932473747175,188.36,5.57418407550179,12.42288036,,17.9970644355018,,,,,,,,,,,0.0,-99999.0,22.599,22.586,15.239,,,6.0707,,,,50
2011-11-28 07:01:00,0.0,,,-0.947,-1.3077,,-2.2547,,0.0,,17.303,13.834,22.889,0.0646999999999999,193.807526,0.0283244716203642,193.38,5.477386321946029,12.5393469322,,18.016733254146,,,,,,,,,,,0.0,-99999.0,22.571,22.533,15.311,,,6.3559,,,,50
2011-11-28 07:02:00,0.0,,,-0.9244,-1.6685,,-2.5929,,0.0,,17.398,13.834,22.889,0.062,200.743732,0.0269154592582745,200.32,5.391704798617569,12.446111384,,17.8378161826176,,,,,,,,,,,0.0,-99999.0,22.475,22.409,15.279,,,7.2783,,,,50
2011-11-28 07:03:00,0.0,,,-0.9019,-1.3528,,-2.2547,,0.0,,17.321,13.834,22.886,0.0609999999999999,207.18342,0.0250837431875582,206.94,5.19082981523328,12.63818862,,17.8290184352333,,,,,,,,,,,0.0,-99999.0,22.385,22.239,15.162,,,8.1167,,,,50
2011-11-28 07:04:00,0.0,,,-0.9019,-1.5107,,-2.4126,,0.0,,17.187,13.834,22.884,0.0599,213.231912,0.0238149674332048,214.64,5.111644609863089,12.7725915288,,17.8842361386631,,,,,,,,,,,0.0,-99999.0,22.32,22.182,15.074,,,9.0221,,,,50
2011-11-28 07:05:00,0.0,,,-0.9019,-1.3979,,-2.2998,,0.0,,17.112,13.833,22.893,0.0655,220.830142,0.0280426691479463,220.43,6.1814455602818,14.464374301,,20.6458198612818,,,,,,,,,,,0.0,-99999.0,22.379,22.245,14.909,,,10.045,,,,50
2011-11-28 07:06:00,0.0,,,-0.8792999999999999,-1.5107,,-2.39,,0.0,,17.13,13.834,22.902,0.0567,233.980346,0.0212787451814436,233.45,4.967523062608,13.2666856182,,18.234208680808,,,,,,,,,,,0.0,-99999.0,22.507,22.367,14.781,,,11.32,,,,50
2011-11-28 07:07:00,0.0,,,-0.947,-1.8038,,-2.7508,,0.0,,17.125,13.834,22.9,0.0551,245.656042,0.0202924365279808,244.76,4.96677676458859,13.535647914199998,,18.5024246787886,,,,,,,,,,,0.0,-99999.0,22.62,22.506,14.804,,,20.191,,,,50
2011-11-28 07:08:00,0.0,,,-0.7666,-1.0823,,-1.8489,,0.0,,17.193,13.833,22.9,0.0533,258.11413,0.0191652266383092,257.08,4.92699646417652,13.757483129,,18.6844795931765,,,,,,,,,,,0.0,50.59,22.689,22.623,15.055,,,62.568,,,,50
2011-11-28 07:09:00,0.0,,,-0.9019,-1.6234,,-2.5253,,0.0,,17.283,13.833,22.904,0.0516,271.309472,0.0173335105675926,268.69,4.657340954406489,13.9995687552,,18.656909709606495,,,,,,,,,,,0.0,-99999.0,22.707,22.607,15.582,,,108.29,,,,50
2011-11-28 07:10:00,0.0,,,16.775,-0.7891,,15.986,,0.0,,17.313,13.834,22.914,0.1194,277.809344,0.0169101422304932,276.47,4.67514702246444,33.1704356736,,37.84558269606439,,,,,,,,,,,0.0,34.465,22.58,22.427,16.11,,,135.27,,,,50
2011-11-28 07:11:00,0.0,,,285.52,240.51,,526.02,,0.0,,17.297,13.833,22.911,1.332,248.394414,1.12116177057025,251.59,282.07308985777,330.861359448,,612.93444930577,,,,,,,,,,,0.0,35.555,22.437,22.261,16.489,,,144.44,,,,50
2011-11-28 07:12:00,0.0,,,346.93,293.18,,640.11,,0.0,,17.383,13.834,22.911,1.6516,237.606432,1.41938056626346,239.09,339.35969958793,392.43078309120006,,731.7904826791299,,,,,,,,,,,0.0,-99999.0,22.296,22.094,16.87,,,144.47,,,,50
2011-11-28 07:13:00,0.0,,,339.31,311.02,,650.33,,0.0,,17.396,13.833,22.917,1.675,229.255902,1.56686162435199,225.9,353.95404094111404,384.00363585,,737.957676791114,,,,,,,,,,,0.0,-99999.0,22.158,21.987,17.102,,,137.7,,,,50
2011-11-28 07:14:00,0.0,,,382.17,371.55,,753.72,,0.0,,17.285,13.833,22.923,2.0043,212.75044,1.9370596836368497,213.27,413.11671872923,426.415706892,,839.53242562123,,,,,,,,,,,0.0,-99999.0,22.212,22.138,17.249,,,147.56,,,,50
2011-11-28 07:15:00,0.0,,,445.08,460.84,,905.93,,0.0,,17.245,13.832,22.926,2.3761,208.642882,2.3486640967699097,216.64,508.814589924232,495.7563519202,,1004.57094184443,,,,,,,,,,,0.0,-99999.0,22.421,22.4,17.482,,,171.64,,,,50
2011-11-28 07:16:00,0.0,,,480.79,497.7,,978.5100000000001,,0.0,,17.242,13.833,22.922,2.4963,215.172846,2.4742788781071403,222.4,550.279622491028,537.1359754698001,,1087.41559796083,,,,,,,,,,,0.0,-99999.0,22.633,22.665,17.734,,,183.06,,,,50
2011-11-28 07:17:00,0.0,,,491.46,504.06,,995.53,,0.0,,17.307,13.833,22.928,2.4899,220.80005,2.46098630865346,228.34,561.941613717932,549.770044495,,1111.71165821293,,,,,,,,,,,0.0,-99999.0,22.818,22.829,17.976,,,184.48,,,,50
2011-11-28 07:18:00,0.0,,,514.1,525.98,,1040.1,,0.0,,17.377,13.833,22.929,2.5136,228.47351,2.52651867606008,232.03,586.228128406221,574.291014736,,1160.51914314222,,,,,,,,,,,0.0,-99999.0,22.868,22.844,18.197,,,190.84,,,,50
2011-11-28 07:19:00,0.0,,,536.76,549.31,,1086.1,,0.0,,17.458,13.834,22.937,2.7061,220.64959,2.5926492090921203,235.93,611.683727901103,597.099855499,,1208.7835834000998,,,,,,,,,,,0.0,-99999.0,22.712,22.645,18.423,,,198.69,,,,50
2011-11-28 07:20:00,0.0,,,515.81,526.11,,1041.9,,0.0,,17.478,13.833,22.939,2.5595,225.268712,2.54426425628074,231.01,587.750485843413,576.575268364,,1164.32575420741,,,,,,,,,,,0.0,-99999.0,22.554,22.449,18.606,,,192.45,,,,50
2011-11-28 07:21:00,0.0,,,319.34,326.48,,645.82,,0.0,,17.432,13.833,22.937,1.6334,225.479356,1.61272098896717,230.83,372.26438588329097,368.2979800904001,,740.5623659736909,,,,,,,,,,,0.0,-99999.0,22.425,22.332,18.56,,,130.99,,,,50
2011-11-28 07:22:00,0.0,,,59.118,59.389,,118.51,,0.0,,17.403,13.832,22.937,0.3822999999999999,224.501366,0.3438455403429479,229.39,78.8747284992689,85.8268722218,,164.701600721069,,,,,,,,,,,0.0,-99999.0,22.278,22.217,18.163,,,40.784,,,,50
2011-11-28 07:23:00,0.0,,,-0.947,-1.5783,,-2.5253,,0.0,,17.332,13.832,22.942,0.0543999999999999,222.60557,0.0198697328193539,222.37,4.41843248703974,12.109743008,,16.5281754950397,,,,,,,,,,,0.0,-99999.0,22.279,22.223,17.646,,,10.884,,,,50
2011-11-28 07:24:00,0.0,,,-0.947,-1.7136,,-2.6606,,0.0,,17.417,13.832,22.949,0.0553999999999999,217.459838,0.0204333377641898,217.2,4.43812096238203,12.0472750252,,16.485395987582002,,,,,,,,,,,0.0,-99999.0,22.516,22.572,17.269,,,9.2906,,,,50
2011-11-28 07:25:00,0.0,,,-0.9244,-1.3979,,-2.3224,,0.0,,17.36,13.832,22.949,0.0562,213.27705,0.0205742390003988,212.93,4.38087271035491,11.98617021,,16.3670429203549,,,,,,,,,,,0.0,-99999.0,22.788,23.096,16.902,,,8.4854,,,,50
2011-11-28 07:26:00,0.0,,,-0.9921,-1.7812,,-2.7733,,0.0,,17.221,13.833,22.951,0.0575,209.259768,0.0209969427090257,208.92,4.38668127076964,12.03243666,,16.4191179307696,,,,,,,,,,,0.0,-99999.0,22.978,23.391,16.568,,,7.764599999999999,,,,50
2011-11-28 07:27:00,0.0,,,-0.9019,-1.4205,,-2.3224,,0.0,,17.128,13.832,22.949,0.0574,206.100108,0.0224059550711151,205.78,4.6106974345341,11.8301461992,,16.440843633734097,,,,,,,,,,,0.0,-99999.0,23.028,23.295,16.29,,,7.2278,,,,50
2011-11-28 07:28:00,0.0,,,-0.9244,-1.443,,-2.3675,,0.0,,17.019,13.833,22.951,0.0626,200.909238,0.0290289778014089,199.82,5.80057034427755,12.5769182988,,18.377488643077506,,,,,,,,,,,0.0,-99999.0,22.976,23.078,16.063,,,6.8755,,,,50
2011-11-28 07:29:00,0.0,,,-0.947,-1.5783,,-2.5253,,0.0,,17.046,13.832,22.961,0.0628999999999999,201.149974,0.0266336567858567,201.06,5.35496303336435,12.6523333646,,18.0072963979644,,,,,,,,,,,0.0,-99999.0,22.892,22.871,15.945,,,6.6407,,,,50
2011-11-28 07:30:00,0.0,,,-0.9244,-1.3979,,-2.3224,,0.0,,17.209,13.831,22.962,0.0616,200.548134,0.0269154592582745,200.45,5.39520380832115,12.3537650544,,17.748968862721103,,,,,,,,,,,0.0,-99999.0,22.75,22.703,15.888,,,6.7076,,,,50
2011-11-28 07:31:00,0.0,,,-0.8792999999999999,-0.8343,,-1.7136,,0.0,,17.209,13.832,22.961,0.0616,200.56318,0.0270563604944836,200.47,5.42398858832912,12.354691888,,17.7786804763291,,,,,,,,,,,0.0,31.333,22.545,22.535,15.772,,,6.8421,,,,50
2011-11-28 07:32:00,0.0,,,-1.0372,-0.7215,,-1.7587,,0.0,,17.117,13.832,22.962,0.0626,201.149974,0.0266336567858567,201.07,5.355229369932209,12.5919883724,,17.9472177423322,,,,,,,,,,,0.0,31.3,22.576,22.574,15.626,,,6.8419,,,,50
2011-11-28 07:33:00,0.0,,,-0.9921,-1.3303,,-2.3224,,0.0,,16.99,13.832,22.961,0.0631,202.248332,0.0259291506048119,202.18,5.24235566928087,12.7618697492,,18.0042254184809,,,,,,,,,,,0.0,-99999.0,22.774,22.823,15.497,,,6.825,,,,50
2011-11-28 07:34:00,0.0,,,-0.8568,-0.9921,,-1.8489,,0.0,,17.155,13.832,22.96,0.0645,201.104836,0.0295932473747175,200.53,5.93433389605211,12.971261922,,18.905595818052095,,,,,,,,,,,0.0,40.91,23.0,23.205,15.547,,,7.0265,,,,50
2011-11-28 07:35:00,0.0,,,-0.9019,-1.0146,,-1.9165,,0.0,,17.206,13.831,22.962,0.0614,204.761014,0.0256473481323939,204.73,5.25078158314502,12.5723262596,,17.823107842745,,,,,,,,,,,0.0,41.794,23.195,23.457,15.538,,,7.2613,,,,50
2011-11-28 07:36:00,0.0,,,-0.8116999999999999,-1.2852,,-2.0969,,0.0,,17.234,13.832,22.96,0.0606,206.085062,0.025506446896185,206.09,5.2566236408347695,12.4887547572,,17.745378398034802,,,,,,,,,,,0.0,-99999.0,23.244,23.323,15.53,,,7.613299999999998,,,,50
2011-11-28 07:37:00,0.0,,,-1.0372,-1.5107,,-2.5478,,0.0,,17.172,13.832,22.969,0.0613,207.424156,0.0243792370065133,207.44,5.057228924631129,12.7151007628,,17.7723296874311,,,,,,,,,,,0.0,-99999.0,23.154,23.069,15.484,,,7.6806,,,,50
2011-11-28 07:38:00,0.0,,,-0.9244,-1.3754,,-2.2998,,0.0,,17.145,13.832,22.975,0.0606999999999999,208.68802,0.0240967699056227,208.72,5.02947781470158,12.667362814,,17.6968406287016,,,,,,,,,,,0.0,-99999.0,22.979,22.856,15.473,,,7.932,,,,50
2011-11-28 07:39:00,0.0,,,-0.9695,-1.6685,,-2.638,,0.0,,17.214,13.831,22.973,0.0604999999999999,209.801424,0.0240967699056227,209.83,5.056225229296819,12.692986152,,17.7492113812968,,,,,,,,,,,0.0,-99999.0,22.755,22.665,15.495,,,8.1167,,,,50
2011-11-28 07:40:00,0.0,,,-1.0372,-1.8489,,-2.8861,,0.0,,17.229,13.831,22.975,0.0637999999999999,208.973894,0.0283244716203642,208.75,5.912733450751031,13.3325344372,,19.245267887951,,,,,,,,,,,0.0,-99999.0,22.541,22.469,15.477,,,8.3345,,,,50
2011-11-28 07:41:00,0.0,,,-0.9921,-0.7215,,-1.7136,,0.0,,17.175,13.832,22.973,0.0599,211.907864,0.0236740661969958,211.93,5.01724484912934,12.6932810536,,17.7105259027293,,,,,,,,,,,0.0,30.525,22.577,22.526,15.474,,,8.519,,,,50
2011-11-28 07:42:00,0.0,,,-0.9695,-1.1725,,-2.142,,0.0,,17.123,13.831,22.974,0.0602999999999999,212.885854,0.0238149674332048,212.91,5.07044471620364,12.8370169962,,17.9074617124036,,,,,,,,,,,0.0,-99999.0,22.792,22.828,15.399,,,8.653,,,,50
2011-11-28 07:43:00,0.0,,,-0.9695,-1.8489,,-2.8184,,0.0,,17.145,13.831,22.976,0.0592999999999999,213.6532,0.0236740661969958,213.67,5.05843772431211,12.66963476,,17.7280724843121,,,,,,,,,,,0.0,-99999.0,23.014,23.199,15.417,,,8.6195,,,,50
2011-11-28 07:44:00,0.0,,,-1.195,-1.9616,,-3.1566,,0.0,,17.176,13.831,22.973,0.0602999999999999,214.270086,0.0236740661969958,214.29,5.07311564535425,12.9204861858,,17.9936018311542,,,,,,,,,,,0.0,-99999.0,23.14,23.479,15.385,,,8.9379,,,,50
2011-11-28 07:45:00,0.0,,,-0.8792999999999999,-0.9921,,-1.8714,,0.0,,17.116,13.83,22.973,0.0645,212.930992,0.0287471753289911,212.85,6.11883626877576,13.734048984,,19.8528852527758,,,,,,,,,,,0.0,39.781,23.168,23.35,15.344,,,9.0216,,,,50
2011-11-28 07:46:00,0.0,,,-0.947,-0.8343,,-1.7812,,0.0,,17.027,13.831,22.974,0.0579,215.98533,0.0229695600159511,215.97,4.96073587664495,12.505550607,,17.466286483645,,,,,,,,,,,0.0,32.37,23.082,23.094,15.266,,,9.2398,,,,50
2011-11-28 07:47:00,0.0,,,-0.9019,-0.9019,,-1.8038,,0.0,,17.058,13.831,22.973,0.0585,216.81286,0.0236740661969958,216.83,5.133247773494619,12.68355231,,17.816800083494602,,,,,,,,,,,0.0,38.392,22.932,22.897,15.275,,,9.3908,,,,50
2011-11-28 07:48:00,0.0,,,-0.947,-1.6009,,-2.5478,,0.0,,17.02,13.831,22.978,0.0599,217.94131,0.0235331649607869,217.94,5.1288179715539,13.054684469,,18.183502440553905,,,,,,,,,,,0.0,-99999.0,22.709,22.676,15.219,,,9.6588,,,,50
2011-11-28 07:49:00,0.0,,,-0.8343,-1.0146,,-1.8489,,0.0,,16.99,13.832,22.982,0.0582999999999999,219.160036,0.0235331649607869,219.16,5.15752843280606,12.7770300988,,17.9345585316061,,,,,,,,,,,0.0,42.699,22.63,22.605,15.16,,,9.8772,,,,50
2011-11-28 07:50:00,0.0,,,-0.9019,-0.9921,,-1.894,,0.0,,16.942,13.831,22.982,0.0587999999999999,220.438946,0.0224059550711151,220.43,4.93894467632593,12.9618100248,,17.9007547011259,,,,,,,,,,,0.0,40.46,22.787,22.8,15.114,,,10.162,,,,50
2011-11-28 07:51:00,0.0,,,-0.947,-1.7361,,-2.6831,,0.0,,16.854,13.831,22.984,0.0616999999999999,220.34867,0.0288880765652,219.43,6.338910640701849,13.595512939,,19.9344235797018,,,,,,,,,,,0.0,-99999.0,22.988,23.103,15.027,,,10.33,,,,50
2011-11-28 07:52:00,0.0,,,-0.8343,-1.2401,,-2.0743,,0.0,,16.869,13.832,22.988,0.0580999999999999,222.771076,0.0218423501262794,222.75,4.86538349062874,12.9429995156,,17.808383006228702,,,,,,,,,,,0.0,-99999.0,23.137,23.394,15.008,,,10.649,,,,50
2011-11-28 07:53:00,0.0,,,-0.947,-0.9019,,-1.8489,,0.0,,16.883,13.831,22.987,0.0577999999999999,223.613652,0.0221241525986973,223.61,4.94718176259471,12.9248690856,,17.8720508481947,,,,,,,,,,,0.0,37.888,23.181,23.513,15.001,,,10.934,,,,50
2011-11-28 07:54:00,0.0,,,-0.9019,-1.1499,,-2.0518,,0.0,,16.831,13.831,22.988,0.0575999999999999,224.501366,0.0222650538349063,224.5,4.99850458593646,12.9312786816,,17.9297832675365,,,,,,,,,,,0.0,-99999.0,23.138,23.248,14.93,,,11.235,,,,50
2011-11-28 07:55:00,0.0,,,-0.7666,-1.1725,,-1.9391,,0.0,,16.723,13.831,22.987,0.0574,225.404126,0.0222650538349063,225.36,5.01765253223448,12.9381968324,,17.9558493646345,,,,,,,,,,,0.0,-99999.0,23.071,23.026,14.834,,,11.303,,,,50
2011-11-28 07:56:00,0.0,,,-1.1048,-1.7812,,-2.8861,,0.0,,16.634,13.83,22.987,0.0579,226.276794,0.0221241525986973,226.19,5.00426207629935,13.1014263726,,18.1056884488994,,,,,,,,,,,0.0,-99999.0,22.935,22.801,14.778,,,11.554,,,,50
2011-11-28 07:57:00,0.0,,,5.8397,-1.4205,,4.4192,,0.0,,16.606,13.83,22.989,0.128,204.6256,0.0294523461385086,224.73,6.618825747707032,26.1920768,,32.810902547707,,,,,,,,,,,0.0,-99999.0,22.807,22.742,14.729,,,11.923,,,,50
2011-11-28 07:58:00,0.0,,,12.018,-0.7666,,11.251,,0.0,,16.732,13.831,22.987,0.1865999999999999,178.791618,0.0211378439452345,227.72,4.813509823208832,33.3625159188,,38.1760257420088,,,,,,,,,,,0.0,32.06,22.883,22.958,14.74,,,12.342,,,,50
2011-11-28 07:59:00,0.0,,,13.055,-0.7215,,12.333,,0.0,,16.856,13.831,22.987,0.1986999999999999,171.554492,0.0215605476538614,228.47,4.925938322477729,34.0878775604,,39.013815882877694,,,,,,,,,,,0.0,31.253,23.059,23.317,14.73,,,12.795,,,,50
