measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2007-07-14 00:00:00,0.0,0.0,0.0,20.894,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.615,23.648,25.559,0.0,0.0,-4.549,50
2007-07-14 00:15:00,0.001,0.0,0.0,20.707,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.533,23.58,25.508,0.0,0.0,-6.012,50
2007-07-14 00:30:00,0.001,0.0,0.0,20.896,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.454,23.512,25.469,0.0,0.0,-4.018,50
2007-07-14 00:45:00,0.001,0.0,0.0,21.14,0.0,0.007,0.0,0.008,0.0,0.0,0.0,23.42,23.439,25.421,0.0,0.0,-3.545,50
2007-07-14 01:00:00,0.001,0.0,0.0,21.604,0.0,0.006,0.0,0.007,0.0,0.0,0.0,23.44,23.438,25.39,0.0,0.0,-4.475,50
2007-07-14 01:15:00,0.001,0.0,0.0,21.47,0.0,0.006,0.0,0.007,0.0,0.0,0.0,23.499,23.5,25.393,0.0,0.0,-4.471,50
2007-07-14 01:30:00,0.001,0.0,0.0,21.172,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.433,23.433,25.359,0.0,0.0,-4.301,50
2007-07-14 01:45:00,0.001,0.0,0.0,21.058,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.387,23.387,25.37,0.0,0.0,-4.877,50
2007-07-14 02:00:00,0.001,0.0,0.0,21.148,0.001,0.008,0.0,0.008,0.0,1e-05,0.0,23.363,23.357,25.317,0.0,0.0,-3.638,50
2007-07-14 02:15:00,0.001,0.0,0.0,21.071,0.001,0.007,0.0,0.008,0.0,1e-05,0.0,23.351,23.372,25.336,0.0,0.0,-4.518,50
2007-07-14 02:30:00,0.0,0.0,0.0,21.065,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.299,23.319,25.321,0.0,0.0,-5.108,50
2007-07-14 02:45:00,0.0,0.0,0.0,21.129,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.272,23.258,25.278,0.0,0.0,-4.823,50
2007-07-14 03:00:00,0.0,0.0,0.0,21.065,0.0,0.006,0.0,0.007,0.0,0.0,0.0,23.239,23.217,25.242,0.0,0.0,-5.355,50
2007-07-14 03:15:00,0.0,0.0,0.0,21.401,0.0,0.007,0.0,0.008,0.0,0.0,0.0,23.222,23.187,25.217,0.0,0.0,-4.703,50
2007-07-14 03:30:00,0.0,0.0,0.0,21.288,0.0,0.008,0.0,0.008,0.0,0.0,0.0,23.197,23.158,25.186,0.0,0.0,-4.382,50
2007-07-14 03:45:00,0.001,0.0,0.0,21.119,0.0,0.007,0.0,0.008,0.0,0.0,0.0,23.164,23.098,25.159,0.0,0.0,-5.565,50
2007-07-14 04:00:00,0.001,0.0,0.0,20.969,0.001,0.0589999999999999,0.0,0.007,0.0,6e-05,0.0,23.074,23.036,25.133,0.0,0.0,-4.672,50
2007-07-14 04:15:00,0.002,0.0,0.0,20.865,0.001,3.189,0.001,2.368,0.00237,0.00319,0.003,23.033,23.001,25.073,0.0,0.0,-4.59,50
2007-07-14 04:30:00,0.001,0.0,0.0,20.614,0.002,42.992,0.0,42.124,0.0,0.08598,0.135,22.965,22.924,25.017,0.0,0.0,-5.136,50
2007-07-14 04:45:00,-0.016,0.0,0.0,20.213,0.024,127.184,0.003,128.373,0.38512,3.05242,3.255,22.875,22.88,24.959,0.0,0.0,-2.962,50
2007-07-14 05:00:00,-0.031,0.0,0.0,19.934,0.058,177.115,0.0299999999999999,177.752,5.33256,10.27267,15.449,22.896,22.958,24.886,0.0,0.0,2.322,50
2007-07-14 05:15:00,0.0719999999999999,0.0,0.0,20.084,0.0929999999999999,217.286,0.0609999999999999,219.877,13.4125,20.2076,31.258,23.05,23.127,24.823,0.0,0.0,10.111,50
2007-07-14 05:30:00,1.206,0.0,0.0,20.224,0.4189999999999999,179.693,0.391,182.011,71.1663,75.29137,146.887,23.257,23.318,24.717,0.0,0.0,25.384,50
2007-07-14 05:45:00,2.186,0.0,0.0,20.669,0.622,193.931,0.6059999999999999,191.62,116.12172,120.62508,237.519,23.634,23.726,24.649,0.0,0.0,59.676,50
2007-07-14 06:00:00,4.229,0.0,0.0,21.197,0.977,210.787,0.96,213.526,204.98496,205.9389,411.492,24.136,24.203,24.622,0.0,0.0,105.826,50
2007-07-14 06:15:00,7.339,0.0,0.0,21.632,1.558,218.305,1.549,220.447,341.4724,340.11919,681.731,25.046,24.974,24.675,0.0,0.0,155.088,50
2007-07-14 06:30:00,11.237,0.0,0.0,22.259,2.296,221.25,2.285,224.21,512.31985,507.99,1020.71,27.14,26.923,24.801,0.0,0.0,207.179,50
2007-07-14 06:45:00,15.474,0.0,0.0,23.041,3.101,222.929,3.102,225.232,698.66966,691.30283,1389.892,30.086,29.492,24.99,0.0,0.0,261.102,50
2007-07-14 07:00:00,19.984,0.0,0.0,23.579,3.976,223.194,3.966,226.442,898.06897,887.41934,1785.042,33.317,32.381,25.219,0.0,0.0,319.412,50
2007-07-14 07:15:00,24.541,0.0,0.0,24.323,4.912,220.998,4.904,224.279,1099.86422,1085.54218,2184.96,35.337,34.27,25.469,0.0,0.0,379.579,50
2007-07-14 07:30:00,28.556,0.0,0.0,25.658,5.823,216.64,5.811,219.766,1277.06023,1261.49472,2537.787,37.032,36.141,25.743,0.0,0.0,437.018,50
2007-07-14 07:45:00,25.211,0.0,0.0,26.548,5.196,213.358,5.242,214.294,1123.32915,1108.60817,2240.513,38.102,37.262,26.022,0.0,0.0,388.175,50
2007-07-14 08:00:00,36.144,0.0,0.0,26.958,7.449,214.122,7.485,216.4,1619.754,1594.99478,3209.654,39.657,38.711,26.371,0.0,0.0,543.717,50
2007-07-14 08:15:00,39.414,0.0,0.0,27.37,8.269,210.021,8.301999999999998,212.445,1763.71839,1736.66365,3500.047,41.567,40.756,26.791,0.0,0.0,599.301,50
2007-07-14 08:30:00,42.555,0.0,0.0,27.35,9.016,208.444,9.077,210.232,1908.27586,1879.3311,3787.211,42.891,42.182,27.246,0.0,0.0,648.111,50
2007-07-14 08:45:00,45.603,0.0,0.0,27.483,9.789,205.994,9.815,208.694,2048.33161,2016.47527,4064.089,43.939,43.332,27.655,0.0,0.0,700.873,50
2007-07-14 09:00:00,48.55,0.0,0.0,27.326,10.505,203.853,10.537,206.315,2173.94116,2141.47577,4314.937,44.67,43.581,28.004,0.0,0.0,748.961,50
2007-07-14 09:15:00,51.066,0.0,0.0,27.072,11.013,204.967,10.998,207.528,2282.39294,2257.30157,4533.117,43.356,42.107,28.285,0.0,0.0,795.029,50
2007-07-14 09:30:00,53.061,0.0,0.0,27.864,11.284,205.932,11.547,205.012,2367.27356,2323.73669,4683.774,43.947,42.15,28.55,0.0,0.0,837.446,50
2007-07-14 09:45:00,54.971,0.0,0.0,26.672,11.684,206.298,12.016,204.375,2455.77,2410.38583,4857.956,44.357,42.427,28.787,0.0,0.0,867.821,50
2007-07-14 10:00:00,55.137,0.0,0.0,27.102,11.974,206.173,12.061,207.292,2500.14881,2468.7155,4959.591,44.742,42.705,28.992,0.0,0.0,900.3339999999998,50
2007-07-14 10:15:00,58.148,0.0,0.0,26.539,12.584,205.115,12.666,205.021,2596.79599,2581.16716,5174.006,45.206,42.995,29.193,0.0,0.0,925.424,50
2007-07-14 10:30:00,58.207,0.0,0.0,26.939,12.582,206.577,12.727,207.129,2636.13078,2599.15181,5225.063,45.332,43.392,29.373,0.0,0.0,946.432,50
2007-07-14 10:45:00,57.954,0.0,0.0,27.408,12.573,206.736,12.695,207.136,2629.59152,2599.29173,5221.939,45.421,43.575,29.48,0.0,0.0,959.104,50
2007-07-14 11:00:00,58.817,0.0,0.0,27.794,12.549,207.546,12.666,207.497,2628.157,2604.49475,5220.436,45.629,43.701,29.575,0.0,0.0,974.222,50
2007-07-14 11:15:00,58.983,0.0,0.0,27.516,12.786,206.774,12.898,206.823,2667.60305,2643.81236,5301.943,45.801,43.879,29.703,0.0,0.0,979.999,50
2007-07-14 11:30:00,58.59,0.0,0.0,28.62,12.61,206.947,12.768,207.759,2652.66691,2609.60167,5251.719,45.806,43.959,29.77,0.0,0.0,983.528,50
2007-07-14 11:45:00,59.04,0.0,0.0,27.957,12.806,206.756,12.926,207.039,2676.18611,2647.71734,5318.726,45.907,44.018,29.859,0.0,0.0,984.956,50
2007-07-14 12:00:00,57.146,0.0,0.0,29.307,12.305,206.619,12.395,208.171,2580.27955,2542.4468,5112.467,45.902,44.042,29.933,0.0,0.0,971.319,50
