measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-05-26 05:00:00,5.469,0.0,0.0,-100.108,113.617,7.72,0.085,218.863,0.056,218.544,12.23846,18.60336,33.017,15.441,17.765,20.098,0.0,0.0,6.883,50
2004-05-26 05:15:00,5.484,0.0,0.0,-58.137,113.781,8.093,0.194,223.074,0.17,222.597,37.84149,43.27636,85.186,15.52,19.86,23.583,0.0,0.0,17.84,50
2004-05-26 05:30:00,5.608,0.0,0.0,58.09,113.959,7.473,0.457,192.392,0.4269999999999999,191.524,81.78075,87.92314,180.883,15.719,22.207,26.558,0.0,0.0,34.523,50
2004-05-26 05:45:00,6.31,0.0,0.0,188.663,121.677,7.803,0.792,213.131,0.77,212.196,163.39092,168.79975,333.926,16.926,25.265,30.538,0.0,0.0,85.26999999999998,50
2004-05-26 06:00:00,6.806,0.0,0.0,382.965,113.919,7.796999999999999,1.206,213.413,1.199,212.611,254.92059,257.37608,545.425,16.119,26.032,31.25,0.0,0.0,126.922,50
2004-05-26 06:15:00,7.945,0.0,0.0,626.192,105.882,7.95,1.735,199.338,1.733,198.521,344.03689,345.85143,786.154,15.326,26.191,31.538,0.0,0.0,163.977,50
2004-05-26 06:30:00,10.815,0.0,0.0,999.333,113.617,9.404000000000002,2.565,219.762,2.564,218.764,560.9109,563.68953,1196.491,16.794,29.354,36.024,0.0,0.0,230.253,50
2004-05-26 06:45:00,13.534,0.0,0.0,1367.696,114.054,10.871,3.468,213.868,3.464,212.68,736.72352,741.6942199999999,1573.484,17.227,30.477,38.063,0.0,0.0,288.042,50
2004-05-26 07:00:00,16.517,0.0,0.0,1753.95,113.868,12.274,4.287,218.727,4.3,217.363,934.6609,937.68265,1992.345,17.689,31.57,40.137,0.0,0.0,348.517,50
2004-05-26 07:15:00,19.425,0.0,0.0,2123.909,113.721,13.205,5.214,214.709,5.221,213.182,1113.02322,1119.49273,2379.721,18.128,32.135,41.755,0.0,0.0,406.157,50
2004-05-26 07:30:00,22.131,0.0,0.0,2464.205,113.919,14.516,6.058,213.273,6.062,211.572,1282.54946,1292.00783,2744.051,18.54,32.846,43.768,0.0,0.0,459.528,50
2004-05-26 07:45:00,26.438,0.0,0.0,2968.558,121.331,16.537,7.338,225.718,7.348,223.734,1643.99743,1656.31868,3298.342,20.284,36.386,48.782,0.0,0.0,546.282,50
2004-05-26 08:00:00,26.997,0.0,0.0,3072.447,114.609,16.057,7.611,211.037,7.631999999999999,209.051,1595.47723,1606.20261,3412.26,19.519,35.454,46.96,0.0,0.0,561.404,50
2004-05-26 08:15:00,27.292,0.0,0.0,3146.091,107.653,15.07,7.78,197.715,7.796999999999999,195.752,1526.27834,1538.2227,3500.486,18.633,33.95,44.913,0.0,0.0,571.622,50
2004-05-26 08:30:00,31.345,0.0,0.0,3633.845,115.047,16.658,9.009,212.282,9.021,210.067,1895.01441,1912.44854,4059.226,20.384,37.398,49.242,0.0,0.0,664.7,50
2004-05-26 08:45:00,33.724,0.0,0.0,3929.09,114.981,16.659,9.813,211.268,9.796,208.897,2046.35501,2073.17288,4393.117,20.72,38.36,50.466,0.0,0.0,720.545,50
2004-05-26 09:00:00,34.476,0.0,0.0,4021.509,114.746,18.001,10.239,208.063,10.24,205.629,2105.64096,2130.35706,4517.865,21.03,39.422,51.802,0.0,0.0,761.1169999999998,50
2004-05-26 09:15:00,34.79,0.0,0.0,4068.406,114.806,19.228,10.442,207.329,10.479,204.872,2146.85369,2164.92942,4598.624,21.409,40.438,52.782,0.0,0.0,787.951,50
2004-05-26 09:30:00,36.118,0.0,0.0,4254.325,114.722,20.04,11.009,207.534,10.966,205.022,2248.27125,2284.74181,4835.223,21.773,41.163,53.633,0.0,0.0,843.25,50
2004-05-26 09:45:00,36.078,0.0,0.0,4282.003,115.142,20.083,11.075,207.477,10.964,204.973,2247.32397,2297.80778,4852.813,22.112,41.693,54.389,0.0,0.0,834.018,50
2004-05-26 10:00:00,40.331,0.0,0.0,4846.856,122.933,21.218,12.616,221.533,12.462,218.726,2725.76341,2794.86033,5520.475,23.948,44.8,56.95,0.0,0.0,961.592,50
2004-05-26 10:15:00,35.081,0.0,0.0,4247.194,107.774,18.393,11.074,193.642,11.006,191.2,2104.3472,2144.39151,4855.701,21.213,39.611,50.461,0.0,0.0,861.315,50
2004-05-26 10:30:00,38.906,0.0,0.0,4730.998,115.537,19.727,12.281,208.325,12.205,205.616,2509.54328,2558.43933,5405.736,22.987,42.241,54.7,0.0,0.0,943.776,50
2004-05-26 10:45:00,39.297,0.0,0.0,4787.638,115.51,20.383,12.462,208.334,12.349,205.602,2538.9791,2596.25831,5477.742,23.23,42.369,54.485,0.0,0.0,956.382,50
2004-05-26 11:00:00,40.463,0.0,0.0,4934.409,115.51,20.03,12.786,208.934,12.682,206.122,2614.0392,2671.43012,5637.956,23.459,42.511,54.123,0.0,0.0,969.062,50
2004-05-26 11:15:00,40.589,0.0,0.0,4944.74,115.438,20.282,12.832,208.644,12.744,205.857,2623.44161,2677.31981,5654.088,23.602,42.545,54.662,0.0,0.0,973.307,50
2004-05-26 11:30:00,40.971,0.0,0.0,4992.764,115.421,20.31,12.919,209.075,12.847,206.276,2650.02777,2701.03993,5707.822,23.748,42.73,54.92,0.0,0.0,976.454,50
2004-05-26 11:45:00,40.509,0.0,0.0,4932.106,115.337,20.764,12.823,208.579,12.71,205.801,2615.73071,2674.60852,5643.152,23.826,42.619,55.226,0.0,0.0,974.155,50
2004-05-26 12:00:00,42.938,0.0,0.0,5235.362,123.103,22.425,13.583,222.621,13.473,219.684,2959.80253,3023.86104,5983.504,25.576,45.835,59.156,0.0,0.0,1028.831,50
2004-05-26 12:15:00,37.185,0.0,0.0,4542.111,107.761,19.67,11.776,194.561,11.69,192.009,2244.58521,2291.15034,5183.716,22.502,40.258,51.06,0.0,0.0,888.6649999999998,50
2004-05-26 12:30:00,39.222,0.0,0.0,4785.943,115.363,21.273,12.401,208.402,12.32,205.698,2534.19936,2584.3932,5459.896,24.227,43.224,54.751,0.0,0.0,938.772,50
2004-05-26 12:45:00,39.03,0.0,0.0,4748.354,115.184,21.327,12.264,208.317,12.196,205.668,2508.32693,2554.79969,5400.546,24.341,42.988,55.23,0.0,0.0,919.327,50
2004-05-26 13:00:00,38.026,0.0,0.0,4612.072,115.01,21.613,11.923,207.721,11.864,205.127,2433.62673,2476.65748,5237.656,24.5,43.255,55.567,0.0,0.0,894.5839999999998,50
2004-05-26 13:15:00,37.451,0.0,0.0,4537.274,115.012,21.448,11.658,207.995,11.609,205.406,2384.55825,2424.80571,5130.182,24.596,43.233,55.658,0.0,0.0,865.113,50
2004-05-26 13:30:00,35.684,0.0,0.0,4312.147,114.946,22.395,11.142,207.014,11.066,204.564,2263.70522,2306.54999,4874.99,24.666,43.725,56.792,0.0,0.0,833.671,50
2004-05-26 13:45:00,36.235,0.0,0.0,4376.444,122.506,24.126,11.282,220.707,11.21,218.185,2445.85385,2490.01637,4935.607,26.506,47.113,59.144,0.0,0.0,845.2899999999998,50
2004-05-26 14:00:00,30.677,0.0,0.0,3696.38,107.098,20.802,9.465000000000002,193.307,9.424,191.117,1801.08661,1829.65076,4149.219,23.338,40.651,53.047,0.0,0.0,702.825,50
2004-05-26 14:15:00,33.347,0.0,0.0,4000.816,122.289,23.501,10.189,221.126,10.151,218.78,2220.83578,2253.05281,4473.31,26.851,46.676,59.402,0.0,0.0,755.688,50
2004-05-26 14:30:00,27.66,0.0,0.0,3294.699,106.829,20.691,8.33,194.245,8.298999999999998,192.271,1595.65703,1618.06085,3672.613,23.612,40.548,53.152,0.0,0.0,618.506,50
2004-05-26 14:45:00,27.561,0.0,0.0,3252.75,114.402,22.449,8.23,207.522,8.194,205.557,1684.33406,1707.90606,3617.752,25.428,43.535,56.684,0.0,0.0,614.101,50
2004-05-26 15:00:00,25.182,0.0,0.0,2950.175,114.454,22.503,7.450999999999999,207.268,7.416,205.433,1523.49113,1544.35387,3272.041,25.582,43.354,56.378,0.0,0.0,559.359,50
2004-05-26 15:15:00,22.564,0.0,0.0,2613.127,114.463,22.812,6.621,206.312,6.589,204.626,1348.28071,1365.99175,2894.465,25.691,43.303,55.822,0.0,0.0,502.939,50
2004-05-26 15:30:00,20.027,0.0,0.0,2284.04,114.507,22.922,5.776,207.374,5.75,205.843,1183.59725,1197.79222,2539.657,25.793,43.049,55.353,0.0,0.0,449.08,50
2004-05-26 15:45:00,17.33,0.0,0.0,1932.083,114.473,22.401,4.895,208.792,4.867,207.424,1009.53261,1022.03684,2165.587,25.904,42.618,55.002,0.0,0.0,392.907,50
2004-05-26 16:00:00,15.458,0.0,0.0,1656.803,122.003,23.744,4.259,222.556,4.22,221.269,933.75518,947.8660000000002,1881.382,27.745,45.013,58.092,0.0,0.0,358.614,50
2004-05-26 16:15:00,10.916,0.0,0.0,1094.33,106.778,21.407,2.905,192.527,2.869,191.513,549.4508,559.29094,1266.433,24.35,39.245,49.895,0.0,0.0,256.622,50
2004-05-26 16:30:00,9.275,0.0,0.0,824.3529999999998,114.416,22.882,2.274,205.623,2.243,204.704,459.15107,467.5867,989.576,26.066,41.92,52.877,0.0,0.0,221.196,50
2004-05-26 16:45:00,7.261,0.0,0.0,505.277,114.491,22.255,1.536,199.616,1.505,198.786,299.17293,306.61018,646.614,26.111,41.762,52.254,0.0,0.0,166.321,50
2004-05-26 17:00:00,6.074,0.0,0.0,265.726,114.604,22.48,0.956,198.159,0.93,197.415,183.59595,189.44,398.345,26.191,41.654,51.267,0.0,0.0,115.045,50
2004-05-26 17:15:00,5.66,0.0,0.0,144.804,114.444,22.774,0.66,192.135,0.642,191.486,122.93401,126.8091,266.307,26.097,41.425,49.952,0.0,0.0,61.973,50
2004-05-26 17:30:00,5.581,0.0,0.0,112.108,114.342,21.924,0.5769999999999998,191.972,0.564,191.382,107.93945,110.76784,233.293,25.996,40.704,49.206,0.0,0.0,43.691,50
2004-05-26 17:45:00,5.542,0.0,0.0,89.402,114.414,21.368,0.522,191.829,0.507,191.259,96.96831,100.13474,210.125,25.911,40.185,48.54,0.0,0.0,38.381,50
2004-05-26 18:00:00,5.436,0.0,0.0,31.402,114.066,20.841,0.381,191.707,0.3639999999999999,191.117,69.56659,73.04036999999998,152.014,25.893,39.902,48.04,0.0,0.0,28.33,50
2004-05-26 18:15:00,5.416,0.0,0.0,9.563,114.304,20.418,0.327,191.664,0.308,191.059,58.84617,62.67413,129.684,25.953,39.198,47.699,0.0,0.0,23.762,50
2004-05-26 18:30:00,5.422,0.0,0.0,7.26,114.354,20.337,0.322,191.664,0.3029999999999999,191.058,57.89057,61.71581,127.479,25.924,39.302,47.21,0.0,0.0,21.721,50
2004-05-26 18:45:00,5.396,,,-32.624,114.517,19.807,0.223,196.537,0.2059999999999999,196.002,40.37641,43.82775,88.378,,,,,,16.07,50
2004-05-26 19:15:00,5.377,,,,115.052,,6.104,,,,0.0,0.0,,,,,,,0.225,50
2004-05-26 19:30:00,5.082,0.0,0.0,-15.469,115.0,17.666,0.005,164.177,0.002,165.184,0.33037,0.82089,1.269,25.6,37.76,44.468,0.0,0.0,-4.721,50
2004-05-26 19:45:00,5.406,0.0,0.0,-15.522,122.379,18.517,0.0,169.449,0.0,169.263,0.0,0.0,0.158,27.111,37.591,43.894,0.0,0.0,-6.409,50
2004-05-26 20:00:00,4.74,0.0,0.0,-13.594,107.238,16.912,0.0,148.399,0.0,148.231,0.0,0.0,0.1429999999999999,23.471,30.673,35.803,0.0,0.0,-4.501,50
2004-05-26 20:15:00,5.098,0.0,0.0,-14.576,115.138,18.5,0.0,159.303,0.0,159.121,0.0,0.0,0.139,24.877,31.292,36.18,0.0,0.0,-5.616,50
2004-05-26 20:30:00,5.111,0.0,0.0,-14.597,115.244,18.17,0.0,159.438,0.0,159.247,0.0,0.0,0.139,24.562,29.97,34.053,0.0,0.0,-6.363,50
2004-05-26 20:45:00,5.099,0.0,0.0,-14.556,114.864,17.169,0.0,159.08,0.0,158.884,0.0,0.0,0.1499999999999999,24.298,28.967,32.505,0.0,0.0,-7.048,50
2004-05-26 21:00:00,5.103,0.0,0.0,-14.593,114.741,16.575,0.0,159.16,0.0,158.972,0.0,0.0,0.1499999999999999,24.069,27.971,31.086,0.0,0.0,-7.104,50
2004-05-26 21:15:00,5.123,0.0,0.0,-14.576,115.049,17.567,0.0,159.682,0.0,159.498,0.0,0.0,0.1419999999999999,23.761,27.024,29.945,0.0,0.0,-5.19,50
2004-05-26 21:30:00,5.127,0.0,0.0,-14.549,115.019,17.058,0.0,159.746,0.0,159.563,0.0,0.0,0.1439999999999999,23.584,26.555,28.99,0.0,0.0,-5.921,50
2004-05-26 21:45:00,5.136,0.0,0.0,-14.534,115.2,16.046,0.0,160.039,0.0,159.852,0.0,0.0,0.139,23.408,25.976,28.23,0.0,0.0,-7.308,50
2004-05-26 22:00:00,5.12,0.0,0.0,-14.516,114.918,15.971,0.0,159.73,0.0,159.542,0.0,0.0,0.1409999999999999,23.202,25.43,27.483,0.0,0.0,-6.559,50
2004-05-26 22:15:00,5.084,0.0,0.0,-14.498,114.111,15.624,0.0,158.646,0.0,158.458,0.0,0.0,0.14,23.008,24.922,26.792,0.0,0.0,-6.365,50
2004-05-26 22:30:00,5.076,0.0,0.0,-14.477,113.894,15.198,0.0,158.334,0.0,158.134,0.0,0.0,0.1409999999999999,22.792,24.5,26.188,0.0,0.0,-6.388,50
2004-05-26 22:45:00,5.074,0.0,0.0,-14.474,113.8,14.89,0.0,158.291,0.0,158.091,0.0,0.0,0.138,22.547,24.098,25.623,0.0,0.0,-6.349,50
2004-05-26 23:00:00,5.074,0.0,0.0,-14.484,113.737,14.63,0.0,158.324,0.0,158.113,0.0,0.0,0.1429999999999999,22.303,23.739,25.065,0.0,0.0,-5.677,50
2004-05-26 23:15:00,5.069,0.0,0.0,-14.476,113.559,14.395,0.0,158.161,0.0,157.952,0.0,0.0,0.157,22.112,23.434,24.586,0.0,0.0,-5.483,50
2004-05-26 23:30:00,5.073,0.0,0.0,-14.465,113.662,14.059,0.0,158.286,0.0,158.07,0.0,0.0,0.1419999999999999,21.939,23.14,24.165,0.0,0.0,-6.118,50
2004-05-26 23:45:00,5.075,0.0,0.0,-14.454,113.654,14.025,0.0,158.322,0.0,158.109,0.0,0.0,0.137,21.751,22.857,23.766,0.0,0.0,-5.545,50
