measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1998-09-20 00:00:00,5.3838,-21.097,121.77,13.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.279,22.437,11.581,11.576,11.619,0.45211,50
1998-09-20 00:15:00,5.3865,-18.341,121.9,13.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.206,22.348,11.582,11.582,11.824,0.10297,50
1998-09-20 00:30:00,5.3823,-19.206,121.77,12.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.069,22.236,11.29,11.096,11.592,0.0,50
1998-09-20 00:45:00,5.3797,-21.043,121.68,12.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.973,22.116,10.571,9.6801,11.24,0.0,50
1998-09-20 01:00:00,5.3855,-23.77,121.81,12.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.84,21.987,11.003,10.581,11.582,0.0,50
1998-09-20 01:15:00,5.3834,-19.249,121.81,12.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.802,21.921,11.584,11.551,11.584,0.0,50
1998-09-20 01:30:00,5.3885,-22.973,121.87,12.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.718,21.823,11.586,11.586,11.769,0.0,50
1998-09-20 01:45:00,5.3879,-21.8,121.86,13.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.686,21.765,11.586,11.586,12.268,0.0,50
1998-09-20 02:00:00,5.3883,-24.017,121.87,13.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.649,21.688,11.586,11.586,12.553,0.0,50
1998-09-20 02:15:00,5.3915,-24.256,121.91,13.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.601,21.681,11.586,11.553,12.097,0.0,50
1998-09-20 02:30:00,5.3933,-22.005,121.95,12.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,21.584,10.619,10.184,11.222,0.0,50
1998-09-20 02:45:00,5.3943,-19.46,121.99,12.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.397,21.489,10.494,10.013,11.371,0.0,50
1998-09-20 03:00:00,5.3967,-16.706,122.06,12.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.312,21.396,11.123,10.587,11.586,0.0,50
