measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2009-04-03 00:00:00,-0.014,0.451,0.0,2.47,0.008,0.0749999999999999,0.0,0.008,0.0,0.0005999999999999,0.001,18.583,18.334,19.138,0.0,0.0,-5.718,50
2009-04-03 00:15:00,0.001,0.4919999999999999,0.0,2.914,0.008,0.1029999999999999,0.0,0.007,0.0,0.0008199999999999,0.001,18.291,17.925,19.047,0.0,0.0,-5.525,50
2009-04-03 00:30:00,0.063,0.635,0.0,4.748,0.008,0.0879999999999999,0.0,0.007,0.0,0.0006999999999999,0.001,18.297,18.016,18.925,0.0,0.0,-5.213,50
2009-04-03 00:45:00,0.063,0.631,0.0,3.196,0.008,0.0369999999999999,0.0,0.007,0.0,0.0002999999999999,0.0,18.381,18.207,18.948,0.0,0.0,-6.259,50
2009-04-03 01:00:00,0.063,0.634,0.0,3.083,0.008,0.0299999999999999,0.0,0.007,0.0,0.00024,0.0,17.548,17.265,18.797,0.0,0.0,-6.301,50
2009-04-03 01:15:00,0.063,0.633,0.0,2.383,0.008,0.047,0.0,0.008,0.0,0.00038,0.0,17.853,17.496,18.647,0.0,0.0,-5.794,50
2009-04-03 01:30:00,0.063,0.635,0.0,2.522,0.008,0.127,0.001,0.0089999999999999,1e-05,0.00102,0.001,17.891,17.593,18.601,0.0,0.0,-3.787,50
2009-04-03 01:45:00,0.063,0.635,0.0,3.765,0.008,0.0589999999999999,0.001,0.008,1e-05,0.0004699999999999,0.0,17.472,17.099,18.483,0.0,0.0,-4.405,50
2009-04-03 02:00:00,0.064,0.635,0.0,1.865,0.008,0.031,0.0,0.008,0.0,0.00025,0.0,17.672,17.358,18.405,0.0,0.0,-5.575,50
2009-04-03 02:15:00,0.063,0.635,0.0,1.982,0.008,0.048,0.001,0.008,1e-05,0.00038,0.0,17.428,17.04,18.312,0.0,0.0,-4.92,50
