measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2023-01-26 00:00:00,0.0,-2.4405,-0.0008499999999999,-5.1264,-8e-05,14.045,0.01059,-0.0084899999999999,-0.0001399999999999,0.0,0.0,0.58752,-9e-05,-3.028,15.324,-7.9174,-7.9188,-8.579,-583.32,50
2023-01-26 00:01:00,0.0,-2.3953,0.0,-5.2557,0.0001399999999999,14.045,0.01102,0.01273,0.0,-0.01486,0.0,0.6327099999999999,0.0001399999999999,-3.028,15.441,-8.0692,-8.051999999999998,-8.6951,-493.29,50
2023-01-26 00:02:00,0.0,-2.5986,0.0,-5.3708,-9e-05,14.044,0.01073,-0.0084899999999999,-0.0002799999999999,-0.01061,0.0,0.58752,-9e-05,-3.1862,15.584,-8.2553,-8.1865,-8.803,-308.09,50
2023-01-26 00:03:00,0.0,-2.4405,0.0,-5.355,3e-05,14.044,0.01144,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.65531,2e-05,-3.0958,15.707,-8.2763,-8.208299999999998,-8.8222,-440.88,50
2023-01-26 00:04:00,0.0,-2.6438,0.0,-4.9822,-0.0001,14.045,0.01102,-0.0084899999999999,-0.00042,0.0021199999999999,0.0,0.65531,-0.0001,-3.2991,15.755,-8.007799999999998,-8.0051,-8.714299999999998,-63.727,50
2023-01-26 00:05:00,0.0,-2.5309,0.0,-4.6844,0.0,14.044,0.01073,0.0,-0.0002799999999999,0.0084899999999999,0.0,0.6327099999999999,0.0,-3.1636,15.685,-7.9261,-7.915899999999999,-8.623599999999998,-479.32,50
2023-01-26 00:06:00,0.0,-2.5309,0.0,-4.7163,-5e-05,14.043,0.0104499999999999,-0.0042399999999999,0.0,-0.0042399999999999,0.0,0.65531,-5e-05,-3.1862,15.563,-8.019999999999998,-7.9069,-8.5915,-489.12,50
2023-01-26 00:07:00,0.0,-2.4857,0.0,-4.8332,5e-05,14.043,0.01059,0.0042399999999999,0.0,0.0021199999999999,0.0,0.6327099999999999,5e-05,-3.1184,15.508,-8.182399999999998,-8.0134,-8.691,-530.11,50
2023-01-26 00:08:00,0.0,-2.5083,0.0,-4.9531,-4e-05,14.042,0.0098899999999999,-0.0042399999999999,0.0,-0.01061,0.0,0.65531,-4e-05,-3.1636,15.506,-8.334799999999998,-8.1682,-8.814899999999998,-391.14,50
2023-01-26 00:09:00,0.0,-2.4405,-0.0008499999999999,-5.1371,-3e-05,14.042,0.01073,-0.0021199999999999,0.0,0.0,0.0,0.7456899999999999,-3e-05,-3.1862,15.52,-8.4974,-8.3194,-8.924699999999998,-420.47,50
2023-01-26 00:10:00,0.0,-2.5083,-0.0008499999999999,-5.3165,-9e-05,14.043,0.01102,-0.0084899999999999,-0.0002799999999999,0.0,0.0,0.7005099999999999,-9e-05,-3.2088,15.609,-8.593199999999998,-8.3715,-8.937799999999998,-649.47,50
2023-01-26 00:11:00,0.0,-2.4631,0.0,-5.405,-3e-05,14.042,0.01059,-0.0021199999999999,-0.0002799999999999,-0.01273,0.0,0.67791,-3e-05,-3.141,15.74,-8.6311,-8.4071,-8.9716,-544.77,50
2023-01-26 00:12:00,0.0,-2.5083,0.0,-5.4648,-4e-05,14.042,0.01102,-0.0042399999999999,-0.0001399999999999,-0.01061,0.0,0.67791,-4e-05,-3.1862,15.835,-8.6959,-8.4718,-9.0365,-468.91,50
