measured_on,ac_current__1089,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__1085,ac_power__752,ac_voltage__1088,ac_volts__757,ambient_temp__1090,ambient_temp__759,das_battery_voltage__1096,das_battery_voltage__769,das_temp__1095,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__1087,dc_pos_current__754,dc_pos_voltage__1086,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1084,dc_power__751,inverter_temp_2__770,inverter_temp__1094,inveter_temp__763,module_temp_1__1091,module_temp_1__760,module_temp_2__1092,module_temp_2__761,module_temp_3__1093,module_temp_3__762,poa_irradiance__1083,poa_irradiance__750,power_factor__1097,system_id
2011-08-01 00:36:00,,0.0,0.3150999999999999,-0.2926,,0.0224999999999999,,0.0,,25.079,,13.68,,28.471,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.87,,26.756,,22.546,,-99999.0,,50
2011-08-01 00:37:00,,0.0,0.2926,-0.1801,,0.1126,,0.0,,25.043,,13.681,,28.469,0.0,0.0,,0.0,,0.0063,0.0,0.0,,0.0,0.0,,-99999.0,,26.877,,26.761,,22.505,,-99999.0,,50
2011-08-01 00:38:00,,0.0,0.2475999999999999,-0.4951999999999999,,-0.2475999999999999,,0.0,,25.001,,13.681,,28.473,0.0,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.886,,26.771,,22.493,,-99999.0,,50
2011-08-01 00:39:00,,0.0,0.2926,-0.1575999999999999,,0.1351,,0.0,,24.999,,13.682,,28.465,0.0,0.0,,0.0,,0.0063,0.0,0.0,,0.0,0.0,,-99999.0,,26.881,,26.753,,22.505,,-99999.0,,50
2011-08-01 00:40:00,,0.0,0.2926,-0.4052,,-0.1126,,0.0,,24.995,,13.681,,28.457,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.869,,26.737,,22.444,,-99999.0,,50
2011-08-01 00:41:00,,0.0,0.3376,-0.1575999999999999,,0.1801,,0.0,,24.978,,13.682,,28.459,0.0,0.0,,0.0,,0.0063,0.0,0.0,,0.0,0.0,,-99999.0,,26.873,,26.753,,22.389,,-99999.0,,50
2011-08-01 00:42:00,,0.0,0.2701,-0.3600999999999999,,-0.0899999999999999,,0.0,,24.966,,13.681,,28.457,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.873,,26.761,,22.339,,-99999.0,,50
2011-08-01 00:43:00,,0.0,0.2701,-0.3150999999999999,,-0.0449999999999999,,0.0,,24.971,,13.683,,28.454,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.868,,26.768,,22.314,,-99999.0,,50
2011-08-01 00:44:00,,0.0,0.3600999999999999,-0.2026,,0.1575999999999999,,0.0,,24.987,,13.682,,28.446,0.0,0.0,,0.0,,0.0085,0.0,0.0,,0.0,0.0,,-99999.0,,26.867,,26.77,,22.289,,-99999.0,,50
2011-08-01 00:45:00,,0.0,0.2926,-0.2701,,0.0224999999999999,,0.0,,24.965,,13.682,,28.443,0.0,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.871,,26.775,,22.237,,-99999.0,,50
2011-08-01 00:46:00,,0.0,0.2926,-0.4052,,-0.1126,,0.0,,24.987,,13.682,,28.444,0.0,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.875,,26.771,,22.281,,-99999.0,,50
2011-08-01 00:47:00,,0.0,0.3376,-0.2926,,0.0449999999999999,,0.0,,24.965,,13.682,,28.444,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.878,,26.766,,22.259,,-99999.0,,50
2011-08-01 00:48:00,,0.0,0.2475999999999999,-0.2701,,-0.0224999999999999,,0.0,,24.932,,13.683,,28.437,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.879,,26.763,,22.268,,-99999.0,,50
2011-08-01 00:49:00,,0.0,0.3150999999999999,-0.3826999999999999,,-0.0675,,0.0,,24.923,,13.683,,28.426,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.863,,26.73,,22.274,,-99999.0,,50
2011-08-01 00:50:00,,0.0,0.3376,-0.2926,,0.0449999999999999,,0.0,,24.947,,13.683,,28.427,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.859,,26.703,,22.285,,-99999.0,,50
2011-08-01 00:51:00,,0.0,0.2701,-0.1801,,0.0899999999999999,,0.0,,24.927,,13.682,,28.429,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.855,,26.696,,22.299,,-99999.0,,50
2011-08-01 00:52:00,,0.0,0.2701,-0.4052,,-0.1351,,0.0,,24.926,,13.683,,28.425,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.852,,26.69,,22.344,,-99999.0,,50
2011-08-01 00:53:00,,0.0,0.2926,-0.2250999999999999,,0.0675,,0.0,,24.986,,13.683,,28.414,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.833,,26.681,,22.392,,-99999.0,,50
2011-08-01 00:54:00,,0.0,0.2701,-0.2926,,-0.0224999999999999,,0.0,,24.987,,13.683,,28.413,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.83,,26.69,,22.415,,-99999.0,,50
2011-08-01 00:55:00,,0.0,0.3826999999999999,0.2475999999999999,,0.6302999999999999,,0.0,,25.067,,13.682,,28.414,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.829,,26.707,,22.491,,-99999.0,,50
2011-08-01 00:56:00,,0.0,0.2701,-0.4727,,-0.2026,,0.0,,25.23,,13.683,,28.412,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.829,,26.712,,22.607,,-99999.0,,50
2011-08-01 00:57:00,,0.0,0.2926,0.2701,,0.5626999999999999,,0.0,,25.343,,13.683,,28.4,0.0,0.0,,0.0,,0.0063,0.0,0.0,,0.0,0.0,,-99999.0,,26.815,,26.699,,22.702,,-99999.0,,50
2011-08-01 00:58:00,,0.0,0.2026,-0.7428,,-0.5402,,0.0,,25.466,,13.683,,28.396,0.0,0.0,,0.0,,-0.0085,0.0,0.0,,0.0,0.0,,-99999.0,,26.807,,26.697,,22.843,,-99999.0,,50
2011-08-01 00:59:00,,0.0,0.3376,-0.0675,,0.2701,,0.0,,25.605,,13.682,,28.396,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.796,,26.693,,22.928,,-99999.0,,50
2011-08-01 01:00:00,,0.0,0.2250999999999999,-0.8779,,-0.6528,,0.0,,25.717,,13.683,,28.396,0.0,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.792,,26.689,,23.034,,-99999.0,,50
2011-08-01 01:01:00,,0.0,0.2926,-0.0449999999999999,,0.2475999999999999,,0.0,,25.778,,13.683,,28.389,0.0,0.0,,0.0,,0.0085,0.0,0.0,,0.0,0.0,,-99999.0,,26.779,,26.681,,23.084,,-99999.0,,50
2011-08-01 01:02:00,,0.0,0.5177,0.1126,,0.6302999999999999,,0.0,,25.833,,13.683,,28.383,0.0,0.0,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,0.0,,35.329,,26.777,,26.679,,23.127,,-99999.0,,50
2011-08-01 01:03:00,,0.0,0.2475999999999999,-0.8779,,-0.6302999999999999,,0.0,,25.785,,13.683,,28.383,0.0,0.0,,0.0,,-0.0063,0.0,0.0,,0.0,0.0,,-99999.0,,26.78,,26.689,,23.107,,-99999.0,,50
2011-08-01 01:04:00,,0.0,0.3376,0.0675,,0.4052,,0.0,,25.722,,13.683,,28.382,0.0,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.781,,26.7,,23.063,,-99999.0,,50
2011-08-01 01:05:00,,0.0,0.3826999999999999,0.0899999999999999,,0.4727,,0.0,,25.614,,13.683,,28.383,0.0,0.0,,0.0,,0.0063,0.0,0.0,,0.0,0.0,,-99999.0,,26.791,,26.714,,22.986,,-99999.0,,50
2011-08-01 01:06:00,,0.0,0.1126,-0.6753,,-0.5626999999999999,,0.0,,25.601,,13.683,,28.373,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.791,,26.717,,22.935,,-99999.0,,50
2011-08-01 01:07:00,,0.0,0.1351,-0.9904,,-0.8554,,0.0,,25.655,,13.683,,28.368,0.0,0.0,,0.0,,-0.0085,0.0,0.0,,0.0,0.0,,-99999.0,,26.798,,26.723,,22.904,,-99999.0,,50
2011-08-01 01:08:00,,0.0,0.2250999999999999,-0.7203,,-0.4951999999999999,,0.0,,25.692,,13.684,,28.368,0.0,0.0,,0.0,,-0.0106,0.0,0.0,,0.0,0.0,,-99999.0,,26.801,,26.733,,22.861,,-99999.0,,50
2011-08-01 01:09:00,,0.0,0.2475999999999999,-0.2026,,0.0449999999999999,,0.0,,25.694,,13.683,,28.368,0.0,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.814,,26.739,,22.866,,-99999.0,,50
2011-08-01 01:10:00,,0.0,0.2475999999999999,-0.2250999999999999,,0.0224999999999999,,0.0,,25.731,,13.684,,28.366,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.816,,26.747,,22.851,,-99999.0,,50
2011-08-01 01:11:00,,0.0,0.2475999999999999,-0.4052,,-0.1575999999999999,,0.0,,25.726,,13.684,,28.36,0.0,0.0,,0.0,,-0.0063,0.0,0.0,,0.0,0.0,,-99999.0,,26.819,,26.754,,22.765,,-99999.0,,50
2011-08-01 01:12:00,,0.0,0.3150999999999999,-0.2926,,0.0224999999999999,,0.0,,25.692,,13.684,,28.352,0.0,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.82,,26.755,,22.698,,-99999.0,,50
2011-08-01 01:13:00,,0.0,0.2026,-0.3602,,-0.1575999999999999,,0.0,,25.675,,13.684,,28.352,0.0,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.827,,26.768,,22.575,,-99999.0,,50
2011-08-01 01:14:00,,0.0,0.1801,-0.5852,,-0.4052,,0.0,,25.603,,13.684,,28.352,0.0,0.0,,0.0,,-0.0063,0.0,0.0,,0.0,0.0,,-99999.0,,26.836,,26.777,,22.439,,-99999.0,,50
2011-08-01 01:15:00,,0.0,0.4501999999999999,-0.1351,,0.3150999999999999,,0.0,,25.606,,13.683,,28.352,0.0,0.0,,-0.0001,,0.0,0.0,0.0,,0.0,0.0,,37.216,,26.841,,26.787,,22.396,,-99999.0,,50
2011-08-01 01:16:00,,0.0,0.4052,-0.1351,,0.2701,,0.0,,25.572,,13.683,,28.352,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,37.436,,26.846,,26.786,,22.368,,-99999.0,,50
2011-08-01 01:17:00,,0.0,0.1801,-0.9454,,-0.7652999999999999,,0.0,,25.545,,13.683,,28.352,0.0,0.0,,0.0,,-0.0085,0.0,0.0,,0.0,0.0,,-99999.0,,26.849,,26.788,,22.312,,-99999.0,,50
2011-08-01 01:18:00,,0.0,0.3376,0.0,,0.3376,,0.0,,25.481,,13.683,,28.352,0.0,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.851,,26.792,,22.213,,-99999.0,,50
2011-08-01 01:19:00,,0.0,0.2475999999999999,-0.1351,,0.1126,,0.0,,25.396,,13.684,,28.351,0.0,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.848,,26.79,,22.172,,-99999.0,,50
2011-08-01 01:20:00,,0.0,0.3826999999999999,-0.2250999999999999,,0.1575999999999999,,0.0,,25.377,,13.684,,28.344,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.848,,26.781,,22.141,,-99999.0,,50
2011-08-01 01:21:00,,0.0,0.2701,-0.2475999999999999,,0.0224999999999999,,0.0,,25.338,,13.684,,28.342,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.842,,26.774,,22.002,,-99999.0,,50
2011-08-01 01:22:00,,0.0,0.1801,-0.7878,,-0.6078,,0.0,,25.248,,13.684,,28.338,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.838,,26.765,,21.789,,-99999.0,,50
2011-08-01 01:23:00,,0.0,0.2926,-0.2475999999999999,,0.0449999999999999,,0.0,,25.134,,13.683,,28.337,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.839,,26.761,,21.584,,-99999.0,,50
2011-08-01 01:24:00,,0.0,0.2926,0.0,,0.2926,,0.0,,25.003,,13.683,,28.337,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.841,,26.766,,21.413,,-99999.0,,50
2011-08-01 01:25:00,,0.0,0.2250999999999999,-0.3602,,-0.1351,,0.0,,24.878,,13.684,,28.337,0.0,0.0,,0.0,,0.0063,0.0,0.0,,0.0,0.0,,-99999.0,,26.841,,26.767,,21.27,,-99999.0,,50
2011-08-01 01:26:00,,0.0,0.3377,-0.1801,,0.1575999999999999,,0.0,,24.787,,13.683,,28.337,0.0,0.0,,0.0,,0.0085,0.0,0.0,,0.0,0.0,,-99999.0,,26.847,,26.767,,21.161,,-99999.0,,50
2011-08-01 01:27:00,,0.0,0.2250999999999999,-0.9904,,-0.7652999999999999,,0.0,,24.674,,13.684,,28.337,0.0,0.0,,0.0,,-0.0085,0.0,0.0,,0.0,0.0,,-99999.0,,26.848,,26.768,,20.994,,-99999.0,,50
2011-08-01 01:28:00,,0.0,0.2026,-0.3377,,-0.1351,,0.0,,24.546,,13.684,,28.337,0.0,0.0,,0.0,,-0.0063,0.0,0.0,,0.0,0.0,,-99999.0,,26.845,,26.766,,20.885,,-99999.0,,50
2011-08-01 01:29:00,,0.0,0.2701,-0.4951999999999999,,-0.2250999999999999,,0.0,,24.449,,13.684,,28.337,0.0,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.836,,26.765,,20.974,,-99999.0,,50
2011-08-01 01:30:00,,0.0,0.3376,-0.6302999999999999,,-0.2926,,0.0,,24.438,,13.683,,28.337,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.819,,26.759,,21.062,,-99999.0,,50
2011-08-01 01:31:00,,0.0,0.2701,-0.4052,,-0.1351,,0.0,,24.457,,13.684,,28.337,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.81,,26.754,,21.12,,-99999.0,,50
2011-08-01 01:32:00,,0.0,0.2475999999999999,-0.3377,,-0.0899999999999999,,0.0,,24.602,,13.684,,28.337,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.801,,26.754,,21.12,,-99999.0,,50
2011-08-01 01:33:00,,0.0,0.3377,-0.1801,,0.1575999999999999,,0.0,,24.494,,13.683,,28.337,0.0,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.793,,26.747,,21.053,,-99999.0,,50
2011-08-01 01:34:00,,0.0,0.1801,-0.2701,,-0.0899999999999999,,0.0,,24.29,,13.684,,28.337,0.0,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.784,,26.736,,20.935,,-99999.0,,50
2011-08-01 01:35:00,,0.0,0.3826999999999999,0.3376,,0.7203,,0.0,,24.057,,13.683,,28.337,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,47.896,,26.774,,26.717,,20.89,,-99999.0,,50
2011-08-01 01:36:00,,0.0,0.2926,-0.4277,,-0.1351,,0.0,,24.17,,13.683,,28.337,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.759,,26.703,,20.926,,-99999.0,,50
2011-08-01 01:37:00,,0.0,0.2701,-0.1801,,0.0899999999999999,,0.0,,24.25,,13.683,,28.337,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.749,,26.688,,20.922,,-99999.0,,50
2011-08-01 01:38:00,,0.0,0.1801,-0.6528,,-0.4727,,0.0,,24.29,,13.684,,28.337,0.0,0.0,,0.0,,-0.0085,0.0,0.0,,0.0,0.0,,-99999.0,,26.735,,26.68,,20.904,,-99999.0,,50
2011-08-01 01:39:00,,0.0,0.2250999999999999,-0.4951999999999999,,-0.2701,,0.0,,24.248,,13.684,,28.334,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.729,,26.667,,20.856,,-99999.0,,50
2011-08-01 01:40:00,,0.0,0.3602,-0.2701,,0.0899999999999999,,0.0,,24.17,,13.684,,28.332,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.727,,26.663,,20.773,,-99999.0,,50
2011-08-01 01:41:00,,0.0,0.2475999999999999,-0.3602,,-0.1125,,0.0,,24.131,,13.683,,28.334,0.0,0.0,,0.0,,0.0085,0.0,0.0,,0.0,0.0,,-99999.0,,26.73,,26.667,,20.744,,-99999.0,,50
