measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2020-10-30 00:24:00,0.0,-2.5491,0.0,10.569,0.00168,13.857,0.00508,0.33049,0.0,0.0021199999999999,0.0,0.56396,0.00168,-3.1131,21.137,21.111,7.4052,-573.07,50
2020-10-30 00:25:00,0.0,-2.6393,0.0,10.657,0.00185,13.858,0.00564,0.32837,0.0,-0.00636,0.0,0.6542,0.00185,-3.2935,21.184,21.159,7.4555,-106.2,50
2020-10-30 00:26:00,0.0,-2.504,0.0,10.822,0.0016299999999999,13.858,0.00493,0.33049,0.0,0.0021199999999999,0.0,0.4286099999999999,0.0016299999999999,-2.9326,21.186,21.158,7.4333,-880.0299999999999,50
2020-10-30 00:27:00,0.0,-2.707,0.0,10.976,0.00174,13.858,0.00536,0.3241399999999999,-0.0005599999999999,-0.0042399999999999,0.0,0.67676,0.00174,-3.3837,21.168,21.111,7.4557,-315.78,50
2020-10-30 00:28:00,0.0,-2.7973,0.0,11.025,0.00174,13.859,0.00536,0.3241399999999999,-0.0002799999999999,0.01271,0.0,0.56396,0.00173,-3.3612,21.137,21.037,7.3986,-307.23,50
2020-10-30 00:29:00,0.0,-2.6394,0.0,11.056,0.00168,13.859,0.00508,0.33049,-0.0001399999999999,0.0021199999999999,0.0,0.60908,0.00168,-3.2485,21.109,20.981,7.430399999999999,-366.99,50
2020-10-30 00:30:00,0.0,-2.4815,0.0,11.111,0.00174,13.858,0.00508,0.3432,-0.0001399999999999,0.00636,0.0,0.4737299999999999,0.00174,-2.9552,21.069,20.935,7.466199999999999,-816.7,50
2020-10-30 00:31:00,0.0,-2.504,0.0,11.039,0.00168,13.858,0.00508,0.33049,-0.0001399999999999,0.00847,0.0,0.49629,0.00168,-3.0003,21.027,20.879,7.4589,-969.71,50
2020-10-30 00:32:00,0.0,-2.5491,0.0,10.979,0.00169,13.859,0.00508,0.3326,0.0001399999999999,-0.01059,0.0,0.58652,0.00169,-3.1357,21.014,20.84,7.4166,-715.61,50
2020-10-30 00:33:00,0.0,-2.7747,0.0,11.084,0.00172,13.858,0.0052199999999999,0.33049,0.0,0.0042399999999999,0.0,0.6542,0.00172,-3.4289,20.997,20.81,7.5654,-226.35,50
2020-10-30 00:34:00,0.0,-2.865,0.0,11.177,0.00169,13.859,0.00508,0.33261,0.0,0.00847,0.0,0.5413999999999999,0.00169,-3.4063,20.973,20.772,7.553,-545.49,50
2020-10-30 00:35:00,0.0,-2.6619,0.0,11.346,0.00169,13.859,0.00508,0.33261,-0.00042,0.0042399999999999,0.0,0.5413999999999999,0.00169,-3.2033,20.97,20.783,7.7586,-257.6,50
2020-10-30 00:36:00,0.0,-2.5491,0.0,11.453,0.0016299999999999,13.858,0.00508,0.3220199999999999,0.0,0.0,0.0,0.4286099999999999,0.0016299999999999,-2.9778,21.019,20.856,7.888499999999999,-576.75,50
2020-10-30 00:37:00,0.0,-2.707,0.0,11.599,0.0016199999999999,13.86,0.00508,0.3199,-0.0002799999999999,0.0,0.0,0.49629,0.0016199999999999,-3.2033,21.068,20.938,7.9645,-503.49,50
2020-10-30 00:38:00,0.0,-2.4815,0.0,11.819,0.0016199999999999,13.859,0.00508,0.3199,0.0,-0.0021199999999999,0.0,0.49628,0.0016199999999999,-2.9778,21.086,20.971,7.9635,-557.12,50
2020-10-30 00:39:00,0.0,-2.6394,0.0,11.82,0.0016999999999999,13.859,0.0054999999999999,0.3093099999999999,0.0001399999999999,-0.0042399999999999,0.0,0.60908,0.0016999999999999,-3.2485,21.074,20.952,7.965499999999999,-497.86,50
2020-10-30 00:40:00,0.0,-2.6394,0.0,11.725,0.0015299999999999,13.859,0.0052199999999999,0.29448,0.0,-0.0042399999999999,0.0,0.5413999999999999,0.0015299999999999,-3.1808,21.042,20.908,7.9199,-399.6,50
2020-10-30 00:41:00,0.0,-2.6845,0.0,11.67,0.0015499999999999,13.859,0.0052199999999999,0.2965999999999999,0.0,0.0042399999999999,0.0,0.51885,0.0015499999999999,-3.2033,21.022,20.852,8.0183,-502.72,50
2020-10-30 00:42:00,0.0,-2.5942,0.0,11.584,0.00151,13.86,0.00508,0.29659,-0.00042,0.0021199999999999,0.0,0.5413999999999999,0.00151,-3.1356,20.997,20.807,7.9456,-450.59,50
2020-10-30 00:43:00,0.0,-2.4815,0.0,11.495,0.00148,13.859,0.00508,0.29236,0.0002799999999999,0.00847,0.0,0.4737199999999999,0.00148,-2.9552,20.964,20.762,7.8926,-640.43,50
2020-10-30 00:44:00,0.0,-2.4815,0.0,11.262,0.0015399999999999,13.86,0.00508,0.30295,-0.0001399999999999,-0.0042399999999999,0.0,0.5413999999999999,0.0015399999999999,-3.0229,20.931,20.731,7.801,-798.0399999999998,50
2020-10-30 00:45:00,0.0,-2.4815,0.0,11.167,0.00151,13.86,0.00508,0.2965999999999999,-0.00042,0.00636,0.0,0.51885,0.00151,-3.0003,20.912,20.716,7.6874,-402.93,50
2020-10-30 00:46:00,0.0,-2.6168,0.0,10.988,0.00144,13.861,0.00508,0.2838899999999999,-0.0001399999999999,-0.00847,0.0,0.51885,0.00144,-3.1357,20.903,20.715,7.6783,-388.42,50
2020-10-30 00:47:00,0.0,-2.6168,0.0,10.916,0.0014499999999999,13.86,0.00508,0.2859999999999999,-0.0001399999999999,0.0,0.0,0.51885,0.0014499999999999,-3.1357,20.912,20.722,7.679299999999999,-485.14,50
2020-10-30 00:48:00,0.0,-2.6394,0.0,10.957,0.00159,13.86,0.00536,0.2965999999999999,-0.0001399999999999,0.0021199999999999,0.0,0.67676,0.00159,-3.3161,20.927,20.753,7.6592,-216.93,50
2020-10-30 00:49:00,0.0,-2.5717,0.0,10.904,0.00147,13.86,0.00508,0.29024,0.0,-0.0042399999999999,0.0,0.5413999999999999,0.00147,-3.1131,20.995,20.846,7.6905,-310.09,50
2020-10-30 00:50:00,0.0,-2.5717,0.0,10.889,0.0015299999999999,13.861,0.0052199999999999,0.29236,0.0,0.0021199999999999,0.0,0.4737299999999999,0.0015299999999999,-3.0454,21.07,20.954,7.660999999999999,-509.1,50
2020-10-30 00:51:00,0.0,-2.6029,0.0,10.994,0.0015,13.86,0.00534,0.28161,0.0,0.0019599999999999,0.0,0.5830499999999998,0.0015,-3.186,21.129,20.992,7.636999999999999,-156.02,50
2020-10-30 00:52:00,0.0,-2.5943,0.0,11.16,0.00143,13.861,0.00493,0.29024,0.0,-0.0042399999999999,0.0,0.49629,0.00143,-3.0905,21.116,20.958,7.6506,-376.51,50
2020-10-30 00:53:00,0.0,-2.5943,0.0,11.091,0.0015399999999999,13.861,0.00508,0.30295,0.0,0.0,0.0,0.56396,0.0015399999999999,-3.1582,21.082,20.913,7.682699999999999,-584.79,50
2020-10-30 00:54:00,0.0,-2.6619,0.0,10.974,0.0015,13.861,0.0052199999999999,0.2881199999999999,0.0,0.0,0.0,0.51885,0.0015,-3.1808,21.059,20.872,7.6826,-525.91,50
2020-10-30 00:55:00,0.0,-2.5491,0.0,10.971,0.0014599999999999,13.861,0.00508,0.2881199999999999,0.0,0.00847,0.0,0.51885,0.0014599999999999,-3.068,21.03,20.847,7.566099999999999,-171.12,50
2020-10-30 00:56:00,0.0,-2.6394,0.0,11.129,0.00151,13.862,0.00508,0.2965999999999999,0.0,-0.0021199999999999,0.0,0.49629,0.00151,-3.1357,21.01,20.807,7.6178,-585.46,50
2020-10-30 00:57:00,0.0,-2.6168,0.0,11.199,0.00152,13.862,0.00508,0.2987099999999999,0.0,0.0,0.0,0.58652,0.00152,-3.2033,20.995,20.774,7.596599999999999,-399.13,50
2020-10-30 00:58:00,0.0,-2.504,0.0,11.091,0.0015399999999999,13.861,0.0052199999999999,0.29448,0.0,0.00636,0.0,0.51885,0.0015399999999999,-3.0229,20.97,20.758,7.644,-510.26,50
2020-10-30 00:59:00,0.0,-2.6168,0.0,11.061,0.0014599999999999,13.862,0.0052199999999999,0.27965,0.0,0.0021199999999999,0.0,0.56396,0.0014599999999999,-3.1808,20.956,20.739,7.5824,-537.94,50
2020-10-30 01:00:00,0.0,-2.5943,0.0,10.984,0.00141,13.861,0.0052199999999999,0.26906,0.0,-0.0021199999999999,0.0,0.4737299999999999,0.00141,-3.068,20.935,20.715,7.470399999999999,-511.07,50
2020-10-30 01:01:00,0.0,-2.5943,0.0,10.91,0.00135,13.862,0.00508,0.26694,0.0,-0.0021199999999999,0.0,0.58652,0.00135,-3.1808,20.917,20.714,7.3757,-448.23,50
2020-10-30 01:02:00,0.0,-2.6845,0.0,10.844,0.0013699999999999,13.861,0.0052199999999999,0.2626999999999999,-0.0001399999999999,0.0042399999999999,0.0,0.56396,0.0013699999999999,-3.2485,20.929,20.717,7.3533,-435.09,50
2020-10-30 01:03:00,0.0,-2.6845,0.0,10.857,0.00133,13.862,0.00508,0.2626999999999999,0.0,-0.0021199999999999,0.0,0.51885,0.00133,-3.2033,20.936,20.73,7.427399999999999,-420.67,50
2020-10-30 01:04:00,0.0,-2.5717,0.0,10.951,0.00131,13.861,0.00508,0.25846,0.0,-0.0021199999999999,0.0,0.4737299999999999,0.00131,-3.0454,20.928,20.721,7.5072,-369.39,50
2020-10-30 01:05:00,0.0,-2.5717,0.0,10.985,0.00142,13.862,0.0054999999999999,0.25846,0.0,-0.0021199999999999,0.0,0.58652,0.00142,-3.1582,20.936,20.732,7.4169,-517.01,50
2020-10-30 01:06:00,0.0,-2.5266,0.0,10.962,0.0012999999999999,13.861,0.00508,0.25634,-0.0001399999999999,0.0021199999999999,0.0,0.5413999999999999,0.0012999999999999,-3.068,20.962,20.775,7.3604,-535.81,50
2020-10-30 01:07:00,0.0,-2.6619,0.0,10.957,0.00127,13.863,0.00508,0.2499899999999999,-0.0001399999999999,0.0,0.0,0.58652,0.00127,-3.2485,21.022,20.861,7.364899999999999,-442.22,50
2020-10-30 01:08:00,0.0,-2.6168,0.0,11.141,0.00131,13.862,0.00508,0.25846,0.0,-0.00636,0.0,0.60908,0.00131,-3.2259,21.08,20.948,7.5755,-452.31,50
2020-10-30 01:09:00,0.0,-2.5717,0.0,11.197,0.0012999999999999,13.863,0.0052199999999999,0.2499899999999999,-0.0002799999999999,-0.0042399999999999,0.0,0.56396,0.0012999999999999,-3.1357,21.127,20.986,7.5345,-599.82,50
2020-10-30 01:10:00,0.0,-2.7747,0.0,11.228,0.00127,13.862,0.00508,0.2499899999999999,-0.0002799999999999,0.00636,0.0,0.56396,0.00127,-3.3386,21.142,20.99,7.6352,-128.93,50
2020-10-30 01:11:00,0.0,-2.6168,0.0,11.529,0.0014499999999999,13.863,0.00508,0.2859999999999999,-0.0001399999999999,0.0,0.0,0.58652,0.0014499999999999,-3.2033,21.134,20.961,7.7046,-439.35,50
2020-10-30 01:12:00,0.0,-2.5717,0.0,11.412,0.0014599999999999,13.862,0.00508,0.2881199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.38349,0.0014599999999999,-2.9552,21.123,20.936,7.6937,-768.02,50
2020-10-30 01:13:00,0.0,-2.7296,0.0,11.42,0.00166,13.863,0.0054999999999999,0.30295,-0.0001399999999999,-0.01059,0.0,0.76699,0.00166,-3.4966,21.112,20.914,7.6799,-572.8,50
2020-10-30 01:14:00,0.0,-2.6168,0.0,11.457,0.00156,13.863,0.00536,0.29024,-0.0001399999999999,-0.0021199999999999,0.0,0.51885,0.0015499999999999,-3.1357,21.091,20.873,7.6893,-215.92,50
2020-10-30 01:15:00,0.0,-2.7296,0.0,11.653,0.00148,13.863,0.00508,0.29236,-0.0001399999999999,0.0,0.0,0.58652,0.00148,-3.3161,21.032,20.791,7.883899999999999,-157.57,50
2020-10-30 01:16:00,0.0,-2.6619,0.0,11.709,0.00152,13.863,0.00536,0.2838899999999999,0.0,0.0,0.0,0.7895499999999999,0.00152,-3.4514,20.996,20.745,7.8358,-144.09,50
2020-10-30 01:17:00,0.0,-2.5943,0.0,11.618,0.00159,13.863,0.00578,0.2754099999999999,0.0,-0.01059,0.0,0.67676,0.00159,-3.271,20.961,20.702,7.9107,-221.95,50
2020-10-30 01:18:00,0.0,-2.5266,0.0,11.694,0.0013699999999999,13.863,0.0052199999999999,0.2626999999999999,0.0,-0.00636,0.0,0.5413999999999999,0.0013699999999999,-3.068,20.929,20.671,8.0256,-554.15,50
2020-10-30 01:19:00,0.0,-2.5943,0.0,11.715,0.00133,13.863,0.0052199999999999,0.25423,0.0,-0.00847,0.0,0.60908,0.00133,-3.2033,20.926,20.655,8.0613,-447.56,50
2020-10-30 01:20:00,0.0,-2.7973,0.0,11.758,0.00144,13.863,0.00578,0.2499899999999999,0.0,-0.0148299999999999,0.0,0.67676,0.00144,-3.474,20.911,20.616,8.0614,-311.68,50
2020-10-30 01:21:00,0.0,-2.6394,0.0,11.756,0.00142,13.863,0.00578,0.24575,0.0,0.0,0.0,0.60908,0.00142,-3.2485,20.844,20.573,8.1189,-272.89,50
2020-10-30 01:22:00,0.0,-2.6168,0.0,11.701,0.00133,13.863,0.00536,0.24787,0.0001399999999999,-0.0021199999999999,0.0,0.6316399999999999,0.00133,-3.2485,20.834,20.548,8.1632,-586.08,50
2020-10-30 01:23:00,0.0,-2.7522,0.0,11.529,0.00136,13.863,0.00564,0.24151,0.0,-0.00847,0.0,0.51885,0.00136,-3.271,20.878,20.603,8.1461,-249.92,50
2020-10-30 01:24:00,0.0,-2.6394,0.0,11.637,0.00114,13.863,0.00508,0.2245699999999999,-0.0005599999999999,0.00636,0.0,0.51885,0.0011299999999999,-3.1582,20.951,20.706,8.1447,-489.53,50
2020-10-30 01:25:00,0.0,-2.6394,0.0,11.441,0.00119,13.862,0.0052199999999999,0.2288,0.0,0.00847,0.0,0.58652,0.00119,-3.2259,21.004,20.784,8.042099999999998,-545.54,50
2020-10-30 01:26:00,0.0,-2.6845,0.0,11.607,0.0012099999999999,13.862,0.0054999999999999,0.22033,0.0,0.0,0.0,0.5413999999999999,0.0012099999999999,-3.2259,21.02,20.789,8.086,-571.59,50
2020-10-30 01:27:00,0.0,-2.5943,0.0,11.75,0.00118,13.863,0.0052199999999999,0.2266799999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.5413999999999999,0.00118,-3.1357,21.014,20.747,8.0958,-507.04,50
2020-10-30 01:28:00,0.0,-2.4815,0.0,11.653,0.00116,13.862,0.00508,0.2288,0.0,0.0,0.0,0.49629,0.00116,-2.9778,20.975,20.694,8.0518,-925.85,50
2020-10-30 01:29:00,0.0,-2.6168,0.0,11.576,0.00119,13.863,0.0052199999999999,0.2288,0.0,0.0,0.0,0.56396,0.00119,-3.1808,20.939,20.645,8.0569,-552.43,50
2020-10-30 01:30:00,0.0,-2.6168,0.0,11.486,0.00118,13.863,0.0052199999999999,0.2266799999999999,0.0001399999999999,-0.0042399999999999,0.0,0.58652,0.00118,-3.2033,20.906,20.602,8.0532,-591.29,50
2020-10-30 01:31:00,0.0,-2.7747,0.0,11.478,0.00118,13.863,0.00536,0.22033,0.0,-0.01059,0.0,0.60908,0.00118,-3.3838,20.874,20.571,7.9993,-177.0,50
2020-10-30 01:32:00,0.0,-2.5491,0.0,11.449,0.00118,13.863,0.0052199999999999,0.2266799999999999,0.0002799999999999,-0.00636,0.0,0.58652,0.00118,-3.1357,20.86,20.546,7.9558,-643.22,50
2020-10-30 01:33:00,0.0,-2.7296,0.0,11.366,0.00118,13.864,0.00564,0.20974,0.0,-0.0042399999999999,0.0,0.56396,0.00118,-3.2935,20.852,20.534,7.9275,-67.292,50
2020-10-30 01:34:00,0.0,-2.6619,0.0,11.294,0.00114,13.864,0.00536,0.2139699999999999,0.0,-0.0042399999999999,0.0,0.5413999999999999,0.00114,-3.2033,20.846,20.524,7.969299999999999,-881.21,50
2020-10-30 01:35:00,0.0,-2.5717,0.0,11.359,0.00115,13.864,0.0054999999999999,0.20974,0.0,-0.0021199999999999,0.0,0.51885,0.00115,-3.0905,20.828,20.51,7.973099999999999,-512.6,50
2020-10-30 01:36:00,0.0,-2.7747,0.0,11.4,0.00117,13.863,0.00564,0.20762,0.0,-0.01059,0.0,0.72187,0.00117,-3.4966,20.819,20.519,7.9069,-409.61,50
2020-10-30 01:37:00,0.0,-2.9101,0.0,11.285,0.00111,13.863,0.00564,0.19702,-0.0001399999999999,0.0,0.0,0.56396,0.00111,-3.474,20.819,20.532,7.9326,-27.057,50
2020-10-30 01:38:00,0.0,-2.6168,0.0,11.182,0.0009799999999999,13.864,0.00508,0.1927899999999999,0.0002799999999999,0.0,0.0,0.51885,0.0009799999999999,-3.1357,20.834,20.562,7.8106,-468.97,50
2020-10-30 01:39:00,0.0,-2.5717,0.0,11.135,0.00095,13.864,0.00508,0.18643,0.0001399999999999,0.0021199999999999,0.0,0.4737299999999999,0.00095,-3.0454,20.905,20.656,7.7717,-517.15,50
2020-10-30 01:40:00,0.0,-2.5266,0.0,11.094,0.00097,13.865,0.0052199999999999,0.18643,0.0,-0.0042399999999999,0.0,0.4737299999999999,0.00097,-3.0003,20.984,20.765,7.6614,-881.5299999999999,50
2020-10-30 01:41:00,0.0,-2.5266,0.0,11.024,0.00097,13.864,0.00536,0.1821899999999999,0.0,-0.0042399999999999,0.0,0.49629,0.00097,-3.0229,21.048,20.821,7.5921,-628.49,50
2020-10-30 01:42:00,0.0,-2.707,0.0,11.031,0.00103,13.865,0.00564,0.1821899999999999,0.0,-0.00847,0.0,0.69932,0.00103,-3.4063,21.067,20.827,7.553,-164.93,50
2020-10-30 01:43:00,0.0,-2.6168,0.0,11.073,0.0008999999999999,13.864,0.00508,0.17796,0.0,0.0021199999999999,0.0,0.45117,0.0008999999999999,-3.068,21.046,20.792,7.6075,-310.77,50
2020-10-30 01:44:00,0.0,-2.7747,0.0,11.192,0.00103,13.865,0.00564,0.1821899999999999,0.0,-0.0021199999999999,0.0,0.60908,0.00103,-3.3838,21.025,20.74,7.602,-381.88,50
2020-10-30 01:45:00,0.0,-2.6619,0.0,11.295,0.0008999999999999,13.865,0.00508,0.17796,-0.0001399999999999,0.0021199999999999,0.0,0.56396,0.0008999999999999,-3.2259,20.992,20.683,7.6406,-434.78,50
2020-10-30 01:46:00,0.0,-2.6619,0.0,11.34,0.0009899999999999,13.865,0.0054999999999999,0.1800799999999999,0.0,0.0,0.0,0.60908,0.0009899999999999,-3.271,20.948,20.621,7.5946,-412.13,50
2020-10-30 01:47:00,0.0,-2.5266,0.0,11.146,0.0009399999999999,13.864,0.00508,0.18431,0.0,0.0042399999999999,0.0,0.45117,0.00093,-2.9778,20.902,20.575,7.5566,-761.58,50
2020-10-30 01:48:00,0.0,-2.7296,0.0,10.971,0.00108,13.865,0.00564,0.19067,0.0,-0.01059,0.0,0.6542,0.00108,-3.3838,20.873,20.553,7.5283,-390.12,50
2020-10-30 01:49:00,0.0,-2.5491,0.0,10.881,0.0009399999999999,13.865,0.00508,0.18431,0.0001399999999999,-0.0021199999999999,0.0,0.51885,0.0009399999999999,-3.068,20.864,20.538,7.4295,-565.17,50
2020-10-30 01:50:00,0.0,-2.6168,0.0,10.854,0.00103,13.865,0.00536,0.1927899999999999,0.0,-0.0042399999999999,0.0,0.67676,0.00103,-3.2935,20.872,20.541,7.3892,-342.58,50
2020-10-30 01:51:00,0.0,-2.707,0.0,10.824,0.0010399999999999,13.865,0.0052199999999999,0.19914,0.0,-0.01059,0.0,0.6316399999999999,0.0010399999999999,-3.3386,20.873,20.549,7.346,-199.97,50
2020-10-30 01:52:00,0.0,-2.707,0.0,10.823,0.00091,13.865,0.00508,0.1800799999999999,0.0,0.0021199999999999,0.0,0.51885,0.00091,-3.2259,20.866,20.545,7.2644,-236.17,50
2020-10-30 01:53:00,0.0,-2.504,0.0,10.815,0.0008999999999999,13.865,0.00508,0.17796,-0.0002799999999999,0.0042399999999999,0.0,0.4737299999999999,0.0008999999999999,-2.9778,20.884,20.568,7.1794,-435.79,50
2020-10-30 01:54:00,0.0,-2.865,0.0,10.745,0.00091,13.865,0.00536,0.1694799999999999,0.0,-0.0042399999999999,0.0,0.58652,0.00091,-3.4514,20.919,20.616,7.1476,-428.94,50
2020-10-30 01:55:00,0.0,-2.5266,0.0,10.692,0.0008499999999999,13.865,0.00508,0.1673699999999999,0.0,0.0021199999999999,0.0,0.49629,0.0008499999999999,-3.0229,20.957,20.677,7.1314,-468.03,50
2020-10-30 01:56:00,0.0,-2.5717,0.0,10.679,0.0008,13.865,0.00508,0.1567699999999999,0.0,-0.0021199999999999,0.0,0.56396,0.0008,-3.1357,20.988,20.742,7.0597,-345.63,50
2020-10-30 01:57:00,0.0,-2.6168,0.0,10.621,0.0008099999999999,13.866,0.00508,0.15889,0.0,0.0042399999999999,0.0,0.40605,0.0008,-3.0229,21.021,20.797,7.0924,-979.17,50
2020-10-30 01:58:00,0.0,-2.6168,0.0,10.665,0.0008,13.866,0.00508,0.1567699999999999,0.0,-0.00636,0.0,0.4737299999999999,0.0008,-3.0905,21.041,20.832,7.0885,-816.14,50
2020-10-30 01:59:00,0.0,-2.5491,0.0,10.763,0.0007299999999999,13.866,0.00493,0.1482999999999999,0.0,0.0,0.0,0.3835,0.0007299999999999,-2.9326,21.059,20.851,7.0409,-582.27,50
2020-10-30 02:00:00,0.0,-2.5266,0.0,10.744,0.00076,13.866,0.0052199999999999,0.14618,0.0,0.0,0.0,0.4737299999999999,0.00076,-3.0003,21.08,20.867,7.0018,-746.72,50
2020-10-30 02:01:00,0.0,-2.7071,0.0,10.787,0.00076,13.863,0.0052199999999999,0.14618,0.0,-0.01271,0.0,0.72187,0.00076,-3.4289,21.092,20.901,6.9888,-86.41899999999998,50
2020-10-30 02:02:00,0.0,-2.5266,0.0,10.753,0.0008,13.866,0.00508,0.1567699999999999,-0.0001399999999999,0.00847,0.0,0.49629,0.0008,-3.0229,21.061,20.876,6.9789,-350.73,50
2020-10-30 02:03:00,0.0,-2.7296,0.0,10.669,0.00088,13.865,0.00536,0.16313,-0.0001399999999999,0.0,0.0,0.60908,0.00087,-3.3386,21.0,20.815,6.9682,-406.85,50
