measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2020-11-14 00:48:00,0.0,-2.5943,0.0,11.074,-2e-05,13.859,0.00493,-0.0042399999999999,0.0,-0.0021199999999999,0.0,0.56396,-2e-05,-3.1582,20.284,20.0,8.9786,-404.13,50
2020-11-14 00:49:00,0.0,-2.5717,0.0,11.105,1e-05,13.86,0.00536,0.0021199999999999,0.0001399999999999,0.0021199999999999,0.0,0.5413999999999999,1e-05,-3.1131,20.25,19.969,9.056,-543.01,50
2020-11-14 00:50:00,0.0,-2.6168,0.0,11.068,0.0,13.86,0.00536,0.0,0.0,-0.0042399999999999,0.0,0.56396,0.0,-3.1808,20.208,19.956,9.0565,-436.07,50
2020-11-14 00:51:00,0.0,-2.6168,0.0,11.033,-1e-05,13.86,0.0052199999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.56396,-1e-05,-3.1808,20.197,19.967,9.0208,-474.29,50
2020-11-14 00:52:00,0.0,-2.6619,0.0,11.005,0.0,13.861,0.00508,0.0,0.0,-0.0021199999999999,0.0,0.6316399999999999,0.0,-3.2935,20.254,20.042,8.936099999999998,-467.93,50
2020-11-14 00:53:00,0.0,-2.5943,0.0,10.952,-2e-05,13.86,0.0052199999999999,-0.0042399999999999,-0.0001399999999999,0.00847,0.0,0.56396,-3e-05,-3.1582,20.307,20.13,8.866799999999998,-477.98,50
2020-11-14 00:54:00,0.0,-2.4589,0.0,10.895,2e-05,13.861,0.00508,0.0042399999999999,0.0002799999999999,-0.0021199999999999,0.0,0.49629,2e-05,-2.9552,20.335,20.18,8.7614,-727.96,50
2020-11-14 00:55:00,0.0,-2.5943,0.0,10.884,-3e-05,13.86,0.0054999999999999,-0.00636,0.0,-0.0021199999999999,0.0,0.6316399999999999,-3e-05,-3.2259,20.363,20.211,8.8007,-209.7,50
2020-11-14 00:56:00,0.0,-2.5491,0.0,10.869,0.0,13.861,0.00508,0.0,0.0002799999999999,-0.0042399999999999,0.0,0.38349,0.0,-2.9326,20.38,20.23,8.8184,-779.87,50
2020-11-14 00:57:00,0.0,-2.7747,0.0,10.834,0.0,13.861,0.00508,0.0,-0.0002799999999999,0.0021199999999999,0.0,0.56396,0.0,-3.3386,20.391,20.24,8.787599999999998,-429.37,50
2020-11-14 00:58:00,0.0,-2.6168,0.0,10.775,-4e-05,13.86,0.00508,-0.00847,-0.00042,0.0,0.0,0.5413999999999999,-5e-05,-3.1582,20.383,20.226,8.764699999999998,-136.42,50
2020-11-14 00:59:00,0.0,-2.504,0.0,10.732,-2e-05,13.861,0.00508,-0.0042399999999999,0.0002799999999999,0.00636,0.0,0.49629,-2e-05,-3.0003,20.33,20.136,8.7529,-745.6699999999998,50
2020-11-14 01:00:00,0.0,-2.5491,0.0,10.695,2e-05,13.861,0.00536,0.0042399999999999,0.0,-0.0021199999999999,0.0,0.67676,2e-05,-3.2259,20.235,19.984,8.7756,-260.92,50
2020-11-14 01:01:00,0.0,-2.5717,0.0,10.712,-1e-05,13.862,0.00493,-0.0021199999999999,-0.0002799999999999,-0.0021199999999999,0.0,0.5413999999999999,-1e-05,-3.1131,20.166,19.928,8.785999999999998,-504.08,50
2020-11-14 01:02:00,0.0,-2.4589,0.0,10.672,-2e-05,13.861,0.00536,-0.0042399999999999,0.0,-0.0021199999999999,0.0,0.56396,-2e-05,-3.0229,20.153,19.931,8.795999999999998,-684.45,50
2020-11-14 01:03:00,0.0,-2.5491,0.0,10.642,0.0,13.861,0.00508,0.0,0.0,-0.0021199999999999,0.0,0.60908,0.0,-3.1582,20.209,20.03,8.8003,-153.8,50
2020-11-14 01:04:00,0.0,-2.5717,0.0,10.646,0.0,13.862,0.00508,0.0,0.0,-0.0042399999999999,0.0,0.58652,0.0,-3.1582,20.235,20.083,8.8236,-246.85,50
2020-11-14 01:05:00,0.0,-2.4138,0.0,10.611,-3e-05,13.862,0.00508,-0.00636,-0.0001399999999999,0.00847,0.0,0.5413999999999999,-3e-05,-2.9552,20.245,20.098,8.7878,-691.13,50
2020-11-14 01:06:00,0.0,-2.5266,0.0,10.603,0.0,13.862,0.00493,0.0021199999999999,-0.0001399999999999,0.0,0.0,0.5413999999999999,0.0,-3.068,20.227,20.088,8.8253,-564.54,50
2020-11-14 01:07:00,0.0,-2.5491,0.0,10.608,-1e-05,13.863,0.00536,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.6542,-1e-05,-3.2033,20.246,20.101,8.8629,-452.35,50
2020-11-14 01:08:00,0.0,-2.504,0.0,10.685,0.0,13.863,0.00508,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.56396,0.0,-3.068,20.28,20.125,8.9427,-436.07,50
2020-11-14 01:09:00,0.0,-2.4589,0.0,10.678,-2e-05,13.864,0.00508,-0.0042399999999999,-0.00042,0.0,0.0,0.49629,-2e-05,-2.9552,20.304,20.125,8.9955,-781.7899999999998,50
2020-11-14 01:10:00,0.0,-2.6168,0.0,10.656,-3e-05,13.864,0.00508,-0.00636,-0.0006999999999999,0.01059,0.0,0.5413999999999999,-4e-05,-3.1582,20.36,20.149,8.941499999999998,-298.3,50
2020-11-14 01:11:00,0.0,-2.6168,0.0,10.595,-4e-05,13.864,0.00508,-0.00847,-0.00042,0.00636,0.0,0.5413999999999999,-5e-05,-3.1582,20.409,20.196,8.9198,-242.85,50
2020-11-14 01:12:00,0.0,-2.5943,0.0,10.599,-1e-05,13.864,0.0052199999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.60908,-1e-05,-3.2033,20.432,20.226,8.9008,-257.19,50
2020-11-14 01:13:00,0.0,-2.5942,0.0,10.581,-1e-05,13.865,0.0054999999999999,-0.0021199999999999,0.0,0.00636,0.0,0.6542,-1e-05,-3.2485,20.434,20.242,8.920899999999998,-275.72,50
2020-11-14 01:14:00,0.0,-2.6168,0.0,10.599,1e-05,13.865,0.00536,0.0021199999999999,-0.0001399999999999,-0.01271,0.0,0.60908,1e-05,-3.2259,20.434,20.232,8.933,-392.55,50
2020-11-14 01:15:00,0.0,-2.4589,0.0,10.546,-3e-05,13.865,0.00508,-0.00636,-0.0001399999999999,0.00847,0.0,0.51885,-3e-05,-2.9778,20.403,20.176,8.8899,-425.52,50
2020-11-14 01:16:00,0.0,-2.5491,0.0,10.516,0.0,13.865,0.00508,0.0,0.0,-0.01059,0.0,0.67676,0.0,-3.2259,20.331,20.1,8.873599999999998,-465.73,50
2020-11-14 01:17:00,0.0,-2.504,0.0,10.492,-3e-05,13.865,0.00536,-0.00636,0.0,0.01271,0.0,0.58652,-3e-05,-3.0905,20.263,20.021,8.8647,-371.24,50
2020-11-14 01:18:00,0.0,-2.4363,0.0,10.511,-2e-05,13.866,0.00508,-0.0042399999999999,0.0001399999999999,0.00847,0.0,0.51885,-2e-05,-2.9552,20.241,20.004,8.8381,-814.57,50
2020-11-14 01:19:00,0.0,-2.5266,0.0,10.515,-3e-05,13.866,0.0052199999999999,-0.00636,0.0001399999999999,0.0,0.0,0.60908,-3e-05,-3.1357,20.241,20.021,8.849199999999998,-620.49,50
2020-11-14 01:20:00,0.0,-2.4363,0.0,10.489,2e-05,13.867,0.00508,0.0042399999999999,0.0,0.0,0.0,0.4737299999999999,2e-05,-2.9101,20.347,20.189,8.8025,-662.07,50
2020-11-14 01:21:00,0.0,-2.4815,0.0,10.498,-4e-05,13.864,0.00508,-0.00847,-0.0002799999999999,0.01059,0.0,0.56396,-5e-05,-3.0454,20.432,20.358,8.7622,-846.5399999999998,50
2020-11-14 01:22:00,0.0,-2.4815,0.0,10.461,0.0,13.867,0.0054999999999999,0.0,0.0,-0.01907,0.0,0.60908,0.0,-3.0905,20.432,20.357,8.7423,-303.56,50
2020-11-14 01:23:00,0.0,-2.4363,0.0,10.467,3e-05,13.867,0.0052199999999999,0.0042399999999999,0.0,-0.00636,0.0,0.51885,3e-05,-2.9552,20.412,20.301,8.680899999999998,-465.97,50
2020-11-14 01:24:00,0.0,-2.5491,0.0,10.385,-1e-05,13.866,0.00508,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.4737299999999999,-1e-05,-3.0229,20.344,20.197,8.6078,-481.12,50
2020-11-14 01:25:00,0.0,-2.6619,0.0,10.401,-2e-05,13.867,0.00536,-0.0042399999999999,-0.0001399999999999,0.0,0.0,0.60908,-2e-05,-3.271,20.226,20.077,8.5485,-461.18,50
2020-11-14 01:26:00,0.0,-2.6394,0.0,10.36,0.0,13.867,0.00564,0.0,0.0,-0.01271,0.0,0.5639699999999999,0.0,-3.2033,20.15,19.968,8.4536,-576.19,50
2020-11-14 01:27:00,0.0,-2.4363,0.0,10.37,-2e-05,13.868,0.00508,-0.0042399999999999,-0.0001399999999999,0.0021199999999999,0.0,0.51885,-3e-05,-2.9552,20.107,19.918,8.463,-652.28,50
2020-11-14 01:28:00,0.0,-2.5943,0.0,10.352,-1e-05,13.867,0.00508,-0.0021199999999999,0.0001399999999999,0.0,0.0,0.38349,-1e-05,-2.9778,20.137,19.965,8.376699999999998,-724.6,50
2020-11-14 01:29:00,0.0,-2.5266,0.0,10.359,0.0,13.867,0.00536,0.0,0.0,-0.0148299999999999,0.0,0.69932,0.0,-3.2259,20.25,20.101,8.3361,-212.87,50
2020-11-14 01:30:00,0.0,-2.504,0.0,10.331,0.0,13.868,0.00536,0.0,0.0,0.00847,0.0,0.6316399999999999,0.0,-3.1357,20.362,20.231,8.2932,-746.82,50
2020-11-14 01:31:00,0.0,-2.5717,0.0,10.394,-2e-05,13.868,0.00536,-0.0042399999999999,-0.0001399999999999,0.0021199999999999,0.0,0.60909,-3e-05,-3.1808,20.486,20.389,8.3761,-140.07,50
2020-11-14 01:32:00,0.0,-2.504,0.0,10.388,2e-05,13.868,0.0054999999999999,0.0042399999999999,0.0,-0.00636,0.0,0.6767699999999999,2e-05,-3.1808,20.575,20.516,8.3319,-483.76,50
2020-11-14 01:33:00,0.0,-2.5717,0.0,10.359,-2e-05,13.868,0.00508,-0.0042399999999999,0.0001399999999999,0.01059,0.0,0.45117,-2e-05,-3.0229,20.605,20.539,8.2698,-354.9,50
2020-11-14 01:34:00,0.0,-2.4589,0.0,10.365,-1e-05,13.868,0.00508,-0.0021199999999999,0.0,-0.00847,0.0,0.60909,-1e-05,-3.068,20.62,20.518,8.2414,-529.07,50
2020-11-14 01:35:00,0.0,-2.3912,0.0,10.416,3e-05,13.869,0.00536,0.0042399999999999,-0.0002799999999999,-0.0042399999999999,0.0,0.51885,3e-05,-2.9101,20.587,20.443,8.273099999999998,-418.72,50
2020-11-14 01:36:00,0.0,-2.459,0.0,10.422,-2e-05,13.868,0.00508,-0.0042399999999999,0.0,0.0021199999999999,0.0,0.4286099999999999,-2e-05,-2.8876,20.551,20.377,8.301199999999998,-950.41,50
2020-11-14 01:37:00,0.0,-2.6394,0.0,10.426,-3e-05,13.868,0.00508,-0.00636,-0.0002799999999999,-0.0021199999999999,0.0,0.6316399999999999,-3e-05,-3.271,20.5,20.301,8.266299999999998,-310.53,50
2020-11-14 01:38:00,0.0,-2.504,0.0,10.439,-2e-05,13.868,0.00508,-0.0042399999999999,-0.0001399999999999,0.0,0.0,0.6542,-2e-05,-3.1582,20.449,20.227,8.318099999999998,-400.44,50
2020-11-14 01:39:00,0.0,-2.4589,0.0,10.439,1e-05,13.869,0.0052199999999999,0.0021199999999999,0.0,-0.01271,0.0,0.6542,1e-05,-3.1131,20.412,20.179,8.311999999999998,-211.93,50
2020-11-14 01:40:00,0.0,-2.5491,0.0,10.433,2e-05,13.869,0.0052199999999999,0.0042399999999999,0.0,-0.00636,0.0,0.6090999999999999,2e-05,-3.1582,20.377,20.182,8.3589,-394.23,50
2020-11-14 01:41:00,0.0,-2.5491,0.0,10.539,2e-05,13.869,0.00564,0.0042399999999999,0.0001399999999999,0.0021199999999999,0.0,0.54141,2e-05,-3.0906,20.43,20.243,8.4985,-406.2,50
2020-11-14 01:42:00,0.0,-2.4815,0.0,10.531,4e-05,13.869,0.00508,0.00847,0.0001399999999999,-0.00636,0.0,0.42862,4e-05,-2.9102,20.524,20.343,8.4897,-910.04,50
2020-11-14 01:43:00,0.0,-2.5041,0.0,10.449,3e-05,13.868,0.00564,0.0042399999999999,0.0,-0.00636,0.0,0.6993399999999999,3e-05,-3.2034,20.588,20.419,8.4181,-222.23,50
2020-11-14 01:44:00,0.0,-2.7748,0.0,10.375,0.0,13.869,0.00634,0.0,0.0,0.0,0.0,0.7218799999999999,0.0,-3.4966,20.62,20.439,8.3057,-97.11000000000001,50
2020-11-14 01:45:00,0.0,-2.5493,0.0,10.438,-3e-05,13.869,0.0052199999999999,-0.00636,0.0,-0.00636,0.0,0.63166,-3e-05,-3.1809,20.624,20.447,8.3573,-272.84,50
2020-11-14 01:46:00,0.0,-2.6845,0.0,10.445,-4e-05,13.869,0.00536,-0.00847,0.0,0.0021199999999999,0.0,0.60911,-4e-05,-3.2936,20.607,20.438,8.2987,-455.23,50
2020-11-14 01:47:00,0.0,-2.4365,0.0,10.385,-4e-05,13.87,0.00508,-0.00847,-0.0001399999999999,0.01059,0.0,0.54142,-5e-05,-2.9779,20.606,20.417,8.2071,-514.3,50
2020-11-14 01:48:00,0.0,-2.4365,0.0,10.383,-2e-05,13.869,0.00508,-0.0042399999999999,0.0,0.00636,0.0,0.54142,-2e-05,-2.9779,20.594,20.388,8.2747,-659.64,50
2020-11-14 01:49:00,0.0,-2.4816,0.0,10.386,1e-05,13.869,0.00578,0.0021199999999999,0.0,-0.01271,0.0,0.58655,1e-05,-3.0681,20.576,20.343,8.285299999999998,-616.62,50
2020-11-14 01:50:00,0.0,-2.5944,0.0,10.438,1e-05,13.87,0.0054999999999999,0.0021199999999999,0.0,0.0021199999999999,0.0,0.5639899999999999,1e-05,-3.1584,20.536,20.293,8.326499999999998,-436.82,50
2020-11-14 01:51:00,0.0,-2.5267,0.0,10.468,-2e-05,13.87,0.00536,-0.0042399999999999,0.0,0.00636,0.0,0.58655,-2e-05,-3.1133,20.495,20.24,8.3491,-352.25,50
2020-11-14 01:52:00,0.0,-2.5943,0.0,10.468,0.0,13.87,0.00536,0.0,0.0,-0.01271,0.0,0.72191,0.0,-3.3162,20.454,20.185,8.3893,-473.13,50
2020-11-14 01:53:00,0.0,-2.6395,0.0,10.517,0.0,13.87,0.00606,0.0,0.0,-0.0042399999999999,0.0,0.60911,0.0,-3.2486,20.418,20.146,8.4624,-183.35,50
2020-11-14 01:54:00,0.0,-2.4364,0.0,10.545,5e-05,13.871,0.00536,0.01059,0.0,-0.00636,0.0,0.47375,5e-05,-2.9102,20.392,20.122,8.476599999999998,-811.83,50
2020-11-14 01:55:00,0.0,-2.459,0.0,10.589,2e-05,13.87,0.00508,0.0042399999999999,0.0,-0.00636,0.0,0.51888,2e-05,-2.9779,20.42,20.151,8.5614,-310.67,50
2020-11-14 01:56:00,0.0,-2.7072,0.0,10.595,1e-05,13.87,0.0052199999999999,0.0021199999999999,0.0,-0.01059,0.0,0.60911,1e-05,-3.3162,20.453,20.176,8.5267,-282.87,50
2020-11-14 01:57:00,0.0,-2.5492,0.0,10.568,0.0,13.871,0.00508,0.0,0.0,-0.01059,0.0,0.74448,0.0,-3.2937,20.479,20.204,8.418,-85.879,50
2020-11-14 01:58:00,0.0,-2.7975,0.0,10.512,0.0,13.871,0.00578,0.0,-0.0001399999999999,-0.00636,0.0,0.69937,0.0,-3.4968,20.499,20.232,8.332,-352.06,50
2020-11-14 01:59:00,0.0,-2.5944,0.0,10.446,0.0,13.871,0.0054999999999999,0.0,-0.0001399999999999,0.0021199999999999,0.0,0.60911,0.0,-3.2035,20.499,20.246,8.2658,-346.87,50
2020-11-14 02:00:00,0.0,-2.5718,0.0,10.397,-3e-05,13.871,0.00508,-0.00636,-0.0002799999999999,0.01059,0.0,0.5414499999999999,-4e-05,-3.1133,20.485,20.235,8.212099999999998,-425.23,50
2020-11-14 02:01:00,0.0,-2.6395,0.0,10.415,1e-05,13.871,0.00536,0.0021199999999999,0.0,-0.00636,0.0,0.6091199999999999,1e-05,-3.2487,20.47,20.22,8.1736,-472.22,50
2020-11-14 02:02:00,0.0,-2.5493,0.0,10.42,1e-05,13.87,0.0052199999999999,0.0021199999999999,0.0,0.0021199999999999,0.0,0.51887,1e-05,-3.0682,20.438,20.184,8.1667,-405.98,50
2020-11-14 02:03:00,0.0,-2.5719,0.0,10.449,1e-05,13.871,0.00536,0.0021199999999999,0.0,-0.00636,0.0,0.56401,1e-05,-3.1359,20.406,20.13,8.1156,-474.96,50
