measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2019-03-28 00:00:00,0.0,-3.3369,0.0,13.284,1e-05,13.774,0.00578,0.0021199999999999,0.0,-0.00847,0.0,0.09019,1e-05,-3.4271,23.441,21.68,21.537,21.539,-133.25,50
2019-03-28 00:01:00,0.0,-3.089,0.0,13.43,-3e-05,13.774,0.00634,-0.00423,0.0,0.0,0.0,0.2480199999999999,-3e-05,-3.3369,23.443,21.621,21.477,18.954,-551.61,50
2019-03-28 00:02:00,0.0,-2.9537,0.0,13.714,0.0,13.774,0.0054999999999999,0.0,0.0,-0.00423,0.0,0.2931099999999999,0.0,-3.2468,23.442,21.562,21.421,18.472,-562.97,50
2019-03-28 00:03:00,0.0,-2.9537,0.0,13.783,0.0,13.775,0.00564,0.0,0.0,-0.0021199999999999,0.0,0.2705699999999999,0.0,-3.2243,23.442,21.515,21.373,18.399,-775.59,50
2019-03-28 00:04:00,0.0,-2.8184,0.0,13.834,1e-05,13.774,0.0053499999999999,0.0021199999999999,0.0,-0.00423,0.0,0.2931099999999999,1e-05,-3.1115,23.441,21.461,21.329,18.349,-303.33,50
2019-03-28 00:05:00,0.0,-2.8861,0.0,13.803,0.0,13.774,0.0054999999999999,0.0,0.0,0.00423,0.0,0.31566,0.0,-3.2017,23.45,21.422,21.287,18.941,-445.75,50
2019-03-28 00:06:00,0.0,-2.9311,0.0,13.821,1e-05,13.774,0.0053499999999999,0.0021199999999999,0.0,-0.00423,0.0,0.2931099999999999,1e-05,-3.2243,23.454,21.385,21.244,17.836,-633.84,50
2019-03-28 00:07:00,0.0,-2.8635,0.0,13.911,0.0,13.774,0.0054999999999999,0.0,0.0,0.0,0.0,0.2931099999999999,0.0,-3.1566,23.455,21.34,21.198,18.405,-377.39,50
2019-03-28 00:08:00,0.0,-2.5027,0.0,14.091,-3e-05,13.774,0.0050699999999999,-0.0063499999999999,0.0001399999999999,0.0,0.0,0.4960399999999999,-3e-05,-2.9988,23.456,21.304,21.156,14.978,-546.53,50
2019-03-28 00:09:00,0.0,-3.0664,0.0,13.769,1e-05,13.773,0.0059199999999999,0.0021199999999999,0.0,-0.00847,0.0,0.20293,1e-05,-3.2694,23.454,21.259,21.108,20.481,-725.0,50
2019-03-28 00:10:00,0.0,-2.9762,0.0,13.187,-1e-05,13.774,0.00578,-0.0021199999999999,0.0,-0.0063499999999999,0.0,0.2480199999999999,-1e-05,-3.2243,23.454,21.219,21.06,18.488,-484.66,50
2019-03-28 00:11:00,0.0,-2.9311,0.0,13.0,-3e-05,13.773,0.0054999999999999,-0.0063499999999999,-0.0001399999999999,-0.00423,0.0,0.2705699999999999,-3e-05,-3.2017,23.456,21.18,21.031,18.324,-495.35,50
2019-03-28 00:12:00,0.0,-2.6831,0.0,13.044,-2e-05,13.774,0.00521,-0.00423,-0.0001399999999999,-0.0021199999999999,0.0,0.4283899999999999,-2e-05,-3.1115,23.453,21.128,20.994,17.66,-396.26,50
2019-03-28 00:13:00,0.0,-2.9311,0.0,12.961,0.0,13.774,0.00564,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.3382,-1e-05,-3.2694,23.441,21.065,20.954,18.181,-359.19,50
2019-03-28 00:14:00,0.0,-2.841,0.0,13.011,0.0,13.775,0.00564,0.0,0.0,-0.00423,0.0,0.2705699999999999,0.0,-3.1115,23.443,21.023,20.926,18.891,-475.48,50
2019-03-28 00:15:00,0.0,-2.9311,0.0,13.023,0.0,13.774,0.00564,0.0,0.0,-0.0021199999999999,0.0,0.2931099999999999,0.0,-3.2243,23.441,21.009,20.919,17.605,-525.35,50
2019-03-28 00:16:00,0.0,-2.8861,0.0,12.981,-2e-05,13.774,0.00606,-0.00423,0.0,-0.0063499999999999,0.0,0.2705699999999999,-2e-05,-3.1566,23.44,21.02,20.91,18.186,-328.02,50
2019-03-28 00:17:00,0.0,-3.0213,0.0,12.942,-1e-05,13.774,0.0061999999999999,-0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.2705699999999999,-1e-05,-3.2919,23.428,21.005,20.88,19.166,-470.13,50
2019-03-28 00:18:00,0.0,-2.9086,0.0,12.947,0.0,13.774,0.00564,-0.0021199999999999,0.0,0.00847,0.0,0.2931099999999999,0.0,-3.2017,23.428,20.991,20.866,17.792,-629.06,50
2019-03-28 00:19:00,0.0,-3.3369,0.0,12.845,0.0,13.775,0.00662,0.0,-0.0001399999999999,-0.01059,0.0,0.18038,0.0,-3.5173,23.425,20.987,20.837,22.382,-315.24,50
2019-03-28 00:20:00,0.0,-2.9988,0.0,13.069,-1e-05,13.774,0.0059199999999999,-0.0021199999999999,0.0,-0.00423,0.0,0.2705699999999999,-1e-05,-3.2694,23.415,20.962,20.802,19.012,-333.34,50
2019-03-28 00:21:00,0.0,-2.9086,0.0,13.019,-1e-05,13.773,0.00564,-0.0021199999999999,0.0,0.0,0.0,0.3382,-1e-05,-3.2468,23.411,20.918,20.783,17.106,-576.99,50
2019-03-28 00:22:00,0.0,-2.8635,0.0,12.863,-3e-05,13.775,0.0059199999999999,-0.00423,0.0,0.00423,0.0,0.3382,-3e-05,-3.2017,23.402,20.876,20.755,17.41,-510.28,50
2019-03-28 00:23:00,0.0,-2.9988,0.0,12.695,-1e-05,13.775,0.00634,-0.0021199999999999,-0.0001399999999999,-0.0063499999999999,0.0,0.31566,0.0,-3.3144,23.399,20.854,20.733,19.35,-529.39,50
2019-03-28 00:24:00,0.0,-2.9311,0.0,12.553,0.0,13.774,0.00564,0.0,-0.0001399999999999,0.0063499999999999,0.0,0.2931099999999999,0.0,-3.2243,23.387,20.825,20.71,18.057,-704.91,50
2019-03-28 00:25:00,0.0,-2.4577,0.0,12.513,-1e-05,13.776,0.0050699999999999,-0.0021199999999999,0.0,0.0,0.0,0.51858,-1e-05,-2.9762,23.383,20.804,20.676,13.693,-626.54,50
2019-03-28 00:26:00,0.0,-2.5027,0.0,12.357,-3e-05,13.776,0.0050699999999999,-0.0063499999999999,0.0,0.0,0.0,0.4960399999999999,-3e-05,-2.9988,23.374,20.776,20.629,14.557,-579.86,50
2019-03-28 00:27:00,0.0,-2.6155,0.0,12.216,1e-05,13.777,0.0054999999999999,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.36075,1e-05,-2.9762,23.37,20.765,20.606,16.38,-633.15,50
2019-03-28 00:28:00,0.0,-2.9311,0.0,12.272,-5e-05,13.776,0.0054999999999999,-0.01059,-0.0002799999999999,0.0063499999999999,0.0,0.3382,-6e-05,-3.2694,23.356,20.752,20.583,18.423,-164.16,50
2019-03-28 00:29:00,0.0,-3.1566,0.0,12.336,-4e-05,13.777,0.0064799999999999,-0.0063499999999999,0.0,-0.00847,0.0,0.31566,-4e-05,-3.4722,23.349,20.749,20.557,21.4,-93.372,50
