measured_on,ac_current__427,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__423,ac_power__752,ac_voltage__426,ac_volts__757,ambient_temp__428,ambient_temp__759,das_battery_voltage__434,das_battery_voltage__769,das_temp__433,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__425,dc_pos_current__754,dc_pos_voltage__424,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__422,dc_power__751,inverter_temp_2__770,inverter_temp__432,inveter_temp__763,module_temp_1__429,module_temp_1__760,module_temp_2__430,module_temp_2__761,module_temp_3__431,module_temp_3__762,poa_irradiance__421,poa_irradiance__750,system_id
2013-02-13 04:47:00,,0.0,0.4516,-0.1129,,0.3387,,0.0,,2.5456,,13.967,,18.031,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.204,,18.83,,12.857,,-1.8137,50
2013-02-13 04:48:00,,0.0,0.4968,-0.3387,,0.1580999999999999,,0.0,,2.5267,,13.967,,18.031,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.232,,18.819,,12.727,,-1.629,50
2013-02-13 04:49:00,,0.0,0.542,0.0676999999999999,,0.6097,,0.0,,2.4472,,13.967,,18.031,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.287,,18.879,,11.772,,-1.7802,50
2013-02-13 04:50:00,,0.0,0.4968,-0.1355,,0.3613,,0.0,,2.4091,,13.967,,18.031,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.339,,18.972,,12.523,,-1.9481,50
2013-02-13 04:51:00,,0.0,0.542,-0.1129,,0.4290999999999999,,0.0,,2.4771,,13.967,,18.031,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.377,,18.999,,12.171,,-1.9313,50
2013-02-13 04:52:00,,0.0,0.4516,-0.5645,,-0.1129,,0.0,,2.4425,,13.967,,18.031,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.36,,18.951,,15.608,,-1.8977,50
2013-02-13 04:53:00,,0.0,0.542,-0.0676999999999999,,0.4742,,0.0,,2.4764,,13.968,,18.031,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.332,,18.908,,12.353,,-1.9649,50
2013-02-13 04:54:00,,0.0,0.5645,-0.3839,,0.1807,,0.0,,2.5127,,13.967,,18.031,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.292,,18.852,,11.964,,-1.9481,50
2013-02-13 04:55:00,,0.0,0.4290999999999999,-0.2031999999999999,,0.2258,,0.0,,2.5787,,13.967,,18.031,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.274,,18.801,,13.674,,-1.7466,50
2013-02-13 04:56:00,,0.0,0.5193999999999999,-0.2484,,0.271,,0.0,,2.5215,,13.967,,18.031,0.0099,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.221,,18.742,,13.17,,-1.6794,50
2013-02-13 04:57:00,,0.0,0.5193999999999999,-0.0451999999999999,,0.4742,,0.0,,2.4818,,13.967,,18.031,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.227,,18.759,,12.466,,-1.8977,50
2013-02-13 04:58:00,,0.0,0.4742,-0.1580999999999999,,0.3160999999999999,,0.0,,2.4788,,13.967,,18.031,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.271,,18.83,,13.113,,-1.797,50
2013-02-13 04:59:00,,0.0,0.4968,-0.2258,,0.271,,0.0,,2.4295,,13.967,,18.031,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.297,,18.863,,14.011,,-1.8305,50
2013-02-13 05:00:00,,0.0,0.5193999999999999,0.1129,,0.6322999999999999,,0.0,,2.4717,,13.967,,18.031,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.306,,18.831,,11.361,,-1.9313,50
2013-02-13 05:01:00,,0.0,0.4968,-0.2031999999999999,,0.2936,,0.0,,2.4647,,13.967,,18.031,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.326,,18.845,,13.516,,-1.8809,50
2013-02-13 05:02:00,,0.0,0.4968,-0.3387,,0.1580999999999999,,0.0,,2.456,,13.967,,18.031,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.361,,18.893,,13.24,,-1.9313,50
2013-02-13 05:03:00,,0.0,0.4064999999999999,-0.7451999999999999,,-0.3387,,0.0,,2.4365,,13.967,,18.031,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.356,,18.897,,15.473,,-1.8977,50
2013-02-13 05:04:00,,0.0,0.4742,-0.1807,,0.2936,,0.0,,2.4018,,13.967,,18.031,0.0099,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.365,,18.924,,13.706,,-1.797,50
2013-02-13 05:05:00,,0.0,0.4968,0.0451999999999999,,0.542,,0.0,,2.5156,,13.967,,18.031,0.0099,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.392,,18.949,,11.728,,-1.9649,50
2013-02-13 05:06:00,,0.0,0.4968,-0.3160999999999999,,0.1807,,0.0,,2.6032,,13.967,,18.031,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.399,,18.949,,15.641,,-1.8138,50
2013-02-13 05:07:00,,0.0,0.4968,-0.2031999999999999,,0.2936,,0.0,,2.5403,,13.967,,18.031,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.403,,18.982,,14.797,,-1.6962,50
2013-02-13 05:08:00,,0.0,0.4742,-0.4742,,0.0,,0.0,,2.4622,,13.967,,18.031,0.0097,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.41,,19.024,,13.508,,-1.8977,50
2013-02-13 05:09:00,,0.0,0.4290999999999999,-0.2936,,0.1355,,0.0,,2.325,,13.967,,18.031,0.0099,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.423,,19.057,,13.515,,-1.9313,50
2013-02-13 05:10:00,,0.0,0.5193999999999999,0.3387,,0.8580999999999999,,0.0,,2.2636,,13.968,,18.031,0.0099,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.434,,19.081,,11.485,,-2.0153,50
2013-02-13 05:11:00,,0.0,0.6549,-0.1580999999999999,,0.4968,,0.0,,2.2936,,13.967,,18.031,0.0088999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.431,,19.077,,10.107,,-2.0153,50
2013-02-13 05:12:00,,0.0,0.3387,-0.7678,,-0.4290999999999999,,0.0,,2.469,,13.968,,18.038,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.439,,19.079,,14.782,,-2.0656,50
2013-02-13 05:13:00,,0.0,0.4742,-0.2258,,0.2484,,0.0,,2.4436,,13.968,,18.043,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.463,,19.116,,12.793,,-2.0153,50
2013-02-13 05:14:00,,0.0,0.4290999999999999,-0.8128999999999998,,-0.3839,,0.0,,2.3916,,13.967,,18.043,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.473,,19.142,,16.758,,-2.0153,50
2013-02-13 05:15:00,,0.0,0.4742,-0.1807,,0.2936,,0.0,,2.3922,,13.968,,18.043,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.452,,19.105,,12.881,,-2.0153,50
2013-02-13 05:16:00,,0.0,0.5645,-0.1129,,0.4516,,0.0,,2.4294,,13.969,,18.043,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.421,,19.04,,12.348,,-1.797,50
2013-02-13 05:17:00,,0.0,0.4290999999999999,-0.2258,,0.2031999999999999,,0.0,,2.4358,,13.969,,18.049,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.384,,19.02,,13.764,,-1.7801,50
2013-02-13 05:18:00,,0.0,0.542,0.0225999999999999,,0.5645,,0.0,,2.5181,,13.968,,18.055,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.341,,18.991,,11.681,,-1.6122,50
2013-02-13 05:19:00,,0.0,0.4516,-0.1807,,0.271,,0.0,,2.5043,,13.969,,18.055,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.313,,18.968,,13.8,,-1.6122,50
2013-02-13 05:20:00,,0.0,0.4742,-0.1129,,0.3613,,0.0,,2.5155,,13.969,,18.055,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.299,,18.981,,12.996,,-1.629,50
2013-02-13 05:21:00,,0.0,0.4516,-0.271,,0.1807,,0.0,,2.6066,,13.969,,18.058,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.29,,18.96,,13.011,,-1.6122,50
2013-02-13 05:22:00,,0.0,0.4742,-0.2031999999999999,,0.271,,0.0,,2.6586,,13.969,,18.065,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.288,,18.936,,12.817,,-1.6122,50
2013-02-13 05:23:00,,0.0,0.4968,-0.2031999999999999,,0.2936,,0.0,,2.588,,13.969,,18.067,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.294,,18.928,,13.739,,-1.6122,50
2013-02-13 05:24:00,,0.0,0.5193999999999999,-0.1580999999999999,,0.3613,,0.0,,2.5321,,13.969,,18.067,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.295,,18.922,,12.525,,-1.6122,50
2013-02-13 05:25:00,,0.0,0.5645,0.3613,,0.9259,,0.0,,2.4863,,13.968,,18.067,0.0092999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.269,,18.875,,11.139,,-1.629,50
2013-02-13 05:26:00,,0.0,0.4968,-0.2484,,0.2484,,0.0,,2.5628,,13.968,,18.076,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.243,,18.826,,12.679,,-1.6458,50
2013-02-13 05:27:00,,0.0,0.4968,0.0676999999999999,,0.5645,,0.0,,2.6404,,13.968,,18.079,0.0095999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.231,,18.802,,12.139,,-1.6122,50
2013-02-13 05:28:00,,0.0,0.4742,-0.2258,,0.2484,,0.0,,2.6595,,13.967,,18.079,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.207,,18.776,,14.168,,-1.6122,50
2013-02-13 05:29:00,,0.0,0.542,-0.2031999999999999,,0.3387,,0.0,,2.534,,13.968,,18.079,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.187,,18.786,,12.772,,-1.6626,50
2013-02-13 05:30:00,,0.0,0.5871,0.0,,0.5871,,0.0,,2.4545,,13.967,,18.081,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.179,,18.799,,12.383,,-1.6626,50
2013-02-13 05:31:00,,0.0,0.5193999999999999,-0.2258,,0.2936,,0.0,,2.5,,13.968,,18.088,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.181,,18.85,,13.04,,-1.7465,50
2013-02-13 05:32:00,,0.0,0.4290999999999999,-0.0225999999999999,,0.4064999999999999,,0.0,,2.53,,13.968,,18.091,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.173,,18.843,,12.932,,-1.7633,50
2013-02-13 05:33:00,,0.0,0.4742,-0.1580999999999999,,0.3160999999999999,,0.0,,2.518,,13.967,,18.091,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.162,,18.809,,13.255,,-1.6962,50
2013-02-13 05:34:00,,0.0,0.5193999999999999,-0.1129,,0.4064999999999999,,0.0,,2.5391,,13.968,,18.091,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.134,,18.804,,12.983,,-1.7465,50
2013-02-13 05:35:00,,0.0,0.4968,-0.0676999999999999,,0.4290999999999999,,0.0,,2.5775,,13.968,,18.103,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.084,,18.724,,12.728,,-1.6962,50
2013-02-13 05:36:00,,0.0,0.6549,0.1129,,0.7678,,0.0,,2.5175,,13.967,,18.103,0.0092999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.057,,18.678,,10.898,,-1.629,50
2013-02-13 05:37:00,,0.0,0.5871,0.1129,,0.6999999999999998,,0.0,,2.4715,,13.967,,18.103,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.06,,18.659,,11.568,,-1.713,50
2013-02-13 05:38:00,,0.0,0.4516,-0.3839,,0.0676999999999999,,0.0,,2.4773,,13.968,,18.106,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.052,,18.672,,14.214,,-1.8137,50
2013-02-13 05:39:00,,0.0,0.5645,-0.1355,,0.4290999999999999,,0.0,,2.4652,,13.967,,18.115,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.077,,18.72,,12.298,,-1.8305,50
2013-02-13 05:40:00,,0.0,0.4968,-0.0225999999999999,,0.4742,,0.0,,2.4519,,13.968,,18.115,0.0099,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.073,,18.685,,12.398,,-1.9144,50
2013-02-13 05:41:00,,0.0,0.542,-0.1807,,0.3613,,0.0,,2.4642,,13.968,,18.115,0.0097,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.064,,18.651,,12.945,,-1.9648,50
2013-02-13 05:42:00,,0.0,0.542,0.1129,,0.6549,,0.0,,2.4737,,13.968,,18.115,0.0099,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.066,,18.621,,12.827,,-1.8305,50
2013-02-13 05:43:00,,0.0,0.542,-0.0903,,0.4516,,0.0,,2.4706,,13.967,,18.118,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.025,,18.55,,13.767,,-1.8977,50
2013-02-13 05:44:00,,0.0,0.5871,0.1129,,0.6999999999999998,,0.0,,2.4737,,13.968,,18.124,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,18.964,,18.491,,12.649,,-1.6458,50
2013-02-13 05:45:00,,0.0,0.4290999999999999,-0.3387,,0.0903,,0.0,,2.4747,,13.968,,18.125,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,18.956,,18.486,,15.261,,-1.6289,50
2013-02-13 05:46:00,,0.0,0.542,0.0451999999999999,,0.5871,,0.0,,2.4417,,13.968,,18.125,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,18.974,,18.524,,12.672,,-1.7297,50
2013-02-13 05:47:00,,0.0,0.5193999999999999,-0.1355,,0.3839,,0.0,,2.5565,,13.969,,18.123,0.0099,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.004,,18.579,,12.985,,-1.7298,50
2013-02-13 05:48:00,,0.0,0.6322999999999999,-0.0451999999999999,,0.5871,,0.0,,2.6735,,13.968,,18.123,0.0094999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.017,,18.573,,11.321,,-1.6457,50
2013-02-13 05:49:00,,0.0,0.5193999999999999,-0.1580999999999999,,0.3613,,0.0,,2.7418,,13.968,,18.119,0.0097,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.038,,18.566,,13.637,,-1.6122,50
2013-02-13 05:50:00,,0.0,0.5193999999999999,-0.0676999999999999,,0.4516,,0.0,,2.7293,,13.969,,18.116,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.076,,18.611,,13.903,,-1.5954,50
2013-02-13 05:51:00,,0.0,0.542,-0.0451999999999999,,0.4968,,0.0,,2.7008,,13.968,,18.115,0.0095999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.112,,18.666,,12.483,,-1.6121,50
2013-02-13 05:52:00,,0.0,0.6549,-0.1355,,0.5193999999999999,,0.0,,2.6892,,13.969,,18.115,0.0092999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.137,,18.713,,11.294,,-1.6122,50
2013-02-13 05:53:00,,0.0,0.6549,0.0225999999999999,,0.6774999999999999,,0.0,,2.7014,,13.969,,18.115,0.0092999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.129,,18.678,,11.418,,-1.6122,50
2013-02-13 05:54:00,,0.0,0.6322999999999999,-0.271,,0.3613,,0.0,,2.7439,,13.969,,18.115,0.0089999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.089,,18.606,,12.122,,-1.5617,50
2013-02-13 05:55:00,,0.0,0.5645,-0.0225999999999999,,0.542,,0.0,,2.7168,,13.969,,18.115,0.0097,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.07,,18.616,,13.509,,-1.5953,50
2013-02-13 05:56:00,,0.0,0.5871,0.0225999999999999,,0.6097,,0.0,,2.6804,,13.968,,18.115,0.0097,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.11,,18.699,,12.878,,-1.6122,50
2013-02-13 05:57:00,,0.0,0.4290999999999999,-0.4290999999999999,,0.0,,0.0,,2.6872,,13.969,,18.115,0.0095999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.119,,18.723,,14.016,,-1.6122,50
2013-02-13 05:58:00,,0.0,0.5645,0.1807,,0.7451999999999999,,0.0,,2.6254,,13.969,,18.115,0.0097,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.17,,18.757,,12.434,,-1.6458,50
2013-02-13 05:59:00,,0.0,0.4742,-0.3160999999999999,,0.1580999999999999,,0.0,,2.632,,13.969,,18.115,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.206,,18.806,,13.751,,-1.6289,50
2013-02-13 06:00:00,,0.0,0.5193999999999999,-0.0903,,0.4290999999999999,,0.0,,2.6069,,13.969,,18.115,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.202,,18.825,,13.483,,-1.6289,50
2013-02-13 06:01:00,,0.0,0.5871,-0.2031999999999999,,0.3839,,0.0,,2.5349,,13.967,,18.115,0.0099,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.203,,18.843,,14.189,,-1.629,50
2013-02-13 06:02:00,,0.0,0.6322999999999999,0.1129,,0.7451999999999999,,0.0,,2.6666,,13.97,,18.115,0.0099,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.225,,18.867,,12.368,,-1.6961,50
2013-02-13 06:03:00,,0.0,0.5645,-0.2031999999999999,,0.3613,,0.0,,2.693,,13.971,,18.115,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.215,,18.826,,13.977,,-1.6458,50
2013-02-13 06:04:00,,0.0,0.5645,-0.2031999999999999,,0.3613,,0.0,,2.7737,,13.969,,18.115,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.181,,18.782,,12.541,,-1.6458,50
2013-02-13 06:05:00,,0.0,0.5645,-0.0451999999999999,,0.5193999999999999,,0.0,,2.7967,,13.969,,18.115,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.133,,18.708,,13.156,,-1.6458,50
2013-02-13 06:06:00,,0.0,0.5645,-0.0676999999999999,,0.4968,,0.0,,2.8352,,13.969,,18.116,0.01,0.30092,,0.0,,0.0,0.0,0.0030092,,0.0030092,0.0,,-99999.0,,19.072,,18.548,,13.075,,-1.6122,50
2013-02-13 06:07:00,,0.0,0.5645,-0.0903,,0.4742,,0.0,,2.773,,13.969,,18.122,0.01,0.3460579999999999,,0.0,,0.0,0.0,0.00346058,,0.00346058,0.0,,-99999.0,,18.988,,18.473,,12.573,,-1.5954,50
2013-02-13 06:08:00,,0.0,0.4742,-0.3613,,0.1129,,0.0,,2.6829,,13.969,,18.124,0.0102,0.421288,,0.0,,0.0,0.0,0.0042971375999999,,0.0042971375999999,0.0,,-99999.0,,18.947,,18.514,,13.167,,-1.6121,50
2013-02-13 06:09:00,,0.0,0.4516,-0.1355,,0.3160999999999999,,0.0,,2.628,,13.969,,18.126,0.0102,0.511564,,0.0,,0.0,0.0,0.0052179527999999,,0.0052179527999999,0.0,,-99999.0,,18.975,,18.594,,13.444,,-1.6961,50
2013-02-13 06:10:00,,0.0,0.5645,0.2031999999999999,,0.7678,,0.0,,2.7542,,13.968,,18.126,0.0097,0.616886,,0.0,,0.0,0.0,0.0059837941999999,,0.0059837941999999,0.0,,-99999.0,,19.036,,18.675,,9.9752,,-1.7969,50
2013-02-13 06:11:00,,0.0,0.5871,0.4742,,1.0613,,0.0,,2.7094,,13.967,,18.126,0.0095999999999999,0.7372539999999999,,0.0,,0.0,0.0,0.0070776383999999,,0.0070776383999999,0.0,,32.102,,19.04,,18.699,,10.156,,-1.7465,50
2013-02-13 06:12:00,,0.0,0.3387,-0.7226,,-0.3839,,0.0,,2.6584,,13.967,,18.126,0.0102,0.887714,,0.0,,0.0,0.0,0.0090546827999999,,0.0090546827999999,0.0,,-99999.0,,19.043,,18.729,,15.107,,-1.8137,50
2013-02-13 06:13:00,,0.0,0.4968,-0.1807,,0.3160999999999999,,0.0,,2.7,,13.966,,18.126,0.0102,1.068266,,0.0,,0.0,0.0,0.0108963132,,0.0108963132,0.0,,-99999.0,,19.042,,18.684,,12.937,,-1.8976,50
2013-02-13 06:14:00,,0.0,0.542,0.0451999999999999,,0.5871,,0.0,,2.7549,,13.965,,18.126,0.0097,1.309002,,0.0,,0.0,0.0,0.0126973194,,0.0126973194,0.0,,-99999.0,,19.031,,18.627,,11.632,,-1.6457,50
2013-02-13 06:15:00,,0.0,0.6097,-0.3160999999999999,,0.2936,,0.0,,2.6764,,13.967,,18.126,0.0097,1.594876,,0.0,,0.0848,0.0,0.0154702972,,0.0154702972,0.0,,-99999.0,,19.013,,18.594,,12.211,,-1.8976,50
2013-02-13 06:16:00,,0.0,0.542,-0.0225999999999999,,0.5193999999999999,,0.0,,2.7939,,13.966,,18.133,0.0099,1.971026,,0.0,,1.2109,0.0,0.0195131574,,0.0195131574,0.0,,-99999.0,,18.963,,18.47,,12.018,,-1.6625,50
2013-02-13 06:17:00,,0.0,0.4968,-0.271,,0.2258,,0.0,,2.8935,,13.966,,18.135,0.0102,2.40736,,0.0,,1.6435,0.0,0.024555072,,0.024555072,0.0,,-99999.0,,18.904,,18.371,,13.299,,-1.6122,50
2013-02-13 06:18:00,,0.0,0.5645,0.0903,,0.6549,,0.0,,2.9142,,13.966,,18.138,0.01,2.949016,,0.0,,2.1631,0.0,0.02949016,,0.02949016,0.0,,-99999.0,,18.859,,18.335,,11.701,,-1.6121,50
2013-02-13 06:19:00,,0.0,0.4516,-0.3839,,0.0676999999999999,,0.0,,2.9351,,13.966,,18.138,0.0102,3.580948,,0.0,,2.7908,0.0,0.0365256695999999,,0.0365256695999999,0.0,,-99999.0,,18.846,,18.35,,14.408,,-1.5953,50
2013-02-13 06:20:00,,0.0,0.4968,-0.1580999999999999,,0.3387,,0.0,,2.8729,,13.966,,18.138,0.0102,4.378386,,0.0,,3.55,0.0,0.0446595372,,0.0446595372,0.0,,-99999.0,,18.85,,18.382,,12.196,,-1.6122,50
2013-02-13 06:21:00,,0.0,0.542,0.0225999999999999,,0.5645,,0.0,,2.8005,,13.965,,18.138,0.0102,5.34133,,0.0,,4.5319,0.0,0.054481566,,0.054481566,0.0,,-99999.0,,18.862,,18.409,,12.751,,-1.6122,50
2013-02-13 06:22:00,,0.0,0.4968,-0.271,,0.2258,,0.0,,2.8913,,13.966,,18.138,0.01,6.529964,,0.0,,5.6601,0.0,0.06529964,,0.06529964,0.0,,-99999.0,,18.88,,18.439,,13.563,,-1.6121,50
2013-02-13 06:23:00,,0.0,0.5193999999999999,-0.2258,,0.2936,,0.0,,2.9161,,13.966,,18.138,0.0102,7.929242,,0.0,,7.0427,0.0,0.0808782683999999,,0.0808782683999999,0.0,,-99999.0,,18.857,,18.38,,12.418,,-1.6121,50
2013-02-13 06:24:00,,0.0,0.5193999999999999,0.1807,,0.6999999999999998,,0.0,,2.8849,,13.966,,18.138,0.0102,9.644486,,0.0,,8.7139,0.0,0.0983737571999999,,0.0983737571999999,0.0,,-99999.0,,18.835,,18.351,,11.716,,-1.6122,50
2013-02-13 06:25:00,,0.0,0.5193999999999999,-0.2258,,0.2936,,0.0,,2.9533,,13.966,,18.138,0.0102,11.705788,,0.0,,10.752,0.0,0.1193990375999999,,0.1193990375999999,0.0,,-99999.0,,18.777,,18.297,,13.385,,-1.6625,50
2013-02-13 06:26:00,,0.0,0.4968,0.1129,,0.6097,,0.0,,2.9238,,13.966,,18.138,0.0102,14.188378,,0.0,,13.207,0.0,0.1447214555999999,,0.1447214555999999,0.0,,-99999.0,,18.698,,18.186,,12.655,,-1.6121,50
2013-02-13 06:27:00,,0.0,0.4968,-0.3160999999999999,,0.1807,,0.0,,2.8689,,13.965,,18.138,0.0102,17.167486,,0.0,,16.151,0.0,0.1751083572,,0.1751083572,0.0,,-99999.0,,18.711,,18.204,,13.979,,-1.6121,50
2013-02-13 06:28:00,,0.0,0.6097,-0.2258,,0.3839,,0.0,,2.7716,,13.966,,18.138,0.0102,20.68825,,0.0,,19.638,0.0,0.2110201499999999,,0.2110201499999999,0.0,,-99999.0,,18.75,,18.259,,12.331,,-1.6121,50
2013-02-13 06:29:00,,0.0,0.5645,-0.0903,,0.4742,,0.0,,2.7672,,13.965,,18.138,0.0102,24.871038,,0.0,,23.805,0.0,0.2536845876,,0.2536845876,0.0,,-99999.0,,18.772,,18.29,,12.853,,-1.6793,50
2013-02-13 06:30:00,,0.0,0.4968,-0.0225999999999999,,0.4742,,0.0,,2.8212,,13.966,,18.138,0.0102,29.881356,,0.0,,28.793,0.0,0.3047898312,,0.3047898312,0.0,,-99999.0,,18.73,,18.221,,12.74,,-1.6121,50
2013-02-13 06:31:00,,0.0,0.4516,-0.0677999999999999,,0.3839,,0.0,,2.8005,,13.967,,18.138,0.0102,35.749296,,0.0,,34.664,0.0,0.3646428192,,0.3646428192,0.0,,-99999.0,,18.692,,18.185,,13.042,,-1.6122,50
2013-02-13 06:32:00,,0.0,0.4289999999999999,-0.2936,,0.1355,,0.0,,2.8352,,13.965,,18.138,0.0102,42.685502,,0.0,,41.546,0.0,0.4353921204,,0.4353921204,0.0,,-99999.0,,18.668,,18.173,,13.282,,-1.5786,50
