measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2001-09-30 00:00:00,5.5118,-12.236,123.18,15.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.775,21.188,13.499,13.494,13.499,0.0,50
2001-09-30 00:15:00,5.5362,-17.731,123.63,16.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.697,21.055,13.509,13.499,13.499,0.0,50
2001-09-30 00:30:00,5.5418,-20.741,123.72,15.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.497,20.835,13.499,13.489,13.499,0.0,50
2001-09-30 00:45:00,5.546,-20.258,123.79,14.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.22,20.634,13.067,11.573,13.03,0.0,50
2001-09-30 01:00:00,5.5531,-18.003,123.92,14.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.105,20.443,12.551,11.879,12.545,0.0,50
2001-09-30 01:15:00,5.5573,-19.538,124.01,14.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.899,20.198,12.325,11.659,12.535,0.0,50
2001-09-30 01:30:00,5.5642,-18.826,124.09,13.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.607,19.932,11.6,10.437,11.681,0.0,50
2001-09-30 01:45:00,5.5612,-18.793,124.04,13.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.244,19.65,11.595,11.573,11.595,0.0,50
2001-09-30 02:00:00,5.5677,-19.465,124.14,13.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984,19.405,11.595,10.889,11.595,0.0,50
2001-09-30 02:15:00,5.5672,-18.317,124.11,13.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.764,19.226,11.599,10.66,11.598,0.0,50
2001-09-30 02:30:00,5.5689,-18.215,124.11,13.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.572,19.073,11.599,9.8827,11.599,0.0,50
2001-09-30 02:45:00,5.5796,-23.51,124.26,13.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.376,18.883,11.599,9.7076,11.599,0.0,50
2001-09-30 03:00:00,5.5778,-21.91,124.22,12.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.168,18.694,10.815,8.7408,10.687,0.0,50
2001-09-30 03:15:00,5.577,-18.703,124.2,12.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.998,18.458,9.7267,9.5846,9.7094,0.0,50
2001-09-30 03:30:00,5.5827,-20.812,124.26,11.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.748,18.216,9.5868,9.1792,9.5869,0.0,50
2001-09-30 03:45:00,5.5855,-19.146,124.31,11.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.46,18.008,9.587,7.1473,9.587,0.0,50
2001-09-30 04:00:00,5.5586,-18.452,123.72,11.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.295,17.784,9.5927,9.587,9.587,0.0,50
2001-09-30 04:15:00,5.5496,-18.308,123.5,11.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.176,17.603,9.587,9.5812,9.587,0.0,50
2001-09-30 04:30:00,5.574,-14.161,124.01,11.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.037,17.49,9.5881,9.3424,9.5879,0.0,50
2001-09-30 04:45:00,5.5782,-17.864,124.01,11.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.983,17.384,9.5906,9.2749,9.5849,0.0,50
2001-09-30 05:00:00,5.5736,-20.389,123.93,11.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.887,17.308,9.5911,8.9419,9.556,0.0,50
2001-09-30 05:15:00,5.5593,-17.936,123.57,11.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.892,17.249,9.3981,8.842499999999998,9.3104,0.0,50
2001-09-30 05:30:00,5.5486,-19.066,123.34,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.823,17.161,8.772299999999998,8.5264,8.5501,0.0,50
2001-09-30 05:45:00,5.5571,-21.465,123.55,10.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.743,17.061,8.6028,8.5385,8.5912,0.0,50
2001-09-30 06:00:00,5.7239,-51.979,123.82,10.661,0.0001,95.165,0.01375,95.689,1.31572,0.00952,2.9312,16.788,17.168,8.5684,8.538999999999998,8.6033,1.4085,50
2001-09-30 06:15:00,6.1147,-58.424,123.82,10.735,0.1882699999999999,230.21,0.2147999999999999,230.11,49.42763,43.34164,89.73099999999998,17.889,20.057,9.0719,8.7735,8.9549,26.391,50
2001-09-30 06:30:00,7.3013,368.11,123.81,11.193,1.1957,227.35,1.1919,226.71,270.21565,271.8424,542.95,20.203,24.066,10.505,10.113,10.528,102.99,50
2001-09-30 06:45:00,10.554,946.34,123.95,11.992,2.4933,229.43,2.475,228.58,565.7355,572.03782,1132.4,23.022,28.133,13.135,12.966,13.438,190.45,50
2001-09-30 07:00:00,14.374,1509.2,123.89,12.551,3.7033,236.61,3.6621,235.43,862.1681999999998,876.2378099999999,1731.6,25.147,31.789,15.877,15.289,16.425,276.91,50
2001-09-30 07:15:00,18.455,2084.4,123.74,13.31,5.0554,231.68,5.0069,230.36,1153.38948,1171.23507,2320.4,26.787,35.07,18.98,17.753,19.722,362.05,50
2001-09-30 07:30:00,22.325,2579.8,123.64,13.976,6.2749,228.85,6.2075,227.22,1410.46815,1436.01087,2839.5,27.994,38.377,22.986,22.354,23.426,441.59,50
