measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-10-22 05:00:00,5.141,0.0,0.0,-14.355,113.294,5.446,0.006,157.397,0.0,157.13,0.0,0.94438,1.13,15.142,15.294,14.536,0.0,0.0,-6.452,50
2004-10-22 05:15:00,5.133,0.0,0.0,-14.394,113.204,5.664,0.006,157.942,0.0,157.663,0.0,0.94765,1.141,15.193,15.3,14.561,0.0,0.0,-6.219,50
2004-10-22 05:30:00,5.146,0.0,0.0,-14.463,113.538,5.505,0.006,158.432,0.0,158.157,0.0,0.95059,1.139,15.137,15.259,14.49,0.0,0.0,-6.463,50
2004-10-22 05:45:00,5.133,0.0,0.0,-14.458,113.28,6.419,0.006,158.208,0.0,157.929,0.0,0.94925,1.143,15.208,15.276,14.485,0.0,0.0,-5.893,50
2004-10-22 06:00:00,5.126,0.0,0.0,-14.43,113.12,6.633,0.006,157.779,0.0,157.501,0.0,0.94667,1.146,15.224,15.25,14.595,0.0,0.0,-6.286,50
2004-10-22 06:15:00,5.124,0.0,0.0,-13.571,112.914,6.384,0.0089999999999999,159.514,0.0,159.981,0.0,1.43563,1.609,15.201,15.249,14.63,0.0,0.0,-6.133,50
2004-10-22 06:30:00,6.166,0.0,0.0,144.543,112.94,5.658,0.635,206.525,0.6109999999999999,206.353,126.08168,131.14338,278.563,15.707,16.708,14.468,0.0,0.0,44.757,50
2004-10-22 06:45:00,10.01,0.0,0.0,874.6749999999998,113.102,7.796,2.26,223.879,2.282,222.947,508.76505,505.96654,1076.584,17.967,21.404,14.545,0.0,0.0,172.536,50
2004-10-22 07:00:00,15.377,0.0,0.0,1589.93,113.308,9.247000000000002,3.864,221.492,3.904,220.223,859.75059,855.84509,1826.096,21.039,25.988,14.833,0.0,0.0,277.356,50
2004-10-22 07:15:00,20.325,0.0,0.0,2213.825,113.935,9.225,5.364,216.364,5.424,214.831,1165.24334,1160.5765,2479.41,23.3,30.031,15.048,0.0,0.0,373.255,50
2004-10-22 07:30:00,24.455,0.0,0.0,2730.774,114.466,8.378,6.54,217.704,6.614,215.908,1428.01551,1423.78416,3036.237,24.72,33.989,15.252,0.0,0.0,459.32,50
2004-10-22 07:45:00,28.464,0.0,0.0,3217.73,114.549,7.989,7.566,222.427,7.628,220.383,1681.08152,1682.88268,3582.641,26.057,36.876,15.323,0.0,0.0,546.844,50
2004-10-22 08:00:00,31.715,0.0,0.0,3622.396,114.665,8.63,8.653,218.798,8.673,216.546,1878.10346,1893.25909,4019.831,27.879,40.243,15.384,0.0,0.0,622.317,50
2004-10-22 08:15:00,35.556,0.0,0.0,4093.659,114.834,8.406,9.855,218.45,9.839,215.96,2124.83044,2152.82475,4558.783,29.672,42.18,15.43,0.0,0.0,698.526,50
2004-10-22 08:30:00,18.184,0.0,0.0,1889.667,114.083,8.314,4.687,215.57,4.678,214.103,1001.57383,1010.37659,2178.417,31.069,43.71,15.439,0.0,0.0,336.549,50
2004-10-22 08:45:00,7.897999999999999,0.0,0.0,554.522,113.606,9.090000000000002,1.591,212.035,1.58,211.169,333.64702,337.34769,718.501,31.693,43.778,15.54,0.0,0.0,102.779,50
2004-10-22 09:00:00,11.232,0.0,0.0,1017.068,113.527,9.75,2.665,216.867,2.652,215.808,572.32282,577.95056,1211.486,32.031,43.4,15.747,0.0,0.0,174.037,50
2004-10-22 09:15:00,26.26,0.0,0.0,2946.907,114.807,9.664,7.232,213.33,7.199,211.383,1521.74622,1542.80256,3287.648,32.134,44.091,16.12,0.0,0.0,492.896,50
2004-10-22 09:30:00,13.457,0.0,0.0,1336.414,114.274,10.622,3.216,227.098,3.259,225.925,736.28958,730.34717,1578.317,32.904,45.181,16.468,0.0,0.0,242.155,50
2004-10-22 09:45:00,10.482,0.0,0.0,941.542,114.301,10.785,2.533,208.052,2.506,207.043,518.84976,526.99572,1114.12,33.428,45.231,16.645,0.0,0.0,166.36,50
2004-10-22 10:00:00,11.125,0.0,0.0,1034.031,114.235,10.969,2.687,214.646,2.672,213.615,570.77928,576.7538,1222.916,33.716,44.876,16.825,0.0,0.0,176.937,50
2004-10-22 10:15:00,13.297,0.0,0.0,1334.392,114.13,11.237,3.309,220.73,3.319,219.585,728.80262,730.39557,1551.722,34.053,44.902,17.054,0.0,0.0,227.904,50
2004-10-22 10:30:00,15.99,0.0,0.0,1688.871,114.433,11.907,4.222,213.335,4.216,212.015,893.85524,900.70037,1913.031,34.209,45.099,17.279,0.0,0.0,284.999,50
2004-10-22 10:45:00,30.978,0.0,0.0,3550.446,114.91,12.158,8.753,219.825,8.715999999999998,217.722,1897.66495,1924.12823,4094.676,34.173,45.928,17.481,0.0,0.0,660.902,50
2004-10-22 11:00:00,43.7,0.0,0.0,5119.098,115.299,11.638,12.931,213.32,12.91,210.336,2715.43776,2758.44092,5845.477,34.903,47.834,17.739,0.0,0.0,938.705,50
2004-10-22 11:15:00,47.081,0.0,0.0,5521.916,115.455,12.026,14.118,213.876,14.062,210.716,2963.08839,3019.50137,6385.014,36.286,50.69,17.79,0.0,0.0,1050.469,50
2004-10-22 11:30:00,41.925,0.0,0.0,4875.412,115.153,12.196,12.615,209.911,12.498,207.051,2587.7234,2648.02727,5604.378,37.831,52.388,17.913,0.0,0.0,929.079,50
2004-10-22 11:45:00,25.412,0.0,0.0,2854.075,114.541,12.035,7.235,212.985,7.211,211.174,1522.77571,1540.94648,3261.194,38.024,52.596,18.025,0.0,0.0,526.642,50
2004-10-22 12:00:00,15.504,0.0,0.0,1618.163,114.144,12.041,4.04,214.601,4.027,213.319,859.03561,866.9880399999998,1841.834,37.417,51.011,18.186,0.0,0.0,272.617,50
2004-10-22 12:15:00,10.337,0.0,0.0,936.214,114.038,12.067,2.478,212.784,2.462,211.81,521.47622,527.27875,1117.722,36.97,49.612,18.348,0.0,0.0,163.748,50
2004-10-22 12:30:00,11.02,0.0,0.0,1029.851,114.121,11.66,2.681,214.409,2.67,213.404,569.78868,574.83053,1219.041,36.257,48.386,18.468,0.0,0.0,180.268,50
2004-10-22 12:45:00,10.673,0.0,0.0,980.295,114.064,11.542,2.575,213.598,2.558,212.598,543.82568,550.01485,1165.231,35.845,47.332,18.504,0.0,0.0,172.061,50
2004-10-22 13:00:00,10.105,0.0,0.0,897.893,114.127,11.438,2.388,212.996,2.371,212.037,502.73973,508.63445,1077.455,35.598,46.536,18.479,0.0,0.0,160.623,50
2004-10-22 13:15:00,12.303,0.0,0.0,1199.245,114.306,11.289,3.001,220.381,3.006,219.301,659.21881,661.36338,1408.898,34.931,46.326,18.4,0.0,0.0,211.895,50
2004-10-22 13:30:00,12.641,0.0,0.0,1235.726,114.301,11.577,3.131,216.255,3.114,215.14,669.94596,677.09441,1438.962,35.087,46.29,18.44,0.0,0.0,213.373,50
2004-10-22 13:45:00,9.83,0.0,0.0,841.1119999999999,114.402,11.017,2.242,214.006,2.226,213.068,474.28937,479.80145,1019.52,34.608,45.868,18.399,0.0,0.0,151.133,50
2004-10-22 14:00:00,8.352,0.0,0.0,615.176,114.328,10.866,1.768,205.751,1.744,204.863,357.28107,363.76777,769.479,34.188,45.046,18.172,0.0,0.0,114.518,50
2004-10-22 14:15:00,7.104,0.0,0.0,398.464,114.226,10.774,1.267,202.788,1.242,201.981,250.8604,256.9324,541.158,33.913,44.121,18.099,0.0,0.0,80.783,50
2004-10-22 14:30:00,7.617,0.0,0.0,479.46,114.122,10.75,1.426,212.37,1.409,211.557,298.08381,302.83962,640.712,33.955,43.573,18.026,0.0,0.0,95.626,50
2004-10-22 14:45:00,10.417,0.0,0.0,898.852,114.459,10.184,2.28,224.148,2.3,223.215,513.3945,511.05744,1099.473,33.587,43.742,18.012,0.0,0.0,165.17,50
2004-10-22 15:00:00,11.333,0.0,0.0,1045.659,114.804,9.716,2.747,211.541,2.719,210.494,572.33319,581.10313,1228.96,33.059,43.739,17.917,0.0,0.0,183.907,50
2004-10-22 15:15:00,9.269,0.0,0.0,744.562,114.322,9.142,2.054,209.277,2.029,208.335,422.71172,429.85496,910.196,32.901,43.467,17.809,0.0,0.0,135.972,50
2004-10-22 15:30:00,8.298999999999998,0.0,0.0,575.847,113.574,9.023,1.663,207.483,1.64,206.626,338.86664,345.04423,733.015,32.639,42.952,17.731,0.0,0.0,110.633,50
2004-10-22 15:45:00,8.066,0.0,0.0,527.684,113.73,8.984999999999998,1.494,222.657,1.485,221.803,329.37746,332.64956,709.826,32.6,42.79,17.549,0.0,0.0,106.749,50
2004-10-22 16:00:00,10.307,0.0,0.0,849.282,114.066,8.381,2.196,217.117,2.185,216.147,472.2812,476.78893,1036.771,33.26,42.852,17.397,0.0,0.0,164.788,50
2004-10-22 16:15:00,11.041,0.0,0.0,978.4620000000002,114.147,8.316,2.546,214.817,2.519,213.79,538.53701,546.92408,1168.412,32.955,43.244,17.185,0.0,0.0,191.781,50
2004-10-22 16:30:00,6.421,0.0,0.0,240.955,113.97,8.138999999999998,0.893,208.504,0.8679999999999999,207.738,180.31658,186.19407,391.287,33.583,43.477,17.123,0.0,0.0,58.863,50
2004-10-22 16:45:00,6.442,0.0,0.0,237.28,114.138,8.256999999999998,0.87,198.536,0.876,197.792,173.26579,172.72632,370.451,33.653,42.655,17.063,0.0,0.0,77.81999999999998,50
2004-10-22 17:00:00,5.749,0.0,0.0,-20.104,113.995,7.746,0.265,197.436,0.234,196.784,46.04746,52.32054,103.376,33.357,41.994,16.994,0.0,0.0,14.377,50
2004-10-22 17:15:00,5.652,0.0,0.0,-88.53499999999998,114.535,7.155,0.064,207.34,0.041,207.507,8.50779,13.26976,24.079,32.626,41.148,16.924,0.0,0.0,3.814,50
2004-10-22 17:30:00,5.37,0.0,0.0,-14.622,114.172,6.946,0.005,159.561,0.0,159.349,0.0,0.79781,0.88,30.256,38.295,16.865,0.0,0.0,-4.399,50
2004-10-22 17:45:00,5.201,0.0,0.0,-14.534,113.966,6.649,0.005,159.079,0.0,158.85,0.0,0.7954,0.992,27.638,34.713,16.747,0.0,0.0,-4.924,50
2004-10-22 18:00:00,5.147,0.0,0.0,-14.503,114.046,6.326,0.006,159.122,0.0,158.881,0.0,0.95473,1.02,25.473,31.74,16.569,0.0,0.0,-5.754,50
2004-10-22 18:15:00,5.156,0.0,0.0,-14.505,114.167,5.786,0.006,159.233,0.0,158.986,0.0,0.9554,1.022,24.16,29.429,16.45,0.0,0.0,-7.244,50
2004-10-22 18:30:00,5.164,0.0,0.0,-14.469,114.26,5.836,0.006,159.028,0.0,158.783,0.0,0.95417,1.034,22.627,27.219,16.319,0.0,0.0,-7.141,50
2004-10-22 18:45:00,5.183,0.0,0.0,-14.445,114.455,5.91,0.006,159.062,0.0,158.819,0.0,0.95437,1.065,21.352,25.468,16.097,0.0,0.0,-6.212,50
2004-10-22 19:00:00,5.19,0.0,0.0,-14.457,114.539,5.803,0.006,159.316,0.0,159.071,0.0,0.9559,1.122,20.167,23.901,15.945,0.0,0.0,-6.7,50
2004-10-22 19:15:00,5.196,0.0,0.0,-14.496,114.606,5.807,0.006,159.742,0.0,159.508,0.0,0.95845,1.136,19.408,22.711,15.731,0.0,0.0,-6.312,50
2004-10-22 19:30:00,5.206,0.0,0.0,-14.449,114.792,6.339,0.006,159.967,0.0,159.729,0.0,0.9598,1.153,18.594,21.733,15.679,0.0,0.0,-5.083,50
2004-10-22 19:45:00,5.215,0.0,0.0,-14.489,114.892,6.572,0.006,160.059,0.0,159.819,0.0,0.96035,1.151,17.798,20.747,15.567,0.0,0.0,-6.603,50
2004-10-22 20:00:00,5.223,0.0,0.0,-14.501,114.979,6.514,0.006,160.198,0.0,159.958,0.0,0.96119,1.165,17.215,19.855,15.389,0.0,0.0,-6.623,50
2004-10-22 20:15:00,5.231,0.0,0.0,-14.467,115.08,6.653,0.007,160.419,0.0,160.161,0.0,1.12293,1.187,16.778,19.085,15.172,0.0,0.0,-6.324,50
2004-10-22 20:30:00,5.213,0.0,0.0,-14.459,114.627,6.736,0.007,159.746,0.0,159.489,0.0,1.11822,1.231,16.615,18.56,15.091,0.0,0.0,-6.099,50
2004-10-22 20:45:00,5.222,0.0,0.0,-14.425,114.743,6.876,0.007,159.926,0.0,159.665,0.0,1.11948,1.244,16.38,18.018,15.06,0.0,0.0,-6.269,50
2004-10-22 21:00:00,5.231,0.0,0.0,-14.46,114.847,6.856,0.007,160.117,0.0,159.85,0.0,1.12082,1.274,15.976,17.499,14.889,0.0,0.0,-5.873,50
2004-10-22 21:15:00,5.25,0.0,0.0,-14.425,115.204,6.692,0.007,160.495,0.0,160.233,0.0,1.12347,1.284,15.613,17.003,14.724,0.0,0.0,-6.048,50
2004-10-22 21:30:00,5.212,0.0,0.0,-14.443,114.58,6.622,0.007,159.586,0.0,159.328,0.0,1.1171,1.277,15.226,16.586,14.568,0.0,0.0,-6.278,50
2004-10-22 21:45:00,5.205,0.0,0.0,-14.402,114.432,6.562,0.007,159.496,0.0,159.233,0.0,1.11647,1.322,14.98,16.16,14.372,0.0,0.0,-5.978,50
2004-10-22 22:00:00,5.205,0.0,0.0,-14.389,114.368,6.579,0.008,159.475,0.0,159.205,0.0,1.2758,1.38,14.746,15.86,14.273,0.0,0.0,-7.049,50
2004-10-22 22:15:00,5.216,0.0,0.0,-14.361,114.567,6.501,0.008,159.719,0.0,159.443,0.0,1.27775,1.402,14.511,15.611,14.234,0.0,0.0,-6.424,50
2004-10-22 22:30:00,5.193,0.0,0.0,-14.312,114.086,6.451,0.008,159.074,0.0,158.8,0.0,1.27259,1.392,14.528,15.461,14.187,0.0,0.0,-6.7,50
2004-10-22 22:45:00,5.194,0.0,0.0,-14.297,114.105,6.506,0.008,159.231,0.0,158.949,0.0,1.27385,1.394,14.39,15.245,14.127,0.0,0.0,-6.87,50
2004-10-22 23:00:00,5.202,0.0,0.0,-14.304,114.216,6.697,0.008,159.345,0.0,159.058,0.0,1.27476,1.408,14.303,15.09,14.157,0.0,0.0,-5.951,50
2004-10-22 23:15:00,5.205,0.0,0.0,-14.307,114.269,6.638,0.008,159.459,0.0,159.169,0.0,1.27567,1.414,14.262,14.96,14.071,0.0,0.0,-6.17,50
2004-10-22 23:30:00,5.205,0.0,0.0,-14.304,114.249,6.563,0.008,159.414,0.0,159.122,0.0,1.27531,1.399,14.168,14.782,14.003,0.0,0.0,-7.287,50
2004-10-22 23:45:00,5.21,0.0,0.0,-14.298,114.348,6.562,0.008,159.573,0.0,159.281,0.0,1.27658,1.397,14.161,14.673,14.032,0.0,0.0,-6.972,50
