measured_on,ac_current__379,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__375,ac_power__752,ac_voltage__378,ac_volts__757,ambient_temp__380,ambient_temp__759,das_battery_voltage__386,das_battery_voltage__769,das_temp__385,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__377,dc_pos_current__754,dc_pos_voltage__376,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__374,dc_power__751,inverter_temp_2__770,inverter_temp__384,inveter_temp__763,module_temp_1__381,module_temp_1__760,module_temp_2__382,module_temp_2__761,module_temp_3__383,module_temp_3__762,poa_irradiance__373,poa_irradiance__750,power_factor__387,system_id
2013-01-12 00:00:00,,0.0,0.7924999999999999,0.1585,,0.951,,0.0,,-6.7013,,14.332,,5.7627,0.0176,0.0451379999999999,,0.0,,0.0,0.0,0.0007944287999999,,0.0007944287999999,0.0,,-99999.0,,5.252,,4.7724,,-0.0321999999999999,,-2.5933,,50
2013-01-12 00:01:00,,0.0,0.7471999999999999,-0.2038,,0.5433999999999999,,0.0,,-6.5702,,14.329,,5.753,0.0176,0.0451379999999999,,0.0,,0.0,0.0,0.0007944287999999,,0.0007944287999999,0.0,,-99999.0,,5.284,,4.8124,,-0.2119,,-2.4418,,50
2013-01-12 00:02:00,,0.0,0.8377999999999999,-0.1585,,0.6793,,0.0,,-6.5875,,14.334,,5.7476,0.0178,0.0451379999999999,,0.0,,-0.0020999999999999,0.0,0.0008034563999999,,0.0008034563999999,0.0,,-99999.0,,5.355,,4.8575,,1.5636,,-2.3913,,50
2013-01-12 00:03:00,,0.0,0.8831,0.3849,,1.268,,0.0,,-6.4654,,14.333,,5.7388,0.0177,0.0451379999999999,,0.0,,0.0020999999999999,0.0,0.0007989425999999,,0.0007989425999999,0.0,,-99999.0,,5.3648,,4.8291,,-2.1498,,-2.3912,,50
2013-01-12 00:04:00,,0.0,0.7246,0.0906,,0.8152,,0.0,,-6.2057,,14.334,,5.7308,0.0173999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0007854011999999,,0.0007854011999999,0.0,,-99999.0,,5.3166,,4.7779,,2.5827,,-2.4081,,50
2013-01-12 00:05:00,,0.0,0.7018999999999999,0.1358999999999999,,0.8377999999999999,,0.0,,-6.0486,,14.334,,5.722,0.0183,0.0451379999999999,,0.0,,0.0,0.0,0.0008260254,,0.0008260254,0.0,,-99999.0,,5.2689,,4.6581,,3.1702,,-2.1386,,50
2013-01-12 00:06:00,,0.0,0.7246,-0.3623,,0.3623,,0.0,,-5.994,,14.334,,5.7149,0.0184,0.0451379999999999,,0.0,,-0.0020999999999999,0.0,0.0008305392,,0.0008305392,0.0,,-99999.0,,5.2481,,4.6222,,2.9084,,-2.1555,,50
2013-01-12 00:07:00,,0.0,0.9057,0.317,,1.2227,,0.0,,-5.9459,,14.333,,5.7087,0.0184,0.0451379999999999,,0.0,,0.0,0.0,0.0008305392,,0.0008305392,0.0,,-99999.0,,5.2836,,4.6758,,-1.408,,-1.9871,,50
2013-01-12 00:08:00,,0.0,0.7246,0.0453,,0.7699,,0.0,,-6.0115,,14.334,,5.699,0.0179999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.000812484,,0.000812484,0.0,,-99999.0,,5.3452,,4.7626,,0.6099999999999999,,-2.0881,,50
2013-01-12 00:09:00,,0.0,0.951,0.7246,,1.6756,,0.0,,-5.9879,,14.334,,5.6902,0.0179999999999999,0.0451379999999999,,0.0,,0.0020999999999999,0.0,0.000812484,,0.000812484,0.0,,22.512,,5.3824,,4.8193,,-2.4227,,-2.0039,,50
