measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2017-06-11 00:00:00,0.0,0.36012,-2.9485,-2.5884,0.0,21.341,13.618,29.331,-0.0009799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5426,26.98,26.868,16.562,-845.02,50
2017-06-11 00:01:00,0.0,0.31512,-3.1287,-2.8135,0.0,21.512,13.618,29.316,0.0,-0.00423,0.0,0.00423,0.0,0.0,0.0,0.0,-99999.0,26.931,26.813,16.599,-241.6,50
2017-06-11 00:02:00,0.0,0.18007,-3.1961,-3.016,0.0,21.587,13.619,29.315,-0.0001399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.904,26.778,16.586,-99999.0,50
2017-06-11 00:03:00,0.0,0.31511,-3.0837,-2.7685,0.0,21.811,13.619,29.304,-0.0002799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.875,26.729,16.595,-390.01,50
2017-06-11 00:04:00,0.0,0.22508,-3.2188,-2.9937,0.0,22.074,13.618,29.291,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.852,26.7,16.635,-99999.0,50
2017-06-11 00:05:00,0.0,0.18007,-3.2187,-3.0386,0.0,22.177,13.619,29.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.843,26.691,16.615,-99999.0,50
2017-06-11 00:06:00,0.0,0.24759,-3.0837,-2.8361,0.0,22.123,13.619,29.269,0.0,0.0,0.0,0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,26.835,26.68,16.628,-99999.0,50
2017-06-11 00:07:00,0.0,0.20258,-3.1963,-2.9937,0.0,22.209,13.619,29.265,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.842,26.689,16.694,-609.87,50
2017-06-11 00:08:00,0.0,0.2926099999999999,-3.0162,-2.7236,0.0,22.185,13.619,29.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.834,26.683,16.778,-831.85,50
2017-06-11 00:09:00,0.0,0.22509,-3.1288,-2.9037,0.0,22.095,13.619,29.245,0.0,0.0,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,26.838,26.687,16.784,-344.64,50
2017-06-11 00:10:00,0.0,0.20258,-3.1738,-2.9712,0.0,21.958,13.62,29.235,0.0,-0.0021099999999999,0.0,-0.00423,0.0,0.0,0.0,0.0,-99999.0,26.84,26.692,16.735,-571.24,50
2017-06-11 00:11:00,0.0,0.0,-3.2188,-3.2188,0.0,21.785,13.619,29.221,0.0,0.0,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,26.842,26.698,16.58,-646.73,50
2017-06-11 00:12:00,0.0,0.2926199999999999,-2.9712,-2.6786,0.0,21.586,13.619,29.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.617,26.847,26.707,16.388,-786.9099999999999,50
2017-06-11 00:13:00,0.0,0.27011,-3.1063,-2.8361,0.0,21.425,13.62,29.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.848,26.711,16.158,-770.01,50
2017-06-11 00:14:00,0.0,0.31513,-3.0613,-2.7461,0.0,21.235,13.621,29.192,-0.0001399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.846,26.713,16.04,-434.98,50
2017-06-11 00:15:00,0.0,0.15756,-3.5114,-3.3538,0.0,21.124,13.621,29.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.838,26.708,15.995,-757.58,50
2017-06-11 00:16:00,0.0,0.27011,-3.3313,-3.0613,0.0,21.073,13.623,29.175,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.826,26.694,15.893,-493.05,50
2017-06-11 00:17:00,0.0,0.3376299999999999,-2.9262,-2.5886,0.0,20.973,13.622,29.164,-0.0002799999999999,-0.0021099999999999,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.819,26.692,15.798,-417.37,50
2017-06-11 00:18:00,0.0,0.4276699999999999,-2.9037,-2.476,0.0,20.836,13.622,29.155,-0.0005599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.822,26.691,15.718,-567.26,50
2017-06-11 00:19:00,0.0,0.2926199999999999,-2.9487,-2.6561,0.0,20.679,13.624,29.142,0.0,0.0,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,12.918,26.816,26.685,15.687,-853.97,50
2017-06-11 00:20:00,0.0,0.2475999999999999,-3.3538,-3.1063,0.0,20.566,13.624,29.132,0.0,0.0,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,26.82,26.688,15.594,-938.88,50
2017-06-11 00:21:00,0.0,0.36014,-3.1288,-2.7686,0.0,20.578,13.623,29.123,-0.0005599999999999,-0.0021099999999999,0.0,0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,26.82,26.692,15.585,-593.3,50
2017-06-11 00:22:00,0.0,0.27011,-3.2638,-2.9937,0.0,20.499,13.626,29.111,0.0,-0.0021099999999999,0.0,0.00423,0.0,0.0,0.0,0.0,-99999.0,26.809,26.677,15.481,-468.35,50
2017-06-11 00:23:00,0.0,0.4951999999999999,-2.9262,-2.431,0.0,20.391,13.624,29.102,-0.0005599999999999,-0.00423,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.798,26.674,15.307,-661.24,50
2017-06-11 00:24:00,0.0,0.3826499999999999,-2.9037,-2.521,0.0,20.274,13.626,29.091,-0.0005599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.795,26.672,15.165,-447.44,50
2017-06-11 00:25:00,0.0,0.2926199999999999,-3.1513,-2.8587,0.0,20.129,13.626,29.078,0.0,-0.00423,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.789,26.666,15.024,-193.61,50
2017-06-11 00:26:00,0.0,0.4276699999999999,-2.9262,-2.4985,0.0,20.053,13.625,29.07,-0.0009799999999999,-0.0021099999999999,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.79,26.663,14.95,-709.75,50
2017-06-11 00:27:00,0.0,0.2475999999999999,-3.2413,-2.9937,0.0,20.083,13.626,29.06,-0.0001399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.778,26.65,15.044,-529.05,50
2017-06-11 00:28:00,0.0,0.2475999999999999,-3.3088,-3.0613,0.0,20.096,13.627,29.046,0.0,0.0,-0.0001399999999999,0.0,0.0,0.0,0.0,0.0,-99999.0,26.768,26.641,15.125,-570.8,50
2017-06-11 00:29:00,0.0,0.31513,-3.3313,-3.0162,0.0,19.953,13.627,29.038,0.0,0.0,0.0,0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,26.769,26.635,15.112,-337.81,50
2017-06-11 00:30:00,0.0,0.31513,-3.2413,-2.9262,0.0,19.997,13.626,29.029,0.0,-0.00423,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.769,26.624,15.184,-309.25,50
2017-06-11 00:31:00,0.0,0.27011,-3.4439,-3.1738,0.0,20.034,13.629,29.017,0.0,0.0,-0.0001399999999999,0.0,0.0,0.0,0.0,0.0,-99999.0,26.755,26.617,15.151,-318.71,50
2017-06-11 00:32:00,0.0,0.0900399999999999,-3.3538,-3.2638,0.0,20.069,13.628,29.008,0.0,0.0,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,26.735,26.608,15.069,-450.98,50
2017-06-11 00:33:00,0.0,0.36014,-3.0387,-2.6786,0.0,20.13,13.629,28.996,-0.0001399999999999,-0.0021099999999999,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.715,26.595,15.022,-335.53,50
2017-06-11 00:34:00,0.0,0.36014,-3.0387,-2.6786,0.0,20.243,13.629,28.987,-0.0002799999999999,0.00423,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,26.696,26.583,15.09,-684.43,50
2017-06-11 00:35:00,0.0,0.4276699999999999,-3.0838,-2.6561,0.0,20.307,13.63,28.979,-0.0002799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.676,26.566,15.176,-490.44,50
2017-06-11 00:36:00,0.0,0.20258,-3.1963,-2.9937,0.0,20.512,13.63,28.973,-0.00042,0.0,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,26.653,26.547,15.207,-742.5299999999999,50
2017-06-11 00:37:00,0.0,0.2475999999999999,-3.0838,-2.8362,0.0,20.636,13.63,28.959,-0.0001399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.625,26.513,15.183,-617.89,50
2017-06-11 00:38:00,0.0,0.13506,-3.3989,-3.2639,0.0,20.593,13.63,28.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.612,26.501,15.23,-721.58,50
2017-06-11 00:39:00,0.0,0.36014,-3.0613,-2.7011,0.0,20.557,13.631,28.946,-0.0001399999999999,0.0,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,26.595,26.482,15.238,-780.47,50
2017-06-11 00:40:00,0.0,0.31513,-3.1288,-2.8137,0.0,20.498,13.631,28.933,0.0,0.0,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,26.566,26.455,15.313,-373.75,50
2017-06-11 00:41:00,0.0,0.31513,-3.2413,-2.9262,0.0,20.465,13.631,28.927,-0.0001399999999999,0.0021099999999999,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.551,26.435,15.325,-414.91,50
2017-06-11 00:42:00,0.0,0.31513,-3.0162,-2.7011,0.0,20.547,13.631,28.915,-0.0001399999999999,-0.00423,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.533,26.413,15.464,-660.08,50
2017-06-11 00:43:00,0.0,0.27011,-3.1513,-2.8812,0.0,20.621,13.631,28.908,-0.0002799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.518,26.39,15.557,-582.34,50
2017-06-11 00:44:00,0.0,0.2926199999999999,-3.1288,-2.8362,0.0,20.666,13.631,28.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.492,26.371,15.614,-475.05,50
2017-06-11 00:45:00,0.0,0.2926199999999999,-3.1738,-2.8812,0.0,20.678,13.631,28.886,-0.0002799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.471,26.349,15.735,-751.09,50
2017-06-11 00:46:00,0.0,0.2475999999999999,-3.2414,-2.9937,0.0,20.864,13.632,28.881,-0.0001399999999999,-0.0021099999999999,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.461,26.333,15.871,-947.55,50
2017-06-11 00:47:00,0.0,0.33764,-3.1063,-2.7687,0.0,21.024,13.633,28.869,-0.0001399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.444,26.313,15.981,-795.5399999999998,50
2017-06-11 00:48:00,0.0,0.20258,-3.1964,-2.9938,0.0,21.186,13.633,28.859,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.419,26.291,16.044,-468.2,50
2017-06-11 00:49:00,0.0,0.3151399999999999,-3.0838,-2.7686,0.0,21.296,13.633,28.853,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.394,26.269,16.147,-756.82,50
2017-06-11 00:50:00,0.0,0.31513,-3.0163,-2.7012,0.0,21.401,13.633,28.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.347,26.225,16.196,-605.18,50
2017-06-11 00:51:00,0.0,0.27012,-3.1739,-2.9038,0.0,21.371,13.633,28.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.322,26.187,16.186,-417.36,50
2017-06-11 00:52:00,0.0,0.3601599999999999,-3.0614,-2.7012,0.0,21.253,13.633,28.821,-0.0002799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.307,26.166,16.116,-899.71,50
2017-06-11 00:53:00,0.0,0.3151499999999999,-2.9714,-2.6562,0.0,21.236,13.633,28.815,-0.0001399999999999,-0.0021099999999999,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.307,26.156,16.162,-645.13,50
2017-06-11 00:54:00,0.0,0.29264,-3.1514,-2.8588,0.0,21.36,13.634,28.802,-0.0001399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.286,26.118,16.218,-767.82,50
2017-06-11 00:55:00,0.0,0.29264,-3.0839,-2.7913,0.0,21.425,13.634,28.79,-0.0001399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.259,26.082,16.239,-452.65,50
2017-06-11 00:56:00,0.0,0.2025899999999999,-3.2864,-3.0839,0.0,21.464,13.634,28.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.237,26.049,16.148,-463.96,50
2017-06-11 00:57:00,0.0,0.29264,-3.4216,-3.129,0.0,21.414,13.634,28.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.229,26.051,16.042,-500.22,50
