measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1994-05-24 00:00:00,5.353,-22.47,122.5,14.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.08,23.17,11.56,10.57,12.53,0.0,50
1994-05-24 00:15:00,5.36,-8.849999999999998,122.7,14.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.64,22.76,12.53,11.56,12.53,0.0,50
1994-05-24 00:30:00,5.367,0.681,122.7,14.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.15,22.25,12.53,11.56,12.53,0.0,50
1994-05-24 00:45:00,5.388,-33.37,122.8,14.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76,21.94,12.53,12.53,12.53,0.0,50
1994-05-24 01:00:00,5.402,-32.69,123.0,14.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.41,21.71,12.53,12.53,12.53,0.0,50
1994-05-24 01:15:00,5.409,-36.1,122.9,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.44,21.82,10.57,10.57,10.57,0.0,50
1994-05-24 01:30:00,5.416,-21.8,123.3,13.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,21.75,10.58,10.57,10.58,0.0,50
1994-05-24 01:45:00,5.41,-7.49,123.3,13.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.14,21.45,10.58,10.57,10.58,0.0,50
1994-05-24 02:00:00,5.424,-34.74,123.3,12.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.81,21.16,10.58,10.58,10.58,0.0,50
1994-05-24 02:15:00,5.424,-29.29,123.4,12.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.58,20.81,10.58,10.58,10.58,0.0,50
1994-05-24 02:30:00,5.417,-24.53,123.4,11.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.35,20.58,8.5,8.5,9.55,0.0,50
1994-05-24 02:45:00,5.397,-6.132,122.8,11.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.17,20.44,8.5,8.5,8.5,0.0,50
1994-05-24 03:00:00,5.411,-38.16,122.8,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.04,20.44,8.51,8.51,8.51,0.0,50
1994-05-24 03:15:00,5.39,-27.25,122.6,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.87,20.28,8.51,8.51,8.51,0.0,50
1994-05-24 03:30:00,5.391,-36.12,122.5,10.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.78,20.12,8.51,8.51,8.51,0.0,50
