measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,system_id
2012-09-23 00:00:00,,0.0,0.4961999999999999,-0.1579,,0.3382999999999999,,0.0,,15.195,13.866,21.633,0.0035,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.9,,19.61,,11.395,,,,,,-2.533,50
2012-09-23 00:01:00,,0.0,0.4996999999999999,0.0,,0.4996999999999999,,0.0,,15.266,13.865,21.625,0.0038999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.739,,19.41,,11.379,,,,,,-2.6323,50
2012-09-23 00:02:00,,0.0,0.4736,-0.2707,,0.203,,0.0,,15.443,13.867,21.625,0.0038,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,19.673,,19.344,,11.395,,,,,,-2.7342,50
2012-09-23 00:03:00,,0.0,0.5413,-0.0225999999999999,,0.5187,,0.0,,15.571,13.867,21.617,0.004,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.642,,19.35,,11.419,,,,,,-2.7342,50
2012-09-23 00:04:00,,0.0,0.4961999999999999,-0.1579,,0.3382999999999999,,0.0,,15.716,13.867,21.612,0.0041,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.628,,19.377,,11.444,,,,,,-2.6504,50
2012-09-23 00:05:00,,0.0,0.4736,-0.0676999999999999,,0.406,,0.0,,15.814,13.867,21.612,0.0041,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.731,,19.483,,11.443,,,,,,-2.6168,50
2012-09-23 00:06:00,,0.0,0.5187,-0.2480999999999999,,0.2707,,0.0,,15.883,13.867,21.602,0.0044999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.885,,19.623,,11.443,,,,,,-2.5329,50
2012-09-23 00:07:00,,0.0,0.4961999999999999,-0.2255,,0.2707,,0.0,,15.952,13.868,21.6,0.0038,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.02,,19.762,,11.432,,,,,,-2.3484,50
2012-09-23 00:08:00,,0.0,0.5638999999999998,-0.3158,,0.2480999999999999,,0.0,,15.979,13.867,21.594,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.112,,19.864,,11.417,,,,,,-2.2645,50
2012-09-23 00:09:00,,0.0,0.5413,-0.3609,,0.1804999999999999,,0.0,,16.157,13.867,21.587,0.0037,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.072,,19.847,,11.38,,,,,,-2.2813,50
2012-09-23 00:10:00,,0.0,0.5413,0.3834,,0.9247,,0.0,,16.194,13.867,21.587,0.004,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.959,,19.745,,11.319,,,,,,-2.2646,50
2012-09-23 00:11:00,,0.0,0.4736,0.1353,,0.6089999999999999,,0.0,,16.091,13.868,21.58,0.0041,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.826,,19.611,,11.289,,,,,,-2.6168,50
2012-09-23 00:12:00,,0.0,0.5638999999999998,-0.1128,,0.4511,,0.0,,16.006,13.867,21.574,0.0038,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.68,,19.452,,11.361,,,,,,-2.6168,50
2012-09-23 00:13:00,,0.0,0.406,-0.6992,,-0.2932,,0.0,,16.057,13.868,21.574,0.0035,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.606,,19.358,,11.424,,,,,,-2.6336,50
2012-09-23 00:14:00,,0.0,0.5864,0.1128,,0.6992,,0.0,,16.12,13.869,21.565,0.0041,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.589,,19.344,,11.425,,,,,,-2.6839,50
2012-09-23 00:15:00,,0.0,0.6089999999999999,-0.0676999999999999,,0.5413,,0.0,,16.11,13.868,21.561,0.0037,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.558,,19.33,,11.442,,,,,,-2.6168,50
2012-09-23 00:16:00,,0.0,0.6541,0.0225999999999999,,0.6765999999999999,,0.0,,16.14,13.869,21.56,0.0038,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,48.101,,19.589,,19.353,,11.41,,,,,,-2.6,50
2012-09-23 00:17:00,,0.0,0.5188,0.0902,,0.6089999999999999,,0.0,,16.173,13.868,21.548,0.0038,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.724,,19.462,,11.373,,,,,,-2.382,50
2012-09-23 00:18:00,,0.0,0.4284999999999999,-0.6766999999999999,,-0.2480999999999999,,0.0,,16.071,13.868,21.548,0.0035,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.885,,19.62,,11.332,,,,,,-2.2142,50
2012-09-23 00:19:00,,0.0,0.4511,-0.6315,,-0.1804,,0.0,,15.882,13.869,21.541,0.0038,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.987,,19.753,,11.249,,,,,,-2.2142,50
2012-09-23 00:20:00,,0.0,0.3609,-0.7669,,-0.406,,0.0,,15.733,13.869,21.535,0.0035,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.032,,19.801,,11.185,,,,,,-2.231,50
2012-09-23 00:21:00,,0.0,0.4284999999999999,-0.1353,,0.2932,,0.0,,15.65,13.868,21.532,0.0035,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,19.99,,19.729,,11.188,,,,,,-2.2646,50
2012-09-23 00:22:00,,0.0,0.5188,-0.0225999999999999,,0.4961999999999999,,0.0,,15.685,13.869,21.523,0.004,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,19.876,,19.586,,11.21,,,,,,-2.3484,50
