measured_on,ac_current__588,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__584,ac_power__752,ac_voltage__587,ac_volts__757,ambient_temp__589,ambient_temp__759,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__583,dc_power__751,inverter_temp_2__770,inverter_temp__593,inveter_temp__763,module_temp_1__590,module_temp_1__760,module_temp_2__591,module_temp_2__761,module_temp_3__592,module_temp_3__762,poa_irradiance__582,poa_irradiance__750,power_factor__596,system_id
2012-05-13 00:11:00,,0.0,0.4063999999999999,-0.1129,,0.2934999999999999,,0.0,,6.9359,,13.969,,17.915,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.787,,17.243,,5.1941,,-0.8731999999999999,,50
2012-05-13 00:12:00,,0.0,0.5192999999999999,0.3387,,0.8579999999999999,,0.0,,6.8477,,13.969,,17.903,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.784,,17.216,,5.0542,,-0.9571,,50
2012-05-13 00:13:00,,0.0,0.4966999999999999,-0.4966999999999999,,0.0,,0.0,,6.7024,,13.97,,17.895,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.781,,17.189,,4.9648,,-1.209,,50
2012-05-13 00:14:00,,0.0,0.2708999999999999,-0.9483,,-0.6773,,0.0,,6.5685,,13.969,,17.888,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.775,,17.097,,4.8578,,-1.209,,50
2012-05-13 00:15:00,,0.0,0.3387,-0.5419,,-0.2031999999999999,,0.0,,6.4001,,13.969,,17.879,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.783,,17.073,,4.7842,,-1.209,,50
2012-05-13 00:16:00,,0.0,0.3837999999999999,-0.7450999999999999,,-0.3612,,0.0,,6.2847,,13.969,,17.87,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.802,,17.065,,4.6608,,-1.2426,,50
2012-05-13 00:17:00,,0.0,0.2708999999999999,-0.6321999999999999,,-0.3612,,0.0,,6.2432,,13.97,,17.864,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.735,,16.984,,4.4813,,-1.4273,,50
2012-05-13 00:18:00,,0.0,0.5192999999999999,-0.4516,,0.0676999999999999,,0.0,,6.2119,,13.97,,17.855,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.641,,16.928,,4.3096,,-1.5953,,50
2012-05-13 00:19:00,,0.0,0.4741,0.3837999999999999,,0.8579999999999999,,0.0,,6.1685,,13.97,,17.843,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,32.018,,17.617,,16.932,,4.1881,,-1.8808,,50
2012-05-13 00:20:00,,0.0,0.3160999999999999,-0.7450999999999999,,-0.4289999999999999,,0.0,,6.1508,,13.971,,17.834,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.594,,16.91,,4.0562,,-1.8976,,50
2012-05-13 00:21:00,,0.0,0.4063999999999999,-0.2258,,0.1806,,0.0,,6.1105,,13.971,,17.825,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.577,,16.85,,3.9973,,-1.9143,,50
2012-05-13 00:22:00,,0.0,0.4741,-0.3837999999999999,,0.0903,,0.0,,6.0156,,13.972,,17.813,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.61,,16.894,,3.9098,,-1.9815,,50
2012-05-13 00:23:00,,0.0,0.3837999999999999,-0.2934999999999999,,0.0903,,0.0,,5.9261,,13.972,,17.804,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.648,,16.967,,3.9119,,-1.78,,50
2012-05-13 00:24:00,,0.0,0.4289999999999999,-0.3160999999999999,,0.1129,,0.0,,5.8978,,13.972,,17.795,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.704,,17.034,,3.8331,,-1.6289,,50
2012-05-13 00:25:00,,0.0,0.4966999999999999,0.3387,,0.8354,,0.0,,5.8543,,13.972,,17.784,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.701,,17.02,,3.7203,,-1.6121,,50
2012-05-13 00:26:00,,0.0,0.3837999999999999,-0.1806,,0.2031999999999999,,0.0,,5.8337,,13.972,,17.775,0.0103,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.641,,16.935,,3.6421,,-1.6289,,50
2012-05-13 00:27:00,,0.0,0.3160999999999999,-0.2258,,0.0903,,0.0,,5.8087,,13.972,,17.765,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.586,,16.84,,3.6004,,-1.5617,,50
2012-05-13 00:28:00,,0.0,0.4966999999999999,-0.2708999999999999,,0.2258,,0.0,,5.7642,,13.973,,17.753,0.0104,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.531,,16.787,,3.5691,,-1.5953,,50
2012-05-13 00:29:00,,0.0,0.5192999999999999,-0.0903,,0.4289999999999999,,0.0,,5.7712,,13.973,,17.744,0.0104,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.533,,16.787,,3.6184,,-1.4946,,50
2012-05-13 00:30:00,,0.0,0.2934999999999999,-0.6773,,-0.3837999999999999,,0.0,,5.791,,13.973,,17.739,0.0103,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.513,,16.81,,3.6898,,-1.3266,,50
2012-05-13 00:31:00,,0.0,0.4741,-0.3160999999999999,,0.158,,0.0,,5.7976,,13.975,,17.727,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.466,,16.816,,3.639,,-1.0076,,50
2012-05-13 00:32:00,,0.0,0.4063999999999999,-0.2484,,0.158,,0.0,,5.7948,,13.974,,17.718,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.513,,16.872,,3.5773,,-0.974,,50
2012-05-13 00:33:00,,0.0,0.4063999999999999,-0.1129,,0.2934999999999999,,0.0,,5.7771,,13.975,,17.709,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.542,,16.918,,3.4863,,-1.0244,,50
2012-05-13 00:34:00,,0.0,0.4516,-0.2031999999999999,,0.2484,,0.0,,5.7531,,13.974,,17.699,0.0103,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.515,,16.897,,3.3729,,-1.1251,,50
2012-05-13 00:35:00,,0.0,0.4289999999999999,-0.1806,,0.2484,,0.0,,5.7569,,13.975,,17.694,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.482,,16.869,,3.3655,,-1.2091,,50
2012-05-13 00:36:00,,0.0,0.4289999999999999,-0.2708999999999999,,0.158,,0.0,,5.7547,,13.974,,17.682,0.0104,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.468,,16.876,,3.3638,,-1.3602,,50
2012-05-13 00:37:00,,0.0,0.4289999999999999,-0.0903,,0.3387,,0.0,,5.8152,,13.975,,17.67,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.501,,16.938,,3.3479,,-1.5114,,50
2012-05-13 00:38:00,,0.0,0.4289999999999999,-0.0903,,0.3387,,0.0,,5.9757,,13.975,,17.665,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.553,,16.992,,3.3747,,-1.5953,,50
2012-05-13 00:39:00,,0.0,0.4741,-0.1355,,0.3387,,0.0,,6.081,,13.975,,17.655,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.589,,17.018,,3.3658,,-1.5785,,50
2012-05-13 00:40:00,,0.0,0.4289999999999999,-0.1806,,0.2484,,0.0,,6.0977,,13.974,,17.648,0.0106,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.592,,17.02,,3.3083,,-1.3266,,50
2012-05-13 00:41:00,,0.0,0.4966999999999999,0.1806,,0.6773,,0.0,,6.0288,,13.977,,17.64,0.0103,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.559,,16.968,,3.2935,,-1.2763,,50
2012-05-13 00:42:00,,0.0,0.4741,-0.2031999999999999,,0.2708999999999999,,0.0,,5.9508,,13.977,,17.629,0.0103,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.533,,16.951,,3.2303,,-1.2091,,50
2012-05-13 00:43:00,,0.0,0.3837999999999999,-0.3387,,0.0451999999999999,,0.0,,5.8837,,13.976,,17.622,0.0103,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.502,,16.897,,3.1969,,-1.2091,,50
2012-05-13 00:44:00,,0.0,0.4516,0.0,,0.4516,,0.0,,5.8251,,13.978,,17.613,0.0103,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.466,,16.815,,3.0864,,-1.2091,,50
2012-05-13 00:45:00,,0.0,0.4063999999999999,-0.3387,,0.0676999999999999,,0.0,,5.7615,,13.978,,17.603,0.0106,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.467,,16.795,,2.9922,,-1.1419,,50
2012-05-13 00:46:00,,0.0,0.4063999999999999,-0.1806,,0.2258,,0.0,,5.6947,,13.978,,17.594,0.0103,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.457,,16.795,,2.9082,,-1.0747,,50
2012-05-13 00:47:00,,0.0,0.4516,-0.4289999999999999,,0.0225999999999999,,0.0,,5.6391,,13.978,,17.588,0.0104,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.419,,16.804,,2.8894,,-1.1083,,50
2012-05-13 00:48:00,,0.0,0.6998999999999999,0.2484,,0.9483,,0.0,,5.585,,13.978,,17.578,0.0106,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,41.831,,17.394,,16.833,,2.8087,,-1.0747,,50
2012-05-13 00:49:00,,0.0,0.6321999999999999,0.2258,,0.8579999999999999,,0.0,,5.5216,,13.978,,17.569,0.0104,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.375,,16.813,,2.7423,,-1.0747,,50
2012-05-13 00:50:00,,0.0,0.3837999999999999,-0.2031999999999999,,0.1806,,0.0,,5.4954,,13.978,,17.561,0.0103,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.347,,16.774,,2.6606,,-1.2259,,50
2012-05-13 00:51:00,,0.0,0.4289999999999999,-0.5419,,-0.1129,,0.0,,5.5533,,13.978,,17.553,0.0106999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.346,,16.734,,2.6087,,-1.3434,,50
2012-05-13 00:52:00,,0.0,0.5192999999999999,0.158,,0.6773,,0.0,,5.5467,,13.978,,17.545,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.33,,16.727,,2.5633,,-1.5449,,50
2012-05-13 00:53:00,,0.0,0.4516,-0.4289999999999999,,0.0225999999999999,,0.0,,5.5057,,13.979,,17.533,0.0106,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.313,,16.732,,2.537,,-1.6289,,50
2012-05-13 00:54:00,,0.0,0.3160999999999999,-0.6998999999999999,,-0.3837999999999999,,0.0,,5.4639,,13.98,,17.525,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.306,,16.717,,2.5087,,-1.6457,,50
2012-05-13 00:55:00,,0.0,0.3613,-0.5419,,-0.1806,,0.0,,5.4089,,13.979,,17.516,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.281,,16.675,,2.4635,,-1.461,,50
2012-05-13 00:56:00,,0.0,0.3837999999999999,-0.0451999999999999,,0.3387,,0.0,,5.3661,,13.98,,17.508,0.0106,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.261,,16.596,,2.4505,,-1.3938,,50
2012-05-13 00:57:00,,0.0,0.4742,0.1355,,0.6096,,0.0,,5.3101,,13.98,,17.498,0.0104,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.238,,16.543,,2.4625,,-1.2091,,50
2012-05-13 00:58:00,,0.0,0.5871,-0.0676999999999999,,0.5192999999999999,,0.0,,5.2746,,13.98,,17.486,0.0103,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.252,,16.532,,2.4595,,-1.2091,,50
2012-05-13 00:59:00,,0.0,0.2934999999999999,-0.6998999999999999,,-0.4063999999999999,,0.0,,5.2711,,13.98,,17.477,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.255,,16.54,,2.4599,,-1.2931,,50
2012-05-13 01:00:00,,0.0,0.3613,-0.6321999999999999,,-0.2708999999999999,,0.0,,5.204,,13.981,,17.467,0.0103,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.211,,16.549,,2.4997,,-1.4106,,50
2012-05-13 01:01:00,,0.0,0.4063999999999999,-0.271,,0.1355,,0.0,,5.2133,,13.981,,17.46,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.225,,16.57,,2.4976,,-1.4778,,50
2012-05-13 01:02:00,,0.0,0.6097,-0.0903,,0.5192999999999999,,0.0,,5.2198,,13.981,,17.45,0.0106999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.235,,16.524,,2.4801,,-1.5785,,50
2012-05-13 01:03:00,,0.0,0.4742,-0.271,,0.2031999999999999,,0.0,,5.1911,,13.981,,17.439,0.0104,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.174,,16.481,,2.5242,,-1.6121,,50
2012-05-13 01:04:00,,0.0,0.4289999999999999,-0.1580999999999999,,0.271,,0.0,,5.1912,,13.982,,17.429,0.0103,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.127,,16.464,,2.4684,,-1.545,,50
2012-05-13 01:05:00,,0.0,0.3387,-0.2936,,0.0451999999999999,,0.0,,5.2009,,13.981,,17.421,0.0104,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.112,,16.482,,2.4043,,-1.4778,,50
2012-05-13 01:06:00,,0.0,0.4516,0.1129,,0.5645,,0.0,,5.2502,,13.983,,17.41,0.0103,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.104,,16.482,,2.4313,,-1.461,,50
2012-05-13 01:07:00,,0.0,0.4063999999999999,-0.5419,,-0.1355,,0.0,,5.2627,,13.982,,17.401,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.11,,16.469,,2.4277,,-1.2931,,50
2012-05-13 01:08:00,,0.0,0.4064999999999999,-0.1355,,0.271,,0.0,,5.3931,,13.983,,17.391,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.103,,16.474,,2.4772,,-1.2427,,50
2012-05-13 01:09:00,,0.0,0.3160999999999999,-0.6999999999999998,,-0.3839,,0.0,,5.5455,,13.983,,17.38,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.131,,16.535,,2.5382,,-1.0244,,50
2012-05-13 01:10:00,,0.0,0.3613,-0.1580999999999999,,0.2031999999999999,,0.0,,5.5479,,13.983,,17.371,0.0109,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.128,,16.518,,2.6097,,-0.9908,,50
2012-05-13 01:11:00,,0.0,0.4289999999999999,0.0903,,0.5193999999999999,,0.0,,5.5449,,13.983,,17.363,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.092,,16.448,,2.6631,,-0.89,,50
2012-05-13 01:12:00,,0.0,0.3839,-0.5871,,-0.2031999999999999,,0.0,,5.5256,,13.983,,17.354,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.135,,16.494,,2.6636,,-0.6381999999999999,,50
2012-05-13 01:13:00,,0.0,0.4289999999999999,-0.4516,,-0.0225999999999999,,0.0,,5.4827,,13.984,,17.344,0.0104,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.135,,16.477,,2.7196,,-0.6046,,50
2012-05-13 01:14:00,,0.0,0.3839,-0.4064999999999999,,-0.0225999999999999,,0.0,,5.4419,,13.985,,17.335,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.15,,16.457,,2.7502,,-0.6046,,50
2012-05-13 01:15:00,,0.0,0.6549,0.0676999999999999,,0.7226,,0.0,,5.4018,,13.985,,17.328,0.0104,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.183,,16.429,,2.7765,,-0.7557,,50
2012-05-13 01:16:00,,0.0,0.3160999999999999,-0.7678,,-0.4516,,0.0,,5.4234,,13.985,,17.321,0.0104,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.232,,16.392,,2.7468,,-0.8397,,50
2012-05-13 01:17:00,,0.0,0.4968,-0.3613,,0.1355,,0.0,,5.3792,,13.985,,17.309,0.0104,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.298,,16.397,,2.6958,,-1.0076,,50
2012-05-13 01:18:00,,0.0,0.542,-0.2031999999999999,,0.3387,,0.0,,5.3207,,13.986,,17.3,0.0103,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.36,,16.448,,2.6748,,-1.2092,,50
2012-05-13 01:19:00,,0.0,0.3387,-0.3613,,-0.0225999999999999,,0.0,,5.3321,,13.986,,17.293,0.0103,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.399,,16.503,,2.7261,,-1.0412,,50
2012-05-13 01:20:00,,0.0,0.4742,0.3387,,0.8128999999999998,,0.0,,5.4102,,13.986,,17.286,0.0104,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.414,,16.576,,2.8357,,-1.1924,,50
2012-05-13 01:21:00,,0.0,0.4290999999999999,-0.5645,,-0.1355,,0.0,,5.5428,,13.986,,17.275,0.0104,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.409,,16.659,,2.9288,,-1.0916,,50
2012-05-13 01:22:00,,0.0,0.3839,-0.2484,,0.1355,,0.0,,5.6639,,13.986,,17.272,0.0106999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.426,,16.723,,3.0551,,-0.9405,,50
2012-05-13 01:23:00,,0.0,0.4064999999999999,0.3160999999999999,,0.7226,,0.0,,5.6745,,13.986,,17.262,0.0106999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.439,,16.76,,3.0836,,-0.9909,,50
2012-05-13 01:24:00,,0.0,0.4742,-0.4516,,0.0225999999999999,,0.0,,5.6582,,13.986,,17.254,0.0106999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.449,,16.808,,3.1627,,-0.9069,,50
2012-05-13 01:25:00,,0.0,0.4516,-0.0451999999999999,,0.4064999999999999,,0.0,,5.6691,,13.986,,17.25,0.0109,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.449,,16.843,,3.2713,,-0.9237,,50
2012-05-13 01:26:00,,0.0,0.5871,0.0451999999999999,,0.6322999999999999,,0.0,,5.6198,,13.987,,17.242,0.0109,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.439,,16.832,,3.2629,,-0.8901,,50
2012-05-13 01:27:00,,0.0,0.3839,-0.2258,,0.1580999999999999,,0.0,,5.5668,,13.987,,17.239,0.0106,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.427,,16.829,,3.2616,,-0.8901,,50
2012-05-13 01:28:00,,0.0,0.4742,-0.1355,,0.3387,,0.0,,5.5165,,13.986,,17.232,0.0109999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.39,,16.769,,3.2919,,-0.8732999999999999,,50
2012-05-13 01:29:00,,0.0,0.4742,0.5193999999999999,,0.9936,,0.0,,5.5138,,13.988,,17.227,0.0109,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.35,,16.671,,3.447,,-1.0413,,50
2012-05-13 01:30:00,,0.0,0.4290999999999999,-0.271,,0.1580999999999999,,0.0,,5.6831,,13.988,,17.222,0.0109,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.347,,16.687,,3.5612,,-1.0413,,50
2012-05-13 01:31:00,,0.0,0.4290999999999999,0.1129,,0.542,,0.0,,5.8875,,13.988,,17.215,0.0112,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.347,,16.699,,3.5778,,-0.8565,,50
2012-05-13 01:32:00,,0.0,0.4968,0.2258,,0.7226,,0.0,,5.9768,,13.988,,17.211,0.0109,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.349,,16.738,,3.6347,,-0.8062,,50
2012-05-13 01:33:00,,0.0,0.4290999999999999,-0.3387,,0.0903,,0.0,,5.9511,,13.988,,17.204,0.0106999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.345,,16.771,,3.6448,,-0.8061,,50
2012-05-13 01:34:00,,0.0,0.3613,-0.2031999999999999,,0.1580999999999999,,0.0,,5.9348,,13.989,,17.203,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.365,,16.81,,3.6082,,-0.8734,,50
2012-05-13 01:35:00,,0.0,0.4968,0.5193999999999999,,1.0162,,0.0,,5.9548,,13.988,,17.195,0.0109,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.365,,16.806,,3.6819,,-0.823,,50
2012-05-13 01:36:00,,0.0,0.4290999999999999,-0.6999999999999998,,-0.271,,0.0,,5.9558,,13.989,,17.192,0.0109,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.36,,16.803,,3.7509,,-0.9069,,50
2012-05-13 01:37:00,,0.0,0.4742,0.0676999999999999,,0.542,,0.0,,5.9568,,13.989,,17.192,0.0106999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.358,,16.811,,3.8495,,-1.0077,,50
2012-05-13 01:38:00,,0.0,0.3839,-0.4516,,-0.0676999999999999,,0.0,,6.0466,,13.989,,17.18,0.0109,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.353,,16.816,,3.932,,-1.0077,,50
2012-05-13 01:39:00,,0.0,0.4968,-0.1129,,0.3839,,0.0,,6.1008,,13.989,,17.18,0.0106999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,17.36,,16.835,,3.9145,,-0.907,,50
2012-05-13 01:40:00,,0.0,0.4516,-0.1129,,0.3387,,0.0,,6.2144,,13.99,,17.174,0.0106999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,17.358,,16.829,,3.9144,,-0.9237,,50
