measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1994-10-06 00:00:00,5.398,-18.7,122.1,10.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23,16.43,9.07,8.84,9.26,0.0,50
1994-10-06 00:15:00,5.429,-20.51,122.8,9.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.95,16.2,8.529999999999998,8.529999999999998,8.529999999999998,0.0,50
1994-10-06 00:30:00,5.431,-19.02,122.8,10.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,16.0,8.529999999999998,8.529999999999998,8.529999999999998,0.0,50
1994-10-06 00:45:00,5.431,-15.12,122.8,9.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.69,15.87,8.529999999999998,8.529999999999998,8.529999999999998,0.0,50
1994-10-06 01:00:00,5.439,-17.56,122.9,10.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,15.83,8.529999999999998,8.55,8.56,0.0,50
1994-10-06 01:15:00,5.421,-21.09,122.5,10.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.64,15.86,8.75,8.71,8.949999999999998,0.0,50
1994-10-06 01:30:00,5.41,-13.88,122.3,11.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,15.88,9.9,9.88,10.07,0.0,50
1994-10-06 01:45:00,5.416,-16.88,122.4,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.61,15.81,9.41,9.340000000000002,9.52,0.0,50
1994-10-06 02:00:00,5.418,-17.93,122.4,8.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.45,15.65,8.54,8.529999999999998,8.529999999999998,0.0,50
1994-10-06 02:15:00,5.414,-18.17,122.3,8.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.26,15.44,7.5,7.12,7.75,0.0,50
1994-10-06 02:30:00,5.423,-20.07,122.5,8.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.13,15.31,6.353,6.335,6.521,0.0,50
1994-10-06 02:45:00,5.418,-18.4,122.4,8.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.03,15.16,6.335,6.335,6.335,0.0,50
1994-10-06 03:00:00,5.419,-20.27,122.3,7.849999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.95,15.06,6.335,6.328,6.335,0.0,50
1994-10-06 03:15:00,5.416,-17.75,122.2,7.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.86,14.97,6.335,6.193,6.335,0.0,50
1994-10-06 03:30:00,5.413,-15.17,122.2,7.559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.79,14.9,5.873,5.311,6.258,0.0,50
1994-10-06 03:45:00,5.403,-16.92,122.0,7.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78,14.9,4.901,3.993,5.205,0.0,50
1994-10-06 04:00:00,5.401,-18.63,121.9,7.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.69,14.81,5.161,4.173,5.2,0.0,50
1994-10-06 04:15:00,5.399,-19.53,121.8,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.72,14.88,6.196,5.516,6.273,0.0,50
1994-10-06 04:30:00,5.404,-18.85,121.8,7.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.73,14.86,6.036,5.921,6.293,0.0,50
1994-10-06 04:45:00,5.413,-18.97,122.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.66,14.77,4.401,4.235,4.837,0.0,50
1994-10-06 05:00:00,5.418,-21.23,122.1,7.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.64,14.8,3.99,3.99,3.99,0.0,50
1994-10-06 05:15:00,5.403,-21.6,121.8,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.57,14.75,3.99,3.997,4.069,0.0,50
1994-10-06 05:30:00,5.407,-16.72,121.9,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.62,14.8,4.003,4.016,4.249,0.0,50
1994-10-06 05:45:00,5.39,-20.98,121.4,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.57,14.76,3.99,3.99,3.99,0.0,50
1994-10-06 06:00:00,5.602,-54.37,121.9,8.199999999999998,0.0,104.4,0.016,105.3,1.6848,0.0,3.259,14.7,14.85,4.859,4.428,5.098,2.223,50
1994-10-06 06:15:00,5.887,-74.79999999999998,121.2,8.62,0.1469999999999999,228.7,0.171,229.4,39.2274,33.6189,71.9,16.15,16.55,5.62,5.173,6.114,18.06,50
1994-10-06 06:30:00,8.76,690.1,120.9,11.01,1.935,224.4,1.928,224.1,432.0648,434.214,866.0,18.69,19.55,9.1,8.75,9.49,146.8,50
1994-10-06 06:45:00,13.25,1440.0,121.6,12.05,3.612,232.9,3.571,232.2,829.1862,841.2347999999998,1660.0,21.35,22.79,13.88,13.83,14.12,258.0,50
1994-10-06 07:00:00,15.45,1763.0,121.2,12.24,4.245,239.7,4.202,238.8,1003.4376,1017.5265,2016.0,23.67,25.36,16.17,16.2,16.23,297.9,50
1994-10-06 07:15:00,20.11,2409.0,120.9,12.48,5.735,239.2,5.653,237.7,1343.7181,1371.812,2711.0,26.16,27.67,17.92,18.23,18.05,397.7,50
