measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-05-20 00:00:00,5.12,0.0,0.0,-14.439,114.449,15.219,0.0,159.256,0.0,159.039,0.0,0.0,0.1459999999999999,22.304,22.584,23.208,0.0,0.0,-4.593,50
2004-05-20 00:15:00,5.125,0.0,0.0,-14.41,114.529,15.064,0.001,159.342,0.0,159.12,0.0,0.15934,0.162,22.134,22.476,23.033,0.0,0.0,-4.262,50
2004-05-20 00:30:00,5.129,0.0,0.0,-14.413,114.631,14.969,0.0,159.459,0.0,159.233,0.0,0.0,0.151,22.025,22.387,22.871,0.0,0.0,-4.058,50
2004-05-20 00:45:00,5.131,0.0,0.0,-14.425,114.677,14.585,0.0,159.512,0.0,159.288,0.0,0.0,0.1439999999999999,21.833,22.268,22.66,0.0,0.0,-4.232,50
2004-05-20 01:00:00,5.129,0.0,0.0,-14.417,114.606,14.868,0.0,159.428,0.0,159.208,0.0,0.0,0.1429999999999999,21.782,22.158,22.535,0.0,0.0,-4.048,50
2004-05-20 01:15:00,5.132,0.0,0.0,-14.414,114.649,14.811,0.0,159.466,0.0,159.246,0.0,0.0,0.1409999999999999,21.842,22.027,22.386,0.0,0.0,-4.317,50
2004-05-20 01:30:00,5.134,0.0,0.0,-14.442,114.695,14.514,0.002,159.546,0.0,159.324,0.0,0.3190899999999999,0.387,21.567,21.66,22.084,0.0,0.0,-4.799,50
2004-05-20 01:45:00,5.133,0.0,0.0,-14.437,114.674,14.366,0.003,159.495,0.0,159.27,0.0,0.47849,0.502,21.307,21.441,21.82,0.0,0.0,-5.258,50
2004-05-20 02:00:00,5.139,0.0,0.0,-14.426,114.764,14.041,0.003,159.614,0.0,159.39,0.0,0.4788399999999999,0.5,21.146,21.461,21.703,0.0,0.0,-5.255,50
2004-05-20 02:15:00,5.14,0.0,0.0,-14.432,114.752,13.638,0.003,159.62,0.0,159.401,0.0,0.47886,0.503,21.016,21.395,21.613,0.0,0.0,-5.403,50
2004-05-20 02:30:00,5.139,0.0,0.0,-14.412,114.741,13.323,0.002,159.596,0.0,159.374,0.0,0.3191899999999999,0.4939999999999999,20.961,21.31,21.533,0.0,0.0,-6.223,50
2004-05-20 02:45:00,5.133,0.0,0.0,-14.431,114.591,12.743,0.003,159.407,0.0,159.185,0.0,0.4782199999999999,0.508,21.082,21.182,21.396,0.0,0.0,-6.929,50
2004-05-20 03:00:00,5.132,0.0,0.0,-14.408,114.555,12.506,0.003,159.37,0.0,159.14,0.0,0.4781099999999999,0.51,21.146,21.041,21.265,0.0,0.0,-6.03,50
2004-05-20 03:15:00,5.131,0.0,0.0,-14.376,114.484,13.115,0.003,159.229,0.0,159.017,0.0,0.47769,0.526,21.129,20.925,21.137,0.0,0.0,-5.192,50
2004-05-20 03:30:00,5.129,0.0,0.0,-14.398,114.443,13.358,0.003,159.129,0.0,158.923,0.0,0.4773899999999999,0.535,21.077,20.756,20.973,0.0,0.0,-6.143,50
2004-05-20 03:45:00,5.118,0.0,0.0,-14.329,114.1,12.522,0.003,158.467,0.0,158.256,0.0,0.4753999999999999,0.5819999999999999,20.97,20.567,20.793,0.0,0.0,-6.819,50
2004-05-20 04:00:00,5.112,0.0,0.0,-14.315,113.882,12.74,0.003,158.049,0.0,157.828,0.0,0.47415,0.629,20.797,20.428,20.658,0.0,0.0,-5.856,50
2004-05-20 04:15:00,5.113,0.0,0.0,-14.228,113.855,12.269,0.004,157.894,0.0,157.677,0.0,0.63158,0.66,20.596,20.304,20.522,0.0,0.0,-5.839,50
2004-05-20 04:30:00,5.321,0.0,0.0,-73.635,113.697,11.78,0.0219999999999999,188.507,0.001,189.174,0.18917,4.14715,4.797,20.481,20.444,21.036,0.0,0.0,-1.776,50
2004-05-20 04:45:00,5.409,0.0,0.0,-102.657,113.253,11.204,0.056,210.566,0.028,210.375,5.8905,11.7917,19.051,20.437,21.545,24.011,0.0,0.0,5.531,50
2004-05-20 05:00:00,5.417,0.0,0.0,-94.178,113.37,11.768,0.099,221.748,0.082,221.663,18.17637,21.95305,42.652,20.345,23.503,27.26,0.0,0.0,12.266,50
2004-05-20 05:15:00,5.408,0.0,0.0,-67.725,113.19,11.315,0.162,224.574,0.1479999999999999,224.3,33.1964,36.38099,73.82599999999998,20.117,25.567,30.087,0.0,0.0,19.049,50
2004-05-20 05:30:00,5.508,0.0,0.0,23.225,113.239,10.86,0.378,205.385,0.3559999999999999,204.808,72.91164999999998,77.63553,156.058,19.735,26.874,32.257,0.0,0.0,30.139,50
2004-05-20 05:45:00,6.446,0.0,0.0,317.544,113.43,11.735,1.058,207.056,1.048,206.297,216.19926,219.06525,468.871,19.619,27.772,33.73,0.0,0.0,91.37,50
2004-05-20 06:00:00,5.985,0.0,0.0,214.856,113.21,11.542,0.8349999999999999,205.265,0.817,204.513,167.08712,171.39628,361.225,19.63,29.3,35.699,0.0,0.0,64.246,50
2004-05-20 06:15:00,11.174,0.0,0.0,1032.718,113.309,11.584,2.62,222.727,2.637,221.7,584.6229,583.54474,1241.138,19.631,30.604,37.678,0.0,0.0,212.704,50
2004-05-20 06:30:00,15.189,0.0,0.0,1576.572,113.366,12.341,3.889,218.796,3.908,217.537,850.1346,850.89764,1805.06,19.764,31.769,40.006,0.0,0.0,304.188,50
2004-05-20 06:45:00,19.611,0.0,0.0,2159.806,114.366,12.891,5.299,214.294,5.323,212.762,1132.53213,1135.54391,2416.909,19.986,32.628,41.768,0.0,0.0,402.319,50
2004-05-20 07:00:00,22.074,0.0,0.0,2464.314,114.429,13.77,6.03,214.312,6.059,212.63,1288.32517,1292.30136,2749.019,20.288,33.527,43.761,0.0,0.0,452.895,50
2004-05-20 07:15:00,24.557,0.0,0.0,2785.11,115.153,14.852,6.91,210.015,6.947,208.177,1446.20562,1451.20365,3089.813,20.617,34.612,45.458,0.0,0.0,507.652,50
2004-05-20 07:30:00,29.187,0.0,0.0,3348.484,123.04,16.499,8.330999999999998,224.111,8.374,221.981,1858.86889,1867.06874,3724.274,22.399,38.207,50.042,0.0,0.0,609.127,50
2004-05-20 07:45:00,29.073,0.0,0.0,3353.204,115.089,15.91,8.425,208.531,8.474,206.427,1749.2624,1756.87368,3739.212,21.372,37.022,48.093,0.0,0.0,613.481,50
2004-05-20 08:00:00,30.969,0.0,0.0,3591.074,114.938,16.209,9.041,208.733,9.105,206.505,1880.22803,1887.15505,4017.59,21.656,37.994,49.236,0.0,0.0,658.651,50
2004-05-20 08:15:00,31.996,0.0,0.0,3726.548,115.023,16.695,9.514,206.562,9.578,204.249,1956.29692,1965.23087,4182.684,21.955,38.94,50.376,0.0,0.0,697.177,50
2004-05-20 08:30:00,33.182,0.0,0.0,3896.806,115.655,16.608,10.02,206.151,10.073,203.809,2052.96806,2065.63302,4392.97,22.273,39.713,51.342,0.0,0.0,744.282,50
2004-05-20 08:45:00,32.088,0.0,0.0,3800.59,108.152,16.47,9.76,193.244,9.827,190.962,1876.58357,1886.06144,4299.752,21.098,37.783,48.923,0.0,0.0,731.272,50
2004-05-20 09:00:00,35.067,0.0,0.0,4178.688,115.748,17.763,10.803,206.615,10.889,204.136,2222.8369,2232.06185,4751.773,22.932,41.425,53.377,0.0,0.0,827.283,50
2004-05-20 10:00:00,25.613,0.0,0.0,3078.069,84.62699999999998,14.035,7.934,151.856,8.048,150.093,1207.94846,1204.8255,3509.354,17.135,31.337,40.211,0.0,0.0,612.533,50
2004-05-20 10:15:00,36.043,0.0,0.0,4351.957,115.393,18.66,11.222,207.946,11.351,205.551,2333.2094,2333.57001,4977.939,23.488,43.053,53.327,0.0,0.0,874.0019999999998,50
2004-05-20 10:30:00,35.713,0.0,0.0,4329.672,115.247,19.016,11.206,207.519,11.328,205.391,2326.66925,2325.45791,4962.463,23.604,42.733,55.303,0.0,0.0,888.211,50
2004-05-20 10:45:00,35.514,0.0,0.0,4315.663,115.215,20.07,11.158,207.382,11.289,205.092,2315.28359,2313.96836,4938.817,23.755,43.396,54.368,0.0,0.0,869.7759999999998,50
2004-05-20 11:00:00,31.123,0.0,0.0,3773.433,107.383,18.595,9.671,194.932,9.801,193.001,1891.6028,1885.18737,4316.394,22.282,40.399,51.687,0.0,0.0,769.639,50
2004-05-20 11:15:00,40.502,0.0,0.0,4946.308,122.953,22.07,12.894,222.264,12.979,220.298,2859.24774,2865.87202,5724.528,25.65,46.472,58.111,0.0,0.0,1079.589,50
2004-05-20 11:30:00,33.231,0.0,0.0,4052.021,107.325,19.682,10.566,193.452,10.667,191.949,2047.51998,2044.01383,4679.454,22.532,40.703,50.558,0.0,0.0,883.466,50
2004-05-20 11:45:00,34.328,0.0,0.0,4179.516,114.923,20.575,10.789,207.126,10.939,205.048,2243.02007,2234.68241,4779.675,24.255,44.268,55.772,0.0,0.0,845.729,50
2004-05-20 12:00:00,37.346,0.0,0.0,4580.198,115.119,21.127,11.977,206.973,12.077,205.283,2479.20279,2478.91562,5288.725,24.282,43.777,54.559,0.0,0.0,992.541,50
2004-05-20 12:15:00,32.981,0.0,0.0,4021.383,114.77,21.557,10.426,207.732,10.546,206.322,2175.87181,2165.81383,4634.19,24.379,43.993,54.962,0.0,0.0,883.9109999999998,50
2004-05-20 12:30:00,25.401,0.0,0.0,3037.924,114.585,20.187,7.72,206.561,7.82,204.711,1600.84002,1594.65092,3410.15,24.51,44.374,55.579,0.0,0.0,566.678,50
