measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2021-02-05 00:00:00,0.0,-2.5504,0.0,0.5799199999999999,-1e-05,13.917,0.0066299999999999,-0.0021199999999999,0.0,0.0,0.0,0.6319599999999999,-1e-05,-3.1824,,20.315,20.303,-2.2633,-214.48,50
2021-02-05 00:01:00,0.0,-2.5504,0.0,0.50484,-1e-05,13.917,0.00649,-0.0021199999999999,0.0,0.0,0.0,0.58682,-1e-05,-3.1373,,20.305,20.287,-2.2343,-392.16,50
2021-02-05 00:02:00,0.0,-2.6182,0.0,0.28255,-1e-05,13.918,0.0070499999999999,-0.0021199999999999,0.0,0.0,0.0,0.58682,-1e-05,-3.205,,20.306,20.289,-2.1687,-97.102,50
2021-02-05 00:03:00,0.0,-2.5279,0.0,-0.17948,0.0,13.918,0.00677,0.0,0.0,0.0,0.0,0.58682,0.0,-3.1147,,20.295,20.299,-2.1939,-920.96,50
2021-02-05 00:04:00,0.0,-2.5504,0.0,-0.3840799999999999,-2e-05,13.918,0.0063499999999999,-0.0021199999999999,0.0,0.0,0.0,0.56425,-2e-05,-3.1147,,20.255,20.291,-2.162,-261.32,50
2021-02-05 00:05:00,0.0,-2.5956,0.0,-0.3802499999999999,0.0,13.918,0.00649,0.0,0.0,-0.00636,0.0,0.6771099999999999,0.0,-3.2727,,20.218,20.273,-2.0457,-588.39,50
2021-02-05 00:06:00,0.0,-2.573,0.0,-0.18329,-8e-05,13.918,0.00691,-0.0106,0.0,0.0,0.0,0.6093899999999999,-8e-05,-3.1824,,20.215,20.291,-2.0039,-318.85,50
2021-02-05 00:07:00,0.0,-2.5279,0.0,-0.06787,6e-05,13.918,0.00691,0.0084799999999999,0.0,-0.0042399999999999,0.0,0.58682,6e-05,-3.1147,,20.205,20.306,-1.9737,-432.57,50
2021-02-05 00:08:00,0.0,-2.5504,0.0,0.124,-4e-05,13.919,0.00719,-0.00636,0.0,0.0,0.0,0.54168,-4e-05,-3.0921,,20.19,20.299,-2.0098,-208.36,50
2021-02-05 00:09:00,0.0,-2.415,0.0,0.0913599999999999,-3e-05,13.919,0.00719,-0.0042399999999999,0.0,0.0,0.0,0.5191099999999998,-3e-05,-2.9341,,20.177,20.278,-1.9766,-613.52,50
2021-02-05 00:10:00,0.0,-2.6181,0.0,-0.09764,-4e-05,13.919,0.00691,-0.00636,-0.0001399999999999,-0.0021199999999999,0.0,0.6093899999999999,-4e-05,-3.2275,,20.166,20.24,-2.0226,-632.13,50
2021-02-05 00:11:00,0.0,-2.6633,0.0,0.0328999999999999,0.0,13.919,0.00719,0.0,0.0,-0.0021199999999999,0.0,0.6093899999999999,0.0,-3.2727,,20.13,20.184,-2.0437,-257.94,50
