measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-04-14 00:00:00,5.127,-14.353,113.962,8.432,0.006,158.24,0.0,158.001,0.0,0.94944,1.038,16.84,18.055,18.722,0.0,0.0,-6.618,50
2004-04-14 00:15:00,5.128,-14.336,114.003,8.602,0.006,158.291,0.0,158.052,0.0,0.94975,1.091,16.701,17.853,18.443,0.0,0.0,-6.624,50
2004-04-14 00:30:00,5.473,-15.27,121.655,9.265,0.007,168.889,0.0,168.629,0.0,1.18222,1.172,17.72,18.862,19.43,0.0,0.0,-6.694,50
2004-04-14 00:45:00,4.79,-13.37,106.461,7.905999999999999,0.006,147.776,0.0,147.546,0.0,0.88666,0.994,15.432,16.354,16.792,0.0,0.0,-6.568,50
2004-04-14 01:00:00,5.134,-14.327,114.087,9.329,0.006,158.315,0.0,158.069,0.0,0.94989,1.112,16.681,17.368,17.829,0.0,0.0,-6.407,50
2004-04-14 01:15:00,5.137,-14.327,114.135,9.293,0.006,158.318,0.0,158.073,0.0,0.94991,1.136,16.718,17.185,17.646,0.0,0.0,-7.044,50
2004-04-14 01:30:00,5.141,-14.297,114.167,9.681,0.006,158.36,0.0,158.118,0.0,0.95016,1.145,16.794,17.059,17.497,0.0,0.0,-6.609,50
2004-04-14 01:45:00,5.141,-14.293,114.138,9.966,0.007,158.331,0.0,158.091,0.0,1.10832,1.241,16.859,16.901,17.337,0.0,0.0,-6.146,50
2004-04-14 02:00:00,5.144,-14.285,114.147,9.892,0.007,158.327,0.0,158.081,0.0,1.10829,1.259,16.864,16.743,17.169,0.0,0.0,-7.044,50
2004-04-14 02:15:00,5.489,-15.225,121.775,9.863,0.008,168.913,0.0,168.648,0.0,1.3513,1.354,17.951,17.666,18.139,0.0,0.0,-8.378,50
2004-04-14 02:30:00,5.149,-14.285,114.188,9.079,0.008,158.39,0.0,158.142,0.0,1.26712,1.336,16.743,16.375,16.828,0.0,0.0,-7.684999999999999,50
2004-04-14 02:45:00,5.148,-14.261,114.125,9.061000000000002,0.008,158.296,0.0,158.046,0.0,1.26637,1.382,16.645,16.24,16.662,0.0,0.0,-7.138,50
2004-04-14 03:00:00,4.806,-13.295,106.507,8.369,0.007,147.721,0.0,147.483,0.0,1.03405,1.301,15.38,14.958,15.393,0.0,0.0,-6.399,50
2004-04-14 03:15:00,5.142,-14.249,113.916,8.574999999999998,0.008,158.003,0.0,157.75,0.0,1.26402,1.444,16.4,15.9,16.376,0.0,0.0,-7.264999999999999,50
2004-04-14 03:30:00,5.148,-14.247,114.023,8.542,0.008,158.079,0.0,157.823,0.0,1.26463,1.455,16.314,15.79,16.244,0.0,0.0,-7.883,50
2004-04-14 03:45:00,5.148,-14.227,113.978,8.96,0.008,158.058,0.0,157.799,0.0,1.26446,1.485,16.186,15.667,16.107,0.0,0.0,-6.349,50
2004-04-14 04:00:00,5.145,-14.222,113.886,8.227,0.0089999999999999,157.975,0.0,157.715,0.0,1.42178,1.503,16.132,15.555,15.993,0.0,0.0,-7.037,50
2004-04-14 04:15:00,5.135,-14.208,113.601,8.124,0.0089999999999999,157.415,0.0,157.155,0.0,1.41674,1.508,16.058,15.497,15.91,0.0,0.0,-6.586,50
2004-04-14 04:30:00,5.482,-15.154,121.222,8.583,0.0089999999999999,167.831,0.0,167.554,0.0,1.51048,1.627,17.037,16.462,16.871,0.0,0.0,-7.603,50
2004-04-14 04:45:00,5.131,-14.174,113.407,7.729,0.0089999999999999,156.838,0.0,156.57,0.0,1.41154,1.512,15.889,15.398,15.742,0.0,0.0,-6.217,50
2004-04-14 05:00:00,4.786,-13.227,105.764,7.549,0.008,146.171,0.0,145.917,0.0,1.16937,1.401,14.813,14.309,14.625,0.0,0.0,-5.958,50
2004-04-14 05:15:00,5.128,-13.924,113.476,7.73,0.01,157.528,0.0,157.417,0.0,1.57528,1.677,15.814,15.262,15.604,0.0,0.0,-6.674,50
2004-04-14 05:30:00,5.385,-85.595,113.12,7.836999999999998,0.033,194.427,0.001,194.873,0.1948699999999999,6.41609,7.184,15.847,15.611,16.581,0.0,0.0,-0.3049999999999999,50
2004-04-14 05:45:00,5.464,-95.374,113.322,7.801,0.096,218.63,0.067,218.287,14.62523,20.98848,38.1,15.842,16.981,19.949,0.0,0.0,12.741,50
2004-04-14 06:00:00,5.744,97.674,113.589,8.045999999999998,0.564,201.062,0.533,200.224,106.71939,113.39897,230.257,15.842,19.101,23.433,0.0,0.0,38.755,50
2004-04-14 06:15:00,6.882,381.394,113.286,8.999,1.209,220.121,1.207,219.258,264.64441,266.12629,558.503,15.83,21.19,26.777,0.0,0.0,100.031,50
2004-04-14 06:30:00,9.069,712.61,120.601,10.151,1.981,227.176,1.972,226.102,445.87314,450.03566,894.283,16.933,24.777,31.805,0.0,0.0,150.85,50
2004-04-14 06:45:00,8.356,684.246,105.506,9.167,1.867,200.589,1.855,199.656,370.36188,374.49966,848.783,14.878,23.18,29.974,0.0,0.0,135.577,50
