measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2013-08-15 00:00:00,0.0,0.2928999999999999,-0.383,-0.0901,0.0,19.001,13.741,25.857,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.903,23.815,19.368,-2.3289,50
2013-08-15 00:01:00,0.0,0.3327,0.3119,0.6447,0.0,18.92,13.741,25.845,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.899,23.813,23.271,-2.289,50
2013-08-15 00:02:00,0.0,0.3378999999999999,0.2477999999999999,0.5857,0.0,18.833,13.741,25.833,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.89,23.812,23.163,-2.4127,50
2013-08-15 00:03:00,0.0,0.3154,-0.1351999999999999,0.1802,0.0,18.744,13.742,25.823,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.88,23.811,20.035,-2.4965,50
2013-08-15 00:04:00,0.0,0.383,0.3154,0.6984,0.0,18.654,13.742,25.81,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.867,23.801,20.335,-2.6138,50
2013-08-15 00:05:00,0.0,0.2253,-0.4055,-0.1802,0.0,18.574,13.741,25.799,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.855,23.782,22.46,-2.731,50
2013-08-15 00:06:00,0.0,0.1351999999999999,-0.6759,-0.5406999999999998,0.0,18.541,13.742,25.792,0.0033999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,23.84,23.767,24.155,-2.7981,50
2013-08-15 00:07:00,0.0,0.2028,-0.4279999999999999,-0.2253,0.0,18.51,13.743,25.781,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.824,23.756,22.375,-2.8148,50
2013-08-15 00:08:00,0.0,0.2702999999999999,-0.1351999999999999,0.1351999999999999,0.0,18.501,13.743,25.767,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.818,23.741,24.155,-2.7645,50
2013-08-15 00:09:00,0.0,0.3604999999999999,-0.1126,0.2477999999999999,0.0,18.614,13.743,25.761,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.801,23.729,19.392,-2.6975,50
2013-08-15 00:10:00,0.0,0.4731,0.0224999999999999,0.4955999999999999,0.0,18.656,13.743,25.753,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.656,23.779,23.699,19.43,-2.5132,50
2013-08-15 00:11:00,0.0,0.4506,0.0901,0.5406999999999998,0.0,18.656,13.744,25.738,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.074,23.759,23.669,18.93,-2.4295,50
2013-08-15 00:12:00,0.0,0.2253,-0.9687,-0.7434,0.0,18.674,13.744,25.726,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.745,23.648,22.823,-2.4127,50
2013-08-15 00:13:00,0.0,0.1802,-0.5406999999999998,-0.3604999999999999,0.0,18.712,13.744,25.72,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.731,23.645,24.133,-2.4127,50
2013-08-15 00:14:00,0.0,0.3154,-0.2928999999999999,0.0224999999999999,0.0,18.649,13.745,25.71,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.721,23.641,22.424,-2.396,50
2013-08-15 00:15:00,0.0,0.4279999999999999,0.0451,0.4731,0.0,18.57,13.745,25.7,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.707,23.641,20.646,-2.4127,50
2013-08-15 00:16:00,0.0,0.2253,-0.766,-0.5406999999999998,0.0,18.481,13.745,25.692,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.687,23.633,24.125,-2.4127,50
2013-08-15 00:17:00,0.0,0.3378999999999999,-0.1577,0.1802,0.0,18.402,13.746,25.683,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.677,23.623,22.761,-2.4295,50
2013-08-15 00:18:00,0.0,0.3154,-0.1577,0.1577,0.0,18.354,13.746,25.675,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.661,23.604,22.173,-2.5132,50
2013-08-15 00:19:00,0.0,0.3154,-0.2702999999999999,0.0451,0.0,18.291,13.746,25.668,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.645,23.592,22.698,-2.5635,50
2013-08-15 00:20:00,0.0,0.3154,-0.2702999999999999,0.0451,0.0,18.204,13.746,25.654,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.643,23.59,21.311,-2.6473,50
2013-08-15 00:21:00,0.0,0.3378999999999999,-0.5406999999999998,-0.2028,0.0,18.132,13.747,25.647,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.661,23.592,21.056,-2.8484,50
2013-08-15 00:22:00,0.0,0.3604999999999999,0.0,0.3604999999999999,0.0,18.021,13.747,25.639,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.663,23.592,21.662,-2.9992,50
2013-08-15 00:23:00,0.0,0.1577,-0.766,-0.6083,0.0,17.944,13.747,25.631,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.665,23.588,24.309,-3.217,50
2013-08-15 00:24:00,0.0,0.3604999999999999,-0.1126,0.2477999999999999,0.0,17.914,13.746,25.622,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.668,23.591,22.039,-3.2171,50
2013-08-15 00:25:00,0.0,0.2702999999999999,-0.1351999999999999,0.1351999999999999,0.0,17.894,13.747,25.613,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,23.67,23.587,23.355,-3.2674,50
2013-08-15 00:26:00,0.0,0.2702999999999999,-0.4279999999999999,-0.1577,0.0,17.92,13.748,25.602,0.0033999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,23.669,23.58,22.127,-3.2842,50
2013-08-15 00:27:00,0.0,0.1802,-0.5857,-0.4055,0.0,17.953,13.747,25.594,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.668,23.577,23.164,-3.3679,50
2013-08-15 00:28:00,0.0,0.3378999999999999,-0.2253,0.1126,0.0,18.041,13.747,25.584,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.672,23.573,21.899,-3.2172,50
2013-08-15 00:29:00,0.0,0.4055,-0.3378999999999999,0.0675999999999999,0.0,18.015,13.748,25.577,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.677,23.568,19.816,-3.1836,50
2013-08-15 00:30:00,0.0,0.2477999999999999,-0.4055,-0.1577,0.0,17.978,13.749,25.565,0.0033999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,23.674,23.564,25.858,-3.2004,50
2013-08-15 00:31:00,0.0,0.2477999999999999,-0.0901,0.1577,0.0,17.946,13.749,25.555,0.0033999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,23.666,23.556,25.133,-3.2172,50
2013-08-15 00:32:00,0.0,0.2928999999999999,-0.3378999999999999,-0.0451,0.0,17.892,13.749,25.546,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.652,23.548,21.767,-3.1836,50
2013-08-15 00:33:00,0.0,0.2928999999999999,-0.3604999999999999,-0.0675999999999999,0.0,17.805,13.75,25.538,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.645,23.541,22.952,-3.2005,50
2013-08-15 00:34:00,0.0,0.2928999999999999,-0.3604999999999999,-0.0675999999999999,0.0,17.751,13.749,25.532,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.638,23.537,22.503,-3.234,50
2013-08-15 00:35:00,0.0,0.2703999999999999,-0.6308,-0.3604999999999999,0.0,17.687,13.75,25.521,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.617,23.522,21.072,-3.2172,50
2013-08-15 00:36:00,0.0,0.3378999999999999,0.1126,0.4506,0.0,17.65,13.748,25.509,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.604,23.513,23.051,-3.2172,50
2013-08-15 00:37:00,0.0,0.383,-0.3604999999999999,0.0224999999999999,0.0,17.638,13.749,25.505,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.602,23.512,18.381,-3.1168,50
2013-08-15 00:38:00,0.0,0.0901,-0.8787,-0.7884999999999999,0.0,17.611,13.752,25.494,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.594,23.501,23.535,-3.1838,50
2013-08-15 00:39:00,0.0,0.3154,0.1802,0.4956999999999999,0.0,17.61,13.75,25.486,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.583,23.491,23.514,-3.2173,50
2013-08-15 00:40:00,0.0,0.2928999999999999,0.4506,0.7435,0.0,17.672,13.75,25.48,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.571,23.485,22.104,-3.2006,50
2013-08-15 00:41:00,0.0,0.4956999999999999,0.4055,0.9012,0.0,17.643,13.75,25.468,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.988,23.566,23.475,20.457,-2.9493,50
2013-08-15 00:42:00,0.0,0.3604999999999999,0.4055,0.766,0.0,17.693,13.75,25.464,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.259,23.569,23.476,21.388,-2.7817,50
2013-08-15 00:43:00,0.0,0.2703999999999999,-0.6083,-0.3378999999999999,0.0,17.748,13.751,25.451,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.564,23.464,22.049,-2.3963,50
2013-08-15 00:44:00,0.0,0.3604999999999999,0.0901,0.4506,0.0,17.744,13.75,25.444,0.0033999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.564,23.46,19.903,-2.1952,50
