measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2016-11-04 00:00:00,0.0,0.29297,-3.0423,-2.7494,0.0,11.993,13.74,24.731,0.0039399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.605,23.61,8.371299999999998,-99999.0,50
2016-11-04 00:01:00,0.0,0.33283,-3.0787,-2.7459,0.0,11.93,13.74,24.732,0.0038999999999999,0.0,0.0,-0.0019499999999999,0.0,0.0,0.0,0.0,-99999.0,23.632,23.674,8.3582,-99999.0,50
2016-11-04 00:02:00,0.0,0.29297,-3.0198,-2.7268,0.0,11.922,13.74,24.732,0.0039399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.626,23.704,8.4306,-99999.0,50
2016-11-04 00:03:00,0.0,0.33803,-3.2226,-2.8846,0.0,11.958,13.74,24.732,0.00366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.593,23.644,8.428499999999998,-99999.0,50
2016-11-04 00:04:00,0.0,0.29297,-3.0649,-2.7719,0.0,11.938,13.74,24.732,0.00366,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.542,23.531,8.423299999999998,-99999.0,50
2016-11-04 00:05:00,0.0,0.3155,-3.1099,-2.7944,0.0,11.872,13.74,24.732,0.00408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.478,23.435,8.3436,-99999.0,50
2016-11-04 00:06:00,0.0,0.3831,-3.0423,-2.6592,0.0,11.776,13.74,24.732,0.00423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.432,23.383,8.2513,-99999.0,50
2016-11-04 00:07:00,0.0,0.27043,-3.0874,-2.817,0.0,11.659,13.74,24.732,0.00408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.402,23.375,8.1475,-99999.0,50
2016-11-04 00:08:00,0.0,0.27043,-3.0874,-2.817,0.0,11.572,13.74,24.732,0.00352,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.379,23.399,8.0525,-99999.0,50
2016-11-04 00:09:00,0.0,0.33803,-2.9071,-2.5691,0.0,11.507,13.74,24.732,0.00366,0.0,0.0,0.00423,0.0,0.0,0.0,0.0,-99999.0,23.398,23.433,7.9982,-99999.0,50
2016-11-04 00:10:00,0.0,0.22536,-3.1776,-2.9522,0.0,11.513,13.74,24.732,0.00352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.421,23.479,7.9832,-99999.0,50
2016-11-04 00:11:00,0.0,0.29297,-2.9973,-2.7043,0.0,11.52,13.74,24.731,0.0038,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.415,23.515,8.0317,-99999.0,50
2016-11-04 00:12:00,0.0,0.27043,-3.2226,-2.9522,0.0,11.547,13.739,24.732,0.0039399999999999,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.381,23.483,8.0546,-99999.0,50
2016-11-04 00:13:00,0.0,0.29297,-2.9747,-2.6818,0.0,11.538,13.74,24.731,0.00352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.393,23.442,7.9919,-99999.0,50
2016-11-04 00:14:00,0.0,0.33803,-2.9973,-2.6592,0.0,11.478,13.74,24.731,0.00366,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.458,23.476,7.9235,-99999.0,50
2016-11-04 00:15:00,0.0,0.27043,-3.0649,-2.7944,0.0,11.438,13.739,24.732,0.00408,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.527,23.534,7.855299999999999,-99999.0,50
2016-11-04 00:16:00,0.0,0.22536,-3.3127,-3.0874,0.0,11.419,13.74,24.732,0.00366,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.568,23.571,7.8817,-99999.0,50
2016-11-04 00:17:00,0.0,0.29297,-2.9973,-2.7043,0.0,11.389,13.74,24.731,0.00366,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.612,23.644,7.9021,-99999.0,50
2016-11-04 00:18:00,0.0,0.42818,-2.9973,-2.5691,0.0,11.39,13.74,24.73,0.00423,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.616,23.686,7.8863,-99999.0,50
2016-11-04 00:19:00,0.0,0.33803,-3.2677,-2.9297,0.0,11.357,13.74,24.732,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.605,23.683,7.8108,-99999.0,50
2016-11-04 00:20:00,0.0,0.42818,-2.9522,-2.524,0.0,11.387,13.74,24.732,0.00352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.597,23.669,7.782199999999999,-99999.0,50
2016-11-04 00:21:00,0.0,0.33803,-3.0874,-2.7494,0.0,11.434,13.74,24.732,0.0039399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.57,23.637,7.8041,-99999.0,50
2016-11-04 00:22:00,0.0,0.3605599999999999,-3.0874,-2.7268,0.0,11.426,13.74,24.732,0.0038,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.531,23.577,7.767699999999999,-99999.0,50
2016-11-04 00:23:00,0.0,0.3831,-3.1325,-2.7494,0.0,11.403,13.74,24.732,0.00423,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.464,23.491,7.6852,-99999.0,50
2016-11-04 00:24:00,0.0,0.47325,-3.0874,-2.6142,0.0,11.39,13.74,24.732,0.00366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.408,23.421,7.668,-99999.0,50
2016-11-04 00:25:00,0.0,0.42818,-3.0423,-2.6142,0.0,11.386,13.74,24.732,0.00366,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.374,23.383,7.678099999999999,-99999.0,50
2016-11-04 00:26:00,0.0,0.36057,-3.0423,-2.6818,0.0,11.427,13.739,24.732,0.0039399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.351,23.374,7.6849,-99999.0,50
2016-11-04 00:27:00,0.0,0.24789,-3.0874,-2.8395,0.0,11.437,13.74,24.732,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.347,23.397,7.7617,-99999.0,50
2016-11-04 00:28:00,0.0,0.49578,-2.9071,-2.4113,0.0,11.51,13.74,24.732,0.00366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.732,23.361,23.426,7.7666,-99999.0,50
2016-11-04 00:29:00,0.0,0.47325,-2.8846,-2.4113,0.0,11.486,13.74,24.732,0.00408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.392,23.476,7.7116,-99999.0,50
2016-11-04 00:30:00,0.0,0.3155,-2.9973,-2.6818,0.0,11.431,13.741,24.732,0.00352,0.0,0.0,-0.00423,0.0,0.0,0.0,0.0,-99999.0,23.388,23.509,7.6961,-99999.0,50
2016-11-04 00:31:00,0.0,0.40564,-2.8846,-2.4789,0.0,11.434,13.74,24.732,0.00423,0.0,0.0,0.00423,0.0,0.0,0.0,0.0,19.583,23.373,23.495,7.706,-99999.0,50
2016-11-04 00:32:00,0.0,0.3831,-2.9297,-2.5466,0.0,11.453,13.74,24.732,0.00366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.338,23.426,7.6849,-99999.0,50
2016-11-04 00:33:00,0.0,0.42818,-3.493,-3.0649,0.0,11.419,13.74,24.732,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.277,23.334,7.6477,-99999.0,50
2016-11-04 00:34:00,0.0,0.36057,-3.3803,-3.0198,0.0,11.4,13.74,24.732,0.00338,0.0,0.0,0.00423,0.0,0.0,0.0,0.0,-99999.0,23.3,23.32,7.6205,-99999.0,50
2016-11-04 00:35:00,0.0,0.27043,-3.0649,-2.7944,0.0,11.388,13.74,24.732,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.388,23.395,7.6832,-99999.0,50
2016-11-04 00:36:00,0.0,0.42818,-2.9297,-2.5015,0.0,11.391,13.74,24.732,0.0039399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.463,23.464,7.7379,-99999.0,50
2016-11-04 00:37:00,0.0,0.33803,-2.9973,-2.6592,0.0,11.417,13.74,24.732,0.0039399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.5,23.524,7.753199999999999,-99999.0,50
2016-11-04 00:38:00,0.0,0.11268,-3.2226,-3.1099,0.0,11.368,13.74,24.732,0.00338,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.535,23.618,7.7792,-99999.0,50
2016-11-04 00:39:00,0.0,0.15775,-3.2902,-3.1325,0.0,11.367,13.74,24.732,0.00338,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.56,23.669,7.8547,-99999.0,50
2016-11-04 00:40:00,0.0,0.33803,-3.2677,-2.9297,0.0,11.442,13.741,24.732,0.00338,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.542,23.663,7.895699999999999,-99999.0,50
2016-11-04 00:41:00,0.0,0.3155,-3.3578,-3.0423,0.0,11.408,13.739,24.732,0.0038,0.0,0.0,0.00423,0.0,0.0,0.0,0.0,-99999.0,23.499,23.598,7.9016,-99999.0,50
2016-11-04 00:42:00,0.0,0.42818,-3.0423,-2.6142,0.0,11.39,13.74,24.732,0.00366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.471,23.54,7.848,-99999.0,50
2016-11-04 00:43:00,0.0,0.47325,-2.8621,-2.3888,0.0,11.415,13.741,24.732,0.00366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.417,23.472,7.8978,-99999.0,50
2016-11-04 00:44:00,0.0,0.29297,-3.2001,-2.9071,0.0,11.411,13.74,24.732,0.00352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.338,23.368,7.9027,-99999.0,50
2016-11-04 00:45:00,0.0,0.3831,-3.0423,-2.6592,0.0,11.409,13.74,24.733,0.00352,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.286,23.295,7.9405,-99999.0,50
2016-11-04 00:46:00,0.0,0.3155,-3.1776,-2.8621,0.0,11.427,13.74,24.732,0.00366,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.25,23.237,7.9978,-99999.0,50
2016-11-04 00:47:00,0.0,0.33803,-3.1099,-2.7719,0.0,11.413,13.74,24.732,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.282,23.251,8.003299999999998,-99999.0,50
2016-11-04 00:48:00,0.0,0.29297,-3.1099,-2.817,0.0,11.386,13.741,24.726,0.00366,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.342,23.337,8.019299999999998,-99999.0,50
2016-11-04 00:49:00,0.0,0.42818,-3.0423,-2.6142,0.0,11.356,13.74,24.726,0.00338,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.41,23.424,8.0541,-99999.0,50
2016-11-04 00:50:00,0.0,0.29297,-3.1776,-2.8846,0.0,11.338,13.741,24.718,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.449,23.486,8.0629,-99999.0,50
2016-11-04 00:51:00,0.0,0.40564,-3.0874,-2.6818,0.0,11.391,13.741,24.721,0.0039399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.5,23.578,8.096199999999998,-99999.0,50
2016-11-04 00:52:00,0.0,0.36057,-3.3803,-3.0198,0.0,11.41,13.74,24.718,0.00352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.509,23.627,8.113699999999998,-99999.0,50
2016-11-04 00:53:00,0.0,0.4732399999999999,-2.862,-2.3888,0.0,11.423,13.74,24.719,0.0039399999999999,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.483,23.619,8.1257,-99999.0,50
2016-11-04 00:54:00,0.0,0.24789,-3.0649,-2.817,0.0,11.438,13.741,24.721,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.429,23.54,8.1889,-99999.0,50
2016-11-04 00:55:00,0.0,0.18029,-3.0649,-2.8846,0.0,11.489,13.739,24.723,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.335,23.356,8.2409,-99999.0,50
2016-11-04 00:56:00,0.0,0.3155,-3.2001,-2.8846,0.0,11.449,13.74,24.719,0.00338,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.216,23.197,8.3121,-99999.0,50
2016-11-04 00:57:00,0.0,0.51832,-2.817,-2.2987,0.0,11.476,13.74,24.718,0.00408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.224,23.16,23.129,8.3796,-99999.0,50
2016-11-04 00:58:00,0.0,0.49578,-2.7944,-2.2986,0.0,11.489,13.74,24.718,0.0039399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.189,23.163,8.337799999999998,-99999.0,50
2016-11-04 00:59:00,0.0,0.29297,-3.1776,-2.8846,0.0,11.491,13.74,24.718,0.00338,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.28,23.269,8.3147,-99999.0,50
2016-11-04 01:00:00,0.0,0.42818,-3.1775,-2.7493,0.0,11.557,13.74,24.718,0.00352,0.0,0.0,0.00423,0.0,0.0,0.0,0.0,-99999.0,23.363,23.345,8.3224,-99999.0,50
2016-11-04 01:01:00,0.0,0.45071,-2.9522,-2.5015,0.0,11.584,13.741,24.718,0.0043699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.408,23.418,8.375199999999998,-99999.0,50
2016-11-04 01:02:00,0.0,0.36057,-3.1325,-2.7719,0.0,11.583,13.74,24.718,0.0038,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.43,23.488,8.4146,-99999.0,50
2016-11-04 01:03:00,0.0,0.29297,-3.0874,-2.7944,0.0,11.582,13.74,24.718,0.0038,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.439,23.529,8.369899999999998,-99999.0,50
2016-11-04 01:04:00,0.0,0.24789,-3.3578,-3.1099,0.0,11.658,13.74,24.718,0.00352,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.437,23.551,8.4645,-99999.0,50
2016-11-04 01:05:00,0.0,0.47325,-2.8621,-2.3888,0.0,11.677,13.74,24.718,0.00366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.42,23.549,8.472699999999998,-99999.0,50
2016-11-04 01:06:00,0.0,0.54086,-2.7944,-2.2536,0.0,11.684,13.74,24.718,0.00451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9513,23.385,23.523,8.4321,-99999.0,50
2016-11-04 01:07:00,0.0,0.54086,-2.8621,-2.3212,0.0,11.726,13.741,24.717,0.00352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2706,23.33,23.432,8.420999999999998,-99999.0,50
2016-11-04 01:08:00,0.0,0.3155,-3.0198,-2.7043,0.0,11.775,13.74,24.716,0.0038,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.294,23.349,8.423299999999998,-99999.0,50
2016-11-04 01:09:00,0.0,0.27043,-2.9747,-2.7043,0.0,11.801,13.74,24.71,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.319,23.328,8.422,-99999.0,50
2016-11-04 01:10:00,0.0,0.54086,-2.7494,-2.2085,0.0,11.778,13.741,24.708,0.00366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0223,23.36,23.369,8.3694,-99999.0,50
2016-11-04 01:11:00,0.0,0.51832,-2.7719,-2.2536,0.0,11.731,13.742,24.704,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4969,23.382,23.416,8.3839,-99999.0,50
2016-11-04 01:12:00,0.0,0.33803,-3.1325,-2.7944,0.0,11.707,13.74,24.705,0.00408,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.397,23.453,8.3994,-99999.0,50
2016-11-04 01:13:00,0.0,0.29297,-3.1325,-2.8395,0.0,11.73,13.741,24.704,0.00366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.405,23.488,8.41,-99999.0,50
2016-11-04 01:14:00,0.0,0.45071,-2.8621,-2.4113,0.0,11.727,13.74,24.704,0.00423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.721,23.396,23.5,8.4183,-99999.0,50
2016-11-04 01:15:00,0.0,0.45071,-2.9297,-2.4789,0.0,11.745,13.741,24.704,0.0039399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.361,23.51,8.4237,-99999.0,50
2016-11-04 01:16:00,0.0,0.24789,-3.4479,-3.2001,0.0,11.701,13.741,24.704,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.349,23.522,8.409599999999998,-99999.0,50
2016-11-04 01:17:00,0.0,0.22536,-3.2902,-3.0649,0.0,11.665,13.741,24.704,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.33,23.525,8.3662,-99999.0,50
2016-11-04 01:18:00,0.0,0.29297,-3.3578,-3.0649,0.0,11.617,13.74,24.704,0.00352,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.345,23.479,8.3008,-99999.0,50
2016-11-04 01:19:00,0.0,0.3831,-3.0874,-2.7043,0.0,11.606,13.741,24.705,0.00408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.5,23.54,8.2596,-99999.0,50
2016-11-04 01:20:00,0.0,0.47325,-2.8621,-2.3888,0.0,11.578,13.742,24.704,0.00408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.666,23.674,8.2046,-99999.0,50
2016-11-04 01:21:00,0.0,0.3831,-3.0874,-2.7043,0.0,11.583,13.74,24.704,0.00352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.694,23.697,8.192299999999998,-99999.0,50
