measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2002-09-13 00:00:00,5.4974,,,-16.451,122.48,11.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.864,21.234,9.5942,9.5829,9.5942,0.0,50
2002-09-13 00:15:00,5.4882,,,-18.729,122.28,11.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.688,21.083,9.5829,9.4893,9.5829,0.0,50
2002-09-13 00:30:00,5.4971,,,-18.987,122.42,11.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.513,20.954,9.5478,9.1093,9.4192,0.0,50
2002-09-13 00:45:00,5.5002,,,-19.753,122.47,11.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.377,20.794,9.273,8.5479,8.6765,0.0,50
2002-09-13 01:00:00,5.463,,,-16.606,121.68,11.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.329,20.695,8.4359,8.048299999999998,8.0965,0.0,50
2002-09-13 01:15:00,5.4575,,,-22.092,121.52,10.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.215,20.553,7.4456,7.4394,7.4456,0.0,50
2002-09-13 01:30:00,5.4613,,,-18.874,121.63,10.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.132,20.394,7.4456,7.4332,7.4457,0.0,50
2002-09-13 01:45:00,5.4623,,,-19.719,121.64,9.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.035,20.258,7.4458,7.216,7.445999999999999,0.0,50
2002-09-13 02:00:00,5.4639,0.0,0.0,-20.011,121.68,10.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,20.155,7.448,7.2243,7.448299999999999,0.0,50
2002-09-13 02:15:00,5.4693,,,-20.118,121.76,10.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.834,20.088,7.449499999999999,7.4494,7.449499999999999,0.0,50
2002-09-13 02:30:00,5.4712,,,-17.293,121.8,10.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.711,19.978,7.449499999999999,7.449499999999999,7.449499999999999,0.0,50
2002-09-13 02:45:00,5.4726,,,-20.844,121.81,10.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.649,19.864,7.1139,6.828,7.4496,0.0,50
2002-09-13 03:00:00,5.4732,,,-18.539,121.8,9.8988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.539,19.737,6.3494,6.3307,7.1823,0.0,50
2002-09-13 03:15:00,5.463,,,-17.811,121.57,10.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.447,19.667,6.6726,6.4364,6.6664,0.0,50
2002-09-13 03:30:00,5.4525,,,-20.105,121.33,10.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.421,19.642,7.4496,7.4496,7.4496,0.0,50
2002-09-13 03:45:00,5.4535,,,-21.869,121.32,10.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.309,19.543,7.54,7.4496,7.534,0.0,50
2002-09-13 04:00:00,5.4655,,,-18.198,121.54,10.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.114,19.378,8.5519,8.263199999999998,8.5344,0.0,50
2002-09-13 04:15:00,5.4701,,,-19.48,121.45,10.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.779,19.146,8.5753,8.528399999999998,8.5344,0.0,50
2002-09-13 04:30:00,5.4926,,,-18.016,121.87,10.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.693,19.061,8.516299999999998,7.618299999999999,8.3054,0.0,50
2002-09-13 04:45:00,5.4874,,,-17.83,121.52,10.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.684,19.002,8.522299999999998,7.5701,8.3717,0.0,50
2002-09-13 05:00:00,5.4834,,,-21.58,121.39,10.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.64,18.933,8.5402,8.2813,8.5344,0.0,50
2002-09-13 05:15:00,5.4907,,,-18.824,121.73,10.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.602,18.871,9.5693,9.3472,9.4759,0.0,50
2002-09-13 05:30:00,5.4915,,,-19.522,121.98,11.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.654,18.859,10.513,10.416,10.552,0.0,50
2002-09-13 05:45:00,5.4842,,,-17.076,122.01,11.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.762,18.929,11.288,10.736,11.311,0.74806,50
