measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1997-05-06 00:00:00,5.3724,-22.147,121.3,15.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.325,22.341,13.501,13.49,13.496,0.0,50
1997-05-06 00:15:00,5.3758,-21.588,121.34,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.093,22.193,13.49,13.417,13.49,0.0,50
1997-05-06 00:30:00,5.3582,-17.945,120.95,14.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.819,22.038,12.962,12.627,13.49,0.0,50
1997-05-06 00:45:00,5.3418,-24.588,120.52,14.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.658,21.902,12.549,12.345,13.396,0.0,50
1997-05-06 01:00:00,5.346,-21.699,120.62,14.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.573,21.795,12.479,11.926,13.103,0.0,50
1997-05-06 01:15:00,5.353,-25.062,120.7,14.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.345,21.609,11.648,11.583,12.217,0.0,50
1997-05-06 01:30:00,5.3506,-17.839,120.71,14.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.339,21.566,11.606,11.54,11.858,0.0,50
1997-05-06 01:45:00,5.3589,-19.502,120.87,15.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.356,21.494,12.552,11.988,12.893,0.0,50
1997-05-06 02:00:00,5.3594,-21.533,120.84,14.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.228,21.384,12.392,11.613,12.579,0.0,50
1997-05-06 02:15:00,5.3668,-18.299,121.0,14.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.124,21.262,11.946,11.586,12.349,0.0,50
1997-05-06 02:30:00,5.3682,-22.674,120.98,14.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.993,21.101,11.586,11.586,11.586,0.0,50
1997-05-06 02:45:00,5.3683,-22.193,120.95,14.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.875,20.914,11.978,11.586,11.597,0.0,50
1997-05-06 03:00:00,5.3759,-26.358,121.05,13.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.628,20.785,11.575,10.946,11.365,0.0,50
1997-05-06 03:15:00,5.3631,-18.812,120.83,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.576,20.578,11.586,11.36,11.581,0.0,50
1997-05-06 03:30:00,5.3643,-24.362,120.75,13.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.335,20.387,11.586,11.161,11.586,0.0,50
1997-05-06 03:45:00,5.3551,-21.06,120.55,14.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.226,20.304,11.587,11.245,11.727,0.0,50
1997-05-06 04:00:00,5.3463,-23.508,120.33,14.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.222,20.309,11.627,11.59,12.164,0.0,50
1997-05-06 04:15:00,5.3564,-21.447,120.5,14.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.174,20.202,11.59,11.59,11.59,0.0,50
