measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,system_id
2019-05-11 00:10:00,0.0,-2.9328,0.0,8.871,-3e-05,0.0,0.0070499999999999,-0.0042399999999999,0.0,0.0,0.0,0.3383999999999999,-3e-05,-3.2712,,19.507,19.369,45.229,50
2019-05-11 00:11:00,0.0,-2.8652,0.0,8.880499999999998,0.0,0.0,0.00747,0.0,0.0,-0.00847,0.0,0.31584,0.0,-3.181,,19.431,19.279,43.431,50
2019-05-11 00:12:00,0.0,-3.3389,0.0,8.8236,0.0,0.0,0.00691,0.0,0.0,-0.0042399999999999,0.0,0.2932799999999999,0.0,-3.6322,,19.361,19.172,46.274,50
2019-05-11 00:13:00,0.0,-2.8426,0.0,8.9474,-7e-05,0.0,0.0083199999999999,-0.00847,0.0,0.01271,0.0,0.38352,-7e-05,-3.2261,,19.323,19.146,40.475,50
2019-05-11 00:14:00,0.0,-3.2713,0.0,9.0737,0.0,0.0,0.0070499999999999,0.0,0.0,0.0021199999999999,0.0,0.31585,0.0,-3.5871,,19.363,19.213,45.188,50
2019-05-11 00:15:00,0.0,-3.1359,0.0,9.0639,0.0,0.0,0.00677,0.0,0.0,-0.0084799999999999,0.0,0.2255999999999999,0.0,-3.3615,,19.453,19.356,41.942,50
2019-05-11 00:16:00,0.0,-2.6395,0.0,9.0825,0.0,0.0,0.0073299999999999,0.0,0.0,-0.00636,0.0,0.4286499999999999,0.0,-3.0682,,19.536,19.486,37.34,50
2019-05-11 00:17:00,0.0,-3.2036,0.0,9.2225,0.0,0.0,0.00677,0.0,0.0,-0.01695,0.0,0.18049,0.0,-3.3841,,19.577,19.547,41.688,50
2019-05-11 00:18:00,0.0,-2.8878,0.0,9.2128,-1e-05,0.0,0.00719,-0.0021199999999999,0.0,0.0,0.0,0.3384099999999999,-1e-05,-3.2263,,19.543,19.524,36.072,50
2019-05-11 00:19:00,0.0,-2.8427,0.0,9.1859,-3e-05,0.0,0.0070499999999999,-0.0042399999999999,0.0,0.00636,0.0,0.3835299999999999,-3e-05,-3.2263,,19.479,19.427,35.193,50
2019-05-11 00:20:00,0.0,-2.6396,0.0,9.2102,0.0,0.0,0.00719,0.0,0.0,-0.0021199999999999,0.0,0.4061,0.0,-3.0457,,19.416,19.312,33.487,50
2019-05-11 00:21:00,0.0,-3.1585,0.0,9.1331,0.0,0.0,0.00677,0.0,0.0,-0.01271,0.0,0.2707399999999999,0.0,-3.4292,,19.322,19.199,39.16,50
2019-05-11 00:22:00,0.0,-2.9557,0.0,9.1957,-1e-05,0.0,0.0076099999999999,-0.0021199999999999,0.0,0.0042399999999999,0.0,0.36098,-1e-05,-3.3166,,19.234,19.113,32.838,50
2019-05-11 00:23:00,0.0,-2.933,0.0,9.2469,2e-05,0.0,0.00747,0.0021199999999999,0.0,-0.00847,0.0,0.3158699999999999,2e-05,-3.2488,,19.197,19.086,34.198,50
2019-05-11 00:24:00,0.0,-3.0007,0.0,9.2298,-3e-05,0.0,0.0073299999999999,-0.0042399999999999,0.0,-0.0021199999999999,0.0,0.40611,-3e-05,-3.4068,,19.247,19.156,34.34,50
2019-05-11 00:25:00,0.0,-3.0459,0.0,9.2085,0.0,0.0,0.0070499999999999,0.0,0.0,-0.01059,0.0,0.2256199999999999,0.0,-3.2715,,19.357,19.304,34.177,50
2019-05-11 00:26:00,0.0,-3.1812,0.0,9.2764,0.0,0.0,0.00747,0.0,0.0,0.0042399999999999,0.0,0.38356,0.0,-3.5648,,19.484,19.453,35.776,50
2019-05-11 00:27:00,0.0,-2.6849,0.0,9.3637,-7e-05,0.0,0.00804,-0.0084799999999999,0.0,0.0,0.0,0.4512399999999999,-7e-05,-3.1362,,19.558,19.52,27.584,50
2019-05-11 00:28:00,0.0,-2.4818,0.0,9.2986,-4e-05,0.0,0.0081799999999999,-0.0042399999999999,0.0,0.0,0.0,0.4963699999999999,-4e-05,-2.9782,,19.557,19.474,26.363,50
2019-05-11 00:29:00,0.0,-2.9556,0.0,9.2509,-2e-05,0.0,0.00747,-0.0021199999999999,0.0,-0.00636,0.0,0.3158699999999999,-2e-05,-3.2715,,19.502,19.365,30.615,50
2019-05-11 00:30:00,0.0,-3.0008,0.0,9.174,0.0,0.0,0.0073299999999999,0.0,0.0,0.0042399999999999,0.0,0.33843,0.0,-3.3392,,19.415,19.231,31.626,50
2019-05-11 00:31:00,0.0,-2.9557,0.0,9.0945,-1e-05,0.0,0.0079,-0.0021199999999999,0.0,0.0042399999999999,0.0,0.3158799999999999,-1e-05,-3.2715,,19.325,19.088,30.455,50
2019-05-11 00:32:00,0.0,-2.7075,0.0,9.0167,-2e-05,0.0,0.0081799999999999,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.42868,-2e-05,-3.1362,,19.252,18.994,27.545,50
2019-05-11 00:33:00,0.0,-3.3166,0.0,9.063300000000002,0.0,0.0,0.00691,0.0,0.0,-0.0148299999999999,0.0,0.29331,0.0,-3.6099,,19.173,18.961,33.609,50
2019-05-11 00:34:00,0.0,-2.8429,0.0,9.0845,0.0,0.0,0.00747,0.0,0.0,0.0,0.0,0.33843,0.0,-3.1813,,19.155,18.958,28.167,50
2019-05-11 00:35:00,0.0,-2.7978,0.0,9.1057,-3e-05,0.0,0.00776,-0.0042399999999999,0.0,-0.0021199999999999,0.0,0.38356,-3e-05,-3.1813,,19.235,19.074,27.583,50
2019-05-11 00:36:00,0.0,-2.7301,0.0,9.150200000000002,-3e-05,0.0,0.00776,-0.0042399999999999,0.0,0.0042399999999999,0.0,0.4512499999999999,-3e-05,-3.1813,,19.356,19.239,25.991,50
2019-05-11 00:37:00,0.0,-2.5721,0.0,9.150200000000002,0.0,0.0,0.0079,0.0,0.0,0.0,0.0,0.47381,0.0,-3.0459,,19.464,19.366,24.006,50
2019-05-11 00:38:00,0.0,-2.888,0.0,9.0987,-3e-05,0.0,0.00747,-0.0042399999999999,0.0,-0.01059,0.0,0.38356,-3e-05,-3.2716,,19.509,19.438,28.648,50
2019-05-11 00:39:00,0.0,-2.7978,0.0,9.0502,-2e-05,0.0,0.0079,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.4061199999999999,-2e-05,-3.2039,,19.488,19.407,26.895,50
2019-05-11 00:40:00,0.0,-2.8654,0.0,9.0259,-1e-05,0.0,0.00747,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.4061199999999999,-1e-05,-3.2716,,19.442,19.333,26.403,50
2019-05-11 00:41:00,0.0,-2.8654,0.0,9.0077,-1e-05,0.0,0.0076099999999999,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.3609999999999999,-1e-05,-3.2264,,19.358,19.22,27.823,50
2019-05-11 00:42:00,0.0,-3.0008,0.0,8.9936,0.0,0.0,0.00747,0.0,0.0,-0.00636,0.0,0.33843,0.0,-3.3392,,19.308,19.13,27.299,50
2019-05-11 00:43:00,0.0,-2.8654,0.0,9.0379,0.0,0.0,0.00776,0.0,0.0,-0.0021199999999999,0.0,0.38356,0.0,-3.249,,19.281,19.092,26.548,50
2019-05-11 00:44:00,0.0,-2.8203,0.0,9.0986,0.0,0.0,0.00804,0.0,0.0,0.0,0.0,0.38356,0.0,-3.2039,,19.285,19.085,25.152,50
2019-05-11 00:45:00,0.0,-2.9783,0.0,9.0587,-2e-05,0.0,0.0079,-0.0021199999999999,0.0,0.0,0.0,0.3158799999999999,-2e-05,-3.2941,,19.303,19.109,27.651,50
2019-05-11 00:46:00,0.0,-2.9331,0.0,8.9608,-2e-05,0.0,0.00776,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.3158799999999999,-2e-05,-3.249,,19.321,19.145,26.638,50
2019-05-11 00:47:00,0.0,-2.7752,0.0,8.8856,-2e-05,0.0,0.0081799999999999,-0.0021199999999999,0.0,-0.00636,0.0,0.4061199999999999,-2e-05,-3.1813,,19.342,19.213,25.121,50
2019-05-11 00:48:00,0.0,-3.0234,0.0,8.886599999999998,2e-05,0.0,0.00776,0.0021199999999999,0.0,-0.00636,0.0,0.29331,2e-05,-3.3166,,19.376,19.269,26.27,50
2019-05-11 00:49:00,0.0,-2.888,0.0,8.9601,0.0,0.0,0.00804,0.0,0.0,-0.0021199999999999,0.0,0.3609999999999999,0.0,-3.249,,19.389,19.299,24.926,50
2019-05-11 00:50:00,0.0,-2.8203,0.0,9.0503,2e-05,0.0,0.00776,0.0021199999999999,0.0,0.0,0.0,0.33843,2e-05,-3.1588,,19.4,19.314,23.638,50
2019-05-11 00:51:00,0.0,-2.9331,0.0,9.0741,0.0,0.0,0.00804,0.0,0.0,-0.0042399999999999,0.0,0.38356,0.0,-3.3166,,19.451,19.349,25.768,50
2019-05-11 00:52:00,0.0,-2.7526,0.0,9.0036,0.0,0.0,0.0081799999999999,0.0,0.0,-0.0042399999999999,0.0,0.4512499999999999,0.0,-3.2039,,19.47,19.354,22.848,50
2019-05-11 00:53:00,0.0,-2.7526,0.0,8.9448,0.0,0.0,0.00804,0.0,0.0,0.0,0.0,0.4061199999999999,0.0,-3.1588,,19.45,19.317,23.219,50
2019-05-11 00:54:00,0.0,-2.9783,0.0,8.946899999999998,-1e-05,0.0,0.00747,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.3158799999999999,-1e-05,-3.2941,,19.416,19.287,23.779,50
2019-05-11 00:55:00,0.0,-2.7752,0.0,8.9485,-1e-05,0.0,0.0079,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.4061199999999999,-1e-05,-3.1813,,19.392,19.258,22.404,50
2019-05-11 00:56:00,0.0,-2.888,0.0,9.043,0.0,0.0,0.00804,0.0,0.0,-0.0042399999999999,0.0,0.33843,0.0,-3.2264,,19.357,19.206,22.355,50
2019-05-11 00:57:00,0.0,-2.9331,0.0,9.0783,-2e-05,0.0,0.0079,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.4061199999999999,-2e-05,-3.3392,,19.307,19.116,24.492,50
2019-05-11 00:58:00,0.0,-2.7978,0.0,9.113,0.0,0.0,0.0079,0.0,0.0,0.0,0.0,0.3609999999999999,0.0,-3.1588,,19.251,19.033,21.513,50
2019-05-11 00:59:00,0.0,-2.8654,0.0,9.2365,-2e-05,0.0,0.0079,-0.0021199999999999,0.0,-0.00636,0.0,0.38356,-2e-05,-3.249,,19.246,19.036,23.487,50
2019-05-11 01:00:00,0.0,-2.9783,0.0,9.2871,-1e-05,0.0,0.00747,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.29331,-1e-05,-3.2716,,19.298,19.126,23.506,50
2019-05-11 01:01:00,0.0,-2.7752,0.0,9.2719,0.0,0.0,0.00776,0.0,0.0,0.0,0.0,0.42868,0.0,-3.2039,,19.414,19.295,20.358,50
2019-05-11 01:02:00,0.0,-2.8654,0.0,9.2589,-1e-05,0.0,0.0076099999999999,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.3609999999999999,-1e-05,-3.2264,,19.542,19.5,22.543,50
2019-05-11 01:03:00,0.0,-2.6849,0.0,9.2396,0.0,0.0,0.00776,0.0,0.0,0.0,0.0,0.42868,0.0,-3.1136,,19.578,19.601,19.503,50
2019-05-11 01:04:00,0.0,-2.888,0.0,9.3412,-1e-05,0.0,0.0079,-0.0021199999999999,0.0,-0.01271,0.0,0.3609999999999999,-1e-05,-3.249,,19.583,19.597,21.38,50
2019-05-11 01:05:00,0.0,-3.0459,0.0,9.3767,0.0,0.0,0.0076099999999999,0.0,0.0,-0.0021199999999999,0.0,0.3158799999999999,0.0,-3.3618,,19.52,19.507,22.328,50
2019-05-11 01:06:00,0.0,-2.9331,0.0,9.3525,0.0,0.0,0.0079,0.0,0.0,-0.0042399999999999,0.0,0.38356,0.0,-3.3166,,19.431,19.346,21.393,50
2019-05-11 01:07:00,0.0,-2.6849,0.0,9.3067,-4e-05,0.0,0.0083199999999999,-0.0042399999999999,0.0,0.0021199999999999,0.0,0.4512499999999999,-4e-05,-3.1362,,19.319,19.143,17.234,50
2019-05-11 01:08:00,0.0,-2.9783,0.0,9.2184,-1e-05,0.0,0.00776,-0.0021199999999999,0.0,0.0,0.0,0.3609999999999999,-1e-05,-3.3392,,19.21,18.985,21.654,50
2019-05-11 01:09:00,0.0,-2.527,0.0,9.099900000000002,2e-05,0.0,0.00846,0.0021199999999999,0.0,0.0,0.0,0.47381,2e-05,-3.0008,,19.132,18.9,15.756,50
2019-05-11 01:10:00,0.0,-2.7526,0.0,9.085,0.0,0.0,0.0083199999999999,0.0,0.0,0.0021199999999999,0.0,0.42868,0.0,-3.1813,,19.101,18.91,18.106,50
2019-05-11 01:11:00,0.0,-2.6398,0.0,9.0948,0.0,0.0,0.0079,0.0,0.0,-0.0042399999999999,0.0,0.4061199999999999,0.0,-3.0459,,19.133,19.012,17.945,50
2019-05-11 01:12:00,0.0,-2.4593,0.0,9.0819,0.0,0.0,0.00804,0.0,0.0,-0.0042399999999999,0.0,0.4963699999999999,0.0,-2.9557,,19.245,19.14,15.162,50
2019-05-11 01:13:00,0.0,-2.7978,0.0,9.1273,0.0,0.0,0.0081799999999999,0.0,0.0,0.0021199999999999,0.0,0.3609999999999999,0.0,-3.1588,,19.338,19.271,18.459,50
2019-05-11 01:14:00,0.0,-2.8429,0.0,9.168,0.0,0.0,0.0079,0.0,0.0,-0.00636,0.0,0.3609999999999999,0.0,-3.2039,,19.4,19.355,19.669,50
2019-05-11 01:15:00,0.0,-2.8429,0.0,9.1177,0.0,0.0,0.00804,0.0,0.0,-0.0042399999999999,0.0,0.3158799999999999,0.0,-3.1588,,19.41,19.375,19.121,50
2019-05-11 01:16:00,0.0,-2.7978,0.0,9.072,0.0,0.0,0.00776,0.0,0.0,0.0021199999999999,0.0,0.3609999999999999,0.0,-3.1588,,19.371,19.336,19.289,50
2019-05-11 01:17:00,0.0,-2.6398,0.0,9.0532,-2e-05,0.0,0.0081799999999999,-0.0021199999999999,0.0,0.0,0.0,0.42868,-2e-05,-3.0685,,19.289,19.224,15.967,50
2019-05-11 01:18:00,0.0,-2.8429,0.0,9.1214,-4e-05,0.0,0.00776,-0.0042399999999999,0.0,-0.0084799999999999,0.0,0.33843,-4e-05,-3.1813,,19.226,19.144,19.191,50
2019-05-11 01:19:00,0.0,-3.1362,0.0,9.0869,0.0,0.0,0.0079,0.0,0.0,-0.0084799999999999,0.0,0.2707499999999999,0.0,-3.4069,,19.209,19.075,21.92,50
2019-05-11 01:20:00,0.0,-2.888,0.0,9.122000000000002,-2e-05,0.0,0.0076099999999999,-0.0021199999999999,0.0,-0.00636,0.0,0.2707499999999999,-2e-05,-3.1588,,19.219,19.026,19.864,50
2019-05-11 01:21:00,0.0,-3.1813,0.0,9.1269,0.0,0.0,0.0083199999999999,0.0,0.0,-0.0021199999999999,0.0,0.33843,0.0,-3.5197,,19.21,19.052,22.72,50
2019-05-11 01:22:00,0.0,-2.8203,0.0,9.1078,2e-05,0.0,0.0079,0.0021199999999999,0.0,-0.00636,0.0,0.29331,2e-05,-3.1136,,19.247,19.155,19.582,50
2019-05-11 01:23:00,0.0,-3.3166,0.0,9.0529,0.0,0.0,0.0073299999999999,0.0,0.0,-0.02331,0.0,0.15794,0.0,-3.4746,,19.301,19.238,23.347,50
2019-05-11 01:24:00,0.0,-2.9783,0.0,9.0355,0.0,0.0,0.0073299999999999,0.0,0.0,-0.0084799999999999,0.0,0.2707499999999999,0.0,-3.249,,19.347,19.287,20.202,50
2019-05-11 01:25:00,0.0,-2.9783,0.0,8.9922,0.0,0.0,0.00804,0.0,0.0,-0.0084799999999999,0.0,0.29331,0.0,-3.2716,,19.334,19.281,21.247,50
2019-05-11 01:26:00,0.0,-3.0234,0.0,8.9612,1e-05,0.0,0.00691,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.2030599999999999,1e-05,-3.2264,,19.32,19.244,20.291,50
2019-05-11 01:27:00,0.0,-2.5044,0.0,8.9498,0.0,0.0,0.0083199999999999,0.0,0.0,0.00636,0.0,0.5189399999999998,0.0,-3.0234,-2.6675,19.31,19.212,13.121,50
2019-05-11 01:28:00,0.0,-2.7526,0.0,8.9504,0.0,0.0,0.00846,0.0,0.0,0.01271,0.0,0.4061199999999999,0.0,-3.1588,,19.322,19.22,16.014,50
2019-05-11 01:29:00,0.0,-2.7301,0.0,8.9533,-2e-05,0.0,0.00846,-0.0021199999999999,0.0,0.0042399999999999,0.0,0.4512499999999999,-2e-05,-3.1813,,19.349,19.252,16.215,50
2019-05-11 01:30:00,0.0,-3.1814,0.0,8.9642,0.0,0.0,0.00747,0.0,0.0,-0.01271,0.0,0.2030599999999999,0.0,-3.3844,,19.37,19.283,22.619,50
2019-05-11 01:31:00,0.0,-2.5044,0.0,9.035,0.0,0.0,0.00846,0.0,0.0,-0.0021199999999999,0.0,0.5189399999999998,0.0,-3.0234,,19.405,19.307,14.48,50
2019-05-11 01:32:00,0.0,-2.4368,0.0,9.015,-2e-05,0.0,0.00846,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.5414999999999999,-2e-05,-2.9783,-9.1447,19.399,19.297,12.088,50
2019-05-11 01:33:00,0.0,-2.5721,0.0,9.0029,-2e-05,0.0,0.00846,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.47381,-2e-05,-3.046,,19.371,19.252,13.453,50
2019-05-11 01:34:00,0.0,-2.8429,0.0,8.990999999999998,0.0,0.0,0.00804,0.0,0.0,-0.0042399999999999,0.0,0.33843,0.0,-3.1813,,19.318,19.178,20.214,50
2019-05-11 01:35:00,0.0,-3.0234,0.0,8.9703,0.0,0.0,0.0079,0.0,0.0,-0.0042399999999999,0.0,0.36101,0.0,-3.3844,,19.271,19.111,19.851,50
2019-05-11 01:36:00,0.0,-2.5271,0.0,8.9142,0.0,0.0,0.00846,0.0,0.0,0.0042399999999999,0.0,0.47382,0.0,-3.0009,-3.1543,19.267,19.098,12.763,50
2019-05-11 01:37:00,0.0,-2.9106,0.0,8.883599999999998,0.0,0.0,0.0079,0.0,0.0,-0.0084799999999999,0.0,0.3158799999999999,0.0,-3.2265,,19.311,19.162,19.398,50
2019-05-11 01:38:00,0.0,-2.7076,0.0,8.9297,0.0,0.0,0.0081799999999999,0.0,0.0,0.0021199999999999,0.0,0.42869,0.0,-3.1363,,19.376,19.24,15.604,50
2019-05-11 01:39:00,0.0,-3.0911,0.0,8.9447,0.0,0.0,0.0076099999999999,0.0,0.0,-0.0021199999999999,0.0,0.29331,0.0,-3.3844,,19.425,19.267,19.395,50
2019-05-11 01:40:00,0.0,-2.8655,0.0,8.9189,0.0,0.0,0.0083199999999999,0.0,0.0,0.0021199999999999,0.0,0.4061299999999999,0.0,-3.2716,,19.451,19.297,17.599,50
2019-05-11 01:41:00,0.0,-2.8429,0.0,8.9032,0.0,0.0,0.00804,0.0,0.0,-0.00636,0.0,0.4061299999999999,0.0,-3.249,,19.441,19.279,17.822,50
2019-05-11 01:42:00,0.0,-2.527,0.0,8.9386,-2e-05,0.0,0.00846,-0.0021199999999999,0.0,0.0042399999999999,0.0,0.47382,-2e-05,-3.0009,-2.7381,19.383,19.214,12.914,50
2019-05-11 01:43:00,0.0,-2.9784,0.0,8.936999999999998,0.0,0.0,0.00804,0.0,0.0,-0.0021199999999999,0.0,0.2707499999999999,0.0,-3.2491,,19.274,19.091,18.835,50
2019-05-11 01:44:00,0.0,-2.685,0.0,8.865299999999998,0.0,0.0,0.00804,0.0,0.0,0.0,0.0,0.45127,0.0,-3.1363,,19.19,19.02,15.71,50
2019-05-11 01:45:00,0.0,-2.8881,0.0,8.790699999999998,0.0,0.0,0.0079,0.0,0.0,-0.00636,0.0,0.4287,0.0,-3.3167,,19.183,19.067,18.76,50
2019-05-11 01:46:00,0.0,-2.6625,0.0,8.810399999999998,0.0,0.0,0.00846,0.0,0.0,0.00636,0.0,0.4287099999999999,0.0,-3.0912,,19.259,19.187,15.663,50
2019-05-11 01:47:00,0.0,-2.7753,0.0,8.8955,0.0,0.0,0.0079,0.0,0.0,0.0,0.0,0.45127,0.0,-3.2266,,19.362,19.342,17.415,50
2019-05-11 01:48:00,0.0,-2.8656,0.0,9.002499999999998,0.0,0.0,0.00804,0.0,0.0,0.0021199999999999,0.0,0.40614,0.0,-3.2717,,19.423,19.429,17.144,50
2019-05-11 01:49:00,0.0,-2.6851,0.0,9.0726,0.0,0.0,0.0083199999999999,0.0,0.0,-0.0021199999999999,0.0,0.4738499999999999,0.0,-3.159,,19.424,19.411,16.146,50
2019-05-11 01:50:00,0.0,-2.9784,0.0,9.0434,0.0,0.0,0.0083199999999999,0.0,0.0,0.0,0.0,0.3384599999999999,0.0,-3.3168,,19.38,19.344,19.159,50
2019-05-11 01:51:00,0.0,-2.8205,0.0,9.1068,0.0,0.0,0.00804,0.0,0.0,-0.0084799999999999,0.0,0.36103,0.0,-3.1815,,19.322,19.23,17.503,50
2019-05-11 01:52:00,0.0,-3.0687,0.0,9.0794,0.0,0.0,0.00747,0.0,0.0,-0.0042399999999999,0.0,0.2933299999999999,0.0,-3.362,,19.248,19.081,19.877,50
2019-05-11 01:53:00,0.0,-2.7077,0.0,9.037,0.0,0.0,0.0081799999999999,0.0,0.0,-0.0106,0.0,0.3835899999999999,0.0,-3.0913,,19.137,18.938,15.904,50
2019-05-11 01:54:00,0.0,-2.9108,0.0,9.019100000000002,-2e-05,0.0,0.0083199999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.36103,-2e-05,-3.2718,,19.02,18.844,17.153,50
2019-05-11 01:55:00,0.0,-2.5498,0.0,8.9021,0.0,0.0,0.00846,0.0,0.0,0.0,0.0,0.4738499999999999,0.0,-3.0236,3.9722,18.993,18.87,12.38,50
2019-05-11 01:56:00,0.0,-2.7754,0.0,8.9119,-4e-05,0.0,0.00846,-0.0042399999999999,0.0,0.0106,0.0,0.36103,-4e-05,-3.1365,,19.039,18.968,14.776,50
2019-05-11 01:57:00,0.0,-2.8431,0.0,9.0445,0.0,0.0,0.00846,0.0,0.0,0.0,0.0,0.40616,0.0,-3.2493,,19.125,19.087,16.274,50
2019-05-11 01:58:00,0.0,-3.0912,0.0,9.0505,0.0,0.0,0.00747,0.0,0.0,-0.0042399999999999,0.0,0.2030899999999999,0.0,-3.2943,,19.206,19.223,18.939,50
2019-05-11 01:59:00,0.0,-2.6626,0.0,8.9854,0.0,0.0,0.00846,0.0,0.0,0.0042399999999999,0.0,0.4964199999999999,0.0,-3.159,,19.237,19.281,13.9,50
2019-05-11 02:00:00,0.0,-3.0011,0.0,8.9462,-2e-05,0.0,0.00846,-0.0021199999999999,0.0,0.0042399999999999,0.0,0.3384699999999999,-2e-05,-3.3395,,19.223,19.242,17.653,50
2019-05-11 02:01:00,0.0,-2.5724,0.0,8.9014,0.0,0.0,0.0079,0.0,0.0,-0.0084799999999999,0.0,0.3836,0.0,-2.956,,19.202,19.168,15.542,50
2019-05-11 02:02:00,0.0,-2.8432,0.0,8.8373,-4e-05,0.0,0.0083199999999999,-0.0042399999999999,0.0,0.0021199999999999,0.0,0.40616,-4e-05,-3.2493,,19.157,19.089,16.94,50
2019-05-11 02:03:00,0.0,-2.9109,0.0,8.9318,0.0,0.0,0.00804,0.0,0.0,-0.0042399999999999,0.0,0.31591,0.0,-3.2269,,19.099,19.01,17.377,50
2019-05-11 02:04:00,0.0,-2.5273,0.0,9.0195,0.0,0.0,0.00804,0.0,0.0,0.0,0.0,0.4513099999999999,0.0,-2.9786,13.547,19.064,18.976,12.261,50
2019-05-11 02:05:00,0.0,-2.6401,0.0,9.006,0.0,0.0,0.00846,0.0,0.0,0.0021199999999999,0.0,0.45129,0.0,-3.0914,,19.091,19.015,13.26,50
2019-05-11 02:06:00,0.0,-3.1591,0.0,9.021400000000002,0.0,0.0,0.00846,0.0,0.0,0.0042399999999999,0.0,0.3159199999999999,0.0,-3.475,,19.155,19.104,19.757,50
2019-05-11 02:07:00,0.0,-2.7304,0.0,9.0254,0.0,0.0,0.0079,0.0,0.0,0.0,0.0,0.3836,0.0,-3.114,,19.251,19.226,15.851,50
2019-05-11 02:08:00,0.0,-2.8432,0.0,9.0008,0.0,0.0,0.00776,0.0,0.0,-0.0021199999999999,0.0,0.33848,0.0,-3.1817,,19.335,19.32,16.594,50
2019-05-11 02:09:00,0.0,-2.8658,0.0,9.0507,0.0,0.0,0.00804,0.0,0.0,0.0021199999999999,0.0,0.31591,0.0,-3.1817,,19.362,19.346,15.554,50
2019-05-11 02:10:00,0.0,-2.8207,0.0,9.0083,0.0,0.0,0.0081799999999999,0.0,0.0,0.0021199999999999,0.0,0.3159199999999999,0.0,-3.1366,,19.336,19.289,15.686,50
2019-05-11 02:11:00,0.0,-2.7755,0.0,8.9318,0.0,0.0,0.00846,0.0,0.0,0.0,0.0,0.4061799999999999,0.0,-3.1817,,19.276,19.184,15.394,50
2019-05-11 02:12:00,0.0,-2.9334,0.0,8.8822,0.0,0.0,0.00804,0.0,0.0,0.0042399999999999,0.0,0.24822,0.0,-3.1817,,19.193,19.054,15.473,50
