measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,system_id
2011-10-12 00:01:00,,0.0,0.2706,-0.4284,,-0.1578,,0.0,,10.735,13.831,22.828,0.0485999999999999,0.0,,0.0035,,-0.0085,0.0,0.0,,0.0,0.0,,-99999.0,,22.717,,23.044,,7.9737,,,,,,-99999.0,50
2011-10-12 00:02:00,,0.0,0.333,-0.3745999999999999,,-0.0415999999999999,,0.0,,10.734,13.831,22.839,0.0487,0.0,,0.0033999999999999,,-0.0038999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.671,,23.014,,7.9438,,,,,,-99999.0,50
2011-10-12 00:03:00,,0.0,0.3608,-0.1578,,0.2029,,0.0,,10.828,13.833,22.844,0.0488,0.0,,0.0033999999999999,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.639,,22.976,,7.9368,,,,,,-99999.0,50
2011-10-12 00:04:00,,0.0,0.3608,-0.0902,,0.2706,,0.0,,10.791,13.832,22.854,0.0499,0.0,,0.0033999999999999,,0.0085,0.0,0.0,,0.0,0.0,,-99999.0,,22.618,,22.879,,7.9088,,,,,,-99999.0,50
2011-10-12 00:05:00,,0.0,0.4734999999999999,0.0902,,0.5636999999999999,,0.0,,10.727,13.831,22.862,0.0502999999999999,0.0,,0.0035,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,22.624,,22.811,,7.8629,,,,,,-99999.0,50
2011-10-12 00:06:00,,0.0,0.3832999999999999,-0.6312999999999999,,-0.248,,0.0,,10.696,13.831,22.868,0.0505999999999999,0.0,,0.0033999999999999,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.649,,22.811,,7.895699999999999,,,,,,-99999.0,50
2011-10-12 00:07:00,,0.0,0.4284,0.0451,,0.4734999999999999,,0.0,,10.743,13.832,22.88,0.0492999999999999,0.0,,0.0033999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,22.636,,22.777,,7.9273,,,,,,-99999.0,50
2011-10-12 00:08:00,,0.0,0.2931,-0.2931,,0.0,,0.0,,10.87,13.831,22.884,0.0476,0.0,,0.0035,,-0.0064,0.0,0.0,,0.0,0.0,,-99999.0,,22.555,,22.686,,7.9696,,,,,,-99999.0,50
2011-10-12 00:09:00,,0.0,0.4734999999999999,0.2931,,0.7666,,0.0,,10.967,13.831,22.894,0.0378,0.0,,0.0033999999999999,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.482,,22.626,,8.072,,,,,,-99999.0,50
2011-10-12 00:10:00,,0.0,0.4058999999999999,0.1126999999999999,,0.5186,,0.0,,11.071,13.831,22.894,0.029,0.0,,0.0035,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.437,,22.611,,8.3229,,,,,,-127.91,50
2011-10-12 00:11:00,,0.0,0.3608,-0.3832999999999999,,-0.0225999999999999,,0.0,,11.207,13.83,22.906,0.032,0.0,,0.0033999999999999,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.435,,22.645,,8.5334,,,,,,-99999.0,50
2011-10-12 00:12:00,,0.0,0.248,-0.3832999999999999,,-0.1353,,0.0,,11.174,13.83,22.907,0.0337,0.0,,0.0033999999999999,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.417,,22.643,,8.6743,,,,,,-437.8,50
2011-10-12 00:13:00,,0.0,0.3382,-0.3608,,-0.0225999999999999,,0.0,,11.148,13.83,22.916,0.0316999999999999,0.0,,0.0033999999999999,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.446,,22.651,,8.782199999999998,,,,,,-99999.0,50
2011-10-12 00:14:00,,0.0,0.3382,-0.4058999999999999,,-0.0675999999999999,,0.0,,11.137,13.83,22.92,0.0369,0.0,,0.0035,,-0.0064,0.0,0.0,,0.0,0.0,,-99999.0,,22.553,,22.74,,8.845499999999998,,,,,,-870.62,50
2011-10-12 00:15:00,,0.0,0.3382,-0.0225999999999999,,0.3156999999999999,,0.0,,11.235,13.83,22.92,0.0313,0.0,,0.0033999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,22.625,,22.789,,8.8933,,,,,,-99999.0,50
2011-10-12 00:16:00,,0.0,0.4058999999999999,-0.0224999999999999,,0.3832999999999999,,0.0,,11.333,13.83,22.92,0.0303,0.0,,0.0033999999999999,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.654,,22.778,,8.9601,,,,,,-916.03,50
2011-10-12 00:17:00,,0.0,0.3382,-0.496,,-0.1578,,0.0,,11.457,13.829,22.92,0.0488999999999999,0.0,,0.0035,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.69,,22.765,,8.97,,,,,,-681.74,50
2011-10-12 00:18:00,,0.0,0.3832999999999999,-0.3382,,0.0451,,0.0,,11.584,13.83,22.92,0.0529,0.0,,0.0033999999999999,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.661,,22.688,,9.005,,,,,,-643.02,50
2011-10-12 00:19:00,,0.0,0.4284,-0.0675999999999999,,0.3608,,0.0,,11.686,13.829,22.92,0.0514,0.0,,0.0033999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,22.594,,22.614,,9.0066,,,,,,-542.29,50
2011-10-12 00:20:00,,0.0,0.3382,-0.3608,,-0.0225999999999999,,0.0,,11.692,13.83,22.92,0.0509,0.0,,0.0033999999999999,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.558,,22.579,,8.9862,,,,,,-708.11,50
2011-10-12 00:21:00,,0.0,0.2029,-0.9244,,-0.7215,,0.0,,11.706,13.83,22.92,0.0502999999999999,0.0,,0.0033999999999999,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.544,,22.612,,8.9833,,,,,,-630.26,50
2011-10-12 00:22:00,,0.0,0.2029,-0.8343,,-0.6312999999999999,,0.0,,11.681,13.829,22.923,0.0492,0.0,,0.0033999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,22.549,,22.648,,8.9205,,,,,,-669.96,50
2011-10-12 00:23:00,,0.0,0.4509,-0.2931,,0.1578,,0.0,,11.703,13.83,22.921,0.049,0.0,,0.0033999999999999,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.552,,22.68,,8.9684,,,,,,-721.5599999999998,50
2011-10-12 00:24:00,,0.0,0.3832999999999999,-0.0675999999999999,,0.3156999999999999,,0.0,,11.833,13.829,22.92,0.0482,0.0,,0.0033999999999999,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.562,,22.596,,9.0662,,,,,,-620.03,50
2011-10-12 00:25:00,,0.0,0.3832999999999999,-0.2931,,0.0902,,0.0,,11.907,13.83,22.92,0.0483,0.0,,0.0033999999999999,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.552,,22.499,,9.0484,,,,,,-586.1,50
2011-10-12 00:26:00,,0.0,0.2255,-0.8343,,-0.6088,,0.0,,11.862,13.83,22.92,0.0473999999999999,0.0,,0.0033999999999999,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.498,,22.423,,8.9665,,,,,,-736.9,50
2011-10-12 00:27:00,,0.0,0.4058999999999999,-0.1578,,0.248,,0.0,,11.858,13.829,22.92,0.0473999999999999,0.0,,0.0033999999999999,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.452,,22.372,,8.9663,,,,,,-655.59,50
2011-10-12 00:28:00,,0.0,0.4057999999999999,-0.0675999999999999,,0.3382,,0.0,,11.797,13.83,22.918,0.0473999999999999,0.0,,0.0035,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.42,,22.353,,8.9094,,,,,,-669.78,50
2011-10-12 00:29:00,,0.0,0.4284,-0.1353,,0.2931,,0.0,,11.734,13.829,22.907,0.0471999999999999,0.0,,0.0033999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,22.467,,22.42,,8.783799999999998,,,,,,-875.83,50
