measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2020-09-28 00:13:00,0.0,-2.7498,0.0,6.8631,0.0,13.78,0.00183,0.0,0.0,-0.0063499999999999,0.0,0.5184199999999999,0.0,-3.2683,23.911,23.683,5.2381,355.38,50
2020-09-28 00:14:00,0.0,-2.8626,0.0,6.9833,-2e-05,13.78,0.0021099999999999,-0.01058,0.0,0.0063499999999999,0.0,0.33809,-2e-05,-3.2007,23.926,23.698,5.2936,,50
2020-09-28 00:15:00,0.0,-3.3133,0.0,6.9686,0.0,13.78,0.00239,0.0,0.0,-0.00847,0.0,0.27049,0.0,-3.5838,23.929,23.688,5.2906,,50
2020-09-28 00:16:00,0.0,-3.2232,0.0,6.99,0.0,13.781,0.0030999999999999,0.0,0.0,-0.0126999999999999,0.0,0.29302,0.0,-3.5162,23.929,23.693,5.3326,707.83,50
2020-09-28 00:17:00,0.0,-3.2458,0.0,6.9892,0.0,13.78,0.00254,0.0,0.0,-0.00847,0.0,0.31557,0.0,-3.5613,23.926,23.7,5.275,-131.6,50
2020-09-28 00:18:00,0.0,-2.9528,0.0,6.9474,-2e-05,13.78,0.00169,-0.0126999999999999,0.0,0.00423,0.0,0.31557,-2e-05,-3.2683,23.912,23.669,5.2103,-728.85,50
2020-09-28 00:19:00,0.0,-2.7049,0.0,6.8969,0.0,13.779,0.00169,0.0021199999999999,0.0,-0.00423,0.0,0.29303,0.0,-2.9979,23.894,23.637,5.1715,,50
2020-09-28 00:20:00,0.0,-3.1331,0.0,6.8644,0.0,13.781,0.00296,0.0,0.0,-0.00423,0.0,0.3381,0.0,-3.4711,23.861,23.588,5.1095,67.265,50
2020-09-28 00:21:00,0.0,-3.1783,0.0,6.8044,-1e-05,13.782,0.00254,-0.0063499999999999,0.0,0.0063499999999999,0.0,0.31557,-1e-05,-3.4938,23.819,23.56,5.0503,120.27,50
2020-09-28 00:22:00,0.0,-3.0881,0.0,6.7663,0.0,13.781,0.00254,-0.00423,0.0,0.0,0.0,0.31557,0.0,-3.4037,23.787,23.547,5.0438,-227.05,50
2020-09-28 00:23:00,0.0,-2.7499,0.0,6.7308,-2e-05,13.781,0.00169,-0.01058,0.0,0.0,0.0,0.29303,-2e-05,-3.0429,23.783,23.535,4.9629,,50
2020-09-28 00:24:00,0.0,-2.7273,0.0,6.7177,0.0,13.78,0.00169,-0.00423,0.0,-0.0021199999999999,0.0,0.31557,0.0,-3.0429,23.795,23.563,4.9142,-837.5,50
2020-09-28 00:25:00,0.0,-2.6823,0.0,6.6597,0.0,13.782,0.00169,0.0021199999999999,0.0,0.0021199999999999,0.0,0.29303,0.0,-2.9753,23.806,23.587,4.8504,,50
2020-09-28 00:26:00,0.0,-2.9754,0.0,6.5928,0.0,13.782,0.00254,0.0,0.0,-0.0021199999999999,0.0,0.31558,0.0,-3.291,23.819,23.605,4.8532,234.57,50
2020-09-28 00:27:00,0.0,-2.8853,0.0,6.4789,0.0,13.782,0.00197,-0.0021199999999999,0.0,0.0,0.0,0.4057299999999999,0.0,-3.291,23.841,23.633,4.8295,-419.9,50
2020-09-28 00:28:00,0.0,-2.9304,0.0,6.3628,0.0,13.782,0.00254,-0.0021199999999999,0.0,0.00423,0.0,0.36065,0.0,-3.291,23.849,23.626,4.7875,-205.87,50
2020-09-28 00:29:00,0.0,-2.8852,0.0,6.2421,0.0,13.782,0.00239,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.4057399999999999,0.0,-3.2909,23.859,23.624,4.7645,-209.45,50
2020-09-28 00:30:00,0.0,-2.9078,0.0,6.1448,0.0,13.782,0.0023999999999999,0.0021199999999999,0.0,0.0,0.0,0.3606599999999999,0.0,-3.2685,23.863,23.627,4.7533,-425.72,50
2020-09-28 00:31:00,0.0,-2.8853,0.0,6.0689,0.0,13.783,0.0022499999999999,-0.00423,0.0,0.0126999999999999,0.0,0.3381199999999999,0.0,-3.2234,23.865,23.641,4.7435,-565.66,50
2020-09-28 00:32:00,0.0,-2.9078,0.0,6.0315,0.0,13.783,0.00197,0.0,0.0,-0.0021199999999999,0.0,0.24796,0.0,-3.1558,23.865,23.639,4.7562,-653.33,50
2020-09-28 00:33:00,0.0,-2.8628,0.0,6.0051,0.0,13.783,0.00197,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.3606599999999999,0.0,-3.2234,23.851,23.633,4.7335,-419.45,50
2020-09-28 00:34:00,0.0,-2.8403,0.0,5.9784,0.0,13.783,0.00197,-0.00423,0.0,-0.0021199999999999,0.0,0.3155899999999999,0.0,-3.1558,23.862,23.661,4.7269,-487.73,50
2020-09-28 00:35:00,0.0,-2.9303,0.0,5.9735,0.0,13.782,0.0022499999999999,0.00423,0.0,0.0,0.0,0.3381299999999999,0.0,-3.2685,23.869,23.678,4.6764,-392.2,50
2020-09-28 00:36:00,0.0,-2.7275,0.0,6.0032,-1e-05,13.783,0.00197,-0.00423,0.0,0.00847,0.0,0.4283,-1e-05,-3.1558,23.863,23.675,4.6593,-620.55,50
2020-09-28 00:37:00,0.0,-2.908,0.0,6.0415,0.0,13.783,0.0021099999999999,0.0,0.0,0.0021199999999999,0.0,0.2705099999999999,0.0,-3.1785,23.86,23.666,4.6776,,50
2020-09-28 00:38:00,0.0,-2.8854,0.0,6.1092,0.0,13.784,0.0021099999999999,0.00423,0.0,0.0063499999999999,0.0,0.3381299999999999,0.0,-3.2235,23.859,23.678,4.7362,-212.59,50
2020-09-28 00:39:00,0.0,-2.7502,0.0,6.2337,0.0,13.783,0.00169,-0.00423,0.0,0.0021199999999999,0.0,0.3155899999999999,0.0,-3.0658,23.877,23.706,4.8049,-690.48,50
2020-09-28 00:40:00,0.0,-2.8629,0.0,6.3362,-1e-05,13.784,0.0022499999999999,-0.00423,0.0,0.0021199999999999,0.0,0.3155999999999999,-1e-05,-3.1785,23.879,23.701,4.8847,-325.06,50
2020-09-28 00:41:00,0.0,-2.953,0.0,6.4364,0.0,13.785,0.00254,0.0,0.0,-0.0126999999999999,0.0,0.38322,0.0,-3.3362,23.858,23.666,4.9565,-367.78,50
2020-09-28 00:42:00,0.0,-2.8629,0.0,6.4788,0.0,13.784,0.0023999999999999,-0.0021199999999999,0.0,0.00423,0.0,0.33814,0.0,-3.201,23.847,23.648,4.9883,-324.83,50
2020-09-28 00:43:00,0.0,-2.9982,0.0,6.5112,0.0,13.784,0.0022499999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.3155999999999999,0.0,-3.3137,23.842,23.641,5.051,-170.79,50
2020-09-28 00:44:00,0.0,-2.6826,0.0,6.5311,0.0,13.783,0.00169,0.00423,0.0,0.0,0.0,0.2705099999999999,0.0,-2.9531,23.843,23.643,5.0858,-837.33,50
2020-09-28 00:45:00,0.0,-2.8855,0.0,6.5486,0.0,13.784,0.00169,0.0021199999999999,0.0,0.00423,0.0,0.2930599999999999,0.0,-3.1785,23.845,23.651,5.0841,-733.26,50
2020-09-28 00:46:00,0.0,-2.7953,0.0,6.498,0.0,13.784,0.00183,0.0,0.0,0.0,0.0,0.2930599999999999,0.0,-3.0884,23.845,23.654,5.0545,-757.1,50
2020-09-28 00:47:00,0.0,-2.863,0.0,6.4807,-1e-05,13.785,0.0021099999999999,-0.0063499999999999,0.0,0.00847,0.0,0.36069,-1e-05,-3.2236,23.851,23.668,5.0481,-314.12,50
2020-09-28 00:48:00,0.0,-3.0207,0.0,6.4744,0.0,13.785,0.00183,0.0,0.0,-0.0063499999999999,0.0,0.2705199999999999,0.0,-3.2912,23.843,23.66,5.0376,-227.67,50
2020-09-28 00:49:00,0.0,-2.7953,0.0,6.5015,1e-05,13.784,0.00183,0.00423,-0.0001399999999999,0.00423,0.0,0.29307,1e-05,-3.0884,23.849,23.662,5.0553,-792.07,50
2020-09-28 00:50:00,0.0,-3.2462,0.0,6.502,0.0,13.785,0.00254,-0.0021199999999999,0.0,-0.00847,0.0,0.33815,0.0,-3.5843,23.86,23.667,5.0185,-401.01,50
2020-09-28 00:51:00,0.0,-3.2011,0.0,6.4794,0.0,13.785,0.0032399999999999,0.0,0.0,-0.01482,0.0,0.3155999999999999,0.0,-3.5166,23.87,23.684,4.9902,146.18,50
2020-09-28 00:52:00,0.0,-2.9531,0.0,6.4464,-1e-05,13.785,0.0023999999999999,-0.00423,0.0,0.0021199999999999,0.0,0.29307,-1e-05,-3.2462,23.885,23.691,4.9343,37.735,50
2020-09-28 00:53:00,0.0,-2.7277,0.0,6.3932,0.0,13.786,0.00169,0.0021199999999999,0.0,0.0063499999999999,0.0,0.29307,0.0,-3.0208,23.896,23.71,4.8833,-1124.4,50
2020-09-28 00:54:00,0.0,-2.863,0.0,6.3565,0.0,13.786,0.00169,0.00423,0.0,-0.01059,0.0,0.2705199999999999,0.0,-3.1335,23.918,23.725,4.8483,-568.6,50
2020-09-28 00:55:00,0.0,-3.0659,0.0,6.3206,0.0,13.785,0.0030999999999999,0.0,0.0,-0.0063499999999999,0.0,0.4283199999999999,0.0,-3.4942,23.933,23.729,4.7343,214.88,50
2020-09-28 00:56:00,0.0,-3.0884,0.0,6.2928,0.0,13.785,0.00282,0.0,0.0,-0.00847,0.0,0.36069,0.0,-3.4491,23.962,23.752,4.6519,191.68,50
2020-09-28 00:57:00,0.0,-2.7954,0.0,6.2522,0.0,13.786,0.0023999999999999,0.0,0.0,-0.0021199999999999,0.0,0.2254299999999999,0.0,-3.0208,23.992,23.779,4.5766,-490.71,50
2020-09-28 00:58:00,0.0,-2.7278,0.0,6.2271,-1e-05,13.786,0.00183,-0.0063499999999999,0.0,0.0021199999999999,0.0,0.29307,-1e-05,-3.0208,24.022,23.807,4.5081,-762.9099999999999,50
2020-09-28 00:59:00,0.0,-2.8179,0.0,6.2176,1e-05,13.786,0.0021099999999999,0.00423,0.0,-0.00847,0.0,0.24798,1e-05,-3.0659,24.04,23.821,4.4373,-286.24,50
2020-09-28 01:00:00,0.0,-2.9757,0.0,6.2083,0.0,13.786,0.0021099999999999,0.0,0.0,-0.01482,0.0,0.36068,0.0,-3.3364,24.031,23.802,4.3654,-15.973,50
2020-09-28 01:01:00,0.0,-2.7728,0.0,6.1957,1e-05,13.787,0.00169,0.00847,0.0,-0.0063499999999999,0.0,0.31561,1e-05,-3.0885,24.001,23.761,4.3061,-621.51,50
2020-09-28 01:02:00,0.0,-2.7503,0.0,6.1602,0.0,13.787,0.00169,0.00423,0.0,-0.0021199999999999,0.0,0.2705199999999999,0.0,-3.0208,23.955,23.697,4.2586,-766.44,50
2020-09-28 01:03:00,0.0,-2.9081,0.0,6.1421,0.0,13.787,0.00282,0.0,0.0,-0.0063499999999999,0.0,0.47341,0.0,-3.3814,23.931,23.66,4.2419,-28.752,50
2020-09-28 01:04:00,0.0,-2.6601,0.0,6.1459,-1e-05,13.788,0.00183,-0.0063499999999999,0.0,0.0126999999999999,0.0,0.36069,-1e-05,-3.0208,23.919,23.644,4.2762,-633.46,50
2020-09-28 01:05:00,0.0,-2.9983,0.0,6.1821,0.0,13.788,0.0023999999999999,0.00423,0.0,-0.0063499999999999,0.0,0.2930599999999999,0.0,-3.2913,23.922,23.647,4.3183,-178.18,50
2020-09-28 01:06:00,0.0,-2.9757,0.0,6.1798,0.0,13.787,0.0023999999999999,0.0,0.0,-0.01059,0.0,0.4057799999999999,0.0,-3.3814,23.94,23.666,4.2801,-221.65,50
2020-09-28 01:07:00,0.0,-2.7728,0.0,6.1569,0.0,13.787,0.00169,-0.0021199999999999,0.0,-0.00423,0.0,0.2705199999999999,0.0,-3.0434,23.959,23.697,4.2264,-484.26,50
2020-09-28 01:08:00,0.0,-2.9532,0.0,6.1644,0.0,13.788,0.00183,0.0021199999999999,0.0,-0.01059,0.0,0.4283199999999999,0.0,-3.3815,24.001,23.76,4.1968,-457.19,50
2020-09-28 01:09:00,0.0,-2.8405,0.0,6.148,-1e-05,13.788,0.00169,-0.0063499999999999,0.0,0.0063499999999999,0.0,0.31561,-1e-05,-3.1561,24.021,23.793,4.146,-538.62,50
2020-09-28 01:10:00,0.0,-2.9757,0.0,6.1111,0.0,13.787,0.0023999999999999,0.0,0.0,-0.0021199999999999,0.0,0.33815,0.0,-3.3138,24.004,23.771,4.0718,-13.151,50
2020-09-28 01:11:00,0.0,-2.9532,0.0,6.1292,-1e-05,13.787,0.00183,-0.0063499999999999,0.0,0.01059,0.0,0.33815,-1e-05,-3.2913,23.97,23.731,4.0991,-365.31,50
2020-09-28 01:12:00,0.0,-3.2913,0.0,6.1593,0.0,13.788,0.0030999999999999,0.0,0.0,-0.00423,0.0,0.31561,0.0,-3.6069,23.932,23.681,4.069,-259.76,50
2020-09-28 01:13:00,0.0,-2.9306,0.0,6.1651,0.0,13.787,0.00268,0.0,0.0,-0.01694,0.0,0.36069,0.0,-3.2913,23.916,23.653,4.0125,54.299,50
2020-09-28 01:14:00,0.0,-2.7278,0.0,6.1425,1e-05,13.79,0.00169,0.0063499999999999,0.0001399999999999,-0.0021199999999999,0.0,0.2254299999999999,1e-05,-2.9532,23.93,23.675,3.9552,-699.29,50
2020-09-28 01:15:00,0.0,-2.9081,0.0,6.1052,0.0,13.787,0.00183,-0.00423,-0.0001399999999999,0.00423,0.0,0.33815,-1e-05,-3.2463,23.954,23.714,3.9172,-861.64,50
2020-09-28 01:16:00,0.0,-3.0208,0.0,6.0654,0.0,13.788,0.00282,0.0,0.0,-0.01059,0.0,0.38323,0.0,-3.404,23.986,23.757,3.9153,-39.431,50
2020-09-28 01:17:00,0.0,-2.8405,0.0,6.0391,0.0,13.788,0.0030999999999999,0.0,0.0,-0.0126999999999999,0.0,0.47341,0.0,-3.3138,24.024,23.817,3.9197,-172.28,50
2020-09-28 01:18:00,0.0,-2.6601,0.0,6.0156,-1e-05,13.789,0.00197,-0.0063499999999999,0.0,0.00423,0.0,0.36069,-1e-05,-3.0208,24.058,23.878,3.9321,-521.22,50
2020-09-28 01:19:00,0.0,-2.7503,0.0,5.9852,0.0,13.79,0.00169,-0.0021199999999999,0.0,0.0063499999999999,0.0,0.29307,0.0,-3.0434,24.084,23.923,3.9016,-1042.1,50
2020-09-28 01:20:00,0.0,-2.9306,0.0,5.9371,-1e-05,13.789,0.00197,-0.0063499999999999,0.0,0.0021199999999999,0.0,0.33815,-1e-05,-3.2688,24.077,23.913,3.8625,-251.84,50
2020-09-28 01:21:00,0.0,-2.9757,0.0,5.9016,0.0,13.789,0.0022499999999999,0.0,0.0,-0.0021199999999999,0.0,0.31561,0.0,-3.2913,24.029,23.853,3.8399,-669.15,50
2020-09-28 01:22:00,0.0,-2.9532,0.0,5.885,-2e-05,13.79,0.0022499999999999,-0.00847,0.0,-0.0021199999999999,0.0,0.36069,-2e-05,-3.3138,23.978,23.786,3.8392,-352.78,50
2020-09-28 01:23:00,0.0,-3.0659,0.0,5.8947,0.0,13.79,0.0021099999999999,0.0,0.0,-0.01059,0.0,0.33815,0.0,-3.404,23.961,23.755,3.8064,-54.731,50
2020-09-28 01:24:00,0.0,-2.5925,0.0,5.8909,0.0,13.789,0.00183,-0.0021199999999999,0.0,0.0126999999999999,0.0,0.38323,0.0,-2.9757,23.976,23.76,3.7883,-790.65,50
2020-09-28 01:25:00,0.0,-2.7954,0.0,5.8799,0.0,13.79,0.00169,0.00423,0.0,-0.0021199999999999,0.0,0.31561,0.0,-3.111,24.0,23.786,3.7936,-645.43,50
2020-09-28 01:26:00,0.0,-3.0208,0.0,5.8905,0.0,13.79,0.00296,0.0,0.0,0.00847,0.0,0.38323,0.0,-3.404,24.03,23.831,3.8061,69.62,50
2020-09-28 01:27:00,0.0,-3.0434,0.0,5.871,0.0,13.789,0.0021099999999999,0.0,0.0,-0.00423,0.0,0.33815,0.0,-3.3815,24.064,23.884,3.8228,-464.16,50
2020-09-28 01:28:00,0.0,-2.8405,0.0,5.8544,0.0,13.79,0.00183,-0.00423,0.0,0.00847,0.0,0.31561,0.0,-3.1561,24.099,23.943,3.8709,-470.59,50
2020-09-28 01:29:00,0.0,-3.0208,0.0,5.8682,0.0,13.789,0.0021099999999999,0.0,0.0,-0.01482,0.0,0.29307,0.0,-3.3138,24.115,23.969,3.9282,-352.57,50
2020-09-28 01:30:00,0.0,-3.111,0.0,5.8801,0.0,13.79,0.00338,0.0,0.0,-0.01482,0.0,0.38323,0.0,-3.4942,24.09,23.936,3.9827,22.433,50
2020-09-28 01:31:00,0.0,-2.863,0.0,5.9028,0.0,13.79,0.00268,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.38323,0.0,-3.2463,24.046,23.871,4.0332,-167.88,50
2020-09-28 01:32:00,0.0,-2.7052,0.0,5.945,0.0,13.79,0.00169,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.29307,0.0,-2.9983,24.017,23.82,4.0497,-906.09,50
2020-09-28 01:33:00,0.0,-2.6827,0.0,6.013,0.0,13.789,0.00169,0.0021199999999999,0.0,0.0,0.0,0.29307,0.0,-2.9757,24.009,23.797,4.0806,-712.67,50
2020-09-28 01:34:00,0.0,-2.7277,0.0,6.0095,0.0,13.79,0.00169,0.0,0.0,0.01482,0.0,0.33815,0.0,-3.0659,24.021,23.806,4.0595,-844.2799999999999,50
2020-09-28 01:35:00,0.0,-2.7052,0.0,5.9786,-1e-05,13.79,0.00169,-0.00847,0.0,0.0126999999999999,0.0,0.4057799999999999,-1e-05,-3.111,24.054,23.843,4.067,-969.6,50
2020-09-28 01:36:00,0.0,-3.2237,0.0,5.9673,0.0,13.79,0.00282,0.0,0.0,0.00847,0.0,0.36069,0.0,-3.5844,24.087,23.894,4.0824,-80.62099999999998,50
2020-09-28 01:37:00,0.0,-3.0434,0.0,5.9571,0.0,13.79,0.00268,0.0,0.0,-0.0021199999999999,0.0,0.4283199999999999,0.0,-3.4716,24.122,23.952,4.0865,89.069,50
2020-09-28 01:38:00,0.0,-2.7503,0.0,5.9382,0.0,13.79,0.00197,0.0021199999999999,0.0,0.00423,0.0,0.24798,0.0,-2.9983,24.139,23.987,4.0669,-630.44,50
2020-09-28 01:39:00,0.0,-2.9532,0.0,5.9488,0.0,13.79,0.0021099999999999,0.0,0.0,0.0021199999999999,0.0,0.29307,0.0,-3.2463,24.118,23.947,4.0676,-393.79,50
2020-09-28 01:40:00,0.0,-2.9081,0.0,5.9373,0.0,13.79,0.0021099999999999,0.0,0.0,-0.00847,0.0,0.36069,0.0,-3.2688,24.064,23.877,4.0805,-545.94,50
2020-09-28 01:41:00,0.0,-2.8855,0.0,5.9099,0.0,13.789,0.00197,-0.00423,0.0,-0.00423,0.0,0.36069,0.0,-3.2462,24.018,23.819,4.0775,-364.02,50
2020-09-28 01:42:00,0.0,-2.8405,0.0,5.8759,0.0,13.79,0.0021099999999999,0.0021199999999999,0.0,0.0,0.0,0.31561,0.0,-3.1561,24.0,23.797,4.0686,-510.44,50
2020-09-28 01:43:00,0.0,-2.8179,0.0,5.8794,0.0,13.789,0.00197,0.0021199999999999,0.0,-0.0063499999999999,0.0,0.4283199999999999,0.0,-3.2463,24.01,23.806,4.065,-494.35,50
2020-09-28 01:44:00,0.0,-2.8856,0.0,5.8617,-1e-05,13.79,0.0021099999999999,-0.0021199999999999,0.0,0.00423,0.0,0.31561,-1e-05,-3.2012,24.029,23.829,4.0492,-522.76,50
2020-09-28 01:45:00,0.0,-2.8405,0.0,5.9212,0.0,13.79,0.00169,0.00423,0.0,0.0021199999999999,0.0,0.2028899999999999,0.0,-3.0434,24.038,23.827,4.0552,-1070.0,50
2020-09-28 01:46:00,0.0,-2.9532,0.0,5.9358,0.0,13.79,0.00254,-0.0021199999999999,0.0,-0.0063499999999999,0.0,0.4057799999999999,0.0,-3.3589,24.044,23.831,4.0473,-39.762,50
2020-09-28 01:47:00,0.0,-2.7728,0.0,5.946,0.0,13.79,0.00183,-0.0021199999999999,0.0,0.0,0.0,0.33815,0.0,-3.111,24.058,23.85,4.0644,-1012.0,50
2020-09-28 01:48:00,0.0,-3.1786,0.0,5.9384,0.0,13.79,0.0030999999999999,-0.0021199999999999,0.0,0.0,0.0,0.31561,0.0,-3.4942,24.079,23.888,4.0752,464.39,50
2020-09-28 01:49:00,0.0,-2.863,0.0,5.9049,0.0,13.79,0.00169,-0.00423,0.0,-0.00847,0.0,0.31561,0.0,-3.1786,24.107,23.933,4.054,-591.59,50
2020-09-28 01:50:00,0.0,-2.8405,0.0,5.9044,0.0,13.789,0.00183,0.0021199999999999,0.0,-0.0063499999999999,0.0,0.24798,0.0,-3.0885,24.131,23.96,4.0683,-522.21,50
2020-09-28 01:51:00,0.0,-2.8856,0.0,5.9363,0.0,13.79,0.0023999999999999,0.0,0.0,0.0021199999999999,0.0,0.36069,0.0,-3.2463,24.142,23.963,4.0852,-401.15,50
2020-09-28 01:52:00,0.0,-2.6601,0.0,5.9617,0.0,13.789,0.00169,-0.00423,0.0,-0.0063499999999999,0.0,0.38323,0.0,-3.0434,24.137,23.941,4.0978,-943.07,50
2020-09-28 01:53:00,0.0,-3.0659,0.0,5.9919,0.0,13.789,0.00282,0.0,0.0,-0.0063499999999999,0.0,0.36069,0.0,-3.4266,24.134,23.921,4.1031,223.07,50
2020-09-28 01:54:00,0.0,-2.8856,0.0,6.0139,-1e-05,13.789,0.0022499999999999,-0.00423,0.0,-0.00423,0.0,0.33815,-1e-05,-3.2237,24.125,23.893,4.1131,-380.57,50
2020-09-28 01:55:00,0.0,-2.863,0.0,6.0144,0.0,13.79,0.0021099999999999,0.0,0.0,0.0,0.0,0.33815,0.0,-3.2012,24.125,23.895,4.1295,-590.29,50
2020-09-28 01:56:00,0.0,-2.9306,0.0,6.0006,0.0,13.79,0.0022499999999999,-0.00423,0.0,0.0021199999999999,0.0,0.33815,0.0,-3.2688,24.129,23.91,4.1179,-296.63,50
2020-09-28 01:57:00,0.0,-2.8856,0.0,6.046,0.0,13.79,0.00183,-0.00423,0.0,-0.0021199999999999,0.0,0.29307,0.0,-3.1786,24.134,23.918,4.1262,-626.56,50
2020-09-28 01:58:00,0.0,-3.1561,0.0,6.0839,0.0,13.789,0.00282,-0.0021199999999999,0.0,-0.00423,0.0,0.31561,0.0,-3.4716,24.118,23.891,4.129,-62.648,50
2020-09-28 01:59:00,0.0,-2.9532,0.0,6.1346,0.0,13.79,0.0022499999999999,0.0,0.0,-0.0021199999999999,0.0,0.33815,0.0,-3.2913,24.118,23.868,4.1445,-730.94,50
2020-09-28 02:00:00,0.0,-2.7728,0.0,6.1455,0.0,13.79,0.00183,-0.0021199999999999,0.0,0.0063499999999999,0.0,0.29307,0.0,-3.0659,24.098,23.844,4.1295,-710.73,50
2020-09-28 02:01:00,0.0,-2.9306,0.0,6.1689,0.0,13.79,0.00197,0.00423,0.0,-0.0063499999999999,0.0,0.24798,0.0,-3.1786,24.074,23.815,4.1337,-487.08,50
2020-09-28 02:02:00,0.0,-2.9983,0.0,6.1995,-1e-05,13.79,0.00282,-0.0063499999999999,0.0,0.0,0.0,0.36069,-1e-05,-3.3589,24.061,23.791,4.1276,-258.91,50
2020-09-28 02:03:00,0.0,-2.6376,0.0,6.2298,0.0,13.79,0.00169,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.4057799999999999,0.0,-3.0434,24.059,23.785,4.102,-807.1799999999998,50
2020-09-28 02:04:00,0.0,-2.7278,0.0,6.2572,0.0,13.79,0.00183,-0.0021199999999999,0.0,0.01059,0.0,0.4057799999999999,0.0,-3.1335,24.053,23.777,4.1236,-301.56,50
2020-09-28 02:05:00,0.0,-2.6376,0.0,6.3008,0.0,13.789,0.00169,-0.00423,0.0,0.00423,0.0,0.33815,0.0,-2.9757,24.05,23.778,4.1825,-1120.7,50
2020-09-28 02:06:00,0.0,-2.9757,0.0,6.3287,0.0,13.79,0.00169,-0.00423,-0.0001399999999999,0.01059,0.0,0.2705199999999999,0.0,-3.2463,24.05,23.787,4.2224,-593.63,50
2020-09-28 02:07:00,0.0,-2.7728,0.0,6.3319,0.0,13.79,0.00254,0.0,0.0,-0.00847,0.0,0.38323,0.0,-3.1561,24.049,23.785,4.2339,-147.43,50
2020-09-28 02:08:00,0.0,-2.6376,0.0,6.3089,-1e-05,13.79,0.00183,-0.0063499999999999,0.0,0.0,0.0,0.31561,-1e-05,-2.9532,24.054,23.801,4.2236,-891.5399999999998,50
2020-09-28 02:09:00,0.0,-3.0885,0.0,6.3142,0.0,13.791,0.00254,-0.0021199999999999,0.0,0.0,0.0,0.31561,0.0,-3.404,24.053,23.824,4.206,-522.36,50
