measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1998-08-25 00:00:00,5.3803,-21.412,122.17,17.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.961,24.928,15.657,15.287,15.623,0.0,50
1998-08-25 00:15:00,5.372,-19.694,121.97,17.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.771,24.725,15.287,15.287,15.287,0.0,50
1998-08-25 00:30:00,5.3704,-20.141,121.9,16.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.625,24.588,15.282,15.024,15.267,0.0,50
1998-08-25 00:45:00,5.385,-20.346,122.14,16.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.448,24.388,15.289,14.721,15.239,0.0,50
1998-08-25 01:00:00,5.3828,-16.434,122.07,16.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.395,24.294,14.828,14.158,14.594,0.0,50
1998-08-25 01:15:00,5.3876,-20.17,122.19,16.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.238,24.135,15.202,14.776,15.122,0.0,50
1998-08-25 01:30:00,5.3861,-20.219,122.11,16.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.062,23.998,15.291,15.276,15.291,0.0,50
1998-08-25 01:45:00,5.3868,-23.421,122.07,16.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.985,23.894,15.291,15.291,15.291,0.0,50
1998-08-25 02:00:00,5.3867,-13.508,122.11,16.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.854,23.767,15.291,15.291,15.291,0.0,50
1998-08-25 02:15:00,5.391,-25.305,122.13,16.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.755,23.635,14.804,14.13,14.427,0.0,50
1998-08-25 02:30:00,5.3911,-17.643,122.17,16.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.745,23.57,13.687,13.478,13.58,0.0,50
1998-08-25 02:45:00,5.3869,-17.198,122.08,15.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.682,23.51,13.478,13.478,13.478,0.0,50
1998-08-25 03:00:00,5.3906,-22.032,122.13,15.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.586,23.431,13.478,13.478,13.478,0.0,50
1998-08-25 03:15:00,5.3751,-22.884,121.79,15.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.542,23.342,12.966,12.641,12.877,0.0,50
1998-08-25 03:30:00,5.3706,-19.458,121.75,15.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.478,23.277,13.402,12.55,13.125,0.0,50
1998-08-25 03:45:00,5.3655,-19.474,121.61,15.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.37,23.186,12.54,11.686,12.545,0.0,50
1998-08-25 04:00:00,5.3611,-17.449,121.49,15.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.279,23.123,13.063,12.497,13.43,0.0,50
1998-08-25 04:15:00,5.3474,-20.619,121.13,14.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.224,23.047,12.433,11.783,13.116,0.0,50
1998-08-25 04:30:00,5.3649,-19.124,121.56,14.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.151,22.989,12.586,11.983,13.342,0.0,50
1998-08-25 04:45:00,5.3623,-20.616,121.58,14.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.141,22.972,13.427,12.794,13.485,0.0,50
1998-08-25 05:00:00,5.348,-19.404,121.25,14.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.041,22.89,13.476,13.109,13.496,0.0,50
1998-08-25 05:15:00,5.3412,-22.203,120.88,15.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.08,22.9,13.634,13.486,14.437,0.0,50
1998-08-25 05:30:00,5.5784,-67.773,120.94,16.323,0.00064,134.85,0.017,135.09,2.29653,0.0863,3.7395,23.228,23.094,14.667,13.929,15.231,6.0102,50
1998-08-25 05:45:00,5.8974,-97.391,120.82,16.732,0.1073699999999999,233.39,0.10949,232.72,25.48051,25.05908,50.034,24.55,25.003,15.466,15.29,16.111,28.905,50
1998-08-25 06:00:00,5.9575,-63.147,120.57,16.847,0.21379,232.29,0.21348,231.33,49.38433,49.66128,96.059,26.362,27.482,16.737,16.289,17.003,28.418,50
1998-08-25 06:15:00,6.1429,123.79,120.58,17.237,0.6185199999999998,204.94,0.6303499999999999,203.64,128.36447,126.75949,255.57,27.959,29.485,17.102,17.041,17.269,44.629,50
1998-08-25 06:30:00,6.181,152.96,120.07,16.921,0.6983,204.55,0.71257,203.18,144.77997,142.83727,287.64,29.137,30.906,17.735,17.53,17.87,46.805,50
1998-08-25 06:45:00,6.4726,237.88,120.1,17.457,0.90748,212.61,0.91364,211.15,192.91509,192.93932,386.93,30.236,32.179,18.322,18.249,18.504,61.893,50
1998-08-25 07:00:00,6.8893,343.42,120.09,17.934,1.1521,218.0,1.1573,216.49,250.54388,251.1578,501.09,31.455,33.663,19.224,19.233,19.619,78.41599999999998,50
1998-08-25 07:15:00,7.849999999999999,530.99,120.14,17.498,1.5817,224.4,1.5703,223.04,350.23971,354.93348,703.92,32.528,34.862,20.152,20.331,20.375,106.05,50
1998-08-25 07:30:00,9.4647,796.0299999999999,119.9,17.355,2.1944,224.17,2.1776,222.84,485.25638,491.91865,976.32,33.352,35.794,20.559,21.278,20.996,146.18,50
1998-08-25 07:45:00,10.75,998.38,120.11,17.751,2.6824,223.5,2.6613,222.07,590.99489,599.5164,1187.8,34.331,36.937,21.958,22.174,22.058,177.45,50
1998-08-25 08:00:00,14.685,1552.3,120.24,18.671,3.9024,230.02,3.8475,228.66,879.76935,897.63005,1787.6,35.512,38.139,25.466,25.639,25.504,267.79,50
1998-08-25 08:15:00,12.807,1282.5,119.89,19.255,3.3015,230.1,3.2405,228.99,742.0421,759.67515,1496.7,36.804,39.335,28.124,28.696,27.654,231.25,50
1998-08-25 08:30:00,27.793,3282.5,120.72,19.803,8.274499999999998,224.38,8.1754,222.33,1817.63668,1856.63231,3649.4,38.49,41.001,30.805,31.244,31.083,558.42,50
1998-08-25 08:45:00,35.991,4337.8,120.96,21.274,11.233,219.97,11.058,217.37,2403.67746,2470.92301,4874.6,42.472,43.667,44.687,-17.808,44.999,794.6599999999999,50
1998-08-25 09:00:00,36.115,4371.4,120.91,22.647,11.416,219.93,11.169,217.36,2427.69384,2510.72088,4937.2,45.079,46.422,49.029,-26.97,49.142,818.2999999999998,50
1998-08-25 09:15:00,37.337,4558.2,120.72,22.86,11.903,220.42,11.616,217.87,2530.77792,2623.65926,5153.5,46.833,48.573,48.088,-26.97,49.077,849.51,50
1998-08-25 09:30:00,39.128,4825.4,121.0,23.423,12.653,220.91,12.341,218.05,2690.95505,2795.17423,5484.9,48.191,50.277,47.819,-26.97,48.796,903.05,50
1998-08-25 09:45:00,37.632,4682.8,121.04,23.917,12.255,220.75,11.946,218.05,2604.8253,2705.29125,5309.0,48.836,51.191,47.452,-26.97,48.85,869.97,50
1998-08-25 10:00:00,35.085,4388.6,121.1,24.658,11.507,221.77,11.218,219.36,2460.78048,2551.90739,5007.7,49.927,51.905,48.672,-26.958,50.062,845.89,50
1998-08-25 10:15:00,22.97,2809.1,120.46,24.507,7.0714,228.23,6.8436,226.67,1551.23881,1613.90562,3168.7,49.908,52.217,42.332,18.219,42.668,505.26,50
1998-08-25 10:30:00,18.993,2262.3,120.28,24.558,5.7665,224.12,5.593,222.79,1246.06447,1292.38798,2550.9,49.018,51.547,40.193,38.124,40.416,403.79,50
1998-08-25 10:45:00,16.323,1890.9,120.22,24.68,4.9067,218.17,4.8265,216.93,1047.01265,1070.49474,2115.8,47.766,50.264,36.227,14.074,36.719,321.47,50
1998-08-25 11:00:00,14.742,1659.3,120.06,24.478,4.3118,219.65,4.2482,218.53,928.35915,947.08687,1875.0,46.99,49.25,33.363,9.2525,33.857,278.65,50
1998-08-25 11:15:00,15.719,1804.5,119.94,24.021,4.6075,225.45,4.5091,224.25,1011.16568,1038.76088,2044.6,46.513,48.654,32.216,32.958,32.476,302.57,50
1998-08-25 11:30:00,22.193,2687.3,119.98,24.48,6.7788,223.2,6.6504,221.6,1473.72864,1513.02816,2981.6,46.477,48.586,36.45,19.448,36.967,449.07,50
1998-08-25 11:45:00,19.062,2272.2,119.83,24.859,5.87,217.23,5.7745,215.94,1246.94553,1275.1401,2518.4,46.874,48.938,39.654,39.835,39.847,383.71,50
1998-08-25 12:00:00,16.533,1907.7,119.7,24.542,4.942,218.86,4.8737,217.53,1060.17596,1081.60612,2140.4,46.63,48.597,36.507,38.176,36.828,318.61,50
1998-08-25 12:15:00,15.583,1779.7,119.69,23.307,4.5854,219.81,4.5308,218.74,991.06719,1007.91677,1997.7,46.237,48.324,33.976,35.224,34.495,293.66,50
1998-08-25 12:30:00,12.803,1371.1,119.62,23.986,3.6624,215.37,3.6235,214.48,777.16828,788.7710899999998,1566.8,46.094,47.996,33.231,34.303,33.331,230.03,50
1998-08-25 12:45:00,9.985,916.53,119.57,24.638,2.5423,215.83,2.5291,215.0,543.7565,548.70461,1092.0,45.578,47.551,31.603,31.727,30.762,158.83,50
1998-08-25 13:00:00,8.6066,677.15,119.5,23.887,1.9731,215.82,1.9632,215.08,422.24506,425.83444,847.1699999999998,44.884,47.109,29.521,29.32,28.343,121.05,50
1998-08-25 13:15:00,8.272,623.3,119.55,24.096,1.8186,217.0,1.8062,216.32,390.71718,394.6362,784.09,44.361,46.864,27.991,27.521,27.584,111.23,50
1998-08-25 13:30:00,11.181,1112.5,119.89,24.203,2.9536,223.97,2.9172,223.13,650.91484,661.51779,1309.3,44.134,46.767,28.87,29.037,28.29,185.45,50
1998-08-25 13:45:00,10.782,1050.4,119.92,24.18,2.845,216.71,2.8293,215.9,610.84587,616.53995,1226.0,44.115,46.687,29.701,29.921,29.542,175.58,50
1998-08-25 14:00:00,11.246,1115.5,120.1,23.197,2.9578,223.29,2.9273,222.43,651.11934,660.44716,1307.1,43.427,46.164,27.803,27.612,27.174,183.4,50
1998-08-25 14:15:00,18.958,2241.2,120.43,23.469,5.6767,223.46,5.6202,221.96,1247.45959,1268.51538,2499.0,43.882,46.704,30.26,30.164,30.667,367.9,50
1998-08-25 14:30:00,11.5,1142.5,120.22,24.56,3.0855,214.49,3.0686,213.66,655.63708,661.8089,1321.6,44.599,46.621,32.834,33.292,32.905,205.93,50
1998-08-25 14:45:00,6.6219,256.71,119.96,24.161,0.95969,207.41,0.96336,206.89,199.30955,199.0493,398.48,43.737,46.186,27.198,27.668,27.313,61.56,50
1998-08-25 15:00:00,6.8677,319.51,120.06,24.146,1.1073,216.19,1.0987,215.62,236.90169,239.38719,474.98,43.281,46.113,26.153,26.188,26.185,72.06399999999998,50
1998-08-25 15:15:00,6.7298,291.94,120.06,24.329,1.0314,212.19,1.0309,211.61,218.14875,218.85277,436.71,43.067,45.901,26.184,26.188,25.572,65.475,50
1998-08-25 15:30:00,7.0203,360.13,119.86,24.059,1.1861,219.43,1.1756,218.88,257.31533,260.26592,518.02,42.742,45.815,25.632,25.708,25.205,77.53199999999998,50
1998-08-25 15:45:00,9.5958,837.0,120.22,22.974,2.3121,224.01,2.2933,223.01,511.42883,517.93352,1027.3,42.638,45.596,23.4,23.712,23.335,149.31,50
1998-08-25 16:00:00,9.6155,854.7,120.44,22.055,2.346,220.54,2.3346,219.62,512.72485,517.38684,1028.0,42.691,45.474,24.41,24.236,24.098,155.64,50
1998-08-25 16:15:00,10.721,1023.3,119.87,21.983,2.7596,221.49,2.7545,220.37,607.00917,611.2238,1216.8,42.612,45.389,24.783,24.919,24.755,182.74,50
1998-08-25 16:30:00,9.7413,871.26,119.78,22.307,2.3996,218.9,2.3918,217.98,521.36456,525.27244,1046.2,42.703,45.302,26.137,26.188,24.792,161.88,50
