measured_on,ac_current__758,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power_1__767,ac_power_2__768,ac_power__752,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1132,dc_power__751,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2011-07-31 00:10:00,0.0,,,0.2701,-0.0675,0.2026,,,0.0,23.755,13.685,28.306,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.847,26.748,20.087,-99999.0,50
2011-07-31 00:11:00,0.0,,,0.2701,-0.2026,0.0675999999999999,,,0.0,23.765,13.684,28.306,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.833,26.73,20.085,-99999.0,50
2011-07-31 00:12:00,0.0,,,0.3151999999999999,-0.1351,0.1801,,,0.0,23.713,13.685,28.306,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.818,26.722,20.051,-99999.0,50
2011-07-31 00:13:00,0.0,,,0.3151999999999999,-0.1351,0.1801,,,0.0,23.645,13.685,28.306,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.806,26.72,19.999,-99999.0,50
2011-07-31 00:14:00,0.0,,,0.1801,-0.4951999999999999,-0.3151999999999999,,,0.0,23.571,13.685,28.306,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.814,26.72,19.919,-99999.0,50
2011-07-31 00:15:00,0.0,,,0.2475999999999999,-0.3377,-0.0899999999999999,,,0.0,23.49,13.685,28.304,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.818,26.719,19.826,-99999.0,50
2011-07-31 00:16:00,0.0,,,0.2475999999999999,-0.2475999999999999,0.0,,,0.0,23.415,13.685,28.295,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.811,26.71,19.74,-99999.0,50
2011-07-31 00:17:00,0.0,,,0.2701,-0.1126,0.1575999999999999,,,0.0,23.361,13.685,28.29,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.802,26.705,19.685,-99999.0,50
2011-07-31 00:18:00,0.0,,,0.2250999999999999,-0.2026,0.0224999999999999,,,0.0,23.287,13.685,28.29,0.0,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.791,26.701,19.639,-99999.0,50
2011-07-31 00:19:00,0.0,,,0.2701,-0.1126,0.1575999999999999,,,0.0,23.248,13.685,28.29,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.787,26.692,19.601,-99999.0,50
2011-07-31 00:20:00,0.0,,,0.1351,-0.8779,-0.7429,,,0.0,23.467,13.685,28.29,0.0,0.0,0.0,-0.0106,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.78,26.679,19.613,-99999.0,50
2011-07-31 00:21:00,0.0,,,0.3602,-0.0449999999999999,0.3151999999999999,,,0.0,23.617,13.685,28.29,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,39.315,26.769,26.664,19.636,-99999.0,50
2011-07-31 00:22:00,0.0,,,0.2250999999999999,-0.4727,-0.2475999999999999,,,0.0,23.649,13.685,28.288,0.0,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.754,26.648,19.692,-99999.0,50
2011-07-31 00:23:00,0.0,,,0.3377,0.0675,0.4052,,,0.0,23.571,13.685,28.277,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.739,26.63,19.708,-99999.0,50
2011-07-31 00:24:00,0.0,,,0.1575999999999999,-0.8104,-0.6528,,,0.0,23.606,13.685,28.275,0.0,0.0,0.0,-0.0063,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.735,26.636,19.754,-99999.0,50
2011-07-31 00:25:00,0.0,,,0.2250999999999999,-0.2026,0.0224999999999999,,,0.0,23.739,13.685,28.275,0.0,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.734,26.636,19.907,-99999.0,50
2011-07-31 00:26:00,0.0,,,0.2701,-0.2250999999999999,0.0449999999999999,,,0.0,23.87,13.685,28.275,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.736,26.64,20.057,-99999.0,50
2011-07-31 00:27:00,0.0,,,0.2702,-0.5627999999999999,-0.2927,,,0.0,23.977,13.685,28.275,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.739,26.641,20.166,-99999.0,50
2011-07-31 00:28:00,0.0,,,0.2927,-0.1575999999999999,0.1351,,,0.0,23.991,13.686,28.275,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.747,26.646,20.274,-99999.0,50
2011-07-31 00:29:00,0.0,,,0.2927,-0.2026,0.0901,,,0.0,24.027,13.685,28.259,0.0,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.737,26.631,20.398,-99999.0,50
2011-07-31 00:30:00,0.0,,,0.2250999999999999,-0.4727,-0.2475999999999999,,,0.0,24.031,13.686,28.259,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.739,26.627,20.5,-99999.0,50
2011-07-31 00:31:00,0.0,,,0.2927,-0.3826999999999999,-0.0899999999999999,,,0.0,23.927,13.685,28.259,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.739,26.624,20.485,-99999.0,50
2011-07-31 00:32:00,0.0,,,0.2927,-0.2026,0.0899999999999999,,,0.0,23.76,13.685,28.259,0.0,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.74,26.624,20.457,-99999.0,50
2011-07-31 00:33:00,0.0,,,0.2927,-0.4728,-0.1801,,,0.0,23.593,13.686,28.259,0.0,0.0,0.0,-0.0063,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.741,26.614,20.422,-99999.0,50
2011-07-31 00:34:00,0.0,,,0.2475999999999999,-0.4277,-0.1801,,,0.0,23.46,13.686,28.254,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.738,26.596,20.312,-99999.0,50
2011-07-31 00:35:00,0.0,,,0.3151999999999999,-0.1351,0.1801,,,0.0,23.385,13.686,28.244,0.0,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.726,26.586,20.299,-99999.0,50
2011-07-31 00:36:00,0.0,,,0.3151999999999999,-0.1351,0.1801,,,0.0,23.411,13.686,28.244,0.0,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.724,26.592,20.329,-99999.0,50
2011-07-31 00:37:00,0.0,,,0.4728,0.1801,0.6529,,,0.0,23.284,13.686,28.244,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,41.535,26.724,26.592,20.19,-99999.0,50
2011-07-31 00:38:00,0.0,,,0.2026,-0.5403,-0.3377,,,0.0,23.168,13.686,28.242,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.723,26.582,20.053,-99999.0,50
2011-07-31 00:39:00,0.0,,,0.3151999999999999,-0.3151999999999999,0.0,,,0.0,23.069,13.686,28.233,0.0,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.714,26.565,19.971,-99999.0,50
2011-07-31 00:40:00,0.0,,,0.4052,0.1575999999999999,0.5627999999999999,,,0.0,23.072,13.686,28.228,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.71,26.562,19.943,-99999.0,50
2011-07-31 00:41:00,0.0,,,0.2475999999999999,-0.3377,-0.0899999999999999,,,0.0,23.062,13.686,28.228,0.0,0.0,0.0,0.0063,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.712,26.571,19.959,-99999.0,50
2011-07-31 00:42:00,0.0,,,0.2927,-0.2702,0.0224999999999999,,,0.0,23.057,13.686,28.227,0.0,0.0,0.0,0.0063,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.709,26.568,19.932,-99999.0,50
2011-07-31 00:43:00,0.0,,,0.2702,-0.3377,-0.0675,,,0.0,23.113,13.686,28.219,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.699,26.562,19.87,-99999.0,50
2011-07-31 00:44:00,0.0,,,0.3826999999999999,0.1575999999999999,0.5403,,,0.0,23.081,13.687,28.213,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.697,26.563,19.77,-99999.0,50
2011-07-31 00:45:00,0.0,,,0.2250999999999999,-0.4502999999999999,-0.2250999999999999,,,0.0,23.007,13.685,28.213,0.0,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.708,26.576,19.699,-99999.0,50
2011-07-31 00:46:00,0.0,,,0.2475999999999999,-0.2475999999999999,0.0,,,0.0,22.962,13.686,28.209,0.0,0.0,0.0,-0.0063,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.706,26.578,19.649,-99999.0,50
2011-07-31 00:47:00,0.0,,,0.3151999999999999,-0.2026,0.1126,,,0.0,22.905,13.687,28.197,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.696,26.577,19.648,-99999.0,50
2011-07-31 00:48:00,0.0,,,0.2250999999999999,-0.1351,0.0901,,,0.0,22.928,13.687,28.197,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.695,26.566,19.759,-99999.0,50
2011-07-31 00:49:00,0.0,,,0.2702,-0.3151999999999999,-0.0449999999999999,,,0.0,22.907,13.686,28.197,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.695,26.546,19.822,-99999.0,50
2011-07-31 00:50:00,0.0,,,0.1801,-0.5627999999999999,-0.3826999999999999,,,0.0,22.964,13.686,28.188,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.685,26.533,19.849,-99999.0,50
2011-07-31 00:51:00,0.0,,,0.2702,-0.4052,-0.1351,,,0.0,23.03,13.687,28.182,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.679,26.517,19.885,-504.88,50
2011-07-31 00:52:00,0.0,,,0.0449999999999999,-0.923,-0.878,,,0.0,23.125,13.687,28.179,0.0,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.679,26.527,19.944,-99999.0,50
2011-07-31 00:53:00,0.0,,,0.1575999999999999,-0.5627999999999999,-0.4052,,,0.0,23.178,13.688,28.17,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.678,26.528,19.876,-99999.0,50
2011-07-31 00:54:00,0.0,,,0.3826999999999999,-0.1126,0.2702,,,0.0,23.168,13.687,28.166,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,45.353,26.676,26.53,19.814,-99999.0,50
2011-07-31 00:55:00,0.0,,,0.1801,-0.6529,-0.4728,,,0.0,23.209,13.687,28.166,0.0,0.0,0.0,-0.0063,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.678,26.539,19.813,-99999.0,50
2011-07-31 00:56:00,0.0,,,0.2927,-0.5627999999999999,-0.2702,,,0.0,23.244,13.687,28.155,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.669,26.535,19.814,-99999.0,50
2011-07-31 00:57:00,0.0,,,0.3826999999999999,-0.2702,0.1126,,,0.0,23.23,13.687,28.151,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.665,26.524,19.8,49.505,50
2011-07-31 00:58:00,0.0,,,0.1801,-0.8555,-0.6754,,,0.0,23.204,13.687,28.15,0.0,0.0,0.0,-0.0085,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.663,26.528,19.751,-99999.0,50
2011-07-31 00:59:00,0.0,,,0.1801,-0.6529,-0.4728,,,0.0,23.144,13.687,28.136,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.651,26.517,19.667,-99999.0,50
2011-07-31 01:00:00,0.0,,,0.2475999999999999,-0.3377,-0.0901,,,0.0,23.109,13.689,28.136,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.658,26.524,19.615,-99999.0,50
2011-07-31 01:01:00,0.0,,,0.2026,-0.6529,-0.4502999999999999,,,0.0,23.151,13.688,28.136,0.0,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.663,26.531,19.595,-99999.0,50
2011-07-31 01:02:00,0.0,,,0.2250999999999999,-0.4277,-0.2026,,,0.0,23.218,13.689,28.121,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.651,26.522,19.512,-99999.0,50
2011-07-31 01:03:00,0.0,,,0.2475999999999999,-0.2475999999999999,0.0,,,0.0,23.245,13.688,28.12,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.652,26.527,19.439,-99999.0,50
2011-07-31 01:04:00,0.0,,,0.2026,-0.4052,-0.2026,,,0.0,23.209,13.689,28.116,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.657,26.53,19.381,-99999.0,50
2011-07-31 01:05:00,0.0,,,0.2026,-0.4502999999999999,-0.2475999999999999,,,0.0,23.177,13.689,28.105,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.648,26.518,19.297,-99999.0,50
2011-07-31 01:06:00,0.0,,,0.3151999999999999,-0.2475999999999999,0.0675,,,0.0,23.12,13.689,28.105,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.65,26.519,19.164,-99999.0,50
2011-07-31 01:07:00,0.0,,,0.2475999999999999,-0.2477,0.0,,,0.0,23.052,13.689,28.098,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.644,26.516,19.049,-99999.0,50
2011-07-31 01:08:00,0.0,,,0.3377,-0.1575999999999999,0.1801,,,0.0,22.963,13.689,28.089,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.634,26.504,18.997,-99999.0,50
2011-07-31 01:09:00,0.0,,,0.2026,-0.3826999999999999,-0.1801,,,0.0,22.893,13.689,28.088,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.634,26.502,19.007,-99999.0,50
2011-07-31 01:10:00,0.0,,,0.2702,-0.2702,0.0,,,0.0,22.807,13.689,28.074,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.619,26.485,19.029,-99999.0,50
2011-07-31 01:11:00,0.0,,,0.2702,-0.2250999999999999,0.0449999999999999,,,0.0,22.76,13.689,28.074,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.616,26.486,19.02,-99999.0,50
2011-07-31 01:12:00,0.0,,,0.2026,-0.5627999999999999,-0.3602,,,0.0,22.69,13.69,28.069,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.608,26.481,19.018,-99999.0,50
2011-07-31 01:13:00,0.0,,,0.2927,0.0,0.2927,,,0.0,22.631,13.69,28.059,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.595,26.473,18.983,559.53,50
2011-07-31 01:14:00,0.0,,,0.2475999999999999,-0.3377,-0.0901,,,0.0,22.592,13.69,28.057,0.0,0.0,0.0,0.0063,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.596,26.472,18.994,-99999.0,50
2011-07-31 01:15:00,0.0,,,0.2475999999999999,-0.4277,-0.1801,,,0.0,22.594,13.69,28.043,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.586,26.457,18.996,-99999.0,50
2011-07-31 01:16:00,0.0,,,0.2927,-0.0449999999999999,0.2475999999999999,,,0.0,22.552,13.689,28.042,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.585,26.457,18.96,-99999.0,50
2011-07-31 01:17:00,0.0,,,0.2475999999999999,-0.4502999999999999,-0.2026,,,0.0,22.484,13.69,28.033,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.578,26.447,18.953,-99999.0,50
2011-07-31 01:18:00,0.0,,,0.2026,-0.4277,-0.2250999999999999,,,0.0,22.42,13.69,28.028,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.573,26.442,18.914,-99999.0,50
2011-07-31 01:19:00,0.0,,,0.2250999999999999,-0.3826999999999999,-0.1575999999999999,,,0.0,22.347,13.69,28.023,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.569,26.436,18.807,-99999.0,50
2011-07-31 01:20:00,0.0,,,0.2475999999999999,-0.2026,0.0449999999999999,,,0.0,22.316,13.69,28.013,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.57,26.426,18.719,-99999.0,50
2011-07-31 01:21:00,0.0,,,0.2475999999999999,-0.4052,-0.1575999999999999,,,0.0,22.324,13.69,28.013,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.583,26.438,18.658,-99999.0,50
2011-07-31 01:22:00,0.0,,,0.2250999999999999,-0.2927,-0.0675,,,0.0,22.367,13.69,28.002,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.582,26.443,18.615,-99999.0,50
2011-07-31 01:23:00,0.0,,,0.1126,-0.6754,-0.5627999999999999,,,0.0,22.38,13.69,27.997,0.0,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.587,26.446,18.625,-99999.0,50
2011-07-31 01:24:00,0.0,,,0.1126,-0.6079,-0.4953,,,0.0,22.409,13.69,27.995,0.0,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.589,26.456,18.667,-99999.0,50
2011-07-31 01:25:00,0.0,,,0.3151999999999999,-0.2026,0.1126,,,0.0,22.346,13.69,27.982,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.575,26.441,18.624,-99999.0,50
2011-07-31 01:26:00,0.0,,,0.2927,-0.2702,0.0224999999999999,,,0.0,22.269,13.691,27.982,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.569,26.443,18.584,-99999.0,50
2011-07-31 01:27:00,0.0,,,0.2927,-0.1575999999999999,0.1351,,,0.0,22.192,13.691,27.97,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.556,26.426,18.564,-99999.0,50
2011-07-31 01:28:00,0.0,,,0.2250999999999999,-0.4277,-0.2026,,,0.0,22.191,13.691,27.966,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.545,26.416,18.544,-99999.0,50
2011-07-31 01:29:00,0.0,,,0.2702,-0.4052,-0.1351,,,0.0,22.164,13.691,27.959,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.535,26.404,18.477,-99999.0,50
2011-07-31 01:30:00,0.0,,,0.2475999999999999,-0.4728,-0.2250999999999999,,,0.0,22.105,13.692,27.951,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.522,26.393,18.418,-99999.0,50
2011-07-31 01:31:00,0.0,,,0.2927,-0.2475999999999999,0.0449999999999999,,,0.0,22.069,13.692,27.947,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.51,26.385,18.389,-99999.0,50
2011-07-31 01:32:00,0.0,,,0.2475999999999999,-0.5403,-0.2927,,,0.0,22.03,13.692,27.936,0.0,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.499,26.368,18.319,-99999.0,50
2011-07-31 01:33:00,0.0,,,0.2475999999999999,-0.5178,-0.2702,,,0.0,22.013,13.692,27.931,0.0,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.497,26.363,18.299,-99999.0,50
2011-07-31 01:34:00,0.0,,,0.2475999999999999,-0.3826999999999999,-0.1351,,,0.0,21.994,13.692,27.922,0.0,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.497,26.355,18.329,-99999.0,50
2011-07-31 01:35:00,0.0,,,0.1801,-0.4953,-0.3151999999999999,,,0.0,21.991,13.693,27.917,0.0,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.492,26.356,18.372,-99999.0,50
2011-07-31 01:36:00,0.0,,,0.2026,-0.7653999999999999,-0.5627999999999999,,,0.0,21.997,13.692,27.905,0.0,0.0,0.0,-0.0063,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.482,26.343,18.373,-99999.0,50
2011-07-31 01:37:00,0.0,,,0.2026,-0.3377,-0.1351,,,0.0,22.018,13.694,27.897,-0.0001,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.475,26.332,18.362,-99999.0,50
2011-07-31 01:38:00,0.0,,,0.3151999999999999,0.0224999999999999,0.3377,,,0.0,22.042,13.693,27.891,0.0,-0.0020999999999999,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.468,26.332,18.34,-99999.0,50
2011-07-31 01:39:00,0.0,,,0.2927,0.0901,0.3826999999999999,,,0.0,22.028,13.693,27.883,0.0,0.0,0.0,0.0085,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.468,26.329,18.283,318.77,50
2011-07-31 01:40:00,0.0,,,0.1351,-0.788,-0.6529,,,0.0,21.992,13.693,27.877,0.0,0.0,0.0,-0.0148,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.477,26.337,18.252,-99999.0,50
