measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2014-05-19 00:00:00,0.0,0.24739,-0.40481,-0.1574299999999999,0.0,21.378,13.529,31.386,0.00337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,27.906,27.743,19.931,1.9402,50
2014-05-19 00:01:00,0.0,0.26988,-0.40482,-0.13494,0.0,21.505,13.529,31.37,0.00337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,27.892,27.729,19.947,2.0238,50
2014-05-19 00:02:00,0.0,0.26988,-0.38233,-0.1124499999999999,0.0,21.636,13.529,31.357,0.00337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,27.881,27.717,20.012,2.2245,50
2014-05-19 00:03:00,0.0,0.26988,-0.40482,-0.13494,0.0,21.641,13.528,31.352,0.00337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,27.877,27.718,19.882,2.2246,50
2014-05-19 00:04:00,0.0,0.17992,-0.58474,-0.40482,0.0,21.639,13.53,31.337,0.00337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,27.868,27.707,20.008,2.1744,50
2014-05-19 00:05:00,0.0,0.29237,-0.2248999999999999,0.06747,0.0,21.764,13.53,31.322,0.00337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,27.858,27.695,20.06,2.2245,50
2014-05-19 00:06:00,0.0,0.26988,-0.3598399999999999,-0.0899599999999999,0.0,21.839,13.53,31.316,0.00337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,27.859,27.699,19.952,2.3918,50
2014-05-19 00:07:00,0.0,0.3148599999999999,-0.42731,-0.1124499999999999,0.0,21.708,13.53,31.3,0.00337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,27.852,27.688,19.945,2.0573,50
2014-05-19 00:08:00,0.0,0.26988,-0.58474,-0.3148599999999999,0.0,21.57,13.531,31.289,0.00337,-0.0015046,0.0,0.0,0.0,-5.070502e-06,-5.070502e-06,0.0,-99999.0,27.841,27.678,19.852,1.8065,50
2014-05-19 00:09:00,0.0,0.29237,-0.49478,-0.20241,0.0,21.474,13.531,31.283,0.00337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,27.832,27.673,19.79,1.5054,50
2014-05-19 00:10:00,0.0,0.4722899999999999,-0.1574299999999999,0.3148599999999999,0.0,21.448,13.53,31.266,0.00337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.441,27.815,27.663,19.702,1.2545,50
2014-05-19 00:11:00,0.0,0.3148599999999999,0.17992,0.49478,0.0,21.442,13.532,31.261,0.00337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,27.804,27.653,19.977,1.2378,50
2014-05-19 00:12:00,0.0,0.26988,-0.4497999999999999,-0.17992,0.0,21.483,13.531,31.249,0.00337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,27.79,27.634,20.209,1.2378,50
2014-05-19 00:13:00,0.0,0.3148599999999999,-0.60723,-0.29237,0.0,21.571,13.531,31.235,0.00337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,27.772,27.616,20.0,1.3214,50
2014-05-19 00:14:00,0.0,0.2248999999999999,-0.62972,-0.40482,0.0,21.645,13.532,31.231,0.00337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,27.776,27.616,20.092,1.3047,50
2014-05-19 00:15:00,0.0,0.26988,-0.4497999999999999,-0.17992,0.0,21.715,13.532,31.217,0.00337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,27.765,27.603,20.21,1.589,50
