measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1996-02-13 00:00:00,5.4201,-22.987,120.79,4.9183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.788,15.169,0.16463,0.1646499999999999,0.1646499999999999,0.0,50
1996-02-13 00:15:00,5.4222,-23.086,120.82,5.7528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.745,15.128,0.52451,0.1646499999999999,0.79624,0.0,50
1996-02-13 00:30:00,5.4227,-22.844,120.84,4.8993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.667,15.049,0.16467,-0.03316,0.21606,0.0,50
1996-02-13 00:45:00,5.4243,-20.176,120.87,5.6585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.67,15.028,0.1646499999999999,-0.05598,0.96515,0.0,50
1996-02-13 01:00:00,5.4295,-23.766,120.92,5.0367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.617,14.973,0.1646499999999999,-0.9004999999999999,0.17202,0.0,50
1996-02-13 01:15:00,5.4376,-21.944,121.13,4.4991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.502,14.91,0.12661,-2.049,0.15706,0.0,50
1996-02-13 01:30:00,5.4424,-22.286,121.24,4.8751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.454,14.831,0.1646499999999999,-1.5388,0.1646499999999999,0.0,50
1996-02-13 01:45:00,5.4447,-23.678,121.3,5.1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.416,14.832,0.1648699999999999,-0.54278,0.3925299999999999,0.0,50
1996-02-13 02:00:00,5.4441,-29.678,121.22,4.6984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.253,14.759,0.16514,-0.0252299999999999,1.3376,0.0,50
1996-02-13 02:15:00,5.4406,-18.199,121.23,5.8622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.297,14.699,0.73484,0.3492399999999999,2.7649,0.0,50
1996-02-13 02:30:00,5.4415,-20.306,121.23,6.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.368,14.872,2.7649,2.5595,3.8758,0.0,50
1996-02-13 02:45:00,5.4405,-19.766,121.21,6.6765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.595,15.04,2.7645,2.736,3.4984,0.0,50
1996-02-13 03:00:00,5.4079,-22.161,120.49,6.8781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.67,15.165,2.7639,2.7212,4.0068,0.0,50
1996-02-13 03:15:00,5.4204,-21.447,120.86,7.1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.777,15.257,2.7634,2.7635,4.8396,0.0,50
1996-02-13 03:30:00,5.4215,-20.043,120.91,6.9705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.893,15.302,2.7634,2.7634,3.8397,0.0,50
