measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1994-09-19 00:00:00,5.367,-19.38,122.5,17.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.47,22.71,15.48,14.4,16.17,0.0,50
1994-09-19 00:15:00,5.373,-23.89,122.6,17.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,22.51,14.41,14.4,15.89,0.0,50
1994-09-19 00:30:00,5.378,-18.88,122.8,17.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14,22.37,14.4,14.33,14.4,0.0,50
1994-09-19 00:45:00,5.386,-19.93,122.9,16.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.98,22.17,13.73,12.61,14.4,0.0,50
1994-09-19 01:00:00,5.385,-20.78,122.9,17.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,22.04,14.39,14.22,15.08,0.0,50
1994-09-19 01:15:00,5.379,-22.95,122.7,17.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76,21.96,14.4,14.4,14.43,0.0,50
1994-09-19 01:30:00,5.386,-20.94,122.8,17.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.71,21.9,14.4,14.4,14.4,0.0,50
1994-09-19 01:45:00,5.392,-17.95,122.9,16.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.57,21.74,13.79,13.09,14.4,0.0,50
1994-09-19 02:00:00,5.396,-17.42,123.0,17.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,21.6,14.4,14.39,14.61,0.0,50
1994-09-19 02:15:00,5.394,-18.27,122.9,17.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.42,21.5,14.4,14.4,15.21,0.0,50
1994-09-19 02:30:00,5.399,-21.69,123.0,16.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.29,21.43,14.4,14.4,14.4,0.0,50
1994-09-19 02:45:00,5.392,-16.39,122.8,16.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,21.36,14.4,14.4,14.4,0.0,50
1994-09-19 03:00:00,5.392,-18.73,122.8,16.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.12,21.27,14.4,14.4,14.4,0.0,50
1994-09-19 03:15:00,5.387,-11.32,122.7,16.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.06,21.16,14.4,14.4,14.41,0.0,50
1994-09-19 03:30:00,5.38,-19.79,122.5,16.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.99,21.11,14.4,14.4,15.7,0.0,50
1994-09-19 03:45:00,5.376,-20.06,122.4,17.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.94,21.02,15.09,14.4,16.17,0.0,50
1994-09-19 04:00:00,5.371,-19.71,122.3,16.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.87,20.92,14.44,14.4,14.73,0.0,50
1994-09-19 04:15:00,5.379,-19.49,122.5,16.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.73,20.88,14.4,14.4,14.4,0.0,50
1994-09-19 04:30:00,5.367,-18.87,122.2,16.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,20.69,14.4,14.09,14.4,0.0,50
1994-09-19 04:45:00,5.362,-18.1,122.0,16.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.43,20.53,14.4,12.85,14.4,0.0,50
1994-09-19 05:00:00,5.354,-15.61,121.8,15.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.26,20.36,13.76,12.56,13.41,0.0,50
1994-09-19 05:15:00,5.323,-14.29,121.2,15.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.13,20.25,14.35,12.55,13.92,0.0,50
1994-09-19 05:30:00,5.331,-15.49,121.3,16.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,20.24,14.41,13.72,14.41,0.0,50
1994-09-19 05:45:00,5.332,-18.06,121.2,15.99,0.0,20.91,0.001,21.51,0.02151,0.0,0.217,20.16,20.29,14.41,14.34,14.41,0.195,50
1994-09-19 06:00:00,5.79,-112.7,121.0,15.4,0.017,215.3,0.0449999999999999,216.3,9.7335,3.6601,13.61,20.6,20.81,14.4,14.22,14.39,6.867,50
1994-09-19 06:15:00,5.908,-14.08,120.6,15.69,0.3019999999999999,220.4,0.321,220.7,70.8447,66.5608,131.4,22.01,22.63,14.41,14.41,14.41,26.8,50
1994-09-19 06:30:00,6.44,215.8,121.0,16.15,0.8639999999999999,223.0,0.8569999999999999,222.9,191.0253,192.672,386.7,23.52,24.5,15.58,15.33,15.77,66.35,50
1994-09-19 06:45:00,6.495,229.9,120.6,16.91,0.97,260.1,0.8389999999999999,260.3,218.3917,252.297,470.8,25.74,27.47,17.64,17.55,17.85,106.6,50
1994-09-19 07:00:00,6.517,222.3,120.3,17.45,0.995,263.2,0.821,263.3,216.1693,261.884,478.1,28.26,30.75,19.42,19.35,19.48,120.3,50
1994-09-19 07:15:00,6.511,227.1,120.3,17.89,1.014,269.3,0.804,269.6,216.7584,273.0702,489.8,30.62,33.63,20.34,20.42,20.45,145.9,50
1994-09-19 07:30:00,6.531,228.9,120.9,18.23,1.026,271.3,0.805,271.5,218.5575,278.3538,496.8,32.8,36.16,22.24,22.47,22.37,162.3,50
1994-09-19 07:45:00,6.638,229.2,120.8,18.55,0.989,263.3,0.805,263.4,212.037,260.4037,472.6,34.57,38.2,22.13,22.47,22.28,121.9,50
1994-09-19 08:00:00,6.598,222.3,120.4,18.48,0.983,261.8,0.804,261.9,210.5676,257.3494,467.9,35.8,39.6,21.07,21.09,21.07,111.3,50
1994-09-19 08:15:00,6.699,226.7,120.3,18.46,0.964,259.8,0.817,259.8,212.2566,250.4472,462.7,36.64,40.56,21.07,21.14,21.08,104.9,50
1994-09-19 08:30:00,6.733,230.3,120.4,18.41,0.973,259.9,0.813,260.0,211.38,252.8827,464.1,37.21,41.44,21.06,21.07,21.07,105.2,50
1994-09-19 08:45:00,6.66,229.5,120.8,18.41,1.008,266.0,0.796,266.1,211.8156,268.128,480.1,38.18,42.3,21.4,21.51,21.61,129.3,50
1994-09-19 09:00:00,6.589,230.2,120.6,18.2,1.014,270.1,0.794,270.3,214.6182,273.8814,488.4,38.87,43.24,22.59,22.59,22.58,153.7,50
1994-09-19 09:15:00,9.49,775.0,120.6,18.68,2.162,262.2,1.97,262.0,516.14,566.8764,1038.0,39.62,44.07,23.79,23.38,23.63,228.1,50
1994-09-19 09:30:00,25.38,3126.0,121.1,19.96,7.88,217.5,7.86,215.8,1696.188,1713.9,3417.0,40.35,44.5,28.92,29.1,29.12,502.7,50
1994-09-19 09:45:00,26.77,3291.0,120.8,19.91,7.97,232.5,7.889999999999999,230.8,1821.012,1853.025,3664.0,41.94,44.79,32.58,33.74,32.08,527.4,50
1994-09-19 10:00:00,31.5,3836.0,121.4,19.99,9.3,234.5,9.2,232.4,2138.08,2180.85,4321.0,42.79,45.3,32.66,34.27,32.78,633.7,50
1994-09-19 10:15:00,23.01,2782.0,121.1,19.87,6.711,235.4,6.608,233.8,1544.9504,1579.7694,3128.0,43.56,45.74,31.83,33.43,31.32,457.0,50
1994-09-19 10:30:00,22.68,2733.0,121.0,19.4,6.658,230.2,6.589,228.9,1508.2221,1532.6716,3038.0,43.25,45.67,29.33,30.4,29.64,442.8,50
1994-09-19 10:45:00,31.97,3984.0,121.6,19.02,9.75,231.2,9.7,229.1,2222.27,2254.2,4511.0,43.28,45.48,29.86,30.68,30.96,668.3,50
1994-09-19 11:00:00,42.6,5309.0,121.8,19.67,13.38,228.4,13.31,225.8,3005.398,3055.992,6060.0,45.4,47.37,38.52,38.73,39.18,934.0,50
1994-09-19 11:15:00,49.66,6256.0,122.2,20.53,16.36,222.7,16.33,219.5,3584.435,3643.372,6999.0,47.37,49.11,44.93,45.34,45.68,1176.0,50
1994-09-19 11:30:00,37.46,4739.0,121.5,20.95,11.94,231.6,11.84,229.4,2716.096,2765.304,5492.0,47.85,50.19,45.3,46.85,45.4,891.0,50
1994-09-19 11:45:00,46.17,5880.0,121.7,21.35,15.25,223.7,15.22,220.7,3359.054,3411.425,6782.0,48.35,49.69,44.45,44.77,44.93,1090.0,50
1994-09-19 12:00:00,45.84,5866.0,121.6,20.25,14.99,224.7,14.94,221.8,3313.692,3368.253,6690.0,48.54,49.81,40.28,40.19,40.49,1032.0,50
1994-09-19 12:15:00,37.73,4810.0,121.2,20.81,12.43,219.2,12.4,216.7,2687.08,2724.656,5451.0,48.79,49.69,41.17,40.9,41.28,850.0,50
1994-09-19 12:30:00,27.52,3440.0,120.7,20.57,8.76,218.9,8.699999999999998,217.2,1889.64,1917.564,3819.0,48.23,49.56,35.94,36.11,36.34,578.3,50
1994-09-19 12:45:00,12.15,1333.0,120.0,19.99,3.51,220.1,3.505,219.5,769.3474999999999,772.551,1536.0,45.79,47.41,28.73,28.68,28.49,229.7,50
1994-09-19 13:00:00,13.28,1485.0,120.0,19.73,3.72,231.5,3.677,230.8,848.6516,861.1799999999998,1719.0,43.59,45.8,25.51,25.49,25.56,250.8,50
1994-09-19 13:15:00,22.17,2716.0,120.6,19.58,6.478,249.1,6.284,247.8,1557.1752,1613.6698,3184.0,42.84,45.08,26.24,26.18,26.64,499.6,50
1994-09-19 13:30:00,21.18,2587.0,120.6,19.29,6.246,235.2,6.174,234.1,1445.3334,1469.0592,2939.0,43.78,45.76,30.74,30.85,31.11,430.5,50
1994-09-19 13:45:00,13.45,1461.0,120.3,18.96,3.678,227.4,3.674,226.7,832.8958,836.3772,1671.0,42.75,45.01,24.82,24.77,24.86,235.4,50
1994-09-19 14:00:00,16.74,2010.0,120.8,19.26,4.911,229.9,4.907,229.2,1124.6844,1129.0389,2260.0,42.56,44.48,25.41,26.18,26.2,320.3,50
1994-09-19 14:15:00,22.68,2755.0,121.0,18.89,6.784,225.0,6.768,223.5,1512.648,1526.4,3091.0,41.58,43.64,25.68,26.63,26.47,451.2,50
1994-09-19 14:30:00,19.79,2290.0,121.0,18.8,5.707,224.1,5.705,222.8,1271.074,1278.9387,2581.0,42.16,44.2,28.81,30.12,29.64,391.5,50
1994-09-19 14:45:00,17.13,1929.0,121.0,19.16,4.782,229.2,4.749,228.2,1083.7218,1096.0344,2190.0,41.31,43.82,26.58,27.56,26.71,325.8,50
1994-09-19 15:00:00,9.93,909.0,120.8,19.53,2.569,209.2,2.584,208.6,539.0224,537.4348,1077.0,40.31,43.02,26.36,27.16,25.57,168.0,50
1994-09-19 15:15:00,7.29,446.4,120.7,19.2,1.397,217.9,1.396,217.7,303.9092,304.4063,610.1,38.96,41.82,22.48,23.09,22.06,95.6,50
1994-09-19 15:30:00,10.45,894.0,120.7,18.85,2.31,230.0,2.289,229.4,525.0966,531.3,1105.0,37.84,40.94,20.69,21.14,20.84,167.3,50
1994-09-19 15:45:00,10.83,1066.0,120.6,19.59,2.79,225.3,2.784,224.8,625.8432,628.587,1262.0,38.31,41.34,24.64,24.94,24.2,190.0,50
1994-09-19 16:00:00,10.85,1073.0,120.9,19.88,2.844,225.7,2.842,225.1,639.7342,641.8908,1277.0,38.0,41.11,24.0,24.18,22.95,200.4,50
1994-09-19 16:15:00,12.2,1312.0,121.4,20.4,3.389,226.1,3.387,225.4,763.4298,766.2528999999998,1524.0,38.19,41.16,25.62,26.15,24.88,254.7,50
1994-09-19 16:30:00,9.77,890.0,121.5,20.78,2.422,222.7,2.426,222.2,539.0572,539.3794,1077.0,38.1,41.01,26.51,26.77,25.39,191.9,50
