measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2013-11-24 00:00:00,0.0,0.3609299999999999,-0.45117,-0.09023,0.0,-1.4883,13.866,21.303,0.0054999999999999,0.1910842,0.0,-0.0042399999999999,0.0,0.0010509631,0.0010509631,0.0,-99999.0,21.555,21.462,-0.31336,0.41943,50
2013-11-24 00:01:00,0.0,0.38349,-0.33838,0.04512,0.0,-1.4711,13.866,21.303,0.0061999999999999,0.1549737999999999,0.0,0.0,0.0,0.00096083756,0.00096083756,0.0,-99999.0,21.495,21.399,-0.3634899999999999,0.40266,50
2013-11-24 00:02:00,0.0,0.3609299999999999,-0.3158199999999999,0.04512,0.0,-1.4433,13.866,21.311,0.00634,0.120368,0.0,0.0021199999999999,0.0,0.0007631331199999,0.0007631331199999,0.0,-99999.0,21.412,21.289,-0.4128399999999999,0.40265,50
2013-11-24 00:03:00,0.0,0.40605,0.24815,0.6542,0.0,-1.4095,13.865,21.316,0.00606,0.1023128,0.0,0.00847,0.0,0.000620015568,0.000620015568,0.0,33.673,21.312,21.135,-0.5432799999999999,0.3019899999999999,50
2013-11-24 00:04:00,0.0,0.3158199999999999,-0.2707,0.04512,0.0,-1.382,13.865,21.316,0.00634,0.0782391999999999,0.0,0.0042399999999999,0.0,0.000496036528,0.000496036528,0.0,-99999.0,21.284,21.078,-0.53588,0.18456,50
2013-11-24 00:05:00,0.0,0.3609299999999999,-0.51885,-0.1579099999999999,0.0,-1.3683,13.865,21.316,0.00578,0.0571747999999999,0.0,-0.0021199999999999,0.0,0.000330470344,0.000330470344,0.0,-99999.0,21.359,21.203,-0.55079,0.10066,50
2013-11-24 00:06:00,0.0,0.51885,0.0,0.51885,0.0,-1.3699,13.866,21.316,0.0059199999999999,0.0511563999999999,0.0,0.0,0.0,0.000302845888,0.000302845888,0.0,-99999.0,21.41,21.288,-0.7276599999999999,0.01678,50
2013-11-24 00:07:00,0.0,0.40605,0.29326,0.69932,0.0,-1.383,13.865,21.316,0.00564,0.0466425999999999,0.0,0.0042399999999999,0.0,0.000263064264,0.000263064264,0.0,32.127,21.388,21.274,-0.8867899999999999,0.0,50
2013-11-24 00:08:00,0.0,0.29326,-0.76699,-0.4737299999999999,0.0,-1.3923,13.866,21.316,0.00606,0.0421288,0.0,-0.0021199999999999,0.0,0.0002553005279999,0.0002553005279999,0.0,-99999.0,21.356,21.222,-0.83877,0.0,50
2013-11-24 00:09:00,0.0,0.4737299999999999,0.09023,0.56396,0.0,-1.3836,13.864,21.316,0.00536,0.0270828,0.0,0.0021199999999999,0.0,0.0001451638079999,0.0001451638079999,0.0,-99999.0,21.349,21.192,-1.02,-0.03356,50
