measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-12-19 01:02:00,,0.0,0.4514,-0.2482999999999999,,0.2031,,0.0,,4.9438,,,,13.936,,19.146,0.0079,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,19.016,,19.051,,2.9661,,,,,,-1.4101,,,,50
2011-12-19 01:03:00,,0.0,0.4514,-0.4062999999999999,,0.0451,,0.0,,4.9021,,,,13.935,,19.137,0.0082,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,19.025,,19.032,,2.8298,,,,,,-1.4269,,,,50
2011-12-19 01:04:00,,0.0,0.4062999999999999,-0.1806,,0.2257,,0.0,,4.831,,,,13.936,,19.127,0.008,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,19.046,,19.018,,2.7496,,,,,,-1.5109,,,,50
2011-12-19 01:05:00,,0.0,0.4062999999999999,-0.1129,,0.2933999999999999,,0.0,,4.8071,,,,13.937,,19.115,0.008,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,19.05,,19.017,,2.6998,,,,,,-1.5612,,,,50
2011-12-19 01:06:00,,0.0,0.4739999999999999,-0.2482999999999999,,0.2257,,0.0,,4.81,,,,13.938,,19.108,0.0083,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,19.041,,18.99,,2.6235,,,,,,-1.5948,,,,50
2011-12-19 01:07:00,,0.0,0.4965,-0.2031,,0.2933999999999999,,0.0,,4.8727,,,,13.938,,19.099,0.0077999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,19.02,,18.964,,2.5572,,,,,,-1.578,,,,50
2011-12-19 01:08:00,,0.0,0.4288,-0.0225999999999999,,0.4062999999999999,,0.0,,4.8803,,,,13.939,,19.09,0.0083,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,19.001,,18.943,,2.5065,,,,,,-1.4941,,,,50
2011-12-19 01:09:00,,0.0,0.4062999999999999,-0.3610999999999999,,0.0451,,0.0,,4.8447,,,,13.938,,19.082,0.0082,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,19.009,,18.933,,2.4867,,,,,,-1.5612,,,,50
2011-12-19 01:10:00,,0.0,0.2707999999999999,-0.8577,,-0.5867999999999999,,0.0,,4.777,,,,13.939,,19.07,0.0082,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.997,,18.922,,2.5022,,,,,,-1.578,,,,50
2011-12-19 01:11:00,,0.0,0.4288,-0.7223,,-0.2933999999999999,,0.0,,4.8755,,,,13.939,,19.059,0.0077999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.983,,18.904,,2.5374,,,,,,-1.4605,,,,50
2011-12-19 01:12:00,,0.0,0.4739999999999999,-0.0903,,0.3836999999999999,,0.0,,4.9071,,,,13.938,,19.048,0.0082,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.973,,18.884,,2.4823,,,,,,-1.4437,,,,50
2011-12-19 01:13:00,,0.0,0.5191,-0.1353999999999999,,0.3836999999999999,,0.0,,5.0059,,,,13.939,,19.038,0.0083,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.95,,18.867,,2.5452,,,,,,-1.4941,,,,50
2011-12-19 01:14:00,,0.0,0.4514,-0.2031,,0.2482999999999999,,0.0,,5.1637,,,,13.938,,19.028,0.0088,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.95,,18.873,,2.5978,,,,,,-1.4101,,,,50
2011-12-19 01:15:00,,0.0,0.4514,-0.1806,,0.2708999999999999,,0.0,,5.2264,,,,13.939,,19.018,0.0089999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.957,,18.885,,2.6117,,,,,,-1.3933,,,,50
2011-12-19 01:16:00,,0.0,0.4514,-0.3610999999999999,,0.0903,,0.0,,5.1374,,,,13.94,,19.007,0.0085,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.955,,18.902,,2.5902,,,,,,-1.3933,,,,50
2011-12-19 01:17:00,,0.0,0.4739999999999999,-0.158,,0.316,,0.0,,5.0875,,,,13.94,,18.997,0.0086,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.954,,18.91,,2.5589,,,,,,-1.4101,,,,50
2011-12-19 01:18:00,,0.0,0.5191,0.1353999999999999,,0.6545999999999998,,0.0,,5.1553,,,,13.94,,18.985,0.0085,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.954,,18.917,,2.5586,,,,,,-1.4101,,,,50
2011-12-19 01:19:00,,0.0,0.2257,-0.8351,,-0.6094,,0.0,,5.2145,,,,13.941,,18.975,0.0097,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,18.982,,18.927,,2.5697,,,,,,-1.3094,,,,50
2011-12-19 01:20:00,,0.0,0.3386,-0.79,,-0.4514,,0.0,,5.1903,,,,13.94,,18.967,0.0094999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,19.002,,18.936,,2.5628,,,,,,-1.3262,,,,50
2011-12-19 01:21:00,,0.0,0.3836999999999999,0.0903,,0.4739999999999999,,0.0,,5.0739,,,,13.941,,18.953,0.0086,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,40.965,,19.008,,18.939,,2.4962,,,,,,-1.4269,,,,50
2011-12-19 01:22:00,,0.0,0.4289,0.2482999999999999,,0.6772,,0.0,,5.0149,,,,13.942,,18.943,0.0085,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,36.824,,19.037,,18.958,,2.3983,,,,,,-1.4101,,,,50
2011-12-19 01:23:00,,0.0,0.5191999999999999,0.0903,,0.6095,,0.0,,4.9468,,,,13.942,,18.934,0.0086,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,19.062,,18.969,,2.309,,,,,,-1.4437,,,,50
2011-12-19 01:24:00,,0.0,0.3836999999999999,-0.2031999999999999,,0.1806,,0.0,,4.8253,,,,13.942,,18.922,0.0085,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,19.07,,18.966,,2.2073,,,,,,-1.5948,,,,50
2011-12-19 01:25:00,,0.0,0.5416999999999998,-0.3836999999999999,,0.158,,0.0,,4.8184,,,,13.942,,18.912,0.0085,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,19.078,,18.978,,2.1514,,,,,,-1.7459,,,,50
2011-12-19 01:26:00,,0.0,0.5191999999999999,-0.0676999999999999,,0.4515,,0.0,,4.8046,,,,13.943,,18.901,0.0092999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,19.092,,18.991,,2.1265,,,,,,-1.5948,,,,50
2011-12-19 01:27:00,,0.0,0.4289,-0.3386,,0.0903,,0.0,,4.6883,,,,13.943,,18.892,0.0088999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,19.099,,18.995,,2.0372,,,,,,-1.6955,,,,50
2011-12-19 01:28:00,,0.0,0.3836999999999999,-0.2934999999999999,,0.0903,,0.0,,4.5715,,,,13.943,,18.883,0.0089999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,19.102,,18.988,,1.9296,,,,,,-1.7962,,,,50
2011-12-19 01:29:00,,0.0,0.5191999999999999,0.1806,,0.6997999999999999,,0.0,,4.4981,,,,13.943,,18.872,0.0088999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,19.084,,18.972,,1.8757,,,,,,-1.813,,,,50
2011-12-19 01:30:00,,0.0,0.4289,-0.2031999999999999,,0.2257,,0.0,,4.5039,,,,13.944,,18.863,0.0091999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,19.065,,18.952,,1.8376,,,,,,-1.8466,,,,50
