measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,poa_irradiance__750,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2011-09-21 00:11:00,0.0,0.2932,-0.2255,0.0676999999999999,0.0,12.173,,,,,,,,,,,,,,,13.856,21.911,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.814,22.784,10.211,,-200.1,,,,,,,50
2011-09-21 00:12:00,0.0,0.2932,-0.7216,-0.4284999999999999,0.0,12.173,,,,,,,,,,,,,,,13.857,21.911,0.0,0.0,0.0033999999999999,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.833,22.831,10.194,,-298.84,,,,,,,50
2011-09-21 00:13:00,0.0,0.2932,-0.3834,-0.0902,0.0,12.149,,,,,,,,,,,,,,,13.856,21.909,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.827,22.859,10.172,,-15.568,,,,,,,50
2011-09-21 00:14:00,0.0,0.2255,-0.6313999999999999,-0.4058999999999999,0.0,12.12,,,,,,,,,,,,,,,13.857,21.902,0.0,0.0,0.0033999999999999,-0.0085,0.0,0.0,0.0,,,,0.0,-99999.0,22.791,22.819,10.124,,-222.11,,,,,,,50
2011-09-21 00:15:00,0.0,0.3834,-0.5187,-0.1353,0.0,12.094,,,,,,,,,,,,,,,13.856,21.898,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.812,22.822,10.107,,-528.19,,,,,,,50
2011-09-21 00:16:00,0.0,0.1579,-0.7667,-0.6089,0.0,12.076,,,,,,,,,,,,,,,13.858,21.898,0.0,0.0,0.0033999999999999,-0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,22.848,22.907,10.087,,-399.44,,,,,,,50
2011-09-21 00:17:00,0.0,0.3382999999999999,0.2932,0.6313999999999999,0.0,12.055,,,,,,,,,,,,,,,13.856,21.898,0.0,0.0,0.0033999999999999,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.875,22.933,10.054,,-308.36,,,,,,,50
2011-09-21 00:18:00,0.0,0.2932,-0.4058999999999999,-0.1128,0.0,12.037,,,,,,,,,,,,,,,13.857,21.898,0.0,0.0,0.0033999999999999,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.972,23.006,10.063,,-234.7,,,,,,,50
2011-09-21 00:19:00,0.0,0.4284999999999999,0.2480999999999999,0.6764999999999999,0.0,12.035,,,,,,,,,,,,,,,13.856,21.894,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,23.029,23.077,10.088,,-261.34,,,,,,,50
2011-09-21 00:20:00,0.0,0.2706,-0.4284999999999999,-0.1579,0.0,12.03,,,,,,,,,,,,,,,13.857,21.885,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,23.022,23.073,10.076,,-108.42,,,,,,,50
2011-09-21 00:21:00,0.0,0.3382999999999999,-0.2255,0.1128,0.0,12.014,,,,,,,,,,,,,,,13.856,21.885,0.0,0.0,0.0033999999999999,0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,23.002,23.069,10.092,,-92.719,,,,,,,50
2011-09-21 00:22:00,0.0,0.4736,0.4058999999999999,0.8795,0.0,11.992,,,,,,,,,,,,,,,13.856,21.885,0.0,0.0,0.0033999999999999,0.0041999999999999,0.0,0.0,0.0,,,,0.0,32.63,22.95,23.026,10.134,,-261.33,,,,,,,50
2011-09-21 00:23:00,0.0,0.4284999999999999,0.1579,0.5863,0.0,11.98,,,,,,,,,,,,,,,13.856,21.885,0.0,0.0,0.0032,0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,22.888,22.931,10.14,,-424.87,,,,,,,50
2011-09-21 00:24:00,0.0,0.4960999999999999,0.2255,0.7216,0.0,11.973,,,,,,,,,,,,,,,13.857,21.885,0.0,0.0,0.0032,0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,22.797,22.781,10.174,,-605.25,,,,,,,50
2011-09-21 00:25:00,0.0,0.4284999999999999,0.4960999999999999,0.9246,0.0,11.986,,,,,,,,,,,,,,,13.857,21.884,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,,,,0.0,31.12,22.685,22.6,10.161,,-605.16,,,,,,,50
2011-09-21 00:26:00,0.0,0.5863,0.1804,0.7667,0.0,11.996,,,,,,,,,,,,,,,13.857,21.877,0.0,0.0,0.0028,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.61,22.499,10.143,,-902.3,,,,,,,50
2011-09-21 00:27:00,0.0,0.4058999999999999,-0.0902,0.3156999999999999,0.0,11.998,,,,,,,,,,,,,,,13.858,21.872,0.0,0.0,0.0032,0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,22.627,22.529,10.108,,-533.59,,,,,,,50
2011-09-21 00:28:00,0.0,0.4960999999999999,-0.4058999999999999,0.0902,0.0,11.992,,,,,,,,,,,,,,,13.859,21.873,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.817,22.748,10.061,,-382.29,,,,,,,50
2011-09-21 00:29:00,0.0,0.4058999999999999,0.1353,0.5412,0.0,11.974,,,,,,,,,,,,,,,13.858,21.872,0.0,0.0,0.0032,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.995,23.015,10.028,,-279.21,,,,,,,50
2011-09-21 00:30:00,0.0,0.3382999999999999,-0.7216,-0.3834,0.0,11.957,,,,,,,,,,,,,,,13.858,21.872,0.0,0.0,0.0032,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,23.1,23.205,9.9951,,-660.7,,,,,,,50
2011-09-21 00:31:00,0.0,0.3156999999999999,-0.5412,-0.2255,0.0,11.951,,,,,,,,,,,,,,,13.859,21.871,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,23.129,23.258,9.9969,,-253.14,,,,,,,50
2011-09-21 00:32:00,0.0,0.4058999999999999,0.0902,0.4960999999999999,0.0,11.93,,,,,,,,,,,,,,,13.859,21.862,0.0,0.0,0.0033999999999999,0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,23.1,23.205,9.9881,,-293.19,,,,,,,50
2011-09-21 00:33:00,0.0,0.4960999999999999,0.2932,0.7893,0.0,11.912,,,,,,,,,,,,,,,13.859,21.859,0.0,0.0,0.0030999999999999,0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,23.011,23.04,9.9692,,-508.52,,,,,,,50
2011-09-21 00:34:00,0.0,0.4058999999999999,-0.1128,0.2932,0.0,11.895,,,,,,,,,,,,,,,13.858,21.859,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.875,22.828,9.9563,,-626.59,,,,,,,50
2011-09-21 00:35:00,0.0,0.3834,-0.4058999999999999,-0.0225999999999999,0.0,11.901,,,,,,,,,,,,,,,13.859,21.859,0.0,0.0,0.0033999999999999,0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,22.78,22.712,9.9582,,-170.36,,,,,,,50
2011-09-21 00:36:00,0.0,0.4960999999999999,0.5412,1.0374,0.0,11.929,,,,,,,,,,,,,,,13.858,21.859,0.0,0.0,0.0030999999999999,0.0041999999999999,0.0,0.0,0.0,,,,0.0,29.699,22.755,22.689,9.9464,,-451.78,,,,,,,50
2011-09-21 00:37:00,0.0,0.4058999999999999,-0.3382999999999999,0.0676999999999999,0.0,11.957,,,,,,,,,,,,,,,13.859,21.86,0.0,0.0,0.0030999999999999,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.773,22.71,9.9457,,-589.4,,,,,,,50
2011-09-21 00:38:00,0.0,0.451,-0.3382999999999999,0.1128,0.0,11.958,,,,,,,,,,,,,,,13.859,21.858,0.0,0.0,0.0032,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.795,22.759,9.9208,,-753.95,,,,,,,50
2011-09-21 00:39:00,0.0,0.2932,-0.902,-0.6089,0.0,11.938,,,,,,,,,,,,,,,13.86,21.85,0.0,0.0,0.0033999999999999,-0.0085,0.0,0.0,0.0,,,,0.0,-99999.0,22.791,22.788,9.8693,,-592.78,,,,,,,50
2011-09-21 00:40:00,0.0,0.4736,0.2255,0.6991,0.0,11.914,,,,,,,,,,,,,,,13.858,21.846,0.0,0.0,0.0033999999999999,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.744,22.746,9.8028,,-70.101,,,,,,,50
2011-09-21 00:41:00,0.0,0.4058999999999999,-0.451,-0.0451,0.0,11.899,,,,,,,,,,,,,,,13.859,21.846,0.0,0.0,0.003,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.685,22.674,9.7398,,-708.67,,,,,,,50
2011-09-21 00:42:00,0.0,0.4284999999999999,-0.1128,0.3156999999999999,0.0,11.874,,,,,,,,,,,,,,,13.859,21.846,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.711,22.734,9.6666,,-274.26,,,,,,,50
2011-09-21 00:43:00,0.0,0.4736,-0.2706,0.203,0.0,11.843,,,,,,,,,,,,,,,13.859,21.843,0.0,0.0,0.0028,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.783,22.845,9.6202,,-716.59,,,,,,,50
2011-09-21 00:44:00,0.0,0.4058999999999999,-0.4058999999999999,0.0,0.0,11.79,,,,,,,,,,,,,,,13.859,21.833,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.974,23.039,9.5736,,-255.54,,,,,,,50
2011-09-21 00:45:00,0.0,0.4736,-0.1804,0.2932,0.0,11.777,,,,,,,,,,,,,,,13.859,21.836,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,23.107,23.224,9.5705,,-352.95,,,,,,,50
2011-09-21 00:46:00,0.0,0.451,-0.1804,0.2706,0.0,11.775,,,,,,,,,,,,,,,13.859,21.833,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,23.128,23.282,9.5637,,-694.0,,,,,,,50
2011-09-21 00:47:00,0.0,0.3834,-0.3382999999999999,0.0451,0.0,11.798,,,,,,,,,,,,,,,13.859,21.834,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,23.116,23.264,9.5593,,-436.73,,,,,,,50
2011-09-21 00:48:00,0.0,0.4736,-0.2480999999999999,0.2255,0.0,11.812,,,,,,,,,,,,,,,13.86,21.826,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,23.066,23.174,9.5445,,-459.31,,,,,,,50
2011-09-21 00:49:00,0.0,0.4284999999999999,-0.5412,-0.1128,0.0,11.816,,,,,,,,,,,,,,,13.86,21.823,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.971,23.013,9.5484,,-322.87,,,,,,,50
2011-09-21 00:50:00,0.0,0.451,-0.0676999999999999,0.3834,0.0,11.815,,,,,,,,,,,,,,,13.86,21.822,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.841,22.792,9.573200000000002,,-542.55,,,,,,,50
2011-09-21 00:51:00,0.0,0.3156999999999999,-0.5412,-0.2255,0.0,11.814,,,,,,,,,,,,,,,13.86,21.82,0.0,0.0,0.0033999999999999,-0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,22.716,22.601,9.576,,-398.04,,,,,,,50
2011-09-21 00:52:00,0.0,0.4736,-0.2480999999999999,0.2255,0.0,11.809,,,,,,,,,,,,,,,13.86,21.821,0.0,0.0,0.0032,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.688,22.606,9.5292,,-420.42,,,,,,,50
2011-09-21 00:53:00,0.0,0.5187,-0.3156999999999999,0.203,0.0,11.795,,,,,,,,,,,,,,,13.859,21.823,0.0,0.0,0.0030999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.73,22.687,9.496,,-834.96,,,,,,,50
2011-09-21 00:54:00,0.0,0.3382999999999999,-0.7667,-0.4284999999999999,0.0,11.77,,,,,,,,,,,,,,,13.86,21.825,0.0,0.0,0.0033999999999999,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.774,22.746,9.459,,-293.23,,,,,,,50
2011-09-21 00:55:00,0.0,0.451,0.3156999999999999,0.7667,0.0,11.755,,,,,,,,,,,,,,,13.859,21.822,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.843,22.832,9.4042,,-250.16,,,,,,,50
2011-09-21 00:56:00,0.0,0.2480999999999999,-0.5637999999999999,-0.3156999999999999,0.0,11.736,,,,,,,,,,,,,,,13.86,21.821,0.0,0.0,0.0033999999999999,-0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,22.921,22.925,9.3641,,-195.9,,,,,,,50
2011-09-21 00:57:00,0.0,0.3834,-0.1128,0.2706,0.0,11.698,,,,,,,,,,,,,,,13.859,21.817,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.954,23.04,9.352,,-363.41,,,,,,,50
2011-09-21 00:58:00,0.0,0.3382999999999999,-0.2706,0.0676999999999999,0.0,11.673,,,,,,,,,,,,,,,13.86,21.811,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.921,23.083,9.3027,,-433.11,,,,,,,50
2011-09-21 00:59:00,0.0,0.3834,-0.0451,0.3382999999999999,0.0,11.662,,,,,,,,,,,,,,,13.86,21.81,0.0,0.0,0.0033999999999999,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.875,23.028,9.2839,,-750.58,,,,,,,50
2011-09-21 01:00:00,0.0,0.3608,-0.2480999999999999,0.1128,0.0,11.688,,,,,,,,,,,,,,,13.86,21.809,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.829,22.948,9.2524,,-463.82,,,,,,,50
2011-09-21 01:01:00,0.0,0.2480999999999999,-0.5412,-0.2932,0.0,11.709,,,,,,,,,,,,,,,13.86,21.81,0.0,0.0,0.0033999999999999,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.811,22.904,9.2275,,-306.76,,,,,,,50
2011-09-21 01:02:00,0.0,0.5187,0.203,0.7216,0.0,11.719,,,,,,,,,,,,,,,13.86,21.809,0.0,0.0,0.0033999999999999,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.804,22.868,9.175,,-390.26,,,,,,,50
2011-09-21 01:03:00,0.0,0.3834,0.203,0.5863,0.0,11.717,,,,,,,,,,,,,,,13.861,21.811,0.0,0.0,0.0033999999999999,0.0126999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.805,22.871,9.1132,,-67.725,,,,,,,50
2011-09-21 01:04:00,0.0,0.4058999999999999,0.4058999999999999,0.8117999999999999,0.0,11.679,,,,,,,,,,,,,,,13.86,21.806,0.0,0.0,0.0033999999999999,0.0064,0.0,0.0,0.0,,,,0.0,35.528,22.804,22.876,9.0574,,-282.85,,,,,,,50
2011-09-21 01:05:00,0.0,0.4960999999999999,-0.1353,0.3608,0.0,11.646,,,,,,,,,,,,,,,13.86,21.801,0.0,0.0,0.0028,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.785,22.826,9.0599,,-445.14,,,,,,,50
2011-09-21 01:06:00,0.0,0.5412,0.5187,1.0599,0.0,11.62,,,,,,,,,,,,,,,13.86,21.798,0.0,0.0,0.0033999999999999,0.0041999999999999,0.0,0.0,0.0,,,,0.0,29.562,22.72,22.705,9.0451,,-520.98,,,,,,,50
2011-09-21 01:07:00,0.0,0.3834,-0.0225999999999999,0.3608,0.0,11.622,,,,,,,,,,,,,,,13.86,21.797,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.632,22.554,9.0314,,-529.12,,,,,,,50
2011-09-21 01:08:00,0.0,0.3382999999999999,-0.3382999999999999,0.0,0.0,11.613,,,,,,,,,,,,,,,13.861,21.8,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.681,22.581,9.0365,,-374.71,,,,,,,50
2011-09-21 01:09:00,0.0,0.4736,-0.3156999999999999,0.1579,0.0,11.596,,,,,,,,,,,,,,,13.861,21.8,0.0,0.0,0.0030999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.882,22.814,8.9906,,-579.3,,,,,,,50
2011-09-21 01:10:00,0.0,0.4058999999999999,0.3608,0.7667,0.0,11.578,,,,,,,,,,,,,,,13.862,21.798,0.0,0.0,0.0033999999999999,0.0106,0.0,0.0,0.0,,,,0.0,-99999.0,23.118,23.119,8.966699999999998,,-208.98,,,,,,,50
2011-09-21 01:11:00,0.0,0.2706,-0.8569,-0.5863,0.0,11.565,,,,,,,,,,,,,,,13.861,21.802,0.0,0.0,0.0033999999999999,-0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,23.279,23.353,8.9709,,-80.003,,,,,,,50
2011-09-21 01:12:00,0.0,0.3608,-0.1579,0.203,0.0,11.555,,,,,,,,,,,,,,,13.861,21.799,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,23.317,23.411,8.9336,,-261.77,,,,,,,50
2011-09-21 01:13:00,0.0,0.4058999999999999,-0.0902,0.3156999999999999,0.0,11.537,,,,,,,,,,,,,,,13.861,21.8,0.0,0.0,0.0032,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,23.271,23.352,8.953799999999998,,-461.48,,,,,,,50
2011-09-21 01:14:00,0.0,0.4960999999999999,0.203,0.6991,0.0,11.528,,,,,,,,,,,,,,,13.861,21.8,0.0,0.0,0.0030999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,23.163,23.184,8.9587,,-481.9,,,,,,,50
2011-09-21 01:15:00,0.0,0.4058999999999999,-0.451,-0.0451,0.0,11.52,,,,,,,,,,,,,,,13.861,21.802,0.0,0.0,0.0030999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,23.026,22.967,8.934,,-337.46,,,,,,,50
2011-09-21 01:16:00,0.0,0.4736,-0.0451,0.4284999999999999,0.0,11.501,,,,,,,,,,,,,,,13.86,21.801,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.897,22.797,8.8799,,-739.1799999999998,,,,,,,50
2011-09-21 01:17:00,0.0,0.3834,-0.0451,0.3382999999999999,0.0,11.505,,,,,,,,,,,,,,,13.861,21.802,0.0,0.0,0.0033999999999999,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.846,22.776,8.842499999999998,,-481.91,,,,,,,50
2011-09-21 01:18:00,0.0,0.5412,-0.2932,0.2480999999999999,0.0,11.483,,,,,,,,,,,,,,,13.861,21.8,0.0,0.0,0.0027,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.845,22.798,8.8029,,-693.54,,,,,,,50
2011-09-21 01:19:00,0.0,0.3382999999999999,-0.1579,0.1804,0.0,11.452,,,,,,,,,,,,,,,13.861,21.798,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.873,22.864,8.7744,,-408.3,,,,,,,50
2011-09-21 01:20:00,0.0,0.4284999999999999,-0.3608,0.0676999999999999,0.0,11.435,,,,,,,,,,,,,,,13.861,21.8,0.0,0.0,0.0030999999999999,-0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,22.893,22.905,8.7552,,-514.85,,,,,,,50
2011-09-21 01:21:00,0.0,0.4960999999999999,0.0676999999999999,0.5637999999999999,0.0,11.435,,,,,,,,,,,,,,,13.86,21.802,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.88,22.88,8.7435,,-209.37,,,,,,,50
2011-09-21 01:22:00,0.0,0.4284999999999999,-0.3156999999999999,0.1128,0.0,11.432,,,,,,,,,,,,,,,13.861,21.807,0.0,0.0,0.0032,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.813,22.775,8.7278,,-619.0,,,,,,,50
2011-09-21 01:23:00,0.0,0.4284999999999999,0.0902,0.5187,0.0,11.422,,,,,,,,,,,,,,,13.861,21.811,0.0,0.0,0.0033999999999999,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.771,22.708,8.7203,,-308.32,,,,,,,50
2011-09-21 01:24:00,0.0,0.3834,-0.203,0.1804,0.0,11.416,,,,,,,,,,,,,,,13.861,21.81,0.0,0.0,0.0032,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.804,22.729,8.6993,,-514.37,,,,,,,50
2011-09-21 01:25:00,0.0,0.451,-0.4736,-0.0225999999999999,0.0,11.41,,,,,,,,,,,,,,,13.86,21.813,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.9,22.879,8.683799999999998,,-281.11,,,,,,,50
2011-09-21 01:26:00,0.0,0.3608,-0.654,-0.2932,0.0,11.388,,,,,,,,,,,,,,,13.861,21.805,0.0,0.0,0.0033999999999999,-0.0126999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,23.005,23.058,8.619099999999998,,-309.06,,,,,,,50
2011-09-21 01:27:00,0.0,0.4058999999999999,-0.2255,0.1804,0.0,11.372,,,,,,,,,,,,,,,13.861,21.803,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,23.027,23.15,8.5661,,-177.38,,,,,,,50
2011-09-21 01:28:00,0.0,0.451,0.0225999999999999,0.4736,0.0,11.362,,,,,,,,,,,,,,,13.861,21.803,0.0,0.0,0.0030999999999999,-0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,22.99,23.127,8.522399999999998,,-401.3,,,,,,,50
2011-09-21 01:29:00,0.0,0.4960999999999999,-0.4058999999999999,0.0902,0.0,11.347,,,,,,,,,,,,,,,13.861,21.797,0.0,0.0,0.0028,-0.0085,0.0,0.0,0.0,,,,0.0,-99999.0,22.914,23.04,8.4769,,-591.04,,,,,,,50
2011-09-21 01:30:00,0.0,0.3156999999999999,0.1353,0.451,0.0,11.316,,,,,,,,,,,,,,,13.861,21.799,0.0,0.0,0.0033999999999999,0.0085,0.0,0.0,0.0,,,,0.0,-99999.0,22.821,22.9,8.4204,,-336.79,,,,,,,50
