measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-06-14 00:00:00,5.06,0.0,0.0,-14.515,113.783,18.56,0.0,158.415,0.0,158.231,0.0,0.0,0.135,24.395,24.973,25.752,0.0,0.0,-7.179,50
2004-06-14 00:15:00,5.06,0.0,0.0,-14.534,113.776,18.606,0.0,158.442,0.0,158.263,0.0,0.0,0.132,24.262,24.849,25.51,0.0,0.0,-5.971,50
2004-06-14 00:30:00,5.065,0.0,0.0,-14.539,113.85,16.884,0.0,158.534,0.0,158.358,0.0,0.0,0.14,24.098,24.694,25.267,0.0,0.0,-6.676,50
2004-06-14 00:45:00,5.071,0.0,0.0,-14.574,113.955,16.656,0.0,158.642,0.0,158.463,0.0,0.0,0.135,23.825,24.462,24.971,0.0,0.0,-6.793,50
2004-06-14 01:00:00,5.414,0.0,0.0,-15.531,121.683,18.119,0.0,169.374,0.0,169.186,0.0,0.0,0.154,25.214,25.92,26.383,0.0,0.0,-5.963,50
2004-06-14 01:15:00,5.077,0.0,0.0,-14.548,114.109,16.629,0.0,158.796,0.0,158.621,0.0,0.0,0.1469999999999999,23.487,24.128,24.504,0.0,0.0,-5.593,50
2004-06-14 01:30:00,4.741,0.0,0.0,-13.557,106.547,15.309,0.0,148.26,0.0,148.099,0.0,0.0,0.126,21.78,22.363,22.683,0.0,0.0,-5.549,50
2004-06-14 01:45:00,5.086,0.0,0.0,-14.549,114.242,15.812,0.0,158.959,0.0,158.791,0.0,0.0,0.138,23.179,23.812,24.104,0.0,0.0,-6.088,50
2004-06-14 02:00:00,5.093,0.0,0.0,-14.547,114.351,15.427,0.0,159.078,0.0,158.912,0.0,0.0,0.1479999999999999,22.988,23.588,23.883,0.0,0.0,-5.391,50
2004-06-14 02:15:00,5.095,0.0,0.0,-14.532,114.336,15.799,0.0,159.08,0.0,158.916,0.0,0.0,0.1409999999999999,22.838,23.454,23.718,0.0,0.0,-5.343,50
2004-06-14 02:30:00,5.098,0.0,0.0,-14.516,114.385,15.552,0.0,159.137,0.0,158.966,0.0,0.0,0.1439999999999999,22.677,23.298,23.534,0.0,0.0,-5.906,50
2004-06-14 02:45:00,5.1,0.0,0.0,-14.586,114.416,14.837,0.0,159.163,0.0,158.991,0.0,0.0,0.155,22.476,23.114,23.325,0.0,0.0,-6.53,50
2004-06-14 03:00:00,5.449,0.0,0.0,-15.52,122.207,15.375,0.0,169.864,0.0,169.677,0.0,0.0,0.1499999999999999,23.815,24.51,24.698,0.0,0.0,-7.285,50
2004-06-14 03:15:00,5.099,0.0,0.0,-14.537,114.356,13.684,0.0,158.97,0.0,158.797,0.0,0.0,0.1439999999999999,22.045,22.73,22.912,0.0,0.0,-6.534,50
2004-06-14 03:30:00,4.748,0.0,0.0,-13.554,106.515,13.48,0.0,148.119,0.0,147.954,0.0,0.0,0.13,20.493,21.09,21.26,0.0,0.0,-6.052,50
2004-06-14 03:45:00,5.092,0.0,0.0,-14.542,114.175,13.596,0.0,158.76,0.0,158.57,0.0,0.0,0.135,21.79,22.419,22.616,0.0,0.0,-6.875,50
2004-06-14 04:00:00,5.094,0.0,0.0,-14.51,114.153,13.716,0.0,158.73,0.0,158.544,0.0,0.0,0.1439999999999999,21.56,22.241,22.436,0.0,0.0,-6.276,50
