measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2021-01-06 00:28:00,0.0,-2.6177,0.0,-2.2947,-2e-05,13.888,0.0046499999999999,-0.0042399999999999,0.0001399999999999,0.0021199999999999,0.0,0.63185,-2e-05,-3.2496,20.974,20.875,-6.8887,,50
2021-01-06 00:29:00,0.0,-2.5951,0.0,-2.3318,1e-05,13.887,0.00508,0.0021199999999999,0.0,0.0,0.0,0.49645,1e-05,-3.0916,20.881,20.758,-6.9431,,50
2021-01-06 00:30:00,0.0,-2.5951,0.0,-2.4199,1e-05,13.888,0.00508,0.0021199999999999,0.0,-0.00636,0.0,0.4738899999999999,1e-05,-3.069,20.82,20.676,-7.0407,,50
2021-01-06 00:31:00,0.0,-2.6177,0.0,-2.4328,1e-05,13.887,0.0049399999999999,0.0021199999999999,-0.0002799999999999,-0.0021199999999999,0.0,0.60929,1e-05,-3.227,20.81,20.666,-7.049,,50
2021-01-06 00:32:00,0.0,-2.5951,0.0,-2.3445,-1e-05,13.887,0.00508,-0.0021199999999999,-0.0002799999999999,-0.0021199999999999,0.0,0.54159,0.0,-3.1367,20.834,20.713,-7.0325,,50
2021-01-06 00:33:00,0.0,-2.6177,0.0,-2.3917,0.0,13.888,0.0047999999999999,0.0,-0.0001399999999999,-0.01272,0.0,0.65442,0.0,-3.2721,20.881,20.798,-7.0291,,50
2021-01-06 00:34:00,0.0,-2.6403,0.0,-2.3999,-4e-05,13.887,0.00508,-0.0084799999999999,0.0,0.0042399999999999,0.0,0.54159,-4e-05,-3.1819,20.929,20.864,-7.0707,,50
2021-01-06 00:35:00,0.0,-2.6177,0.0,-2.3509,-1e-05,13.888,0.00508,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.54159,-1e-05,-3.1593,20.959,20.877,-7.0178,,50
2021-01-06 00:36:00,0.0,-2.5049,0.0,-2.4059,-3e-05,13.886,0.00508,-0.00636,0.0002799999999999,0.0,0.0,0.4738899999999999,-3e-05,-2.9788,20.926,20.807,-6.9855,,50
2021-01-06 00:37:00,0.0,-2.6854,0.0,-2.4162,-1e-05,13.888,0.00508,-0.0021199999999999,-0.0001399999999999,0.00636,0.0,0.60929,-1e-05,-3.2946,20.865,20.723,-7.0447,,50
2021-01-06 00:38:00,0.0,-2.5049,0.0,-2.4535,-2e-05,13.887,0.00508,-0.0042399999999999,-0.0001399999999999,0.00636,0.0,0.51902,-2e-05,-3.0239,20.797,20.641,-7.0306,,50
2021-01-06 00:39:00,0.0,-2.4372,0.0,-2.5212,3e-05,13.886,0.0049399999999999,0.00636,0.0,-0.00636,0.0,0.54159,3e-05,-2.9788,20.771,20.602,-7.0725,,50
2021-01-06 00:40:00,0.0,-2.6177,0.0,-2.5371,0.0,13.887,0.00508,0.0,0.0,0.0021199999999999,0.0,0.4738899999999999,0.0,-3.0916,20.779,20.607,-7.0984,,50
2021-01-06 00:41:00,0.0,-2.5049,0.0,-2.5475,-1e-05,13.886,0.00508,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.45132,-1e-05,-2.9562,20.807,20.641,-7.111,,50
2021-01-06 00:42:00,0.0,-2.6628,0.0,-2.5799,0.0,13.886,0.0046499999999999,0.0,0.0,-0.00636,0.0,0.7221199999999999,0.0,-3.3849,20.833,20.684,-7.0446,,50
2021-01-06 00:43:00,0.0,-2.55,0.0,-2.5972,-2e-05,13.887,0.0049399999999999,-0.0042399999999999,0.0002799999999999,-0.00636,0.0,0.54159,-2e-05,-3.0916,20.884,20.757,-7.0034,,50
2021-01-06 00:44:00,0.0,-2.6177,0.0,-2.6279,-2e-05,13.886,0.00508,-0.0042399999999999,0.0,0.0021199999999999,0.0,0.49645,-2e-05,-3.1142,20.938,20.824,-6.972,,50
2021-01-06 00:45:00,0.0,-2.6403,0.0,-2.6556,-1e-05,13.886,0.00536,-0.0021199999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.54159,-1e-05,-3.1819,20.979,20.879,-7.0373,,50
2021-01-06 00:46:00,0.0,-2.4823,0.0,-2.7215,2e-05,13.886,0.00508,0.0042399999999999,0.0001399999999999,0.0021199999999999,0.0,0.4738899999999999,2e-05,-2.9562,20.983,20.897,-6.9963,,50
2021-01-06 00:47:00,0.0,-2.6177,0.0,-2.7924,0.0,13.886,0.0047999999999999,0.0,0.0,-0.0021199999999999,0.0,0.60929,0.0,-3.227,20.96,20.853,-6.9598,,50
2021-01-06 00:48:00,0.0,-2.6628,0.0,-2.8277,-1e-05,13.886,0.00508,-0.0021199999999999,0.0,0.0,0.0,0.56415,-1e-05,-3.227,20.944,20.804,-6.877,,50
2021-01-06 00:49:00,0.0,-2.55,0.0,-2.835,-2e-05,13.886,0.0049399999999999,-0.0042399999999999,0.0,-0.0021199999999999,0.0,0.54159,-2e-05,-3.0916,20.948,20.796,-6.818,,50
2021-01-06 00:50:00,0.0,-2.5274,0.0,-2.7929,0.0,13.886,0.0052199999999999,0.0,0.0,0.0021199999999999,0.0,0.58672,0.0,-3.1142,20.965,20.819,-6.7729,,50
2021-01-06 00:51:00,0.0,-2.5726,0.0,-2.7853,-1e-05,13.886,0.00508,-0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.58672,-1e-05,-3.1593,20.983,20.85,-6.6764,,50
2021-01-06 00:52:00,0.0,-2.6403,0.0,-2.7483,2e-05,13.886,0.0046499999999999,0.0042399999999999,0.0,-0.0106,0.0,0.58672,2e-05,-3.227,20.982,20.889,-6.718,,50
2021-01-06 00:53:00,0.0,-2.7305,0.0,-2.813,-2e-05,13.886,0.00451,-0.0042399999999999,-0.0002799999999999,0.0084799999999999,0.0,0.60929,-3e-05,-3.3398,20.963,20.879,-6.6638,,50
2021-01-06 00:54:00,0.0,-2.4597,0.0,-2.8605,0.0,13.886,0.00508,0.0,-0.0001399999999999,0.0021199999999999,0.0,0.54159,0.0,-3.0013,20.911,20.799,-6.7273,,50
2021-01-06 00:55:00,0.0,-2.6403,0.0,-2.7268,0.0,13.886,0.0040899999999999,-0.0021199999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.67698,-1e-05,-3.3172,20.823,20.695,-6.6609,,50
2021-01-06 00:56:00,0.0,-2.708,0.0,-2.5664,-1e-05,13.886,0.0049399999999999,-0.0021199999999999,-0.0002799999999999,-0.0042399999999999,0.0,0.54159,-1e-05,-3.2496,20.765,20.626,-6.6421,,50
2021-01-06 00:57:00,0.0,-2.5951,0.0,-2.4184,0.0,13.887,0.00508,0.0,0.0001399999999999,-0.00636,0.0,0.54159,0.0,-3.1367,20.7,20.595,-6.566,,50
2021-01-06 00:58:00,0.0,-2.6628,0.0,-2.1209,-1e-05,13.886,0.0046499999999999,-0.0021199999999999,0.0,0.0084799999999999,0.0,0.63185,-1e-05,-3.2946,20.664,20.571,-6.516,,50
2021-01-06 00:59:00,0.0,-2.5049,0.0,-2.0102,0.0,13.886,0.00508,0.0,0.0005599999999999,0.0042399999999999,0.0,0.49645,0.0,-3.0013,20.626,20.531,-6.4858,,50
2021-01-06 01:00:00,0.0,-2.55,0.0,-2.0582,-1e-05,13.886,0.0049399999999999,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.63185,-1e-05,-3.1819,20.641,20.553,-6.4741,,50
2021-01-06 01:01:00,0.0,-2.4997,0.0,-2.0622,0.0,13.886,0.00508,-0.0019599999999999,-0.0001299999999999,-0.0019599999999999,0.0,0.56242,0.0,-3.0621,20.763,20.677,-6.4981,,50
2021-01-06 01:02:00,0.0,-2.5274,0.0,-2.0307,2e-05,13.887,0.0049399999999999,0.0042399999999999,-0.0002799999999999,0.0021199999999999,0.0,0.49645,2e-05,-3.0239,20.914,20.83,-6.497,,50
2021-01-06 01:03:00,0.0,-2.55,0.0,-1.9875,-4e-05,13.886,0.0049399999999999,-0.0084799999999999,-0.0002799999999999,-0.00636,0.0,0.51902,-4e-05,-3.069,21.005,20.947,-6.5083,,50
2021-01-06 01:04:00,0.0,-2.5951,0.0,-1.8691,0.0,13.886,0.0049399999999999,0.0,-0.0001399999999999,0.0042399999999999,0.0,0.51902,0.0,-3.1142,21.052,21.009,-6.5511,,50
2021-01-06 01:05:00,0.0,-2.5049,0.0,-1.9425,0.0,13.886,0.0049399999999999,0.0,-0.0002799999999999,-0.00636,0.0,0.58672,0.0,-3.0916,21.067,21.018,-6.6195,,50
2021-01-06 01:06:00,0.0,-2.4823,0.0,-2.0026,-3e-05,13.886,0.0046499999999999,-0.00636,-0.0002799999999999,0.0,0.0,0.56415,-3e-05,-3.0465,21.037,20.955,-6.7014,,50
2021-01-06 01:07:00,0.0,-2.5274,0.0,-2.062,1e-05,13.887,0.0047999999999999,0.0021199999999999,-0.0002799999999999,-0.0021199999999999,0.0,0.60929,0.0,-3.1367,21.0,20.885,-6.7125,,50
2021-01-06 01:08:00,0.0,-2.5049,0.0,-2.1151,-2e-05,13.886,0.00508,-0.0042399999999999,0.0,0.0,0.0,0.51902,-2e-05,-3.0239,20.978,20.848,-6.7603,,50
2021-01-06 01:09:00,0.0,-2.6854,0.0,-2.1597,0.0,13.886,0.00508,0.0,-0.0002799999999999,0.0,0.0,0.63185,0.0,-3.3172,20.977,20.836,-6.7796,,50
2021-01-06 01:10:00,0.0,-2.708,0.0,-2.2946,1e-05,13.886,0.0047999999999999,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.54159,1e-05,-3.2496,20.988,20.846,-6.8053,,50
2021-01-06 01:11:00,0.0,-2.5951,0.0,-2.3866,-1e-05,13.886,0.00508,-0.0021199999999999,0.0,-0.0084799999999999,0.0,0.56415,-1e-05,-3.1593,20.99,20.855,-6.8206,,50
2021-01-06 01:12:00,0.0,-2.708,0.0,-2.4576,-3e-05,13.886,0.00508,-0.00636,-0.0001399999999999,0.0084799999999999,0.0,0.54159,-4e-05,-3.2496,20.978,20.862,-6.8737,,50
2021-01-06 01:13:00,0.0,-2.5274,0.0,-2.4728,-1e-05,13.887,0.00508,-0.0021199999999999,0.0001399999999999,0.00636,0.0,0.58672,-1e-05,-3.1142,20.963,20.831,-6.9181,,50
2021-01-06 01:14:00,0.0,-2.4823,0.0,-2.4341,0.0,13.887,0.0049399999999999,0.0,0.0,-0.0084799999999999,0.0,0.54159,0.0,-3.0239,20.925,20.76,-6.9692,,50
2021-01-06 01:15:00,0.0,-2.4597,0.0,-2.4425,0.0,13.887,0.00508,0.0,0.0001399999999999,-0.00636,0.0,0.51902,0.0,-2.9788,20.898,20.72,-7.0311,,50
2021-01-06 01:16:00,0.0,-2.7305,0.0,-2.4804,0.0,13.887,0.0049399999999999,0.0,0.0,0.0,0.0,0.63185,0.0,-3.3623,20.914,20.721,-7.0416,,50
2021-01-06 01:17:00,0.0,-2.4372,0.0,-2.5772,4e-05,13.886,0.00508,0.0084799999999999,0.0,0.0,0.0,0.49645,4e-05,-2.9336,20.935,20.747,-7.0244,,50
2021-01-06 01:18:00,0.0,-2.7982,0.0,-2.7026,-2e-05,13.888,0.0049399999999999,-0.0042399999999999,-0.0001399999999999,0.0,0.0,0.63185,-3e-05,-3.43,20.966,20.805,-6.9673,,50
2021-01-06 01:19:00,0.0,-2.55,0.0,-2.7252,0.0,13.887,0.0046499999999999,0.0,0.0,0.0,0.0,0.63185,0.0,-3.1819,20.999,20.868,-6.9815,,50
2021-01-06 01:20:00,0.0,-2.5049,0.0,-2.7245,1e-05,13.888,0.00508,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.4287599999999999,1e-05,-2.9336,21.02,20.912,-7.0595,,50
2021-01-06 01:21:00,0.0,-2.4823,0.0,-2.7983,-4e-05,13.887,0.00508,-0.0084799999999999,-0.00042,0.0042399999999999,0.0,0.51902,-5e-05,-3.0013,20.995,20.876,-7.1266,,50
2021-01-06 01:22:00,0.0,-2.8434,0.0,-2.8198,0.0,13.888,0.00508,0.0,-0.0001399999999999,0.0021199999999999,0.0,0.63185,0.0,-3.4752,20.936,20.795,-7.0537,,50
2021-01-06 01:23:00,0.0,-2.55,0.0,-2.7524,-2e-05,13.887,0.0049399999999999,-0.0042399999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.51902,-3e-05,-3.069,20.859,20.71,-6.939,,50
2021-01-06 01:24:00,0.0,-2.7305,0.0,-2.5519,-1e-05,13.887,0.00508,-0.0021199999999999,-0.0002799999999999,-0.00636,0.0,0.7446899999999999,0.0,-3.4752,20.788,20.642,-6.5962,,50
2021-01-06 01:25:00,0.0,-2.5726,0.0,-2.2097,-2e-05,13.887,0.0047999999999999,-0.0042399999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.56415,-2e-05,-3.1367,20.75,20.615,-6.402,,50
2021-01-06 01:26:00,0.0,-2.6177,0.0,-1.8833,-1e-05,13.886,0.0049399999999999,-0.0021199999999999,-0.0001399999999999,0.0021199999999999,0.0,0.54159,-1e-05,-3.1593,20.743,20.616,-6.4576,,50
2021-01-06 01:27:00,0.0,-2.5951,0.0,-1.6596,1e-05,13.887,0.0047999999999999,0.0042399999999999,0.0,-0.0042399999999999,0.0,0.69955,1e-05,-3.2946,20.76,20.615,-6.4457,,50
2021-01-06 01:28:00,0.0,-2.5274,0.0,-1.6521,-1e-05,13.886,0.00508,-0.0021199999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.63185,-1e-05,-3.1593,20.792,20.647,-6.3376,,50
2021-01-06 01:29:00,0.0,-2.7305,0.0,-1.7383,-2e-05,13.888,0.00508,-0.0042399999999999,-0.0005599999999999,0.0042399999999999,0.0,0.56415,-2e-05,-3.2946,20.86,20.731,-6.4278,,50
2021-01-06 01:30:00,0.0,-2.6403,0.0,-1.8253,-2e-05,13.887,0.00508,-0.0042399999999999,-0.00042,0.0021199999999999,0.0,0.56415,-3e-05,-3.2044,20.954,20.853,-6.4324,,50
2021-01-06 01:31:00,0.0,-2.5726,0.0,-1.8937,-1e-05,13.888,0.0049399999999999,-0.0021199999999999,-0.0001399999999999,-0.00636,0.0,0.58672,-1e-05,-3.1593,21.031,20.943,-6.3951,,50
2021-01-06 01:32:00,0.0,-2.8434,0.0,-2.0689,-2e-05,13.887,0.00508,-0.0042399999999999,-0.00042,0.00636,0.0,0.54159,-3e-05,-3.3849,21.062,20.974,-6.3784,,50
2021-01-06 01:33:00,0.0,-2.6403,0.0,-2.2374,0.0,13.888,0.0049399999999999,0.0,0.0,-0.0148299999999999,0.0,0.7221199999999999,0.0,-3.3623,21.051,20.944,-6.4557,,50
2021-01-06 01:34:00,0.0,-2.55,0.0,-2.3795,-1e-05,13.887,0.0049399999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.67698,-1e-05,-3.227,20.971,20.849,-6.5804,,50
2021-01-06 01:35:00,0.0,-2.5951,0.0,-2.3987,0.0,13.889,0.00451,0.0,-0.0001399999999999,-0.01695,0.0,0.7221199999999999,0.0,-3.3172,20.887,20.741,-6.6172,,50
2021-01-06 01:36:00,0.0,-2.6403,0.0,-2.4379,0.0,13.887,0.00536,0.0,0.0,-0.0042399999999999,0.0,0.67698,0.0,-3.3172,20.844,20.676,-6.6978,,50
2021-01-06 01:37:00,0.0,-2.5951,0.0,-2.4184,0.0,13.887,0.0047999999999999,0.0,-0.0001399999999999,0.0,0.0,0.56415,0.0,-3.1593,20.853,20.689,-6.6403,,50
2021-01-06 01:38:00,0.0,-2.6403,0.0,-2.3085,0.0,13.888,0.00451,0.0,0.0,-0.0042399999999999,0.0,0.60929,0.0,-3.2496,20.87,20.728,-6.6954,,50
2021-01-06 01:39:00,0.0,-2.5951,0.0,-1.9353,0.0,13.888,0.00508,0.0,-0.0002799999999999,0.0,0.0,0.4287599999999999,0.0,-3.0239,20.868,20.739,-6.4739,,50
2021-01-06 01:40:00,0.0,-2.6628,0.0,-1.6951,-1e-05,13.888,0.0049399999999999,-0.0021199999999999,-0.0001399999999999,0.0021199999999999,0.0,0.58672,-1e-05,-3.2496,20.836,20.716,-6.2111,,50
2021-01-06 01:41:00,0.0,-2.55,0.0,-1.6788,-2e-05,13.887,0.0047999999999999,-0.0042399999999999,0.0,-0.0021199999999999,0.0,0.54159,-2e-05,-3.0916,20.809,20.697,-6.2375,,50
2021-01-06 01:42:00,0.0,-2.5049,0.0,-1.7635,0.0,13.888,0.0047999999999999,0.0,-0.0001399999999999,0.0,0.0,0.60929,0.0,-3.1142,20.838,20.74,-6.1962,,50
2021-01-06 01:43:00,0.0,-2.5049,0.0,-1.6336,-2e-05,13.888,0.0047999999999999,-0.0042399999999999,0.0,0.0,0.0,0.51902,-2e-05,-3.0239,20.871,20.814,-6.1045,,50
2021-01-06 01:44:00,0.0,-2.5726,0.0,-1.4643,-1e-05,13.887,0.00508,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.51902,-1e-05,-3.0916,20.87,20.832,-5.9398,,50
2021-01-06 01:45:00,0.0,-2.5274,0.0,-1.6085,0.0,13.887,0.00508,0.0,0.0,0.0021199999999999,0.0,0.56415,0.0,-3.0916,20.871,20.819,-5.9578,,50
2021-01-06 01:46:00,0.0,-2.708,0.0,-1.6799,0.0,13.887,0.0052199999999999,0.0,-0.0005599999999999,-0.00636,0.0,0.65442,0.0,-3.3623,20.874,20.823,-5.9537,,50
2021-01-06 01:47:00,0.0,-2.5726,0.0,-1.5897,-2e-05,13.887,0.0049399999999999,-0.0042399999999999,-0.0002799999999999,-0.0021199999999999,0.0,0.54159,-2e-05,-3.1142,20.849,20.804,-5.8351,,50
2021-01-06 01:48:00,0.0,-2.5274,0.0,-1.609,-1e-05,13.889,0.0046499999999999,-0.0021199999999999,0.0001399999999999,-0.0021199999999999,0.0,0.54159,0.0,-3.069,20.755,20.707,-5.7563,,50
2021-01-06 01:49:00,0.0,-2.5049,0.0,-1.6746,-1e-05,13.889,0.00508,-0.0021199999999999,-0.0002799999999999,0.0,0.0,0.58672,-1e-05,-3.0916,20.689,20.643,-5.6374,,50
2021-01-06 01:50:00,0.0,-2.5274,0.0,-1.6148,0.0,13.888,0.00508,0.0,-0.0001399999999999,-0.0042399999999999,0.0,0.63185,0.0,-3.1593,20.65,20.608,-5.5054,,50
2021-01-06 01:51:00,0.0,-2.5726,0.0,-1.5298,0.0,13.888,0.0047999999999999,0.0,0.0,0.0021199999999999,0.0,0.56415,0.0,-3.1367,20.62,20.574,-5.4023,,50
2021-01-06 01:52:00,0.0,-2.5274,0.0,-1.3008,0.0,13.889,0.00508,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.54159,0.0,-3.069,20.594,20.535,-5.3966,,50
2021-01-06 01:53:00,0.0,-2.6854,0.0,-1.0329,-3e-05,13.889,0.00508,-0.00636,-0.0005599999999999,0.0042399999999999,0.0,0.58672,-4e-05,-3.2721,20.593,20.53,-5.4202,,50
2021-01-06 01:54:00,0.0,-2.55,0.0,-0.87785,1e-05,13.889,0.00508,0.0021199999999999,0.0,0.0,0.0,0.63185,1e-05,-3.1819,20.605,20.544,-5.4289,,50
2021-01-06 01:55:00,0.0,-2.6177,0.0,-0.8652499999999999,1e-05,13.889,0.0054999999999999,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.60929,1e-05,-3.227,20.608,20.54,-5.4167,,50
2021-01-06 01:56:00,0.0,-2.5951,0.0,-0.7531499999999999,0.0,13.889,0.00508,0.0,0.0001399999999999,-0.0084799999999999,0.0,0.4287599999999999,0.0,-3.0239,20.588,20.526,-5.3447,,50
2021-01-06 01:57:00,0.0,-2.5726,0.0,-0.7650099999999999,-4e-05,13.89,0.00508,-0.0084799999999999,-0.0002799999999999,0.0021199999999999,0.0,0.56415,-4e-05,-3.1367,20.584,20.518,-5.463,,50
2021-01-06 01:58:00,0.0,-2.6403,0.0,-0.99707,0.0,13.89,0.0049399999999999,0.0,-0.0002799999999999,0.0042399999999999,0.0,0.51902,0.0,-3.1593,20.598,20.547,-5.5901,,50
2021-01-06 01:59:00,0.0,-2.5274,0.0,-1.2601,-2e-05,13.89,0.00508,-0.0042399999999999,-0.0001399999999999,-0.00636,0.0,0.60929,-2e-05,-3.1367,20.641,20.608,-5.6585,,50
2021-01-06 02:00:00,0.0,-2.6177,0.0,-1.47,0.0,13.89,0.0049399999999999,0.0,-0.0001399999999999,0.0,0.0,0.60929,0.0,-3.227,20.685,20.675,-5.6735,,50
2021-01-06 02:01:00,0.0,-2.5726,0.0,-1.6005,-1e-05,13.89,0.00508,-0.0021199999999999,-0.00042,0.0,0.0,0.56415,-1e-05,-3.1367,20.744,20.739,-5.7155,,50
2021-01-06 02:02:00,0.0,-2.5951,0.0,-1.7098,0.0,13.89,0.0049399999999999,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.60929,0.0,-3.2044,20.787,20.769,-5.7258,,50
2021-01-06 02:03:00,0.0,-2.5726,0.0,-1.7642,0.0,13.89,0.0052199999999999,0.0,-0.0002799999999999,0.00636,0.0,0.58672,0.0,-3.1593,20.829,20.801,-5.7314,,50
2021-01-06 02:04:00,0.0,-2.55,0.0,-1.8406,1e-05,13.891,0.00508,0.0021199999999999,0.0,-0.00636,0.0,0.60929,1e-05,-3.1593,20.866,20.847,-5.8477,,50
