measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,system_id
2020-09-12 00:44:00,0.0,-3.11,0.0,13.237,0.0,13.756,0.00254,-0.00423,0.0,0.0063499999999999,0.0,0.31551,0.0,-3.4255,,24.253,24.202,8.6372,50
2020-09-12 00:45:00,0.0,-3.2452,0.0,13.543,0.0,13.756,0.00268,-0.0021199999999999,0.0,0.00423,0.0,0.33804,0.0,-3.5831,,24.281,24.225,8.7344,50
2020-09-12 00:46:00,0.0,-2.9523,0.0,13.658,0.0,13.756,0.00239,0.0,0.0,-0.01482,0.0,0.31551,0.0,-3.2678,,24.271,24.212,8.6815,50
2020-09-12 00:47:00,0.0,-2.8847,0.0,13.594,0.0,13.757,0.00239,-0.0021199999999999,0.0,0.0,0.0,0.33804,0.0,-3.2227,,24.247,24.183,8.739499999999998,50
2020-09-12 00:48:00,0.0,-2.8396,0.0,13.666,0.0,13.757,0.00197,0.0,0.0,-0.0063499999999999,0.0,0.33804,0.0,-3.1776,,24.207,24.149,8.801299999999998,50
2020-09-12 00:49:00,0.0,-2.8847,0.0,13.974,0.0,13.756,0.00254,-0.00423,0.0,-0.00423,0.0,0.33804,0.0,-3.2227,,24.173,24.112,9.0471,50
2020-09-12 00:50:00,0.0,-2.9522,0.0,14.412,0.0,13.756,0.00254,0.0,0.0,-0.01058,0.0,0.38311,0.0,-3.3353,,24.173,24.114,9.3789,50
2020-09-12 00:51:00,0.0,-2.8846,0.0,14.756,0.0,13.758,0.0021099999999999,-0.0021199999999999,0.0,0.0,0.0,0.31551,0.0,-3.2002,,24.216,24.161,9.4859,50
2020-09-12 00:52:00,0.0,-2.8847,0.0,15.121,0.0,13.756,0.0022499999999999,-0.00423,0.0,0.00423,0.0,0.33803,0.0,-3.2227,,24.269,24.213,9.4274,50
2020-09-12 00:53:00,0.0,-2.9072,0.0,15.345,0.0,13.756,0.00169,0.00423,0.0,-0.0126999999999999,0.0,0.20282,0.0,-3.11,,24.285,24.236,9.4221,50
2020-09-12 00:54:00,0.0,-3.1551,0.0,15.433,0.0,13.756,0.00338,0.0,0.0,-0.01058,0.0,0.40565,0.0,-3.5607,,24.281,24.236,9.3186,50
2020-09-12 00:55:00,0.0,-2.7945,0.0,15.573,-2e-05,13.756,0.00197,-0.00847,0.0,0.01058,0.0,0.36057,-2e-05,-3.1551,,24.266,24.22,9.5367,50
2020-09-12 00:56:00,0.0,-3.0198,0.0,15.578,-1e-05,13.756,0.0021099999999999,-0.00847,0.0,0.00423,0.0,0.29297,-1e-05,-3.3127,,24.25,24.195,9.596100000000002,50
2020-09-12 00:57:00,0.0,-2.7719,0.0,15.38,0.0,13.756,0.00169,0.0,0.0,0.00423,0.0,0.2479,0.0,-3.0198,,24.231,24.168,9.4579,50
2020-09-12 00:58:00,0.0,-2.9522,0.0,14.923,0.0,13.756,0.00239,0.0021199999999999,0.0,-0.01058,0.0,0.33804,0.0,-3.2902,,24.229,24.153,9.3929,50
2020-09-12 00:59:00,0.0,-2.9523,0.0,14.445,-1e-05,13.756,0.00239,-0.00423,0.0,-0.00847,0.0,0.36057,-1e-05,-3.3128,,24.248,24.185,9.308,50
2020-09-12 01:00:00,0.0,-2.817,0.0,13.836,0.0,13.756,0.0021099999999999,0.0,0.0,0.0,0.0,0.36058,0.0,-3.1776,,24.275,24.224,9.2345,50
2020-09-12 01:01:00,0.0,-3.0424,0.0,13.543,0.0,13.756,0.00254,-0.0021199999999999,0.0,0.0063499999999999,0.0,0.36057,0.0,-3.4029,,24.281,24.232,9.1536,50
2020-09-12 01:02:00,0.0,-2.9522,0.0,13.461,0.0,13.756,0.00254,0.0021199999999999,0.0,0.0,0.0,0.33804,0.0,-3.2902,,24.28,24.233,9.0593,50
2020-09-12 01:03:00,0.0,-2.9522,0.0,13.369,0.0,13.756,0.00239,0.0,0.0,-0.00847,0.0,0.29297,0.0,-3.2452,,24.27,24.225,8.9067,50
2020-09-12 01:04:00,0.0,-3.0424,0.0,13.288,0.0,13.756,0.00197,-0.0021199999999999,0.0,-0.01058,0.0,0.33803,0.0,-3.3804,,24.257,24.198,8.8308,50
2020-09-12 01:05:00,0.0,-2.9071,0.0,13.214,0.0,13.756,0.0022499999999999,-0.00423,0.0,0.0,0.0,0.40564,0.0,-3.3127,,24.233,24.163,8.8185,50
2020-09-12 01:06:00,0.0,-2.9522,0.0,13.2,0.0,13.756,0.00183,-0.0021199999999999,0.0,0.0,0.0,0.2479,0.0,-3.2001,,24.228,24.149,8.787499999999998,50
2020-09-12 01:07:00,0.0,-3.0649,0.0,13.092,0.0,13.756,0.00282,0.0021199999999999,0.0,-0.0126999999999999,0.0,0.36057,0.0,-3.4254,,24.24,24.173,8.668699999999998,50
2020-09-12 01:08:00,0.0,-3.1325,0.0,12.985,0.0,13.756,0.00296,0.0,0.0,-0.01693,0.0,0.33803,0.0,-3.4705,,24.266,24.206,8.6217,50
2020-09-12 01:09:00,0.0,-2.8395,0.0,13.024,-1e-05,13.756,0.0022499999999999,-0.00423,0.0,-0.00423,0.0,0.33803,-1e-05,-3.1776,,24.293,24.236,8.7004,50
2020-09-12 01:10:00,0.0,-2.6592,0.0,12.968,0.0,13.756,0.00169,0.0,0.0,0.00423,0.0,0.33803,0.0,-2.9973,,24.313,24.259,8.6537,50
2020-09-12 01:11:00,0.0,-3.2001,0.0,12.92,-1e-05,13.756,0.00254,-0.0063499999999999,0.0,-0.0021199999999999,0.0,0.29297,-1e-05,-3.4931,,24.314,24.261,8.532899999999998,50
2020-09-12 01:12:00,0.0,-3.0424,0.0,12.852,0.0,13.756,0.0022499999999999,-0.00423,0.0,0.00423,0.0,0.38311,0.0,-3.4254,,24.298,24.238,8.4906,50
2020-09-12 01:13:00,0.0,-2.8621,0.0,12.789,0.0,13.755,0.00254,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.3155,0.0,-3.1776,,24.271,24.202,8.3892,50
2020-09-12 01:14:00,0.0,-3.0199,0.0,12.712,0.0,13.755,0.00254,-0.0021199999999999,0.0,-0.00423,0.0,0.36057,0.0,-3.3804,,24.254,24.178,8.3396,50
2020-09-12 01:15:00,0.0,-3.2227,0.0,12.685,0.0,13.756,0.00338,0.0,0.0,-0.01693,0.0,0.40564,0.0,-3.6282,,24.262,24.186,8.3283,50
2020-09-12 01:16:00,0.0,-2.7944,0.0,12.835,0.0,13.755,0.0021099999999999,0.00423,0.0,-0.0126999999999999,0.0,0.29297,0.0,-3.0874,,24.286,24.224,8.3087,50
2020-09-12 01:17:00,0.0,-2.6593,0.0,13.001,-1e-05,13.756,0.00169,-0.00847,0.0,0.0126999999999999,0.0,0.3831,-1e-05,-3.0424,,24.306,24.267,8.421699999999998,50
2020-09-12 01:18:00,0.0,-3.2226,0.0,13.145,0.0,13.756,0.00254,-0.0021199999999999,0.0,0.0,0.0,0.29297,0.0,-3.5155,,24.318,24.284,8.4076,50
2020-09-12 01:19:00,0.0,-3.155,0.0,13.086,0.0,13.756,0.0022499999999999,-0.0021199999999999,0.0,-0.00847,0.0,0.40564,0.0,-3.5606,,24.313,24.273,8.403,50
2020-09-12 01:20:00,0.0,-2.7944,0.0,13.162,-2e-05,13.755,0.00183,-0.01058,0.0,0.00423,0.0,0.3155,-2e-05,-3.1099,,24.299,24.251,8.4343,50
2020-09-12 01:21:00,0.0,-2.7945,0.0,13.373,-1e-05,13.753,0.00169,-0.00847,0.0,0.0126999999999999,0.0,0.29297,-1e-05,-3.0875,,24.259,24.195,8.5075,50
2020-09-12 01:22:00,0.0,-2.817,0.0,13.62,0.0,13.756,0.0021099999999999,0.0,0.0,-0.00423,0.0,0.33803,0.0,-3.155,,24.205,24.125,8.5624,50
2020-09-12 01:23:00,0.0,-2.9748,0.0,13.66,0.0,13.755,0.0022499999999999,0.0021199999999999,0.0,-0.00423,0.0,0.27043,0.0,-3.2452,,24.177,24.095,8.6003,50
2020-09-12 01:24:00,0.0,-2.9071,0.0,13.81,-1e-05,13.755,0.00268,-0.0063499999999999,0.0,0.0,0.0,0.36057,-1e-05,-3.2677,,24.202,24.116,8.6643,50
2020-09-12 01:25:00,0.0,-2.8395,0.0,14.038,0.0,13.754,0.00169,-0.0021199999999999,0.0,-0.00847,0.0,0.20282,0.0,-3.0423,,24.247,24.177,8.7805,50
2020-09-12 01:26:00,0.0,-2.9522,0.0,14.133,0.0,13.755,0.00282,-0.0021199999999999,0.0,-0.00847,0.0,0.33803,0.0,-3.2902,,24.28,24.224,8.8414,50
2020-09-12 01:27:00,0.0,-2.9522,0.0,14.109,0.0,13.755,0.0022499999999999,0.0,0.0,-0.00847,0.0,0.3155,0.0,-3.2677,,24.293,24.243,8.843199999999998,50
2020-09-12 01:28:00,0.0,-2.817,0.0,14.135,0.0,13.755,0.0022499999999999,-0.0021199999999999,0.0,-0.00423,0.0,0.36057,0.0,-3.1776,,24.283,24.233,8.7932,50
2020-09-12 01:29:00,0.0,-2.8395,0.0,14.095,0.0,13.756,0.0021099999999999,0.0021199999999999,0.0,0.0,0.0,0.36057,0.0,-3.2001,,24.254,24.2,8.8122,50
2020-09-12 01:30:00,0.0,-2.9973,0.0,14.063,0.0,13.755,0.0021099999999999,0.0,0.0,-0.00847,0.0,0.3155,0.0,-3.3127,,24.213,24.147,8.8545,50
2020-09-12 01:31:00,0.0,-2.9071,0.0,13.934,-1e-05,13.756,0.00197,-0.00423,0.0,-0.0021199999999999,0.0,0.29297,-1e-05,-3.2001,,24.19,24.108,8.9031,50
2020-09-12 01:32:00,0.0,-2.9522,0.0,13.797,0.0,13.755,0.00197,0.0,0.0,-0.01058,0.0,0.29297,0.0,-3.2452,,24.211,24.124,8.935499999999998,50
2020-09-12 01:33:00,0.0,-2.9973,0.0,13.674,0.0,13.756,0.00282,0.0021199999999999,0.0,0.0,0.0,0.33803,0.0,-3.3353,,24.238,24.167,9.0942,50
2020-09-12 01:34:00,0.0,-3.0198,0.0,13.681,0.0,13.755,0.00254,0.0,0.0,0.0021199999999999,0.0,0.33803,0.0,-3.3578,,24.266,24.206,9.2382,50
2020-09-12 01:35:00,0.0,-3.1776,0.0,13.685,-1e-05,13.756,0.00282,-0.00423,0.0,0.0,0.0,0.27043,-1e-05,-3.4479,,24.262,24.214,9.1735,50
2020-09-12 01:36:00,0.0,-2.8395,0.0,13.667,0.0,13.755,0.00169,-0.0021199999999999,0.0,-0.00423,0.0,0.29297,0.0,-3.1325,,24.245,24.197,9.1218,50
2020-09-12 01:37:00,0.0,-2.8396,0.0,13.702,0.0,13.754,0.00169,0.0021199999999999,0.0,-0.0063499999999999,0.0,0.18029,0.0,-3.0198,,24.212,24.154,9.1164,50
2020-09-12 01:38:00,0.0,-2.9747,0.0,13.737,0.0,13.755,0.0022499999999999,0.0,0.0,-0.0232799999999999,0.0,0.42818,0.0,-3.4029,,24.174,24.101,9.1409,50
2020-09-12 01:39:00,0.0,-2.9748,0.0,13.716,0.0,13.755,0.00254,0.0,0.0,-0.01058,0.0,0.3155,0.0,-3.2902,,24.143,24.062,9.0576,50
2020-09-12 01:40:00,0.0,-2.7268,0.0,13.665,0.0,13.755,0.00183,-0.0021199999999999,0.0,0.0,0.0,0.3155,0.0,-3.0423,,24.156,24.081,9.1919,50
2020-09-12 01:41:00,0.0,-2.9747,0.0,13.691,0.0,13.755,0.0022499999999999,0.0,0.0,-0.01482,0.0,0.36057,0.0,-3.3353,,24.197,24.135,9.1688,50
2020-09-12 01:42:00,0.0,-2.8846,0.0,13.675,0.0,13.755,0.00197,-0.00423,0.0,0.0,0.0,0.27043,0.0,-3.155,,24.228,24.176,9.094,50
2020-09-12 01:43:00,0.0,-2.8621,0.0,13.697,1e-05,13.755,0.00169,0.00847,0.0,-0.0063499999999999,0.0,0.13522,1e-05,-2.9973,,24.221,24.165,9.3563,50
2020-09-12 01:44:00,0.0,-2.6818,0.0,13.837,-1e-05,13.755,0.00169,-0.0063499999999999,0.0,0.00423,0.0,0.33803,-1e-05,-3.0198,,24.186,24.124,9.3056,50
2020-09-12 01:45:00,0.0,-3.1325,0.0,13.819,0.0,13.755,0.00254,-0.00423,0.0,-0.0021199999999999,0.0,0.3155,0.0,-3.4479,,24.14,24.068,9.2212,50
2020-09-12 01:46:00,0.0,-2.8621,0.0,13.895,0.0,13.755,0.0021099999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.33803,0.0,-3.2001,,24.117,24.033,9.2979,50
2020-09-12 01:47:00,0.0,-3.2452,0.0,14.208,0.0,13.754,0.00268,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.36057,0.0,-3.6057,,24.118,24.03,9.4553,50
2020-09-12 01:48:00,0.0,-2.7719,0.0,14.406,0.0,13.755,0.0022499999999999,0.0,0.0,-0.00847,0.0,0.36057,0.0,-3.1325,,24.142,24.067,9.4132,50
2020-09-12 01:49:00,0.0,-3.0874,0.0,14.261,0.0,13.755,0.00268,0.0,0.0,0.0021199999999999,0.0,0.33803,0.0,-3.4254,,24.181,24.124,9.4222,50
2020-09-12 01:50:00,0.0,-2.7944,0.0,14.136,0.0,13.755,0.00169,0.00423,0.0,-0.00423,0.0,0.27044,0.0,-3.0649,,24.222,24.182,9.2577,50
2020-09-12 01:51:00,0.0,-3.0198,0.0,14.001,0.0,13.755,0.00254,-0.0021199999999999,0.0,-0.0063499999999999,0.0,0.33803,0.0,-3.3578,,24.239,24.197,9.1686,50
2020-09-12 01:52:00,0.0,-2.7944,0.0,13.855,0.0,13.754,0.00169,0.0021199999999999,0.0,-0.00847,0.0,0.24789,0.0,-3.0423,,24.234,24.186,9.117,50
2020-09-12 01:53:00,0.0,-2.817,0.0,13.862,0.0,13.755,0.00197,0.0,0.0,-0.01693,0.0,0.36057,0.0,-3.1776,,24.211,24.147,9.0944,50
2020-09-12 01:54:00,0.0,-2.9071,0.0,13.751,0.0,13.755,0.00169,-0.0021199999999999,0.0,0.0063499999999999,0.0,0.27043,0.0,-3.1776,,24.162,24.084,9.0398,50
2020-09-12 01:55:00,0.0,-3.2677,0.0,13.603,0.0,13.755,0.00338,0.0,0.0,-0.0063499999999999,0.0,0.3155,0.0,-3.5832,,24.127,24.035,9.0462,50
2020-09-12 01:56:00,0.0,-3.1776,0.0,13.552,0.0,13.755,0.00296,0.0,0.0,-0.01058,0.0,0.33803,0.0,-3.5155,,24.131,24.04,9.0614,50
2020-09-12 01:57:00,0.0,-3.2226,0.0,13.697,-1e-05,13.755,0.00296,-0.00423,0.0,0.0021199999999999,0.0,0.3155,-1e-05,-3.5381,,24.166,24.079,9.1053,50
2020-09-12 01:58:00,0.0,-3.0874,0.0,13.941,0.0,13.755,0.0022499999999999,-0.0021199999999999,0.0,-0.01482,0.0,0.33803,0.0,-3.4254,,24.203,24.125,9.0256,50
2020-09-12 01:59:00,0.0,-2.7043,0.0,13.872,0.0,13.755,0.00183,-0.0021199999999999,0.0,-0.0126999999999999,0.0,0.3831,0.0,-3.0874,,24.224,24.146,8.9731,50
2020-09-12 02:00:00,0.0,-3.1325,0.0,13.67,0.0,13.756,0.00254,-0.0021199999999999,0.0,-0.01058,0.0,0.33803,0.0,-3.4705,,24.221,24.144,8.9289,50
2020-09-12 02:01:00,0.0,-2.8395,0.0,13.415,0.0,13.755,0.00197,-0.0021199999999999,0.0,0.0,0.0,0.3155,0.0,-3.155,,24.202,24.119,9.0224,50
2020-09-12 02:02:00,0.0,-2.9747,0.0,13.487,0.0,13.756,0.00197,-0.00423,0.0,0.0021199999999999,0.0,0.36057,0.0,-3.3353,,24.15,24.065,9.1456,50
2020-09-12 02:03:00,0.0,-2.8395,0.0,13.54,0.0,13.756,0.00239,0.0,0.0,-0.00847,0.0,0.40564,0.0,-3.2452,,24.126,24.03,9.3343,50
2020-09-12 02:04:00,0.0,-2.9071,0.0,13.604,0.0,13.756,0.0021099999999999,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.3155,0.0,-3.2226,,24.148,24.061,9.7313,50
2020-09-12 02:05:00,0.0,-2.9522,0.0,13.604,0.0,13.755,0.00239,0.0,0.0,-0.0021199999999999,0.0,0.3155,0.0,-3.2677,,24.191,24.125,9.7799,50
2020-09-12 02:06:00,0.0,-2.817,0.0,13.61,0.0,13.755,0.00197,-0.0021199999999999,0.0,-0.00423,0.0,0.33803,0.0,-3.155,,24.23,24.173,9.8076,50
2020-09-12 02:07:00,0.0,-2.8846,0.0,13.917,0.0,13.756,0.0021099999999999,0.0021199999999999,0.0,-0.00423,0.0,0.29297,0.0,-3.1776,,24.241,24.193,9.8041,50
2020-09-12 02:08:00,0.0,-2.8621,0.0,13.97,0.0,13.755,0.00169,-0.0021199999999999,0.0,-0.0063499999999999,0.0,0.29297,0.0,-3.155,,24.214,24.154,9.781,50
2020-09-12 02:09:00,0.0,-2.8846,0.0,13.969,0.0,13.755,0.0022499999999999,-0.0021199999999999,0.0,0.0,0.0,0.29297,0.0,-3.1776,,24.129,24.049,9.8617,50
2020-09-12 02:10:00,0.0,-2.6142,0.0,13.992,0.0,13.755,0.00169,-0.0021199999999999,0.0,0.0063499999999999,0.0,0.36057,0.0,-2.9747,,24.053,23.956,9.7385,50
2020-09-12 02:11:00,0.0,-2.9297,0.0,14.084,-2e-05,13.756,0.00197,-0.00847,0.0,0.0063499999999999,0.0,0.29297,-2e-05,-3.2226,,24.036,23.932,9.6052,50
2020-09-12 02:12:00,0.0,-2.817,0.0,14.141,0.0,13.755,0.0021099999999999,0.0,0.0,-0.00847,0.0,0.29297,0.0,-3.1099,,24.074,23.974,9.5247,50
2020-09-12 02:13:00,0.0,-3.155,0.0,14.117,0.0,13.756,0.00282,-0.00423,0.0,-0.00423,0.0,0.36057,0.0,-3.5156,,24.133,24.047,9.4723,50
2020-09-12 02:14:00,0.0,-2.9747,0.0,13.883,0.0,13.755,0.00239,0.0,0.0,-0.00847,0.0,0.29297,0.0,-3.2677,,24.178,24.112,9.4137,50
2020-09-12 02:15:00,0.0,-2.8396,0.0,13.539,0.0,13.755,0.0021099999999999,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.33804,0.0,-3.1776,,24.183,24.129,9.3741,50
2020-09-12 02:16:00,0.0,-2.8846,0.0,13.684,0.0,13.756,0.00197,-0.00423,0.0,-0.0021199999999999,0.0,0.33803,0.0,-3.2226,,24.155,24.104,9.5222,50
2020-09-12 02:17:00,0.0,-2.8621,0.0,13.938,0.0,13.756,0.00239,0.0021199999999999,0.0,-0.00847,0.0,0.3155,0.0,-3.1776,,24.12,24.063,9.3497,50
