measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-06-26 00:00:00,5.12,0.0,0.0,-14.416,114.388,12.133,0.003,159.345,0.0,159.13,0.0,0.47804,0.639,20.399,20.774,21.715,0.0,0.0,-5.52,50
2004-06-26 00:15:00,5.12,0.0,0.0,-14.357,114.411,11.948,0.003,159.343,0.0,159.128,0.0,0.47803,0.645,20.299,20.66,21.479,0.0,0.0,-5.811,50
2004-06-26 00:30:00,5.467,0.0,0.0,-15.318,122.122,12.051,0.004,170.049,0.0,169.815,0.0,0.6802,0.7159999999999999,21.519,21.792,22.603,0.0,0.0,-5.574,50
2004-06-26 00:45:00,5.127,0.0,0.0,-14.355,114.465,11.066,0.004,159.362,0.0,159.151,0.0,0.6374499999999999,0.682,19.97,20.217,20.873,0.0,0.0,-5.301,50
2004-06-26 01:00:00,4.785,0.0,0.0,-13.399,106.822,10.336,0.003,148.708,0.0,148.504,0.0,0.44612,0.642,18.576,18.881,19.389,0.0,0.0,-5.088,50
2004-06-26 01:15:00,5.131,0.0,0.0,-14.343,114.553,11.107,0.004,159.427,0.0,159.216,0.0,0.63771,0.686,19.697,20.176,20.635,0.0,0.0,-4.737,50
2004-06-26 01:30:00,5.129,0.0,0.0,-14.351,114.494,11.072,0.004,159.308,0.0,159.099,0.0,0.6372299999999999,0.679,19.589,20.106,20.529,0.0,0.0,-5.796,50
2004-06-26 01:45:00,5.134,0.0,0.0,-14.348,114.608,10.87,0.004,159.448,0.0,159.235,0.0,0.6377899999999999,0.672,19.503,20.05,20.442,0.0,0.0,-5.877,50
2004-06-26 02:00:00,5.137,0.0,0.0,-14.35,114.678,10.622,0.004,159.532,0.0,159.321,0.0,0.6381299999999999,0.671,19.327,19.984,20.32,0.0,0.0,-6.132,50
2004-06-26 02:15:00,5.138,0.0,0.0,-14.363,114.727,10.5,0.004,159.617,0.0,159.41,0.0,0.6384699999999999,0.665,19.143,19.919,20.2,0.0,0.0,-6.635,50
2004-06-26 02:30:00,5.484,0.0,0.0,-15.308,122.416,11.635,0.004,170.303,0.0,170.085,0.0,0.6812099999999999,0.7109999999999999,20.359,21.201,21.418,0.0,0.0,-6.747,50
2004-06-26 02:45:00,4.802,0.0,0.0,-13.389,107.178,9.916,0.003,149.079,0.0,148.895,0.0,0.44724,0.6159999999999999,17.874,18.502,18.667,0.0,0.0,-5.622,50
2004-06-26 03:00:00,5.146,0.0,0.0,-14.334,114.835,10.174,0.004,159.745,0.0,159.536,0.0,0.6389799999999999,0.671,19.055,19.738,19.917,0.0,0.0,-5.71,50
2004-06-26 03:15:00,5.147,0.0,0.0,-14.35,114.827,10.114,0.004,159.698,0.0,159.489,0.0,0.6387899999999999,0.682,18.856,19.632,19.796,0.0,0.0,-6.173,50
2004-06-26 03:30:00,5.145,0.0,0.0,-14.343,114.802,9.905,0.004,159.645,0.0,159.44,0.0,0.63858,0.679,18.671,19.541,19.695,0.0,0.0,-5.316,50
2004-06-26 03:45:00,5.145,0.0,0.0,-14.355,114.818,10.072,0.004,159.684,0.0,159.484,0.0,0.6387399999999999,0.682,18.521,19.457,19.556,0.0,0.0,-6.29,50
2004-06-26 04:00:00,5.146,0.0,0.0,-14.351,114.813,10.025,0.003,159.688,0.0,159.483,0.0,0.4790599999999999,0.661,18.406,19.326,19.41,0.0,0.0,-5.971,50
2004-06-26 04:15:00,5.131,0.0,0.0,-14.331,114.515,10.267,0.004,159.33,0.0,159.132,0.0,0.63732,0.669,18.295,19.217,19.306,0.0,0.0,-6.146,50
2004-06-26 04:30:00,5.474,0.0,0.0,-15.204,122.117,10.662,0.004,169.98,0.0,169.765,0.0,0.6799199999999999,0.81,19.42,20.338,20.437,0.0,0.0,-6.111,50
2004-06-26 04:45:00,5.26,0.0,0.0,-47.89,114.557,9.787,0.017,179.776,0.001,181.247,0.1812499999999999,3.05619,3.612,18.121,18.982,19.209,0.0,0.0,-2.079,50
2004-06-26 05:00:00,5.106,0.0,0.0,-99.498,106.885,8.73,0.055,198.15,0.0259999999999999,198.081,5.15011,10.89825,18.456,16.801,18.636,20.311,0.0,0.0,3.865,50
2004-06-26 05:15:00,5.435,0.0,0.0,-76.577,113.921,9.491,0.1449999999999999,224.43,0.124,224.244,27.80626,32.54235,64.031,17.888,21.842,25.105,0.0,0.0,14.947,50
2004-06-26 05:30:00,5.596,0.0,0.0,60.435,113.897,9.873,0.466,194.188,0.437,193.564,84.58746999999998,90.49161,186.337,17.857,24.061,28.138,0.0,0.0,29.535,50
2004-06-26 05:45:00,5.654,0.0,0.0,88.179,114.06,10.222,0.529,192.225,0.5,191.619,95.8095,101.68703,210.669,17.971,25.596,30.223,0.0,0.0,39.338,50
2004-06-26 06:00:00,6.328,0.0,0.0,274.232,113.944,10.204,0.948,208.662,0.935,207.978,194.45943,197.81158,427.904,17.995,26.796,32.009,0.0,0.0,89.075,50
2004-06-26 06:15:00,8.473,0.0,0.0,668.563,113.982,11.067,1.864,212.137,1.852,211.318,391.36094,395.42337,837.402,18.229,29.155,34.819,0.0,0.0,166.599,50
2004-06-26 06:30:00,11.961,0.0,0.0,1135.884,121.529,12.841,2.895,234.242,2.9,233.152,676.1408,678.13059,1350.772,19.948,33.204,39.94,0.0,0.0,248.782,50
2004-06-26 06:45:00,14.48,0.0,0.0,1499.225,113.844,12.759,3.781,213.393,3.785,212.164,803.04074,806.83893,1713.65,19.178,32.097,39.593,0.0,0.0,316.644,50
2004-06-26 07:00:00,15.56,0.0,0.0,1659.209,106.07,12.731,4.093,201.042,4.124,199.796,823.9587,822.86491,1879.115,18.308,30.85,38.436,0.0,0.0,335.116,50
