measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2020-09-05 00:00:00,0.0,-2.8385,0.0,22.33,0.0,13.719,-0.0001399999999999,0.00423,0.0,-0.0021199999999999,0.0,0.27033,0.0,-3.1088,,24.881,24.798,18.666,-577.6,50
2020-09-05 00:01:00,0.0,-2.9285,0.0,22.232,0.0,13.719,0.0001399999999999,-0.0021199999999999,0.0,0.00423,0.0,0.31539,0.0,-3.2439,,24.857,24.775,18.631,-599.14,50
2020-09-05 00:02:00,0.0,-2.8385,0.0,22.167,0.0,13.719,0.0,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.3604399999999999,0.0,-3.199,,24.852,24.771,18.648,-484.46,50
2020-09-05 00:03:00,0.0,-2.9962,0.0,22.181,0.0,13.72,0.0,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.31539,0.0,-3.3115,,24.838,24.757,18.616,-494.12,50
2020-09-05 00:04:00,0.0,-2.9061,0.0,22.125,0.0,13.721,0.0,0.0,0.0,-0.0021199999999999,0.0,0.29287,0.0,-3.1989,,24.825,24.754,18.617,-701.44,50
2020-09-05 00:05:00,0.0,-2.7259,0.0,22.089,0.0,13.721,-0.00127,-0.0021199999999999,0.0,0.00423,0.0,0.3154,0.0,-3.0413,,24.809,24.74,18.627,-703.55,50
2020-09-05 00:06:00,0.0,-3.244,0.0,22.103,0.0,13.721,-0.0001399999999999,-0.00423,-0.0001399999999999,0.0,0.0,0.27034,0.0,-3.5143,,24.798,24.738,18.658,-381.01,50
2020-09-05 00:07:00,0.0,-2.6358,0.0,22.182,0.0,13.721,-0.0011299999999999,-0.0063499999999999,0.0,0.0063499999999999,0.0,0.33792,0.0,-2.9737,,24.788,24.727,18.655,-688.39,50
2020-09-05 00:08:00,0.0,-2.9737,0.0,22.405,0.0,13.721,-0.0006999999999999,-0.00423,-0.0001399999999999,0.0063499999999999,0.0,0.29287,0.0,-3.2665,,24.781,24.721,18.704,-497.67,50
2020-09-05 00:09:00,0.0,-2.9737,0.0,22.476,0.0,13.721,-0.0002799999999999,-0.01269,0.0,0.01269,0.0,0.27034,0.0,-3.2441,,24.772,24.71,18.74,-102.34,50
2020-09-05 00:10:00,0.0,-2.816,0.0,22.666,0.0,13.721,-0.0006999999999999,0.00846,0.0,-0.0021199999999999,0.0,0.18023,0.0,-2.9963,,24.77,24.708,18.923,-692.04,50
2020-09-05 00:11:00,0.0,-2.9544,0.0,22.581,0.0,13.72,0.0,-0.00181,0.0,-0.00363,0.0,0.28965,0.0,-3.2441,,24.76,24.681,18.853,-763.11,50
2020-09-05 00:12:00,0.0,-3.0864,0.0,22.475,0.0,13.722,0.0,0.0,0.0,-0.00846,0.0,0.27034,0.0,-3.3567,,24.751,24.671,18.887,-399.22,50
2020-09-05 00:13:00,0.0,-2.771,0.0,22.467,0.0,13.722,-0.00042,-0.00423,0.0,-0.00846,0.0,0.3154,0.0,-3.0864,,24.746,24.669,18.984,-614.68,50
2020-09-05 00:14:00,0.0,-3.1089,0.0,22.506,0.0,13.723,-0.0001399999999999,-0.0021199999999999,0.0,-0.00423,0.0,0.27034,0.0,-3.3792,,24.734,24.656,19.123,-449.64,50
2020-09-05 00:15:00,0.0,-2.9737,0.0,22.542,0.0,13.722,0.0,0.0,0.0,-0.01481,0.0,0.29287,0.0,-3.2666,,24.728,24.65,19.11,-404.06,50
2020-09-05 00:16:00,0.0,-2.7484,0.0,22.537,0.0,13.722,-0.0005599999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.22528,0.0,-2.9737,,24.714,24.638,19.058,-557.95,50
