measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2013-03-25 00:10:00,,0.0,0.3836,-0.1128,,0.2707999999999999,,0.0,,-7.3432,,,,13.9,,20.189,0.0083,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.636,,20.4,,-99999.0,,,,,,0.0671,,,,50
2013-03-25 00:11:00,,0.0,0.4062,-0.0225999999999999,,0.3836,,0.0,,-7.3318,,,,13.901,,20.186,0.0086999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.599,,20.367,,-99999.0,,,,,,0.0839,,,,50
2013-03-25 00:12:00,,0.0,0.4288,-0.6093,,-0.1804999999999999,,0.0,,-7.3258,,,,13.901,,20.189,0.0082,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.548,,20.316,,-99999.0,,,,,,0.0671,,,,50
2013-03-25 00:13:00,,0.0,0.3159,-0.6319,,-0.3159,,0.0,,-7.317,,,,13.901,,20.187,0.008,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.501,,20.262,,-99999.0,,,,,,0.0,,,,50
2013-03-25 00:14:00,,0.0,0.4965,-0.5415999999999999,,-0.0451,,0.0,,-7.2857,,,,13.901,,20.189,0.0077999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.47,,20.227,,-99999.0,,,,,,0.0,,,,50
2013-03-25 00:15:00,,0.0,0.3610999999999999,-0.3836,,-0.0225999999999999,,0.0,,-7.2983,,,,13.901,,20.189,0.008,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.438,,20.182,,-99999.0,,,,,,0.0,,,,50
2013-03-25 00:16:00,,0.0,0.4062,-0.3610999999999999,,0.0451,,0.0,,-7.2881,,,,13.9,,20.187,0.0079,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.414,,20.152,,-99999.0,,,,,,-0.1343,,,,50
2013-03-25 00:17:00,,0.0,0.4062,-0.0903,,0.3159,,0.0,,-7.279899999999999,,,,13.901,,20.187,0.0073,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.437,,20.179,,-99999.0,,,,,,-0.1343,,,,50
2013-03-25 00:18:00,,0.0,0.3836,-0.2482,,0.1353999999999999,,0.0,,-7.2645,,,,13.901,,20.187,0.0079,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.494,,20.237,,-99999.0,,,,,,-0.1678,,,,50
2013-03-25 00:19:00,,0.0,0.3836,-0.3385,,0.0451,,0.0,,-7.2758,,,,13.9,,20.183,0.008,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.548,,20.307,,-116.53,,,,,,-0.1845999999999999,,,,50
2013-03-25 00:20:00,,0.0,0.3836,-0.2257,,0.158,,0.0,,-7.2953,,,,13.901,,20.175,0.0079,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.576,,20.354,,-114.38,,,,,,-0.1511,,,,50
2013-03-25 00:21:00,,0.0,0.4062,-0.1128,,0.2933999999999999,,0.0,,-7.290899999999999,,,,13.9,,20.173,0.008,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.573,,20.379,,-114.5,,,,,,-0.1678,,,,50
2013-03-25 00:22:00,,0.0,0.4288,-0.3159,,0.1128,,0.0,,-7.2676,,,,13.901,,20.173,0.0085,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.581,,20.407,,-115.4,,,,,,-0.1174999999999999,,,,50
2013-03-25 00:23:00,,0.0,0.3610999999999999,-0.2257,,0.1353999999999999,,0.0,,-7.2362,,,,13.901,,20.173,0.0086,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.573,,20.412,,-113.11,,,,,,-0.1845999999999999,,,,50
2013-03-25 00:24:00,,0.0,0.3836,-0.3836,,0.0,,0.0,,-7.1906,,,,13.901,,20.176,0.0086,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.539,,20.367,,-114.48,,,,,,-0.0504,,,,50
2013-03-25 00:25:00,,0.0,0.3610999999999999,-0.1804999999999999,,0.1804999999999999,,0.0,,-7.1401,,,,13.901,,20.173,0.0085,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.48,,20.315,,-113.8,,,,,,0.0335999999999999,,,,50
2013-03-25 00:26:00,,0.0,0.4512999999999999,0.2933999999999999,,0.7447,,0.0,,-7.1229,,,,13.9,,20.174,0.0086,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,35.612,,20.509,,20.365,,-117.05,,,,,,0.0504,,,,50
2013-03-25 00:27:00,,0.0,0.5415999999999999,-0.3159,,0.2257,,0.0,,-7.0597,,,,13.9,,20.176,0.0083,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.606,,20.451,,-118.09,,,,,,0.1343,,,,50
2013-03-25 00:28:00,,0.0,0.4512999999999999,-0.158,,0.2933999999999999,,0.0,,-7.0647,,,,13.901,,20.178,0.0086,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.684,,20.517,,-113.77,,,,,,0.0335999999999999,,,,50
2013-03-25 00:29:00,,0.0,0.4965,0.3836,,0.8800999999999999,,0.0,,-7.0669,,,,13.901,,20.17,0.0082,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,33.779,,20.712,,20.546,,-116.0,,,,,,-0.0335999999999999,,,,50
2013-03-25 00:30:00,,0.0,0.4288,0.5867,,1.0155,,0.0,,-6.9997,,,,13.9,,20.165,0.008,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,28.179,,20.753,,20.587,,-115.5,,,,,,-0.0839,,,,50
2013-03-25 00:31:00,,0.0,0.4965,0.3159,,0.8124,,0.0,,-6.9418,,,,13.9,,20.162,0.0086999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.781,,20.627,,-113.17,,,,,,-0.0839,,,,50
2013-03-25 00:32:00,,0.0,0.519,0.158,,0.677,,0.0,,-6.9237,,,,13.9,,20.164,0.0086,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,38.716,,20.775,,20.633,,-115.28,,,,,,0.0,,,,50
2013-03-25 00:33:00,,0.0,0.4062,0.158,,0.5642,,0.0,,-6.9161,,,,13.901,,20.164,0.0086999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.711,,20.567,,-110.79,,,,,,-0.1007,,,,50
2013-03-25 00:34:00,,0.0,0.3610999999999999,-0.6319,,-0.2707999999999999,,0.0,,-6.9184,,,,13.901,,20.163,0.0094999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.608,,20.424,,-106.16,,,,,,-0.0335999999999999,,,,50
2013-03-25 00:35:00,,0.0,0.4512999999999999,0.1128,,0.5642,,0.0,,-6.9538,,,,13.9,,20.161,0.0082,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.538,,20.331,,-109.01,,,,,,-0.1174999999999999,,,,50
2013-03-25 00:36:00,,0.0,0.3385,-0.2257,,0.1128,,0.0,,-6.9946,,,,13.902,,20.163,0.0082,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.589,,20.358,,-103.01,,,,,,-0.1678,,,,50
2013-03-25 00:37:00,,0.0,0.4288,-0.1804999999999999,,0.2482,,0.0,,-7.0451,,,,13.902,,20.162,0.0086,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.694,,20.432,,-99.615,,,,,,-0.2014,,,,50
2013-03-25 00:38:00,,0.0,0.3610999999999999,-0.4965,,-0.1353999999999999,,0.0,,-7.073,,,,13.902,,20.164,0.0095999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.801,,20.507,,-93.02,,,,,,-0.2014,,,,50
2013-03-25 00:39:00,,0.0,0.4512999999999999,0.2257,,0.677,,0.0,,-7.1193,,,,13.901,,20.163,0.0082,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.828,,20.532,,-93.323,,,,,,-0.2182,,,,50
2013-03-25 00:40:00,,0.0,0.3385,-0.2482,,0.0903,,0.0,,-7.1394,,,,13.901,,20.163,0.0086,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.818,,20.541,,-84.89799999999998,,,,,,-0.2349999999999999,,,,50
2013-03-25 00:41:00,,0.0,0.3610999999999999,-0.7220999999999999,,-0.3610999999999999,,0.0,,-7.1609,,,,13.901,,20.164,0.0082,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.772,,20.504,,-82.572,,,,,,-0.386,,,,50
2013-03-25 00:42:00,,0.0,0.3610999999999999,-0.7220999999999999,,-0.3610999999999999,,0.0,,-7.1858,,,,13.901,,20.163,0.0085,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.69,,20.406,,-78.318,,,,,,-0.4027999999999999,,,,50
2013-03-25 00:43:00,,0.0,0.2933999999999999,-0.7220999999999999,,-0.4288,,0.0,,-7.2052,,,,13.901,,20.162,0.0071999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.6,,20.304,,-76.82599999999998,,,,,,-0.4027999999999999,,,,50
2013-03-25 00:44:00,,0.0,0.3836,0.0451,,0.4288,,0.0,,-7.2083,,,,13.901,,20.159,0.0082,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.538,,20.243,,-78.17499999999998,,,,,,-0.5202999999999999,,,,50
2013-03-25 00:45:00,,0.0,0.3610999999999999,-0.677,,-0.3159,,0.0,,-7.214699999999999,,,,13.902,,20.151,0.0079,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.545,,20.244,,-75.05599999999998,,,,,,-0.5035,,,,50
2013-03-25 00:46:00,,0.0,0.4062,0.2031,,0.6093,,0.0,,-7.2119,,,,13.901,,20.154,0.0085,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.617,,20.317,,-74.93399999999998,,,,,,-0.6041999999999998,,,,50
2013-03-25 00:47:00,,0.0,0.2482,-0.8124,,-0.5642,,0.0,,-7.2241,,,,13.901,,20.151,0.0091999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.696,,20.392,,-67.594,,,,,,-0.6041999999999998,,,,50
2013-03-25 00:48:00,,0.0,0.2707999999999999,-0.9026,,-0.6319,,0.0,,-7.2351,,,,13.902,,20.149,0.0097,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.756,,20.445,,-65.943,,,,,,-0.6714,,,,50
2013-03-25 00:49:00,,0.0,0.3610999999999999,-0.519,,-0.158,,0.0,,-7.245599999999999,,,,13.902,,20.151,0.0086,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.806,,20.519,,-67.405,,,,,,-0.6714,,,,50
2013-03-25 00:50:00,,0.0,0.3159,-0.3159,,0.0,,0.0,,-7.2381,,,,13.901,,20.153,0.0079,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.835,,20.588,,-65.185,,,,,,-0.6041999999999998,,,,50
2013-03-25 00:51:00,,0.0,0.3610999999999999,-0.4288,,-0.0676999999999999,,0.0,,-7.2598,,,,13.902,,20.152,0.0086,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.8,,20.595,,-58.36,,,,,,-0.6041999999999998,,,,50
2013-03-25 00:52:00,,0.0,0.4062,-0.2257,,0.1804999999999999,,0.0,,-7.2973,,,,13.902,,20.149,0.0088999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.729,,20.538,,-52.611,,,,,,-0.6041999999999998,,,,50
2013-03-25 00:53:00,,0.0,0.4288,-0.2482,,0.1804999999999999,,0.0,,-7.3226,,,,13.902,,20.148,0.0086999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.645,,20.45,,-48.818,,,,,,-0.5874,,,,50
2013-03-25 00:54:00,,0.0,0.3836,-0.1804999999999999,,0.2031,,0.0,,-7.3549,,,,13.902,,20.14,0.0083,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.567,,20.354,,-43.844,,,,,,-0.5874,,,,50
2013-03-25 00:55:00,,0.0,0.4062,-0.1804999999999999,,0.2257,,0.0,,-7.3788,,,,13.902,,20.139,0.0083,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.579,,20.352,,-42.012,,,,,,-0.5706999999999999,,,,50
2013-03-25 00:56:00,,0.0,0.4512999999999999,-0.3159,,0.1353999999999999,,0.0,,-7.3924,,,,13.902,,20.138,0.0082,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.651,,20.394,,-40.523,,,,,,-0.5202999999999999,,,,50
2013-03-25 00:57:00,,0.0,0.4288,-0.1353999999999999,,0.2933999999999999,,0.0,,-7.389999999999999,,,,13.902,,20.139,0.0086999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.729,,20.463,,-34.52,,,,,,-0.6041999999999998,,,,50
2013-03-25 00:58:00,,0.0,0.3159,-0.3836,,-0.0676999999999999,,0.0,,-7.3886,,,,13.902,,20.139,0.0083,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.789,,20.533,,-31.267,,,,,,-0.4867,,,,50
2013-03-25 00:59:00,,0.0,0.4512999999999999,-0.0225999999999999,,0.4288,,0.0,,-7.386999999999999,,,,13.902,,20.138,0.0083,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.834,,20.593,,-29.478,,,,,,-0.4699999999999999,,,,50
2013-03-25 01:00:00,,0.0,0.4288,-0.4512999999999999,,-0.0225999999999999,,0.0,,-7.402599999999999,,,,13.902,,20.132,0.008,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.835,,20.6,,-27.389,,,,,,-0.4364,,,,50
2013-03-25 01:01:00,,0.0,0.4062,0.1128,,0.519,,0.0,,-7.428099999999999,,,,13.902,,20.126,0.0086,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.828,,20.595,,-24.313,,,,,,-0.5035,,,,50
2013-03-25 01:02:00,,0.0,0.4062,-0.3159,,0.0903,,0.0,,-7.4508,,,,13.902,,20.126,0.0077999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.806,,20.588,,-23.067,,,,,,-0.4027999999999999,,,,50
2013-03-25 01:03:00,,0.0,0.3159,-0.1128,,0.2031,,0.0,,-7.4644,,,,13.903,,20.128,0.0086999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.757,,20.563,,-18.999,,,,,,-0.4531999999999999,,,,50
2013-03-25 01:04:00,,0.0,0.4965,-0.5642,,-0.0676999999999999,,0.0,,-7.4962,,,,13.904,,20.127,0.0071999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.69,,20.504,,-20.172,,,,,,-0.4027999999999999,,,,50
2013-03-25 01:05:00,,0.0,0.4512999999999999,-0.2707999999999999,,0.1804999999999999,,0.0,,-7.556,,,,13.903,,20.12,0.008,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.615,,20.461,,-20.277,,,,,,-0.4364,,,,50
2013-03-25 01:06:00,,0.0,0.4965,-0.0903,,0.4062,,0.0,,-7.6068,,,,13.903,,20.115,0.008,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.607,,20.443,,-20.822,,,,,,-0.4027999999999999,,,,50
2013-03-25 01:07:00,,0.0,0.5415999999999999,0.1128,,0.6543999999999999,,0.0,,-7.625499999999999,,,,13.902,,20.115,0.0077999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.626,,20.466,,-22.302,,,,,,-0.4195999999999999,,,,50
2013-03-25 01:08:00,,0.0,0.3159,-0.7898,,-0.4738999999999999,,0.0,,-7.6205,,,,13.904,,20.115,0.0091999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.585,,20.444,,-15.763,,,,,,-0.4027999999999999,,,,50
2013-03-25 01:09:00,,0.0,0.4062,-0.3610999999999999,,0.0451,,0.0,,-7.6399,,,,13.904,,20.111,0.0088999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.558,,20.417,,-16.565,,,,,,-0.4027999999999999,,,,50
2013-03-25 01:10:00,,0.0,0.3836,-0.3610999999999999,,0.0225999999999999,,0.0,,-7.640799999999999,,,,13.904,,20.103,0.0092999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.534,,20.383,,-16.66,,,,,,-0.3693,,,,50
2013-03-25 01:11:00,,0.0,0.4288,-0.3385,,0.0903,,0.0,,-7.6379,,,,13.904,,20.103,0.0086,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.504,,20.352,,-17.057,,,,,,-0.3693,,,,50
2013-03-25 01:12:00,,0.0,0.4512999999999999,-0.2933999999999999,,0.158,,0.0,,-7.633899999999999,,,,13.903,,20.103,0.0086,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.477,,20.33,,-16.884,,,,,,-0.2685,,,,50
2013-03-25 01:13:00,,0.0,0.3385,-0.519,,-0.1804999999999999,,0.0,,-7.6292,,,,13.904,,20.099,0.0089999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.47,,20.322,,-14.212,,,,,,-0.3693,,,,50
2013-03-25 01:14:00,,0.0,0.2933999999999999,0.2257,,0.519,,0.0,,-7.6199,,,,13.903,,20.091,0.0085,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,41.526,,20.493,,20.346,,-16.534,,,,,,-0.3357,,,,50
2013-03-25 01:15:00,,0.0,0.3610999999999999,-0.1804999999999999,,0.1804999999999999,,0.0,,-7.5944,,,,13.903,,20.09,0.0092999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.561,,20.402,,-14.681,,,,,,-0.2518,,,,50
2013-03-25 01:16:00,,0.0,0.2933999999999999,-0.8575,,-0.5642,,0.0,,-7.5856,,,,13.904,,20.091,0.0091999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.606,,20.427,,-12.96,,,,,,-0.4027999999999999,,,,50
2013-03-25 01:17:00,,0.0,0.3385,-0.3610999999999999,,-0.0225999999999999,,0.0,,-7.5828,,,,13.904,,20.084,0.0089999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.583,,20.403,,-14.447,,,,,,-0.386,,,,50
2013-03-25 01:18:00,,0.0,0.3836,-0.6996,,-0.3159,,0.0,,-7.575999999999999,,,,13.904,,20.079,0.0085,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.558,,20.397,,-14.341,,,,,,-0.3357,,,,50
2013-03-25 01:19:00,,0.0,0.519,-0.0903,,0.4288,,0.0,,-7.5852,,,,13.904,,20.078,0.0082,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.515,,20.369,,-16.85,,,,,,-0.2685,,,,50
2013-03-25 01:20:00,,0.0,0.3159,-0.2707999999999999,,0.0451,,0.0,,-7.5683,,,,13.904,,20.077,0.0089999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.479,,20.324,,-11.576,,,,,,-0.2182,,,,50
2013-03-25 01:21:00,,0.0,0.4288,-0.7220999999999999,,-0.2933999999999999,,0.0,,-7.5626,,,,13.903,,20.072,0.0095999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.452,,20.288,,-9.6614,,,,,,-0.4027999999999999,,,,50
2013-03-25 01:22:00,,0.0,0.3159,-0.8349999999999999,,-0.519,,0.0,,-7.5799,,,,13.904,,20.065,0.0083,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.446,,20.282,,-11.729,,,,,,-0.4027999999999999,,,,50
2013-03-25 01:23:00,,0.0,0.5415999999999999,-0.0676999999999999,,0.4738999999999999,,0.0,,-7.5826,,,,13.905,,20.066,0.0085,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.498,,20.324,,-16.08,,,,,,-0.4027999999999999,,,,50
2013-03-25 01:24:00,,0.0,0.4288,-0.2031,,0.2257,,0.0,,-7.5915,,,,13.905,,20.062,0.0086999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.574,,20.391,,-13.735,,,,,,-0.2518,,,,50
2013-03-25 01:25:00,,0.0,0.4965,0.0225999999999999,,0.519,,0.0,,-7.6578,,,,13.905,,20.053,0.0082,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.64,,20.446,,-15.897,,,,,,-0.386,,,,50
2013-03-25 01:26:00,,0.0,0.4738999999999999,-0.4288,,0.0451,,0.0,,-7.6674,,,,13.904,,20.053,0.0089999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.681,,20.494,,-15.003,,,,,,-0.3357,,,,50
2013-03-25 01:27:00,,0.0,0.4288,-0.677,,-0.2482,,0.0,,-7.6296,,,,13.906,,20.053,0.0099,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.711,,20.537,,-10.372,,,,,,-0.4027999999999999,,,,50
2013-03-25 01:28:00,,0.0,0.4965,0.1353999999999999,,0.6319,,0.0,,-7.594699999999999,,,,13.906,,20.044,0.0088999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.697,,20.518,,-14.443,,,,,,-0.4027999999999999,,,,50
