measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2021-03-14 00:00:00,0.0,-2.4827,0.0,-0.09257,0.0,13.916,0.00621,0.0,0.0,-0.0021199999999999,0.0,0.6093899999999999,0.0,-3.0921,,20.651,20.696,0.01379,1625.0,50
2021-03-14 00:01:00,0.0,-2.4827,0.0,-0.1643,1e-05,13.916,0.0059199999999999,0.0021199999999999,0.0,0.0,0.0,0.54168,1e-05,-3.0244,,20.63,20.688,-0.03216,1792.7,50
2021-03-14 00:02:00,0.0,-2.5956,0.0,-0.22622,-2e-05,13.916,0.00564,-0.0042399999999999,-0.00042,0.0,0.0,0.6093899999999999,-2e-05,-3.205,,20.558,20.634,-0.0224999999999999,,50
2021-03-14 00:03:00,0.0,-2.4376,0.0,-0.11865,0.0,13.915,0.0063499999999999,0.0,-0.0001399999999999,0.0,0.0,0.58682,0.0,-3.0244,,20.479,20.541,-0.00332,,50
2021-03-14 00:04:00,0.0,-2.415,0.0,-0.12509,0.0,13.917,0.0060699999999999,0.0,0.0,0.0,0.0,0.56425,0.0,-2.9793,,20.421,20.451,-0.02092,,50
2021-03-14 00:05:00,0.0,-2.4376,0.0,-0.11083,-1e-05,13.916,0.0066299999999999,-0.0021199999999999,0.0,0.0,0.0,0.6093899999999999,-1e-05,-3.047,,20.372,20.384,-0.0304199999999999,,50
2021-03-14 00:06:00,0.0,-2.5279,0.0,-0.10734,0.0,13.916,0.0060699999999999,0.0,-0.0001399999999999,0.0,0.0,0.54168,0.0,-3.0695,,20.286,20.275,-0.01737,,50
2021-03-14 00:07:00,0.0,-2.5279,0.0,-0.1568199999999999,3e-05,13.915,0.00649,0.0042399999999999,0.0,0.0,0.0,0.6093899999999999,3e-05,-3.1373,,20.269,20.226,-0.01904,,50
2021-03-14 00:08:00,0.0,-2.5279,0.0,-0.16026,-1e-05,13.916,0.00677,-0.0021199999999999,0.0,0.0,0.0,0.65453,-1e-05,-3.1824,,20.343,20.284,-0.01929,,50
2021-03-14 00:09:00,0.0,-2.4601,0.0,-0.1792199999999999,6e-05,13.916,0.0059199999999999,0.0106,0.0,0.0,0.0,0.4288299999999999,6e-05,-2.889,,20.436,20.362,-0.0236099999999999,,50
2021-03-14 00:10:00,0.0,-2.573,0.0,-0.22982,-1e-05,13.916,0.0063499999999999,-0.0021199999999999,0.0,0.0,0.0,0.6319599999999999,-1e-05,-3.205,,20.494,20.428,-0.0413099999999999,,50
2021-03-14 00:11:00,0.0,-2.5504,0.0,-0.19334,3e-05,13.917,0.00677,0.0042399999999999,0.0,0.0,0.0,0.6319599999999999,3e-05,-3.1824,,20.515,20.469,-0.0200499999999999,,50
2021-03-14 00:12:00,0.0,-2.4827,0.0,-0.1864899999999999,4e-05,13.916,0.0063499999999999,0.00636,0.0001399999999999,0.0,0.0,0.4514,4e-05,-2.9341,,20.519,20.491,-0.0320399999999999,,50
2021-03-14 00:13:00,0.0,-2.6181,0.0,-0.08014,-4e-05,13.916,0.0060699999999999,-0.00636,-0.0001399999999999,0.0,0.0,0.56425,-4e-05,-3.1824,,20.52,20.527,-0.02509,,50
2021-03-14 00:14:00,0.0,-2.5504,0.0,-0.0459099999999999,4e-05,13.916,0.00536,0.00636,0.0,0.0,0.0,0.4288299999999999,4e-05,-2.9793,,20.509,20.559,-0.03649,,50
2021-03-14 00:15:00,0.0,-2.5956,0.0,-0.10582,1e-05,13.917,0.00677,0.0021199999999999,-0.0001399999999999,0.0,0.0,0.72225,1e-05,-3.3178,,20.499,20.552,-0.0567,,50
2021-03-14 00:16:00,0.0,-2.5053,0.0,-0.04497,-1e-05,13.916,0.0060699999999999,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.47397,-1e-05,-2.9793,,20.452,20.496,-0.0322199999999999,,50
2021-03-14 00:17:00,0.0,-2.6407,0.0,-0.0871399999999999,0.0,13.917,0.0066299999999999,0.0,0.0,-0.0042399999999999,0.0,0.7448099999999999,0.0,-3.3855,,20.417,20.461,-0.01674,,50
2021-03-14 00:18:00,0.0,-2.5053,0.0,-0.0704,-3e-05,13.916,0.0060699999999999,-0.0042399999999999,0.0,0.0,0.0,0.6093899999999999,-3e-05,-3.1147,,20.408,20.458,-0.0186899999999999,,50
2021-03-14 00:19:00,0.0,-2.5053,0.0,-0.11557,0.0,13.916,0.0054999999999999,0.0,0.0,0.0,0.0,0.4965399999999999,0.0,-3.0018,,20.405,20.47,-0.04009,,50
2021-03-14 00:20:00,0.0,-2.573,0.0,-0.1806099999999999,-4e-05,13.917,0.00649,-0.00636,0.0,0.0,0.0,0.6093899999999999,-4e-05,-3.1824,,20.415,20.488,-0.0557199999999999,,50
2021-03-14 00:21:00,0.0,-2.5053,0.0,-0.28243,-3e-05,13.914,0.00564,-0.0042399999999999,0.0,0.0,0.0,0.5191099999999998,-3e-05,-3.0244,,20.429,20.497,-0.0597099999999999,,50
2021-03-14 00:22:00,0.0,-2.573,0.0,-0.25938,4e-05,13.916,0.0063499999999999,0.00636,0.0,0.0,0.0,0.6093899999999999,4e-05,-3.1824,,20.447,20.505,-0.0546299999999999,,50
2021-03-14 00:23:00,0.0,-2.5504,0.0,-0.1798899999999999,1e-05,13.917,0.00578,0.0021199999999999,0.0001399999999999,0.0,0.0,0.6093899999999999,1e-05,-3.1598,,20.451,20.502,-0.0358699999999999,,50
2021-03-14 00:24:00,0.0,-2.4376,0.0,-0.17801,-4e-05,13.916,0.0054999999999999,-0.00636,-0.0001399999999999,0.0,0.0,0.56425,-4e-05,-3.0018,,20.445,20.516,-0.0431199999999999,,50
2021-03-14 00:25:00,0.0,-2.5956,0.0,-0.17094,1e-05,13.917,0.00621,0.0021199999999999,-0.0001399999999999,0.0,0.0,0.65453,1e-05,-3.2501,,20.462,20.563,-0.0363399999999999,,50
2021-03-14 00:26:00,0.0,-2.5279,0.0,-0.1331199999999999,1e-05,13.917,0.00578,0.0021199999999999,0.0,0.0,0.0,0.6093899999999999,1e-05,-3.1373,,20.483,20.598,-0.0277999999999999,,50
2021-03-14 00:27:00,0.0,-2.5504,0.0,-0.21526,1e-05,13.916,0.0059199999999999,0.0021199999999999,0.0,0.0,0.0,0.56425,1e-05,-3.1147,,20.513,20.623,-0.05283,,50
2021-03-14 00:28:00,0.0,-2.5279,0.0,-0.2727499999999999,-1e-05,13.917,0.0060699999999999,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.6319599999999999,-1e-05,-3.1598,,20.548,20.647,-0.07394,,50
2021-03-14 00:29:00,0.0,-2.4827,0.0,-0.2582599999999999,-1e-05,13.917,0.00578,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.6093899999999999,-1e-05,-3.0921,,20.576,20.661,-0.0672699999999999,,50
2021-03-14 00:30:00,0.0,-2.5956,0.0,-0.22142,1e-05,13.917,0.0059199999999999,0.0021199999999999,0.0,0.0,0.0,0.58682,1e-05,-3.1824,,20.557,20.643,-0.0688399999999999,,50
2021-03-14 00:31:00,0.0,-2.4601,0.0,-0.2756799999999999,-4e-05,13.916,0.0054999999999999,-0.00636,0.0,0.0,0.0,0.54168,-4e-05,-3.0018,,20.53,20.617,-0.09295,,50
2021-03-14 00:32:00,0.0,-2.5504,0.0,-0.3265,-1e-05,13.917,0.0059199999999999,-0.0021199999999999,0.0,0.0,0.0,0.56425,-1e-05,-3.1147,,20.514,20.582,-0.13331,,50
2021-03-14 00:33:00,0.0,-2.5053,0.0,-0.3957,0.0,13.916,0.00578,0.0,0.0,0.0,0.0,0.58682,0.0,-3.0921,,20.491,20.507,-0.1454,,50
2021-03-14 00:34:00,0.0,-2.573,0.0,-0.3911399999999999,0.0,13.916,0.00621,0.0,0.0,0.0,0.0,0.6319599999999999,0.0,-3.205,,20.442,20.426,-0.13461,,50
2021-03-14 00:35:00,0.0,-2.5504,0.0,-0.33171,0.0,13.916,0.00564,0.0,0.0,0.0,0.0,0.58682,0.0,-3.1373,,20.371,20.334,-0.12317,,50
2021-03-14 00:36:00,0.0,-2.573,0.0,-0.35914,0.0,13.916,0.00564,0.0,-0.0001399999999999,0.0,0.0,0.54168,0.0,-3.1147,,20.325,20.294,-0.13639,,50
2021-03-14 00:37:00,0.0,-2.573,0.0,-0.3531599999999999,-5e-05,13.916,0.0059199999999999,-0.0084799999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.6093899999999999,-5e-05,-3.1824,,20.293,20.273,-0.12664,,50
2021-03-14 00:38:00,0.0,-2.4601,0.0,-0.3553399999999999,0.0,13.917,0.00564,0.0,0.0,0.0,0.0,0.58682,0.0,-3.047,,20.269,20.272,-0.13635,,50
2021-03-14 00:39:00,0.0,-2.5504,0.0,-0.3235899999999999,1e-05,13.916,0.0059199999999999,0.0021199999999999,0.0,0.0,0.0,0.58682,1e-05,-3.1373,,20.24,20.243,-0.1254899999999999,,50
2021-03-14 00:40:00,0.0,-2.6181,0.0,-0.29648,-1e-05,13.916,0.0060699999999999,-0.0021199999999999,0.0,0.0,0.0,0.58682,-1e-05,-3.205,,20.201,20.171,-0.11287,,50
