measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2020-09-18 00:00:00,0.0,-2.9522,0.0,16.929,0.0,13.758,0.0032399999999999,0.0,0.0,-0.00423,0.0,0.33803,0.0,-3.2902,,23.757,23.762,14.506,-545.67,50
2020-09-18 00:01:00,0.0,-3.0424,0.0,17.069,-1e-05,13.758,0.00338,-0.00423,0.0,0.0,0.0,0.33804,-1e-05,-3.3803,,23.719,23.691,14.615,-471.81,50
2020-09-18 00:02:00,0.0,-2.8846,0.0,17.005,0.0,13.759,0.0030999999999999,-0.0021199999999999,0.0,0.00423,0.0,0.3155,0.0,-3.2001,,23.679,23.642,14.609,-442.16,50
2020-09-18 00:03:00,0.0,-2.8396,0.0,16.968,0.0,13.758,0.00352,0.0,0.0,-0.00423,0.0,0.3155,0.0,-3.1551,,23.664,23.648,14.653,-493.0,50
2020-09-18 00:04:00,0.0,-2.9748,0.0,16.944,0.0,13.759,0.00338,0.0,-0.0001399999999999,0.0,0.0,0.31551,0.0,-3.2902,,23.664,23.674,14.599,-518.78,50
2020-09-18 00:05:00,0.0,-2.9072,0.0,16.931,-1e-05,13.759,0.0030999999999999,-0.00423,0.0,0.0,0.0,0.29297,-1e-05,-3.2002,,23.677,23.715,14.587,-166.75,50
2020-09-18 00:06:00,0.0,-2.9748,0.0,16.751,0.0,13.759,0.00282,0.0,0.0,-0.0126999999999999,0.0,0.29297,0.0,-3.2678,,23.656,23.705,14.491,-597.24,50
2020-09-18 00:07:00,0.0,-2.9298,0.0,16.648,-2e-05,13.758,0.0032399999999999,-0.0063499999999999,0.0,0.0021199999999999,0.0,0.27044,-2e-05,-3.2003,,23.64,23.666,14.339,-382.65,50
2020-09-18 00:08:00,0.0,-2.9297,0.0,16.553,0.0,13.759,0.0030999999999999,0.0,0.0,-0.00423,0.0,0.33804,0.0,-3.2678,,23.604,23.615,14.278,-426.58,50
2020-09-18 00:09:00,0.0,-2.9748,0.0,16.494,0.0,13.76,0.0030999999999999,-0.0021199999999999,0.0,-0.0126999999999999,0.0,0.33803,0.0,-3.3128,,23.591,23.593,14.268,-403.79,50
2020-09-18 00:10:00,0.0,-3.065,0.0,16.472,0.0,13.76,0.00296,-0.0021199999999999,0.0,0.0063499999999999,0.0,0.27045,0.0,-3.3354,,23.6,23.597,14.214,-330.59,50
2020-09-18 00:11:00,0.0,-2.9073,0.0,16.422,0.0,13.76,0.0030999999999999,-0.0021199999999999,-0.0002799999999999,0.00423,0.0,0.38313,0.0,-3.2903,,23.63,23.636,14.237,-544.88,50
