measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-12-08 00:20:00,,0.0,0.5877999999999999,-0.0903999999999999,,0.4974,,0.0,,-1.5261,,,,14.152,,11.853,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.454,,10.889,,-5.6226,,,,,,-1.6816,,,,50
2012-12-08 00:21:00,,0.0,0.5877999999999999,0.0225999999999999,,0.6104,,0.0,,-1.5431,,,,14.152,,11.838,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.451,,10.873,,-5.7116,,,,,,-1.7993,,,,50
2012-12-08 00:22:00,,0.0,0.6104,-0.0677999999999999,,0.5425999999999999,,0.0,,-1.594,,,,14.153,,11.823,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.43,,10.845,,-5.7956,,,,,,-1.8161,,,,50
2012-12-08 00:23:00,,0.0,0.6104,-0.0225999999999999,,0.5877999999999999,,0.0,,-1.6487,,,,14.153,,11.81,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.409,,10.82,,-5.8361,,,,,,-1.8665,,,,50
2012-12-08 00:24:00,,0.0,0.6555999999999998,0.0225999999999999,,0.6782,,0.0,,-1.6645,,,,14.154,,11.795,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.395,,10.825,,-5.9226,,,,,,-1.8161,,,,50
2012-12-08 00:25:00,,0.0,0.633,-0.0677999999999999,,0.5652,,0.0,,-1.6894,,,,14.153,,11.779,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.378,,10.848,,-5.9498,,,,,,-1.8161,,,,50
2012-12-08 00:26:00,,0.0,0.5877999999999999,-0.0677999999999999,,0.52,,0.0,,-1.7189,,,,14.154,,11.765,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.374,,10.875,,-5.9087,,,,,,-1.6648,,,,50
2012-12-08 00:27:00,,0.0,0.52,-0.1583,,0.3617,,0.0,,-1.69,,,,14.154,,11.751,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.374,,10.904,,-5.8307,,,,,,-1.4125,,,,50
2012-12-08 00:28:00,,0.0,0.6104,0.0225999999999999,,0.6331,,0.0,,-1.6945,,,,14.155,,11.735,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.369,,10.871,,-5.8295,,,,,,-1.4125,,,,50
2012-12-08 00:29:00,,0.0,0.5425999999999999,-0.0451999999999999,,0.4974,,0.0,,-1.696,,,,14.156,,11.723,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.308,,10.798,,-5.7942,,,,,,-1.4462,,,,50
2012-12-08 00:30:00,,0.0,0.5877999999999999,-0.0225999999999999,,0.5652,,0.0,,-1.555,,,,14.156,,11.708,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.254,,10.75,,-5.772,,,,,,-1.6984,,,,50
2012-12-08 00:31:00,,0.0,0.5877999999999999,-0.1356999999999999,,0.4521999999999999,,0.0,,-1.3714,,,,14.156,,11.694,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.266,,10.766,,-5.7651,,,,,,-1.732,,,,50
2012-12-08 00:32:00,,0.0,0.5877999999999999,0.1131,,0.7008999999999999,,0.0,,-1.2923,,,,14.156,,11.68,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.248,,10.728,,-5.7522,,,,,,-1.7993,,,,50
2012-12-08 00:33:00,,0.0,0.6105,-0.1356999999999999,,0.4748,,0.0,,-1.2823,,,,14.156,,11.667,0.0137,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.259,,10.733,,-5.7392,,,,,,-1.7993,,,,50
2012-12-08 00:34:00,,0.0,0.5878999999999999,0.0451999999999999,,0.6331,,0.0,,-1.3636,,,,14.157,,11.654,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.274,,10.759,,-5.7587,,,,,,-1.6144,,,,50
2012-12-08 00:35:00,,0.0,0.5425999999999999,-0.2712999999999999,,0.2712999999999999,,0.0,,-1.4566,,,,14.158,,11.64,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.265,,10.74,,-5.8142,,,,,,-1.6817,,,,50
2012-12-08 00:36:00,,0.0,0.6331,0.2034999999999999,,0.8366,,0.0,,-1.5477,,,,14.159,,11.627,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.213,,10.699,,-5.9298,,,,,,-1.8162,,,,50
2012-12-08 00:37:00,,0.0,0.6557,-0.1131,,0.5426999999999998,,0.0,,-1.58,,,,14.159,,11.613,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.166,,10.641,,-5.9258,,,,,,-1.8162,,,,50
2012-12-08 00:38:00,,0.0,0.6331,-0.0451999999999999,,0.5878999999999999,,0.0,,-1.6268,,,,14.158,,11.6,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.161,,10.637,,-5.8327,,,,,,-1.8162,,,,50
2012-12-08 00:39:00,,0.0,0.5878999999999999,-0.1356999999999999,,0.4521999999999999,,0.0,,-1.6094,,,,14.159,,11.587,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.211,,10.678,,-5.7301,,,,,,-1.8162,,,,50
2012-12-08 00:40:00,,0.0,0.5653,0.0,,0.5653,,0.0,,-1.5244,,,,14.159,,11.57,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.286,,10.749,,-5.6369,,,,,,-1.7154,,,,50
2012-12-08 00:41:00,,0.0,0.6105,0.0,,0.6105,,0.0,,-1.4574,,,,14.16,,11.557,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.282,,10.771,,-5.6291,,,,,,-1.5808,,,,50
2012-12-08 00:42:00,,0.0,0.5878999999999999,-0.2034999999999999,,0.3844,,0.0,,-1.4673,,,,14.162,,11.544,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.168,,10.721,,-5.6567,,,,,,-1.5472,,,,50
2012-12-08 00:43:00,,0.0,0.6331,0.1131,,0.7461999999999999,,0.0,,-1.4977,,,,14.162,,11.528,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.118,,10.682,,-5.6449,,,,,,-1.4127,,,,50
2012-12-08 00:44:00,,0.0,0.6331,-0.0677999999999999,,0.5653,,0.0,,-1.4843,,,,14.162,,11.514,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.125,,10.701,,-5.6013,,,,,,-1.4127,,,,50
2012-12-08 00:45:00,,0.0,0.5878999999999999,-0.0677999999999999,,0.5201,,0.0,,-1.4463,,,,14.163,,11.502,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.136,,10.708,,-5.6266,,,,,,-1.48,,,,50
2012-12-08 00:46:00,,0.0,0.5878999999999999,-0.0451999999999999,,0.5426999999999998,,0.0,,-1.5324,,,,14.163,,11.486,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.106,,10.664,,-5.6117,,,,,,-1.7155,,,,50
2012-12-08 00:47:00,,0.0,0.5653,-0.1131,,0.4521999999999999,,0.0,,-1.6132,,,,14.163,,11.473,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.075,,10.618,,-5.6428,,,,,,-1.8164,,,,50
2012-12-08 00:48:00,,0.0,0.5426999999999998,0.0677999999999999,,0.6105,,0.0,,-1.6875,,,,14.163,,11.461,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.056,,10.526,,-5.6596,,,,,,-1.8164,,,,50
2012-12-08 00:49:00,,0.0,0.6784,-0.0225999999999999,,0.6558,,0.0,,-1.7062,,,,14.164,,11.446,0.0137,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.036,,10.483,,-5.6644,,,,,,-1.8164,,,,50
2012-12-08 00:50:00,,0.0,0.5201,-0.2713999999999999,,0.2487,,0.0,,-1.7226,,,,14.163,,11.434,0.0137,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.015,,10.473,,-5.7036,,,,,,-1.8164,,,,50
2012-12-08 00:51:00,,0.0,0.5653,-0.0225999999999999,,0.5426999999999998,,0.0,,-1.8268,,,,14.164,,11.419,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.011,,10.449,,-5.7755,,,,,,-1.85,,,,50
2012-12-08 00:52:00,,0.0,0.6558,0.1583,,0.814,,0.0,,-1.8643,,,,14.166,,11.407,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.01,,10.447,,-5.8362,,,,,,-1.8164,,,,50
2012-12-08 00:53:00,,0.0,0.6784,0.1356999999999999,,0.814,,0.0,,-1.8353,,,,14.165,,11.393,0.0137,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.009,,10.432,,-5.8554,,,,,,-1.8164,,,,50
2012-12-08 00:54:00,,0.0,0.5653,-0.3618,,0.2034999999999999,,0.0,,-1.4916,,,,14.166,,11.379,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,10.961,,10.361,,-5.7112,,,,,,-1.8164,,,,50
2012-12-08 00:55:00,,0.0,0.5878999999999999,-0.0904999999999999,,0.4975,,0.0,,-0.9775,,,,14.166,,11.362,0.0137,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,10.937,,10.322,,-5.6336,,,,,,-1.7491,,,,50
2012-12-08 00:56:00,,0.0,0.5878999999999999,0.2487,,0.8366,,0.0,,-0.7319999999999999,,,,14.166,,11.348,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,10.953,,10.339,,-5.4213,,,,,,-1.4464,,,,50
2012-12-08 00:57:00,,0.0,0.6784,-0.1131,,0.5653,,0.0,,-0.6648,,,,14.167,,11.335,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,10.993,,10.394,,-5.3052,,,,,,-1.4296,,,,50
2012-12-08 00:58:00,,0.0,0.6105,-0.2939999999999999,,0.3165999999999999,,0.0,,-0.6777999999999998,,,,14.168,,11.318,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.079,,10.477,,-5.1053,,,,,,-1.4296,,,,50
2012-12-08 00:59:00,,0.0,0.7236,0.3844,,1.108,,0.0,,-0.6612,,,,14.168,,11.306,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.145,,10.551,,-4.9156,,,,,,-1.4127,,,,50
2012-12-08 01:00:00,,0.0,0.4975,-0.7236,,-0.2261,,0.0,,-0.4688999999999999,,,,14.169,,11.291,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.193,,10.623,,-4.7363,,,,,,-1.2782,,,,50
2012-12-08 01:01:00,,0.0,0.5426999999999998,-0.6784,,-0.1356999999999999,,0.0,,-0.4051,,,,14.169,,11.276,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.236,,10.716,,-4.6356,,,,,,-1.0427,,,,50
2012-12-08 01:02:00,,0.0,0.6558,0.0451999999999999,,0.7009999999999998,,0.0,,-0.4551999999999999,,,,14.169,,11.263,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.236,,10.776,,-4.4626,,,,,,-1.0091,,,,50
2012-12-08 01:03:00,,0.0,0.7461999999999999,0.3392,,1.0854,,0.0,,-0.2974999999999999,,,,14.169,,11.249,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.222,,10.791,,-4.4309,,,,,,-1.0091,,,,50
2012-12-08 01:04:00,,0.0,0.6784,-0.0904999999999999,,0.5878999999999999,,0.0,,-0.1133,,,,14.17,,11.237,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.216,,10.76,,-4.4671,,,,,,-1.0259,,,,50
2012-12-08 01:05:00,,0.0,0.7009999999999998,0.0451999999999999,,0.7461999999999999,,0.0,,-0.3279,,,,14.171,,11.223,0.0138999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.191,,10.704,,-4.6057,,,,,,-1.0596,,,,50
2012-12-08 01:06:00,,0.0,0.5653,-0.1583,,0.4069999999999999,,0.0,,-0.6897999999999999,,,,14.171,,11.212,0.0137,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.12,,10.601,,-4.7066,,,,,,-1.3959,,,,50
2012-12-08 01:07:00,,0.0,0.6784,-0.0677999999999999,,0.6105,,0.0,,-1.0488,,,,14.171,,11.198,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.116,,10.523,,-4.8136,,,,,,-1.4296,,,,50
2012-12-08 01:08:00,,0.0,0.5878999999999999,-0.1356999999999999,,0.4521999999999999,,0.0,,-1.2541,,,,14.171,,11.189,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.12,,10.452,,-4.9396,,,,,,-1.5473,,,,50
2012-12-08 01:09:00,,0.0,0.7236,0.2713999999999999,,0.9949,,0.0,,-1.3495,,,,14.172,,11.176,0.0137,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,11.057,,10.396,,-5.066,,,,,,-1.7323,,,,50
2012-12-08 01:10:00,,0.0,0.5426999999999998,-0.2713999999999999,,0.2713999999999999,,0.0,,-1.4791,,,,14.171,,11.161,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,10.94,,10.332,,-5.1666,,,,,,-1.8164,,,,50
2012-12-08 01:11:00,,0.0,0.6331,0.2034999999999999,,0.8366,,0.0,,-1.6745,,,,14.173,,11.149,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,10.858,,10.277,,-5.2906,,,,,,-1.8164,,,,50
2012-12-08 01:12:00,,0.0,0.7236,0.5426999999999998,,1.2663,,0.0,,-1.832,,,,14.173,,11.138,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,10.81,,10.195,,-5.4471,,,,,,-1.8164,,,,50
2012-12-08 01:13:00,,0.0,0.6105,0.1131,,0.7236,,0.0,,-1.9595,,,,14.173,,11.125,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,10.783,,10.129,,-5.5222,,,,,,-2.1191,,,,50
2012-12-08 01:14:00,,0.0,0.5201,-0.6331,,-0.1131,,0.0,,-2.0237,,,,14.174,,11.113,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,10.769,,10.09,,-5.5214,,,,,,-2.2032,,,,50
2012-12-08 01:15:00,,0.0,0.6784,-0.3844,,0.2939999999999999,,0.0,,-2.0619,,,,14.174,,11.1,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,10.763,,10.095,,-5.4827,,,,,,-2.035,,,,50
2012-12-08 01:16:00,,0.0,0.7913999999999999,0.3844,,1.1758,,0.0,,-2.095,,,,14.174,,11.085,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,34.635,,10.735,,10.071,,-5.5257,,,,,,-1.8164,,,,50
2012-12-08 01:17:00,,0.0,0.814,-0.1131,,0.7009999999999998,,0.0,,-2.1252,,,,14.173,,11.071,0.0137,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,10.69,,10.032,,-5.5479,,,,,,-1.8164,,,,50
2012-12-08 01:18:00,,0.0,0.8141,0.6105,,1.4246,,0.0,,-2.1534,,,,14.175,,11.06,0.0138999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,29.074,,10.675,,10.022,,-5.6036,,,,,,-1.8164,,,,50
2012-12-08 01:19:00,,0.0,0.7461999999999999,0.6331,,1.3794,,0.0,,-2.0325,,,,14.176,,11.045,0.0137,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,27.106,,10.684,,10.045,,-5.5928,,,,,,-1.8164,,,,50
2012-12-08 01:20:00,,0.0,0.5878999999999999,-0.3618,,0.2261,,0.0,,-1.9636,,,,14.174,,11.031,0.0137,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,10.682,,10.063,,-5.5994,,,,,,-1.8164,,,,50
2012-12-08 01:21:00,,0.0,0.5426999999999998,-0.5201,,0.0225999999999999,,0.0,,-1.9231,,,,14.177,,11.017,0.0138999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,10.683,,10.098,,-5.5831,,,,,,-1.8164,,,,50
2012-12-08 01:22:00,,0.0,0.7688,0.1356999999999999,,0.9045,,0.0,,-1.8196,,,,14.177,,11.004,0.0137,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,10.695,,10.087,,-5.5638,,,,,,-1.8164,,,,50
2012-12-08 01:23:00,,0.0,0.7236,0.4522999999999999,,1.1759,,0.0,,-1.8105,,,,14.177,,10.992,0.0138999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,10.698,,10.101,,-5.4852,,,,,,-1.8164,,,,50
2012-12-08 01:24:00,,0.0,0.6558,-0.1131,,0.5426999999999998,,0.0,,-1.6905,,,,14.177,,10.979,0.0137,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,10.712,,10.153,,-5.3758,,,,,,-1.8164,,,,50
2012-12-08 01:25:00,,0.0,0.7689,0.0,,0.7689,,0.0,,-1.2394,,,,14.178,,10.965,0.0135999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,10.787,,10.239,,-5.3376,,,,,,-1.7323,,,,50
2012-12-08 01:26:00,,0.0,0.7237,0.7009999999999998,,1.4247,,0.0,,-1.1458,,,,14.179,,10.953,0.0143,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,23.704,,10.873,,10.316,,-5.2021,,,,,,-1.581,,,,50
2012-12-08 01:27:00,,0.0,0.7237,-0.0904999999999999,,0.6331999999999999,,0.0,,-1.0642,,,,14.179,,10.941,0.0138999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,10.949,,10.383,,-5.1522,,,,,,-1.4128,,,,50
