measured_on,ac_current__379,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__375,ac_power__752,ac_voltage__378,ac_volts__757,ambient_temp__380,ambient_temp__759,das_battery_voltage__386,das_battery_voltage__769,das_temp__385,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__377,dc_pos_current__754,dc_pos_voltage__376,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__374,dc_power__751,inverter_temp_2__770,inverter_temp__384,inveter_temp__763,module_temp_1__381,module_temp_1__760,module_temp_2__382,module_temp_2__761,module_temp_3__383,module_temp_3__762,poa_irradiance__373,poa_irradiance__750,power_factor__387,system_id
2011-10-27 00:00:00,,0.0,0.7006999999999999,-0.3842999999999999,,0.3165,,0.0,,-2.8215,,14.141,,12.257,0.0,0.0,,0.0135999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,11.557,,11.339,,-3.6328,,-99999.0,,50
2011-10-27 00:01:00,,0.0,0.6329,0.0677999999999999,,0.7006999999999999,,0.0,,-2.8123,,14.139,,12.246,0.0,0.0,,0.0135999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,11.528,,11.327,,-3.6501,,-99999.0,,50
2011-10-27 00:02:00,,0.0,0.6554999999999999,0.0451999999999999,,0.7006999999999999,,0.0,,-2.7614,,14.142,,12.239,0.0,0.0,,0.0135999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,11.549,,11.33,,-3.6246,,-99999.0,,50
2011-10-27 00:03:00,,0.0,0.6103,-0.2034,,0.4068999999999999,,0.0,,-2.6796,,14.143,,12.229,0.0,0.0,,0.0135999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,11.554,,11.336,,-3.5826,,-99999.0,,50
2011-10-27 00:04:00,,0.0,0.6781,0.0677999999999999,,0.7459,,0.0,,-2.6486,,14.143,,12.218,0.0,0.0,,0.0135999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,11.55,,11.324,,-3.5865,,-99999.0,,50
2011-10-27 00:05:00,,0.0,0.7912,0.2938999999999999,,1.085,,0.0,,-2.7093,,14.143,,12.21,0.0,0.0,,0.0135999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,11.56,,11.326,,-3.6118,,-99999.0,,50
2011-10-27 00:06:00,,0.0,0.7686,0.1807999999999999,,0.9494,,0.0,,-2.7836,,14.143,,12.204,0.0,0.0,,0.0135999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,11.562,,11.319,,-3.6363,,-99999.0,,50
2011-10-27 00:07:00,,0.0,0.6554999999999999,-0.3165,,0.3391,,0.0,,-2.7928,,14.142,,12.195,0.0,0.0,,0.0135999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,11.547,,11.297,,-3.6524,,-99999.0,,50
2011-10-27 00:08:00,,0.0,0.7234,0.1582,,0.8816,,0.0,,-2.7791,,14.143,,12.186,0.0,0.0,,0.0135999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,11.542,,11.299,,-3.6267,,-99999.0,,50
2011-10-27 00:09:00,,0.0,0.6329,0.0,,0.6329,,0.0,,-2.7117,,14.143,,12.176,0.0,0.0,,0.0135999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,11.52,,11.303,,-3.6175,,-99999.0,,50
2011-10-27 00:10:00,,0.0,0.4973,-0.5651,,-0.0677999999999999,,0.0,,-2.7378,,14.143,,12.167,0.0,0.0,,0.0135999999999999,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,11.505,,11.306,,-3.6265,,-99999.0,,50
2011-10-27 00:11:00,,0.0,0.5651,-0.3842999999999999,,0.1807999999999999,,0.0,,-2.7781,,14.143,,12.161,0.0,0.0,,0.0135999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,11.516,,11.31,,-3.6431,,-99999.0,,50
2011-10-27 00:12:00,,0.0,0.6781,0.0903999999999999,,0.7686,,0.0,,-2.8234,,14.144,,12.148,0.0,0.0,,0.0135999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,11.544,,11.315,,-3.6524,,-99999.0,,50
2011-10-27 00:13:00,,0.0,0.6103,-0.1807999999999999,,0.4294999999999999,,0.0,,-2.8455,,14.144,,12.142,0.0,0.0,,0.0135999999999999,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,11.566,,11.329,,-3.6668,,-99999.0,,50
2011-10-27 00:14:00,,0.0,0.5199,-0.3165,,0.2034,,0.0,,-2.8533,,14.145,,12.135,0.0,0.0,,0.0135999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,11.564,,11.342,,-3.6731,,-99999.0,,50
2011-10-27 00:15:00,,0.0,0.6781,-0.113,,0.5651,,0.0,,-2.884,,14.145,,12.125,0.0,0.0,,0.0135999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,11.569,,11.349,,-3.6968,,-99999.0,,50
2011-10-27 00:16:00,,0.0,0.4973,-0.4068999999999999,,0.0903999999999999,,0.0,,-2.9204,,14.143,,12.117,0.0,0.0,,0.0135999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,11.586,,11.358,,-3.724,,-99999.0,,50
2011-10-27 00:17:00,,0.0,0.6103,-0.0903999999999999,,0.5199,,0.0,,-2.9705,,14.145,,12.108,0.0,0.0,,0.0135999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,11.591,,11.338,,-3.7563,,-99999.0,,50
2011-10-27 00:18:00,,0.0,0.5877,0.7686,,1.3563,,0.0,,-3.0319,,14.144,,12.102,0.0,0.0,,0.0135999999999999,,0.0,0.0,0.0,,0.0,0.0,,22.626,,11.589,,11.317,,-3.7854,,-99999.0,,50
2011-10-27 00:19:00,,0.0,0.6554999999999999,0.5877,,1.2433,,0.0,,-3.0299,,14.145,,12.093,0.0,0.0,,0.0135999999999999,,0.0,0.0,0.0,,0.0,0.0,,30.643,,11.587,,11.314,,-3.7925,,-99999.0,,50
2011-10-27 00:20:00,,0.0,0.6554999999999999,-0.3617,,0.2938999999999999,,0.0,,-3.0432,,14.146,,12.084,0.0,0.0,,0.0135999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,11.592,,11.306,,-3.7994,,-99999.0,,50
2011-10-27 00:21:00,,0.0,0.5651,-0.5877,,-0.0225999999999999,,0.0,,-3.0219,,14.145,,12.075,0.0,0.0,,0.0135999999999999,,-0.0043,-0.0001,0.0,,-0.0001,0.0,,-99999.0,,11.586,,11.299,,-3.8123,,-99999.0,,50
2011-10-27 00:22:00,,0.0,0.8137999999999999,0.4068999999999999,,1.2206,,0.0,,-3.0742,,14.146,,12.067,0.0,0.0,,0.0135999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,11.533,,11.277,,-3.821,,-99999.0,,50
2011-10-27 00:23:00,,0.0,0.7912,0.0903999999999999,,0.8816,,0.0,,-3.1073,,14.146,,12.06,0.0,0.0,,0.0135999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,11.523,,11.242,,-3.8449,,-99999.0,,50
2011-10-27 00:24:00,,0.0,0.7006999999999999,0.7007999999999999,,1.4015,,0.0,,-3.1523,,14.146,,12.049,0.0,0.0,,0.0135999999999999,,0.0,0.0,0.0,,0.0,0.0,,24.713,,11.506,,11.22,,-3.8569,,-99999.0,,50
2011-10-27 00:25:00,,0.0,0.5877,-0.3842999999999999,,0.2034,,0.0,,-3.119,,14.146,,12.04,0.0,0.0,,0.0135999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,11.474,,11.188,,-3.8619,,-99999.0,,50
