measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2000-12-30 00:00:00,5.5173,-15.438,123.26,-5.6566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02,13.569,-7.2146,-7.7003,-7.214699999999999,0.0,50
2000-12-30 00:15:00,5.5004,-14.998,122.84,-5.2592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.076,13.587,-7.214,-7.277999999999999,-7.214,0.11138,50
2000-12-30 00:30:00,5.4937,-15.935,122.67,-5.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.929,13.441,-7.2134,-7.488,-7.2135,0.22055,50
2000-12-30 00:45:00,5.5007,-16.527,122.79,-5.3927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.138,13.559,-7.2134,-7.2226,-7.2134,0.01337,50
2000-12-30 01:00:00,5.5039,-25.831,122.8,-5.9059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.98,13.364,-7.2226,-7.8543,-7.2134,0.0,50
2000-12-30 01:15:00,5.5009,-20.205,122.74,-5.8242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.978,13.344,-7.2866,-7.920499999999999,-7.2134,0.0,50
2000-12-30 01:30:00,5.5043,-17.838,122.79,-6.3086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.841,13.186,-8.0746,-9.2571,-7.2134,0.0,50
2000-12-30 01:45:00,5.4894,-18.943,122.43,-5.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.815,13.111,-7.2409,-8.1841,-7.2134,0.20942,50
2000-12-30 02:00:00,5.5072,-15.695,122.87,-6.5174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.58,12.903,-7.9736,-9.295000000000002,-7.4054,0.01003,50
2000-12-30 02:15:00,5.5197,-21.091,123.13,-6.1576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.643,12.911,-7.6996,-8.448399999999998,-7.240599999999999,0.99482,50
2000-12-30 02:30:00,5.5193,-21.075,123.14,-6.1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.641,12.92,-7.213199999999999,-7.3685,-7.2131,0.70183,50
2000-12-30 02:45:00,5.5212,-18.571,123.18,-5.9595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.592,12.86,-7.222,-7.578999999999998,-7.212799999999999,0.6194,50
2000-12-30 03:00:00,5.5199,-18.56,123.15,-5.8772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.347,12.647,-7.2491,-8.361399999999998,-7.2125,0.0,50
2000-12-30 03:15:00,5.5231,-19.015,123.24,-4.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422,12.644,-7.2117,-7.2482,-7.2115,0.79432,50
2000-12-30 03:30:00,5.5126,-18.894,122.99,-5.5303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.591,12.774,-7.2114,-7.2114,-7.211299999999999,0.03454,50
2000-12-30 03:45:00,5.4904,-17.647,122.5,-5.5081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.811,12.945,-7.2108,-7.2107,-7.2199,0.20054,50
2000-12-30 04:00:00,5.4904,-16.501,122.52,-6.1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.891,13.05,-7.2107,-7.2108,-7.2108,0.0947,50
2000-12-30 04:15:00,5.5161,-25.254,123.03,-6.4817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.848,13.02,-7.211299999999999,-7.229599999999999,-7.2111,0.0,50
