measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-06-17 00:00:00,5.176,0.0,0.0,-14.333,114.833,8.795999999999998,0.004,159.965,0.0,159.74,0.0,0.6398599999999999,0.779,16.88,18.4,18.988,0.0,0.0,-4.097,50
2004-06-17 00:15:00,5.176,0.0,0.0,-14.346,114.875,8.838,0.004,160.015,0.0,159.79,0.0,0.6400599999999999,0.769,16.85,18.313,18.802,0.0,0.0,-4.562,50
2004-06-17 00:30:00,5.527,0.0,0.0,-15.344,122.67,9.385,0.004,170.84,0.0,170.605,0.0,0.6833599999999999,0.816,17.936,19.452,19.901,0.0,0.0,-5.42,50
2004-06-17 00:45:00,5.169,0.0,0.0,-14.345,114.741,8.849,0.004,159.766,0.0,159.552,0.0,0.6390599999999999,0.761,16.75,18.163,18.494,0.0,0.0,-5.297,50
2004-06-17 01:00:00,4.82,0.0,0.0,-13.391,106.998,8.285999999999998,0.004,148.964,0.0,148.759,0.0,0.59586,0.7049999999999998,15.564,16.775,17.043,0.0,0.0,-4.449,50
2004-06-17 01:15:00,5.169,0.0,0.0,-14.333,114.71,8.843,0.004,159.651,0.0,159.426,0.0,0.6386,0.769,16.609,17.85,18.101,0.0,0.0,-3.8,50
2004-06-17 01:30:00,5.17,0.0,0.0,-14.341,114.741,8.822,0.004,159.689,0.0,159.475,0.0,0.6387599999999999,0.768,16.551,17.745,17.981,0.0,0.0,-4.65,50
2004-06-17 01:45:00,5.173,0.0,0.0,-14.348,114.77,8.804999999999998,0.004,159.726,0.0,159.503,0.0,0.6389,0.761,16.527,17.709,17.932,0.0,0.0,-5.393,50
2004-06-17 02:00:00,5.172,0.0,0.0,-14.353,114.768,8.813,0.004,159.716,0.0,159.494,0.0,0.6388599999999999,0.768,16.499,17.678,17.845,0.0,0.0,-4.61,50
2004-06-17 02:15:00,5.178,0.0,0.0,-14.336,114.86,8.832,0.004,159.833,0.0,159.616,0.0,0.63933,0.779,16.448,17.591,17.744,0.0,0.0,-2.943,50
2004-06-17 02:30:00,5.524,0.0,0.0,-15.288,122.527,9.433,0.004,170.497,0.0,170.258,0.0,0.6819899999999999,0.824,17.52,18.658,18.801,0.0,0.0,-3.965,50
2004-06-17 02:45:00,4.834,0.0,0.0,-13.401,107.204,8.24,0.004,149.212,0.0,149.002,0.0,0.5968499999999999,0.7109999999999999,15.327,16.348,16.445,0.0,0.0,-5.147,50
2004-06-17 03:00:00,5.176,0.0,0.0,-14.355,114.809,8.81,0.004,159.758,0.0,159.531,0.0,0.6390299999999999,0.766,16.42,17.523,17.615,0.0,0.0,-6.05,50
2004-06-17 03:15:00,5.165,0.0,0.0,-14.338,114.57,8.809,0.004,159.47,0.0,159.245,0.0,0.63788,0.764,16.405,17.516,17.57,0.0,0.0,-5.259,50
2004-06-17 03:30:00,5.16,0.0,0.0,-14.31,114.488,8.766,0.004,159.341,0.0,159.114,0.0,0.63736,0.764,16.379,17.488,17.522,0.0,0.0,-4.573,50
2004-06-17 03:45:00,5.164,0.0,0.0,-14.319,114.61,8.830999999999998,0.004,159.427,0.0,159.208,0.0,0.63771,0.76,16.376,17.496,17.503,0.0,0.0,-4.026,50
2004-06-17 04:00:00,5.158,0.0,0.0,-14.307,114.471,8.824,0.004,159.211,0.0,158.994,0.0,0.6368399999999999,0.767,16.351,17.459,17.472,0.0,0.0,-3.844,50
2004-06-17 04:15:00,5.14,0.0,0.0,-14.285,114.098,8.83,0.004,158.639,0.0,158.418,0.0,0.63456,0.763,16.363,17.462,17.464,0.0,0.0,-4.191,50
2004-06-17 04:30:00,5.486,0.0,0.0,-14.863,121.715,9.508,0.006,169.09,0.0,169.08,0.0,1.01454,1.013,17.5,18.703,18.676,0.0,0.0,-4.075,50
2004-06-17 04:45:00,5.412,0.0,0.0,-90.337,113.924,8.729,0.0429999999999999,203.501,0.0149999999999999,203.793,3.0569,8.75054,13.035,16.459,17.973,18.677,0.0,0.0,2.163,50
2004-06-17 05:00:00,5.101,0.0,0.0,-74.385,106.259,8.043,0.134,209.167,0.115,208.987,24.03351,28.02838,59.069,15.371,18.252,20.811,0.0,0.0,13.169,50
2004-06-17 05:15:00,5.508,0.0,0.0,3.543,113.661,8.627,0.333,205.853,0.3059999999999999,205.367,62.8423,68.54905,136.792,16.445,21.624,25.478,0.0,0.0,21.221,50
2004-06-17 05:30:00,5.728,0.0,0.0,107.077,114.115,8.849,0.5759999999999998,194.173,0.546,193.268,105.52433,111.84365,232.797,16.416,23.253,27.758,0.0,0.0,36.372,50
2004-06-17 05:45:00,5.855,0.0,0.0,161.364,114.271,9.090000000000002,0.7079999999999999,193.635,0.68,192.679,131.02172,137.09358,286.213,16.417,24.688,29.635,0.0,0.0,45.736,50
2004-06-17 06:00:00,5.81,0.0,0.0,151.34,113.958,9.309,0.684,192.859,0.656,191.986,125.94282,131.91556,275.098,16.519,26.131,31.351,0.0,0.0,43.896,50
2004-06-17 06:15:00,6.011,0.0,0.0,215.746,113.768,9.605,0.8349999999999999,205.185,0.814,204.346,166.33764,171.32948,361.149,16.573,27.008,32.877,0.0,0.0,56.033,50
2004-06-17 06:30:00,6.363,0.0,0.0,228.763,121.049,10.372,0.893,210.516,0.8659999999999999,209.581,181.49715,187.99079,369.555,17.778,29.809,36.636,0.0,0.0,55.119,50
2004-06-17 06:45:00,6.197,0.0,0.0,333.041,105.813,9.321,1.087,194.819,1.069,194.104,207.49718,211.76825,476.632,15.642,26.926,33.341,0.0,0.0,72.43099999999998,50
2004-06-17 07:00:00,7.485,0.0,0.0,509.791,113.675,10.149,1.488,215.482,1.484,214.664,318.56138,320.63722,679.093,16.873,29.758,37.205,0.0,0.0,104.938,50
2004-06-17 07:15:00,8.544,0.0,0.0,681.955,113.571,10.27,1.873,214.667,1.868,213.803,399.384,402.07129,855.4149999999998,16.988,30.426,38.306,0.0,0.0,129.604,50
2004-06-17 07:30:00,8.824,0.0,0.0,725.625,113.707,10.472,1.992,212.091,1.981,211.219,418.42484,422.48527,895.9339999999999,17.202,31.754,39.735,0.0,0.0,134.314,50
2004-06-17 07:45:00,8.003,0.0,0.0,596.706,113.557,10.384,1.734,204.156,1.715,203.298,348.65607,354.0065,748.9009999999998,17.485,32.078,40.335,0.0,0.0,111.71,50
2004-06-17 08:00:00,6.714,0.0,0.0,375.812,113.495,9.79,1.202,207.615,1.182,206.845,244.49079,249.55323,527.295,17.639,31.66,40.296,0.0,0.0,77.379,50
2004-06-17 08:15:00,7.223,0.0,0.0,411.669,120.95,10.253,1.308,221.107,1.287,220.272,283.49006,289.20796,573.288,18.772,33.8,43.092,0.0,0.0,83.474,50
2004-06-17 08:30:00,6.456,0.0,0.0,322.231,113.207,9.590000000000002,1.087,204.196,1.061,203.442,215.85196,221.96105,467.191,17.513,31.745,40.437,0.0,0.0,66.203,50
2004-06-17 08:45:00,8.051999999999998,0.0,0.0,596.433,113.381,9.476,1.674,214.391,1.669,213.544,356.40494,358.89053,767.075,17.488,31.628,40.635,0.0,0.0,111.084,50
2004-06-17 09:00:00,6.75,0.0,0.0,425.632,106.025,8.763,1.254,208.151,1.253,207.429,259.90854,261.02135,594.862,16.342,30.198,38.707,0.0,0.0,85.62099999999998,50
